Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,2020-04-17,40.143,47.577,10175641,4722,,,1340,528,15,1340,543,797,39.833,73.333,1.0,74.333,-34.5,-2.05556,2.556,0.02778,2.583,-4.63889,,,,0.02762,0.01119,131.687,1.474,51.889,53.363,78.324,,
Bahamas,2020-04-17,25.034,-77.3963,396839,32218,,,54,6,9,54,15,39,1.833,0.8333,0.1667,1.0,0.8333,0.2778,0.1944,0.02778,0.2222,0.05556,0.04861,,,0.6,0.1667,136.075,22.679,15.119,37.799,98.277,,
Bahrain,2020-04-17,26.028,50.55,1726667,24051,79612,units unclear,1740,725,7,1740,732,1008,63.167,20.667,0.0,20.667,42.5,-6.19444,5.194,0.0,5.194,-11.38889,,,,0.00956,0.00402,1007.722,4.054,419.884,423.938,583.784,45.754,46107.327
Bangladesh,2020-04-17,23.685,90.356,165611088,1698,19193,samples tested,1838,58,75,1838,133,1705,322.667,7.167,9.167,16.333,306.333,27.556,0.7778,0.1944,0.9722,26.583,-2.50694,,,0.5639,0.04081,11.098,0.4529,0.3502,0.8031,10.295,10.442,115.892
Barbados,2020-04-17,13.194,-59.5432,288373,17949,,,75,15,5,75,20,55,0.5,1.0,0.1667,1.167,-0.66667,-0.16667,0.3056,0.0,0.3056,-0.47222,,,,0.25,0.06667,260.08,17.339,52.016,69.355,190.725,,
Belarus,2020-04-17,53.71,27.953,9429921,6330,86813,samples tested,4779,342,42,4779,384,4395,497.167,51.833,3.0,54.833,442.333,19.167,11.833,-0.02778,11.806,7.361,15.264,,,0.1094,0.00879,506.791,4.454,36.268,40.721,466.07,18.166,9206.122
Belgium,2020-04-17,50.833,4.0,11572730,47472,141616,units unclear,36138,7961,5163,36138,13124,23014,1477.333,337.833,278.5,616.333,861.0,-40.58333,-3.77778,-13.61111,-17.38889,-23.19444,,,,0.3934,0.1429,3122.686,446.135,687.91,1134.045,1988.641,3.919,12237.043
Belize,2020-04-17,13.194,-59.5432,402155,4885,,,18,0,2,18,2,16,0.0,,0.0,,,-0.13889,,,,,,,,1.0,0.1111,44.759,4.973,0.0,4.973,39.786,,
Benin,2020-04-17,9.308,2.316,12160701,1241,,,35,18,1,35,19,16,3.167,1.5,0.0,1.5,1.667,,-0.11111,,,,,,,0.05263,0.02857,2.878,0.08223,1.48,1.562,1.316,,
Bhutan,2020-04-17,27.514,90.434,775132,3243,,,5,2,0,5,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,6.451,0.0,2.58,2.58,3.87,,
Bolivia,2020-04-17,-16.2902,-63.5887,11736772,3549,3573,people tested,465,26,31,465,57,408,35.0,4.167,0.8333,5.0,30.0,1.333,-0.16667,0.02778,-0.13889,1.472,0.6111,,,0.5439,0.06667,39.619,2.641,2.215,4.857,34.763,7.684,304.428
Bosnia and Herzegovina,2020-04-17,43.916,17.679,3279568,6066,,,1214,320,46,1214,366,848,37.667,24.167,1.5,25.667,12.0,-1.91667,-0.44444,-0.02778,-0.47222,-1.44444,,,,0.1257,0.03789,370.171,14.026,97.574,111.6,258.571,,
Botswana,2020-04-17,-22.3285,24.685,2334686,8259,,,15,0,1,15,1,14,1.167,,0.0,,,0.1389,,,,,,,,1.0,0.06667,6.425,0.4283,0.0,0.4283,5.997,,
Brazil,2020-04-17,-14.235,-51.9253,213724406,9001,,samples tested,33682,14026,2141,33682,16167,17515,2580.167,3180.667,175.833,3356.5,-776.33333,94.417,-36.27778,4.806,-31.47222,125.889,6.354,,,0.1324,0.06357,157.595,10.018,65.627,75.644,81.951,,
Brunei,2020-04-17,4.535,114.728,441178,31628,,,136,112,1,136,113,23,0.3333,1.5,0.0,1.5,-1.16667,,-0.02778,,,,-0.02083,,,0.00885,0.00735,308.266,2.267,253.866,256.132,52.133,,
Bulgaria,2020-04-17,42.734,25.486,6908148,9272,,samples tested,846,141,41,846,182,664,36.0,14.333,1.333,15.667,20.333,1.833,-0.83333,-0.05556,-0.88889,2.722,0.3125,,-0.0395,0.2253,0.04846,122.464,5.935,20.411,26.346,96.118,,
Burkina Faso,2020-04-17,12.238,-1.5616,20953200,715,,,557,294,35,557,329,228,8.833,30.0,1.333,31.333,-22.5,-0.38889,-0.63889,-0.05556,-0.69444,0.3056,,,,0.1064,0.06284,26.583,1.67,14.031,15.702,10.881,,
Burma,2020-04-17,21.916,95.956,,,,,88,5,4,88,9,79,9.333,0.8333,0.1667,1.0,8.333,0.02778,0.02778,0.0,0.02778,-0.0,,,,0.4444,0.04545,,,,,,,
Burundi,2020-04-17,-3.3731,29.919,11893778,272,,,5,0,1,5,1,4,0.0,,0.0,,,,,,,,,,,1.0,0.2,0.4204,0.08408,0.0,0.08408,0.3363,,
Cabo Verde,2020-04-17,16.539,-23.0418,558398,3635,,,56,1,1,56,2,54,9.333,0.0,0.0,0.0,9.333,-0.61111,,,,,,,,0.5,0.01786,100.287,1.791,1.791,3.582,96.705,,
Cambodia,2020-04-17,11.55,104.917,16782527,1510,,,122,98,0,122,98,24,0.0,2.667,,,,-0.05556,-0.30556,,,,,,,0.0,0.0,7.269,0.0,5.839,5.839,1.43,,
Central African Republic,2020-04-17,6.611,20.939,4796900,476,,,12,4,0,12,4,8,0.1667,0.0,,,,0.0,,,,,,,,0.0,0.0,2.502,0.0,0.8339,0.8339,1.668,,
Chad,2020-04-17,15.454,18.732,16575069,728,,,27,5,0,27,5,22,1.667,1.0,,,,-0.27778,0.0,,,,,,,0.0,0.0,1.629,0.0,0.3017,0.3017,1.327,,
Chile,2020-04-17,-35.6751,-71.543,19148883,15923,103873,samples tested,9252,3621,116,9252,3737,5515,431.667,338.333,7.833,346.167,85.5,6.528,11.833,0.25,12.083,-5.55556,-0.35417,0.184,,0.03104,0.01254,483.161,6.058,189.097,195.155,288.006,11.227,5424.494
China,2020-04-17,32.601,111.038,1407987086,9771,,,80800,75138,4592,80800,79730,1070,67.5,-87.0,215.167,128.167,-60.66667,-11.30556,,-35.91667,,,-4.13889,,,0.05759,0.05683,57.387,3.261,53.366,56.627,0.76,,
Colombia,2020-04-17,4.571,-74.2973,50907732,6668,55501,samples tested,3439,634,153,3439,787,2652,166.333,75.0,10.333,85.333,81.0,10.889,-3.52778,0.25,-3.27778,14.167,1.722,,,0.1944,0.04449,67.554,3.005,12.454,15.459,52.094,16.139,1090.227
Comoros,2020-04-17,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-17,-4.0383,21.759,5554412,2148,,,143,11,6,143,17,126,16.667,1.833,0.1667,2.0,14.667,-1.11111,-0.02778,-0.02778,-0.05556,-1.05556,,,,0.3529,0.04196,25.745,1.08,1.98,3.061,22.685,,
Congo-Kinshasa,2020-04-17,-4.0383,21.759,89656528,562,,,287,25,23,287,48,239,15.167,1.167,0.8333,2.0,13.167,0.7222,0.3611,-0.02778,0.3333,0.3889,-0.17361,,,0.4792,0.08014,3.201,0.2565,0.2788,0.5354,2.666,,
Costa Rica,2020-04-17,9.749,-83.7534,5130266,12027,7451,people tested,649,88,4,649,92,557,7.333,9.667,0.5,10.167,-2.83333,-0.97222,1.917,0.02778,1.944,-2.91667,,,,0.04348,0.00616,126.504,0.7797,17.153,17.933,108.571,11.481,1452.361
Cote d'Ivoire,2020-04-17,7.54,-5.5471,26269866,1716,,,688,193,6,688,199,489,34.833,24.333,0.5,24.833,10.0,4.472,0.8611,0.1667,1.028,3.444,-0.52083,,,0.03015,0.00872,26.19,0.2284,7.347,7.575,18.614,,
Croatia,2020-04-17,45.1,15.2,4047622,14915,20953,people tested,1814,600,36,1814,636,1178,29.5,59.333,2.667,62.0,-32.5,-3.13889,0.1667,-0.02778,0.1389,-3.27778,,,,0.0566,0.01985,448.164,8.894,148.235,157.129,291.035,11.551,5176.62
Cuba,2020-04-17,22.0,-80.0,11361908,8822,25212,samples tested,923,192,31,923,223,700,53.5,25.5,2.5,28.0,25.5,0.25,1.611,-0.08333,1.528,-1.27778,-0.21528,,,0.139,0.03359,81.236,2.728,16.899,19.627,61.609,27.315,2218.994
Cyprus,2020-04-17,35.126,33.43,1220282,28690,,,750,77,12,750,89,661,12.833,2.667,0.0,2.667,10.167,-2.47222,0.1389,-0.02778,0.1111,-2.58333,,,,0.1348,0.016,614.612,9.834,63.1,72.934,541.678,,
Denmark,2020-04-17,63.288,-13.3381,5846408,61391,87024,people tested,7268,3571,336,7268,3907,3361,167.5,301.667,10.833,312.5,-145.0,-2.05556,15.056,-0.5,14.556,-16.61111,,,,0.086,0.04623,1243.156,57.471,610.802,668.274,574.883,11.974,14885.037
Diamond Princess,2020-04-17,0.0,0.0,,,,,712,644,13,712,657,55,0.0,0.8333,0.1667,1.0,-1.0,,-0.66667,-0.05556,-0.72222,,,,,0.01979,0.01826,,,,,,,
Djibouti,2020-04-17,11.825,42.59,990313,3083,,,732,76,2,732,78,654,80.5,8.167,0.0,8.167,72.333,-8.08333,3.778,,,,-4.13889,,,0.02564,0.00273,739.16,2.02,76.743,78.763,660.397,,
Dominica,2020-04-17,15.415,-61.371,71848,7691,,,16,8,0,16,8,8,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,222.692,0.0,111.346,111.346,111.346,,
Dominican Republic,2020-04-17,18.736,-70.1627,10898284,8051,,,4126,268,200,4126,468,3658,279.667,42.333,8.667,51.0,228.667,1.389,4.25,0.0,4.25,-2.86111,-3.0,,,0.4274,0.04847,378.592,18.352,24.591,42.943,335.649,,
Ecuador,2020-04-17,-1.8312,-78.1834,17659604,6345,16525,units unclear,8450,838,421,8450,1259,7191,420.833,75.667,23.0,98.667,322.167,42.778,1.75,0.9167,2.667,40.111,,,,0.3344,0.04982,478.493,23.84,47.453,71.293,407.201,1.956,935.751
Egypt,2020-04-17,26.0,30.0,102413231,2549,,,2844,646,205,2844,851,1993,163.833,38.667,12.0,50.667,113.167,3.944,3.833,0.6389,4.472,-0.52778,0.2917,,0.02821,0.2409,0.07208,27.77,2.002,6.308,8.309,19.46,,
El Salvador,2020-04-17,13.794,-88.8965,6482845,4058,10191,samples tested,177,38,7,177,45,132,11.5,3.5,0.1667,3.667,7.833,0.3889,0.2778,0.0,0.2778,0.1111,-0.00694,0.01562,,0.1556,0.03955,27.303,1.08,5.862,6.941,20.361,57.576,1571.995
Equatorial Guinea,2020-04-17,1.5,10.0,1425866,10144,,,79,4,0,79,4,75,6.333,0.5,,,,-1.55556,0.05556,,,,,,,0.0,0.0,55.405,0.0,2.805,2.805,52.6,,
Eritrea,2020-04-17,15.179,39.782,3336933,308,,,35,0,0,35,0,35,0.8333,,,,,0.08333,,,,,-0.04861,-0.01389,,,0.0,10.489,0.0,0.0,0.0,10.489,,
Estonia,2020-04-17,58.595,25.014,1313895,23247,39585,samples tested,1459,145,38,1459,183,1276,27.0,8.333,1.5,9.833,17.167,-0.61111,-0.13889,-0.19444,-0.33333,-0.27778,,,,0.2077,0.02605,1110.439,28.922,110.359,139.281,971.158,27.132,30127.978
Eswatini,2020-04-17,-26.5225,31.466,1151731,4146,,,16,8,1,16,9,7,1.5,0.0,,,,0.3056,-0.02778,,,,0.09722,-0.00347,0.00087,0.1111,0.0625,13.892,0.8683,6.946,7.814,6.078,,
Ethiopia,2020-04-17,9.145,40.49,115468813,772,,samples tested,96,15,3,96,18,78,4.833,0.3333,0.0,0.3333,4.5,-0.19444,0.02778,,,,,,,0.1667,0.03125,0.8314,0.02598,0.1299,0.1559,0.6755,,
Fiji,2020-04-17,-17.7134,178.065,891926,6267,,,17,0,0,17,0,17,0.3333,,,,,0.0,,,,,-0.00694,,,,0.0,19.06,0.0,0.0,0.0,19.06,,
Finland,2020-04-17,64.0,26.0,5554574,50175,60377,samples tested,3489,1700,82,3489,1782,1707,117.833,283.333,5.667,289.0,-171.16667,5.861,-30.55556,1.583,-28.97222,34.833,-1.19444,,,0.04602,0.0235,628.131,14.763,306.054,320.817,307.314,17.305,10869.78
France,2020-04-17,8.306,5.429,67687174,41470,,samples tested,148084,34420,18683,148084,53103,94981,4171.333,1434.0,756.0,2190.0,1981.333,-1194.5,-2.47222,-46.02778,-48.5,-1146.0,,,,0.3518,0.1262,2187.77,276.02,508.516,784.536,1403.235,,
Gabon,2020-04-17,-0.8037,11.609,2251673,7953,,,108,7,1,108,8,100,10.5,1.0,0.0,1.0,9.5,-0.08333,0.3056,,,,-0.17361,,,0.125,0.00926,47.964,0.4441,3.109,3.553,44.411,,
Gambia,2020-04-17,13.443,-15.3101,2423338,716,,,9,2,1,9,3,6,0.1667,0.0,0.0,0.0,0.1667,,,,,,,,,0.3333,0.1111,3.714,0.4127,0.8253,1.238,2.476,,
Georgia,2020-04-17,42.315,43.357,3689506,4723,,,370,79,3,370,82,288,17.0,4.333,0.1667,4.5,12.5,-2.02778,0.3611,,,,-0.51389,,,0.03659,0.00811,100.284,0.8131,21.412,22.225,78.059,,
Germany,2020-04-17,51.0,9.0,82983285,47616,,samples tested,141397,83114,4352,141397,87466,53931,2617.667,3883.333,261.333,4144.667,-1527.0,-132.13889,-153.55556,-10.91667,-164.47222,32.333,,,,0.04976,0.03078,1703.921,52.444,1001.575,1054.019,649.902,,
Ghana,2020-04-17,7.946,-1.0232,31239088,2202,,people tested,641,83,8,641,91,550,67.667,13.667,0.1667,13.833,53.833,7.778,-1.75,,,,-2.6875,-0.45313,,0.08791,0.01248,20.519,0.2561,2.657,2.913,17.606,,
Greece,2020-04-17,39.074,21.824,10723526,20317,,samples tested,2224,269,108,2224,377,1847,12.5,0.0,2.5,2.5,10.0,2.667,,0.05556,,,,,,0.2865,0.04856,207.394,10.071,25.085,35.156,172.238,,
Guatemala,2020-04-17,15.784,-90.2308,18016276,4549,,,214,21,7,214,28,186,20.333,0.3333,0.3333,0.6667,19.667,2.583,0.1944,0.0,0.1944,2.389,0.5972,-0.07292,-0.11111,0.25,0.03271,11.878,0.3885,1.166,1.554,10.324,,
Guinea,2020-04-17,9.946,-9.6966,12992595,879,,,477,59,3,477,62,415,43.167,15.167,,,,4.389,1.917,,,,0.5764,-0.06944,,0.04839,0.00629,36.713,0.2309,4.541,4.772,31.941,,
Guinea-Bissau,2020-04-17,11.804,-15.1804,1969276,778,,,43,0,0,43,0,43,2.0,,,,,0.05556,,,,,,,,,0.0,21.835,0.0,0.0,0.0,21.835,,
Guyana,2020-04-17,5.0,-58.75,782677,4979,,,63,9,6,63,15,48,3.0,0.1667,0.1667,0.3333,2.667,-0.30556,-0.02778,,,,,,,0.4,0.09524,80.493,7.666,11.499,19.165,61.328,,
Haiti,2020-04-17,18.971,-72.2852,11466044,868,,,43,0,3,43,3,40,2.833,,0.0,,,0.5278,,0.02778,,,0.09028,,,1.0,0.06977,3.75,0.2616,0.0,0.2616,3.489,,
Holy See,2020-04-17,41.903,12.453,,,,,8,2,0,8,2,6,0.1667,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-04-17,15.2,-86.2419,9997955,2506,,,442,10,41,442,51,391,11.667,3.0,3.333,6.333,5.333,0.75,0.5,-0.30556,0.1944,0.5556,,,,0.8039,0.09276,44.209,4.101,1.0,5.101,39.108,,
Hungary,2020-04-17,47.162,19.503,9728346,16151,41590,samples tested,1763,207,156,1763,363,1400,78.667,24.167,12.833,37.0,41.667,1.889,2.528,0.3333,2.861,-0.97222,,,,0.4298,0.08849,181.223,16.036,21.278,37.314,143.909,23.59,4275.136
Iceland,2020-04-17,64.963,-19.0208,361714,73368,41050,samples tested,1754,1224,9,1754,1233,521,8.833,62.167,0.3333,62.5,-53.66667,-0.83333,-2.72222,0.0,-2.72222,1.889,,,,0.0073,0.00513,4849.135,24.882,3383.889,3408.77,1440.364,23.404,113487.451
India,2020-04-17,21.0,78.0,1390254545,2010,318449,people tested,14352,2041,486,14352,2527,11825,1175.333,319.0,33.167,352.167,823.167,78.306,52.75,1.028,53.778,24.528,-4.54861,-3.4809,,0.1923,0.03386,10.323,0.3496,1.468,1.818,8.506,22.188,229.058
Indonesia,2020-04-17,-0.7893,113.921,274757901,3894,37134,people tested,5923,607,520,5923,1127,4796,320.167,53.5,21.833,75.333,244.833,-6.36111,0.8889,-1.83333,-0.94444,-5.41667,-0.98611,,,0.4614,0.08779,21.557,1.893,2.209,4.102,17.455,6.269,135.152
Iran,2020-04-17,32.0,53.0,83827713,1670,319879,samples tested,79494,54064,4958,79494,59022,20472,1438.0,1857.333,87.667,1945.0,-507.0,-53.69444,-37.16667,-2.16667,-39.33333,-14.36111,,,,0.084,0.06237,948.302,59.145,644.942,704.087,244.215,4.024,3815.91
Iraq,2020-04-17,33.0,44.0,40593281,,,,1482,906,81,1482,987,495,29.0,46.167,0.6667,46.833,-17.83333,0.8611,-1.11111,-0.19444,-1.30556,2.167,0.4097,,,0.08207,0.05466,36.509,1.995,22.319,24.314,12.194,,
Ireland,2020-04-17,53.142,-7.6921,5002283,78583,,units unclear,13980,77,530,13980,607,13373,695.5,8.667,46.833,55.5,640.0,-39.58333,252.889,1.5,254.389,-293.97222,,,,0.8731,0.03791,2794.724,105.952,15.393,121.345,2673.379,,
Israel,2020-04-17,31.0,35.0,9230241,41720,221214,samples tested,12982,3126,151,12982,3277,9705,277.833,309.0,9.0,318.0,-40.16667,-11.61111,19.444,-0.25,19.194,-30.80556,,,,0.04608,0.01163,1406.464,16.359,338.669,355.029,1051.435,17.04,23966.221
Italy,2020-04-17,43.0,12.0,60821283,34489,1244108,samples tested,172434,42727,22745,172434,65472,106962,3123.333,1957.833,507.833,2465.667,657.667,-72.88889,129.333,-13.13889,116.194,-189.08333,,,,0.3474,0.1319,2835.093,373.964,702.501,1076.465,1758.628,7.215,20455.142
Jamaica,2020-04-17,18.11,-77.2975,2967754,5354,,,143,25,5,143,30,113,25.0,1.333,0.1667,1.5,23.5,1.0,-0.25,0.0,-0.25,1.25,-0.02778,,,0.1667,0.03497,48.185,1.685,8.424,10.109,38.076,,
Japan,2020-04-17,36.0,138.0,126494270,39290,106372,people tested,9787,935,190,9787,1125,8662,525.333,60.0,15.5,75.5,449.833,-33.36111,10.722,1.306,12.028,-45.38889,,,,0.1689,0.01941,77.371,1.502,7.392,8.894,68.477,10.869,840.923
Jordan,2020-04-17,31.24,36.51,10718956,4242,,,407,265,7,407,272,135,4.667,7.833,0.0,7.833,-3.16667,0.1111,-0.97222,,,,,,,0.02574,0.0172,37.97,0.653,24.723,25.376,12.595,,
Kazakhstan,2020-04-17,48.02,66.924,18693685,9815,92299,samples tested,1546,347,17,1546,364,1182,103.333,40.667,0.8333,41.5,61.833,1.722,-1.47222,-0.11111,-1.58333,3.306,1.069,,,0.0467,0.011,82.702,0.9094,18.562,19.472,63.23,59.702,4937.443
Kenya,2020-04-17,-0.0236,37.906,54177517,1711,10774,units unclear,246,53,11,246,64,182,10.833,4.667,0.8333,5.5,5.333,0.5278,0.1944,-0.02778,0.1667,0.3611,-0.13194,,,0.1719,0.04472,4.541,0.203,0.9783,1.181,3.359,43.797,198.865
Kosovo,2020-04-17,42.603,20.903,1862192,4302,,,480,84,12,480,96,384,35.167,9.5,1.167,10.667,24.5,-0.22222,1.361,0.05556,1.417,-1.63889,-0.84722,,,0.125,0.025,257.761,6.444,45.108,51.552,206.209,,
Kuwait,2020-04-17,29.5,47.75,4474225,33994,,,1658,258,5,1658,263,1395,106.667,31.833,1.0,32.833,73.833,6.583,3.194,0.1389,3.333,3.25,1.264,0.2031,,0.01901,0.00302,370.567,1.118,57.664,58.781,311.786,,
Kyrgyzstan,2020-04-17,41.204,74.766,6504691,1280,,,489,114,5,489,119,370,23.0,21.667,0.3333,22.0,1.0,-0.22222,3.278,,,,,,,0.04202,0.01022,75.177,0.7687,17.526,18.294,56.882,,
Latvia,2020-04-17,56.88,24.603,1883606,17855,32837,samples tested,682,88,5,682,93,589,13.667,12.0,0.0,12.0,1.667,1.222,-0.75,0.1111,-0.63889,1.861,0.0,,,0.05376,0.00733,362.071,2.654,46.719,49.373,312.698,48.148,17433.051
Lebanon,2020-04-17,33.855,35.862,7303125,8270,,,668,86,21,668,107,561,6.0,3.833,0.0,3.833,2.167,-0.80556,1.25,0.0,1.25,-2.05556,,,,0.1963,0.03144,91.468,2.875,11.776,14.651,76.816,,
Lesotho,2020-04-17,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-04-17,6.428,-9.4295,5108890,677,,,76,7,7,76,14,62,6.667,0.5,0.3333,0.8333,5.833,-0.08333,0.25,-0.02778,0.2222,-0.30556,-0.11806,,,0.5,0.09211,14.876,1.37,1.37,2.74,12.136,,
Libya,2020-04-17,26.335,17.228,6844086,7242,,,49,11,1,49,12,37,2.667,1.0,0.0,1.0,1.667,-0.38889,0.02778,,,,,,,0.08333,0.02041,7.159,0.1461,1.607,1.753,5.406,,
Liechtenstein,2020-04-17,47.14,9.55,38475,74854,,,79,55,1,79,56,23,0.3333,0.0,0.0,0.0,0.3333,,,,,,-0.02083,,,0.01786,0.01266,2053.281,25.991,1429.5,1455.491,597.791,,
Lithuania,2020-04-17,55.169,23.881,2733144,19071,53101,samples tested,1149,210,33,1149,243,906,42.667,23.5,1.333,24.833,17.833,3.5,0.9167,-0.08333,0.8333,2.667,-1.60417,-0.62153,,0.1358,0.02872,420.395,12.074,76.835,88.909,331.486,46.215,19428.541
Luxembourg,2020-04-17,49.815,6.13,630779,116597,32394,people tested,3480,579,72,3480,651,2829,41.833,22.833,1.333,24.167,17.667,-0.69444,1.944,0.02778,1.972,-2.66667,,,,0.1106,0.02069,5516.988,114.145,917.913,1032.057,4484.931,9.309,51355.546
MS Zaandam,2020-04-17,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-04-17,-18.7669,46.869,27794253,528,,,117,33,0,117,33,84,2.167,3.0,,,,-0.30556,0.08333,,,,,,,0.0,0.0,4.21,0.0,1.187,1.187,3.022,,
Malawi,2020-04-17,-13.25431,34.302,19152062,389,,,17,3,2,17,5,12,0.1667,,0.0,,,0.3056,,,,,,,,0.4,0.1176,0.8876,0.1044,0.1566,0.2611,0.6266,,
Malaysia,2020-04-17,2.5,112.5,32622577,11373,96695,people tested,5251,2967,86,5251,3053,2198,73.0,136.167,1.167,137.333,-64.33333,-10.25,-11.02778,-0.11111,-11.13889,0.8889,,,,0.02817,0.01638,160.962,2.636,90.949,93.585,67.377,18.415,2964.052
Maldives,2020-04-17,3.203,73.221,552037,10331,,samples tested,28,16,0,28,16,12,8.167,0.0,,,,1.972,-0.08333,,,,0.2431,-0.05035,,0.0,0.0,50.721,0.0,28.984,28.984,21.738,,
Mali,2020-04-17,17.571,-3.99617,20292317,900,,,171,34,13,171,47,124,17.0,3.667,0.1667,3.833,13.167,1.5,0.8611,0.05556,0.9167,0.5833,0.0625,-0.05903,,0.2766,0.07602,8.427,0.6406,1.676,2.316,6.111,,
Malta,2020-04-17,35.938,14.375,496458,30030,,,422,91,3,422,94,328,6.333,13.667,0.0,13.667,-7.33333,-0.80556,1.056,,,,,,,0.03191,0.00711,850.022,6.043,183.298,189.341,660.68,,
Mauritania,2020-04-17,21.008,10.941,4662786,1189,,,7,2,1,7,3,4,0.0,0.6667,0.0,0.6667,-0.66667,,,,,,,,,0.3333,0.1429,1.501,0.2145,0.4289,0.6434,0.8579,,
Mauritius,2020-04-17,-20.2,57.5,1274331,11239,,,324,108,9,324,117,207,0.6667,28.833,0.0,28.833,-28.16667,0.05556,2.167,,,,,,,0.07692,0.02778,254.251,7.063,84.75,91.813,162.438,,
Mexico,2020-04-17,23.634,-102.5528,129654253,9673,50184,people tested,6875,2125,546,6875,2671,4204,562.167,110.5,51.0,161.5,400.667,58.389,-27.5,6.944,-20.55556,78.944,7.542,-1.40972,-1.05469,0.2044,0.07942,53.026,4.211,16.39,20.601,32.425,7.299,387.06
