Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bosnia and Herzegovina,2020-05-31,43.916,17.679,3279568,6066,,,2510,1862,153,2510,2015,495,,,,,,,,,,,,,,0.07593,0.06096,765.345,46.652,567.758,614.41,150.935,,
Botswana,2020-05-31,-22.3285,24.685,2334686,8259,,,35,20,1,35,21,14,,,,,,,,,,,,,,0.04762,0.02857,14.991,0.4283,8.566,8.995,5.997,,
Brazil,2020-05-31,-14.235,-51.9253,213724406,9001,485000,samples tested,514849,206555,29314,514849,235869,278980,,,,,,,,,,,,,,0.1243,0.05694,2408.939,137.158,966.455,1103.613,1305.326,0.942,2269.278
Brunei,2020-05-31,4.535,114.728,441178,31628,,,141,138,2,141,140,1,,,,,,,,,,,,,,0.01429,0.01418,319.599,4.533,312.799,317.332,2.267,,
Bulgaria,2020-05-31,42.734,25.486,6908148,9272,81348,samples tested,2513,1074,140,2513,1214,1299,,,,,,,,,,,,,,0.1153,0.05571,363.773,20.266,155.469,175.735,188.039,32.371,11775.66
Burkina Faso,2020-05-31,12.238,-1.5616,20953200,715,,,847,720,53,847,773,74,,,,,,,,,,,,,,0.06856,0.06257,40.423,2.529,34.362,36.892,3.532,,
Burma,2020-05-31,21.916,95.956,,,,,224,138,6,224,144,80,,,,,,,,,,,,,,0.04167,0.02679,,,,,,,
Burundi,2020-05-31,-3.3731,29.919,11893778,272,,,63,33,1,63,34,29,,,,,,,,,,,,,,0.02941,0.01587,5.297,0.08408,2.775,2.859,2.438,,
Cabo Verde,2020-05-31,16.539,-23.0418,558398,3635,,,435,193,4,435,197,238,,,,,,,,,,,,,,0.0203,0.0092,779.014,7.163,345.632,352.795,426.219,,
Cambodia,2020-05-31,11.55,104.917,16782527,1510,,,125,123,0,125,123,2,,,,,,,,,,,,,,0.0,0.0,7.448,0.0,7.329,7.329,0.1192,,
Central African Republic,2020-05-31,6.611,20.939,4796900,476,,,1011,23,2,1011,25,986,,,,,,,,,,,,,,0.08,0.00198,210.761,0.4169,4.795,5.212,205.549,,
Chad,2020-05-31,15.454,18.732,16575069,728,,,778,491,65,778,556,222,,,,,,,,,,,,,,0.1169,0.08355,46.938,3.922,29.623,33.544,13.394,,
Chile,2020-05-31,-35.6751,-71.543,19148883,15923,582440,samples tested,99688,42727,1054,99688,43781,55907,,,,,,,,,,,,,,0.02407,0.01057,5205.943,55.042,2231.305,2286.347,2919.596,5.843,30416.396
China,2020-05-31,32.601,111.038,1407987086,9771,,,81068,76363,4594,81068,80957,111,,,,,,,,,,,,,,0.05675,0.05667,57.577,3.263,54.236,57.498,0.07884,,
Colombia,2020-05-31,4.571,-74.2973,50907732,6668,331817,samples tested,27219,7032,916,27219,7948,19271,,,,,,,,,,,,,,0.1152,0.03365,534.673,17.993,138.132,156.126,378.548,12.191,6518.008
Comoros,2020-05-31,-11.6455,43.333,872888,1415,,,106,26,2,106,28,78,,,,,,,,,,,,,,0.07143,0.01887,121.436,2.291,29.786,32.077,89.359,,
Congo-Brazzaville,2020-05-31,-4.0383,21.759,5554412,2148,,,611,179,20,611,199,412,,,,,,,,,,,,,,0.1005,0.03273,110.003,3.601,32.227,35.827,74.175,,
Congo-Kinshasa,2020-05-31,-4.0383,21.759,89656528,562,,,3070,448,72,3070,520,2550,,,,,,,,,,,,,,0.1385,0.02345,34.242,0.8031,4.997,5.8,28.442,,
Costa Rica,2020-05-31,9.749,-83.7534,5130266,12027,19176,people tested,1056,669,10,1056,679,377,,,,,,,,,,,,,,0.01473,0.00947,205.837,1.949,130.403,132.352,73.485,18.159,3737.818
Cote d'Ivoire,2020-05-31,7.54,-5.5471,26269866,1716,,,2833,1435,33,2833,1468,1365,,,,,,,,,,,,,,0.02248,0.01165,107.842,1.256,54.625,55.882,51.961,,
Croatia,2020-05-31,45.1,15.2,4047622,14915,66405,people tested,2246,2072,103,2246,2175,71,,,,,,,,,,,,,,0.04736,0.04586,554.894,25.447,511.906,537.353,17.541,29.566,16405.929
Cuba,2020-05-31,22.0,-80.0,11361908,8822,107037,samples tested,2045,1809,83,2045,1892,153,,,,,,,,,,,,,,0.04387,0.04059,179.987,7.305,159.216,166.521,13.466,52.341,9420.689
Cyprus,2020-05-31,35.126,33.43,1220282,28690,,,944,790,17,944,807,137,,,,,,,,,,,,,,0.02107,0.01801,773.592,13.931,647.391,661.323,112.269,,
Denmark,2020-05-31,63.288,-13.3381,5846408,61391,522594,people tested,11869,10560,574,11869,11134,735,,,,,,,,,,,,,,0.05155,0.04836,2030.135,98.18,1806.237,1904.417,125.718,44.03,89387.193
Diamond Princess,2020-05-31,0.0,0.0,,,,,712,651,13,712,664,48,,,,,,,,,,,,,,0.01958,0.01826,,,,,,,
Djibouti,2020-05-31,11.825,42.59,990313,3083,,,3354,1504,24,3354,1528,1826,,,,,,,,,,,,,,0.01571,0.00716,3386.808,24.235,1518.712,1542.947,1843.861,,
Dominica,2020-05-31,15.415,-61.371,71848,7691,,,16,16,0,16,16,0,,,,,,,,,,,,,,0.0,0.0,222.692,0.0,222.692,222.692,0.0,,
Dominican Republic,2020-05-31,18.736,-70.1627,10898284,8051,,,17285,10559,502,17285,11061,6224,,,,,,,,,,,,,,0.04538,0.02904,1586.03,46.062,968.868,1014.93,571.099,,
Ecuador,2020-05-31,-1.8312,-78.1834,17659604,6345,68988,units unclear,39098,19592,3358,39098,22950,16148,,,,,,,,,,,,,,0.1463,0.08589,2213.979,190.151,1109.425,1299.576,914.403,1.764,3906.543
Egypt,2020-05-31,26.0,30.0,102413231,2549,,,24985,6037,959,24985,6996,17989,,,,,,,,,,,,,,0.1371,0.03838,243.963,9.364,58.947,68.311,175.651,,
El Salvador,2020-05-31,13.794,-88.8965,6482845,4058,89358,samples tested,2517,1040,46,2517,1086,1431,,,,,,,,,,,,,,0.04236,0.01828,388.255,7.096,160.423,167.519,220.736,35.502,13783.763
Equatorial Guinea,2020-05-31,1.5,10.0,1425866,10144,,,1306,200,12,1306,212,1094,,,,,,,,,,,,,,0.0566,0.00919,915.935,8.416,140.266,148.682,767.253,,
Eritrea,2020-05-31,15.179,39.782,3336933,308,,,39,39,0,39,39,0,,,,,,,,,,,,,,0.0,0.0,11.687,0.0,11.687,11.687,0.0,,
Estonia,2020-05-31,58.595,25.014,1313895,23247,84157,samples tested,1869,1624,68,1869,1692,177,,,,,,,,,,,,,,0.04019,0.03638,1422.488,51.755,1236.02,1287.774,134.714,45.028,64051.541
Eswatini,2020-05-31,-26.5225,31.466,1151731,4146,,,285,189,2,285,191,94,,,,,,,,,,,,,,0.01047,0.00702,247.454,1.737,164.101,165.837,81.616,,
Ethiopia,2020-05-31,9.145,40.49,115468813,772,109451,samples tested,1172,209,11,1172,220,952,,,,,,,,,,,,,,0.05,0.00939,10.15,0.09526,1.81,1.905,8.245,93.388,947.884
Fiji,2020-05-31,-17.7134,178.065,891926,6267,,,18,15,0,18,15,3,,,,,,,,,,,,,,0.0,0.0,20.181,0.0,16.818,16.818,3.364,,
Finland,2020-05-31,64.0,26.0,5554574,50175,185283,samples tested,6859,5500,320,6859,5820,1039,,,,,,,,,,,,,,0.05498,0.04665,1234.838,57.61,990.175,1047.785,187.053,27.013,33356.833
France,2020-05-31,8.306,5.429,67687174,41470,,people tested,189009,68473,28805,189009,97278,91731,,,,,,,,,,,,,,0.2961,0.1524,2792.39,425.561,1011.61,1437.17,1355.22,,
Gabon,2020-05-31,-0.8037,11.609,2251673,7953,,,2655,722,17,2655,739,1916,,,,,,,,,,,,,,0.023,0.0064,1179.123,7.55,320.65,328.2,850.923,,
Gambia,2020-05-31,13.443,-15.3101,2423338,716,,,25,20,1,25,21,4,,,,,,,,,,,,,,0.04762,0.04,10.316,0.4127,8.253,8.666,1.651,,
Georgia,2020-05-31,42.315,43.357,3689506,4723,,,783,605,12,783,617,166,,,,,,,,,,,,,,0.01945,0.01533,212.224,3.252,163.979,167.231,44.992,,
Germany,2020-05-31,51.0,9.0,82983285,47616,3952971,samples tested,183410,165352,8540,183410,173892,9518,,,,,,,,,,,,,,0.04911,0.04656,2210.204,102.912,1992.594,2095.506,114.698,21.553,47635.75
Ghana,2020-05-31,7.946,-1.0232,31239088,2202,218425,samples tested,8070,2947,36,8070,2983,5087,,,,,,,,,,,,,,0.01207,0.00446,258.33,1.152,94.337,95.489,162.841,27.066,6992.042
Greece,2020-05-31,39.074,21.824,10723526,20317,180518,samples tested,2917,1374,175,2917,1549,1368,,,,,,,,,,,,,,0.113,0.05999,272.019,16.319,128.129,144.449,127.57,61.885,16833.829
Guatemala,2020-05-31,15.784,-90.2308,18016276,4549,,,5087,735,108,5087,843,4244,,,,,,,,,,,,,,0.1281,0.02123,282.356,5.995,40.796,46.791,235.565,,
Guinea,2020-05-31,9.946,-9.6966,12992595,879,,,3706,2030,23,3706,2053,1653,,,,,,,,,,,,,,0.0112,0.00621,285.239,1.77,156.243,158.013,127.226,,
Guinea-Bissau,2020-05-31,11.804,-15.1804,1969276,778,,,1256,42,8,1256,50,1206,,,,,,,,,,,,,,0.16,0.00637,637.798,4.062,21.328,25.39,612.408,,
Guyana,2020-05-31,5.0,-58.75,782677,4979,,,153,70,12,153,82,71,,,,,,,,,,,,,,0.1463,0.07843,195.483,15.332,89.437,104.769,90.714,,
Haiti,2020-05-31,18.971,-72.2852,11466044,868,,,2124,24,44,2124,68,2056,,,,,,,,,,,,,,0.6471,0.02072,185.243,3.837,2.093,5.931,179.312,,
Holy See,2020-05-31,41.903,12.453,,,,,12,2,0,12,2,10,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-31,15.2,-86.2419,9997955,2506,,,5202,537,212,5202,749,4453,,,,,,,,,,,,,,0.283,0.04075,520.306,21.204,53.711,74.915,445.391,,
Hungary,2020-05-31,47.162,19.503,9728346,16151,185980,samples tested,3876,2147,526,3876,2673,1203,,,,,,,,,,,,,,0.1968,0.1357,398.423,54.069,220.695,274.764,123.659,47.982,19117.33
Iceland,2020-05-31,64.963,-19.0208,361714,73368,61081,samples tested,1806,1794,10,1806,1804,2,,,,,,,,,,,,,,0.00554,0.00554,4992.895,27.646,4959.72,4987.366,5.529,33.821,168865.457
India,2020-05-31,21.0,78.0,1390254545,2010,3737027,samples tested,190609,91852,5408,190609,97260,93349,,,,,,,,,,,,,,0.0556,0.02837,137.104,3.89,66.068,69.958,67.145,19.606,2688.016
Indonesia,2020-05-31,-0.7893,113.921,274757901,3894,223624,people tested,26473,7308,1613,26473,8921,17552,,,,,,,,,,,,,,0.1808,0.06093,96.35,5.871,26.598,32.469,63.882,8.447,813.895
Iran,2020-05-31,32.0,53.0,83827713,1670,935894,samples tested,151466,118848,7797,151466,126645,24821,,,,,,,,,,,,,,0.06157,0.05148,1806.873,93.012,1417.765,1510.777,296.095,6.179,11164.494
Iraq,2020-05-31,33.0,44.0,40593281,,,,6439,3156,205,6439,3361,3078,,,,,,,,,,,,,,0.06099,0.03184,158.622,5.05,77.747,82.797,75.825,,
Ireland,2020-05-31,53.142,-7.6921,5002283,78583,325795,units unclear,24990,22089,1652,24990,23741,1249,,,,,,,,,,,,,,0.06958,0.06611,4995.719,330.249,4415.784,4746.033,249.686,13.037,65129.262
Israel,2020-05-31,31.0,35.0,9230241,41720,525728,samples tested,17071,14812,285,17071,15097,1974,,,,,,,,,,,,,,0.01888,0.01669,1849.464,30.877,1604.725,1635.602,213.862,30.797,56957.126
Italy,2020-05-31,43.0,12.0,60821283,34489,2433621,people tested,232997,157507,33415,232997,190922,42075,,,,,,,,,,,,,,0.175,0.1434,3830.847,549.396,2589.669,3139.066,691.781,10.445,40012.655
Jamaica,2020-05-31,18.11,-77.2975,2967754,5354,,,586,311,9,586,320,266,,,,,,,,,,,,,,0.02812,0.01536,197.456,3.033,104.793,107.826,89.63,,
Japan,2020-05-31,36.0,138.0,126494270,39290,290436,people tested,16751,14342,898,16751,15240,1511,,,,,,,,,,,,,,0.05892,0.05361,132.425,7.099,113.381,120.48,11.945,17.338,2296.041
Jordan,2020-05-31,31.24,36.51,10718956,4242,,,739,522,9,739,531,208,,,,,,,,,,,,,,0.01695,0.01218,68.943,0.8396,48.699,49.538,19.405,,
Kazakhstan,2020-05-31,48.02,66.924,18693685,9815,812881,samples tested,10858,5404,40,10858,5444,5414,,,,,,,,,,,,,,0.00735,0.00368,580.838,2.14,289.082,291.221,289.617,74.865,43484.257
Kenya,2020-05-31,-0.0236,37.906,54177517,1711,78536,units unclear,1962,478,64,1962,542,1420,,,,,,,,,,,,,,0.1181,0.03262,36.214,1.181,8.823,10.004,26.21,40.029,1449.605
Kosovo,2020-05-31,42.603,20.903,1862192,4302,,,1064,829,30,1064,859,205,,,,,,,,,,,,,,0.03492,0.0282,571.37,16.11,445.174,461.284,110.085,,
Kuwait,2020-05-31,29.5,47.75,4474225,33994,,,27043,11386,212,27043,11598,15445,,,,,,,,,,,,,,0.01828,0.00784,6044.175,47.383,2544.798,2592.181,3451.994,,
Kyrgyzstan,2020-05-31,41.204,74.766,6504691,1280,,,1748,1170,16,1748,1186,562,,,,,,,,,,,,,,0.01349,0.00915,268.729,2.46,179.87,182.33,86.399,,
Latvia,2020-05-31,56.88,24.603,1883606,17855,109071,samples tested,1066,745,24,1066,769,297,,,,,,,,,,,,,,0.03121,0.02251,565.936,12.742,395.518,408.259,157.676,102.318,57905.422
Lebanon,2020-05-31,33.855,35.862,7303125,8270,,,1220,712,27,1220,739,481,,,,,,,,,,,,,,0.03654,0.02213,167.052,3.697,97.493,101.19,65.862,,
Lesotho,2020-05-31,-29.60999,28.234,2116672,1299,,,2,1,0,2,1,1,,,,,,,,,,,,,,0.0,0.0,0.9449,0.0,0.4724,0.4724,0.4724,,
Liberia,2020-05-31,6.428,-9.4295,5108890,677,,,288,157,27,288,184,104,,,,,,,,,,,,,,0.1467,0.09375,56.372,5.285,30.731,36.016,20.357,,
Libya,2020-05-31,26.335,17.228,6844086,7242,,,156,52,5,156,57,99,,,,,,,,,,,,,,0.08772,0.03205,22.793,0.7306,7.598,8.328,14.465,,
Liechtenstein,2020-05-31,47.14,9.55,38475,74854,,,82,55,1,82,56,26,,,,,,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-31,55.169,23.881,2733144,19071,302859,samples tested,1675,1236,70,1675,1306,369,,,,,,,,,,,,,,0.0536,0.04179,612.847,25.612,452.226,477.838,135.009,180.811,110809.749
Luxembourg,2020-05-31,49.815,6.13,630779,116597,75432,people tested,4018,3833,110,4018,3943,75,,,,,,,,,,,,,,0.0279,0.02738,6369.901,174.388,6076.613,6251.001,118.901,18.774,119585.465
MS Zaandam,2020-05-31,0.0,0.0,,,,,9,0,2,9,2,7,,,,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-31,-18.7669,46.869,27794253,528,,,771,168,6,771,174,597,,,,,,,,,,,,,,0.03448,0.00778,27.74,0.2159,6.044,6.26,21.479,,
Malawi,2020-05-31,-13.25431,34.302,19152062,389,,,284,42,4,284,46,238,,,,,,,,,,,,,,0.08696,0.01408,14.829,0.2089,2.193,2.402,12.427,,
Malaysia,2020-05-31,2.5,112.5,32622577,11373,553183,people tested,7819,6353,115,7819,6468,1351,,,,,,,,,,,,,,0.01778,0.01471,239.681,3.525,194.742,198.268,41.413,70.749,16957.06
Maldives,2020-05-31,3.203,73.221,552037,10331,23127,samples tested,1773,453,5,1773,458,1315,,,,,,,,,,,,,,0.01092,0.00282,3211.741,9.057,820.597,829.655,2382.087,13.044,41893.931
Mali,2020-05-31,17.571,-3.99617,20292317,900,,,1265,716,77,1265,793,472,,,,,,,,,,,,,,0.0971,0.06087,62.339,3.795,35.284,39.079,23.26,,
Malta,2020-05-31,35.938,14.375,496458,30030,,,618,534,9,618,543,75,,,,,,,,,,,,,,0.01657,0.01456,1244.818,18.128,1075.62,1093.748,151.07,,
Mauritania,2020-05-31,21.008,10.941,4662786,1189,,,530,27,23,530,50,480,,,,,,,,,,,,,,0.46,0.0434,113.666,4.933,5.791,10.723,102.943,,
Mauritius,2020-05-31,-20.2,57.5,1274331,11239,,,335,322,10,335,332,3,,,,,,,,,,,,,,0.03012,0.02985,262.883,7.847,252.682,260.529,2.354,,
Mexico,2020-05-31,23.634,-102.5528,129654253,9673,238119,people tested,90664,63772,9930,90664,73702,16962,,,,,,,,,,,,,,0.1347,0.1095,699.275,76.588,491.862,568.45,130.825,2.626,1836.569
Moldova,2020-05-31,47.412,28.37,2682880,4229,,,8251,4581,295,8251,4876,3375,,,,,,,,,,,,,,0.0605,0.03575,3075.426,109.956,1707.493,1817.45,1257.977,,
Monaco,2020-05-31,43.733,7.417,39486,185741,,,99,90,4,99,94,5,,,,,,,,,,,,,,0.04255,0.0404,2507.218,101.302,2279.289,2380.591,126.627,,
Mongolia,2020-05-31,46.862,103.847,3270171,4122,,,179,44,0,179,44,135,,,,,,,,,,,,,,0.0,0.0,54.737,0.0,13.455,13.455,41.282,,
Montenegro,2020-05-31,42.5,19.3,624177,8846,,,324,315,9,324,324,0,,,,,,,,,,,,,,0.02778,0.02778,519.084,14.419,504.665,519.084,0.0,,
Morocco,2020-05-31,31.792,-7.0926,36937822,3222,95536,people tested,7807,5459,205,7807,5664,2143,,,,,,,,,,,,,,0.03619,0.02626,211.355,5.55,147.789,153.339,58.016,12.237,2586.4
Namibia,2020-05-31,-22.9576,18.49,2534225,5931,,,24,14,0,24,14,10,,,,,,,,,,,,,,0.0,0.0,9.47,0.0,5.524,5.524,3.946,,
Nepal,2020-05-31,28.167,84.25,28590852,1034,66729,people tested,1572,220,8,1572,228,1344,,,,,,,,,,,,,,0.03509,0.00509,54.983,0.2798,7.695,7.975,47.008,42.448,2333.928
Netherlands,2020-05-31,21.408,-53.00556,17383205,53022,349274,people tested,46645,178,5975,46645,6153,40492,,,,,,,,,,,,,,0.9711,0.1281,2683.337,343.723,10.24,353.962,2329.375,7.488,20092.612
New Zealand,2020-05-31,-40.9006,174.886,4964681,42331,280983,samples tested,1504,1481,22,1504,1503,1,,,,,,,,,,,,,,0.01464,0.01463,302.94,4.431,298.307,302.738,0.2014,186.824,56596.386
Nicaragua,2020-05-31,12.865,-85.2072,6642666,2021,,,759,370,35,759,405,354,,,,,,,,,,,,,,0.08642,0.04611,114.261,5.269,55.701,60.969,53.292,,
Niger,2020-05-31,17.608,8.082,24213446,414,,,958,839,64,958,903,55,,,,,,,,,,,,,,0.07087,0.06681,39.565,2.643,34.65,37.293,2.271,,
Nigeria,2020-05-31,9.082,8.675,206401478,2028,,samples tested,10162,3007,287,10162,3294,6868,,,,,,,,,,,,,,0.08713,0.02824,49.234,1.39,14.569,15.959,33.275,,
North Macedonia,2020-05-31,41.609,21.745,2088377,6084,,,2226,1552,133,2226,1685,541,,,,,,,,,,,,,,0.07893,0.05975,1065.899,63.686,743.161,806.847,259.053,,
Norway,2020-05-31,60.472,8.469,5411934,81734,245352,people tested,8440,7727,236,8440,7963,477,,,,,,,,,,,,,,0.02964,0.02796,1559.516,43.607,1427.771,1471.378,88.139,29.07,45335.364
Oman,2020-05-31,21.0,57.0,5252599,16415,,,11437,2682,49,11437,2731,8706,,,,,,,,,,,,,,0.01794,0.00428,2177.398,9.329,510.604,519.933,1657.465,,
Pakistan,2020-05-31,30.375,69.345,221843678,1482,547030,samples tested,69496,25271,1483,69496,26754,42742,,,,,,,,,,,,,,0.05543,0.02134,313.266,6.685,113.914,120.598,192.667,7.871,2465.835
Panama,2020-05-31,8.538,-80.7821,4328485,15575,63202,units unclear,13463,9514,336,13463,9850,3613,,,,,,,,,,,,,,0.03411,0.02496,3110.326,77.625,2197.998,2275.623,834.703,4.694,14601.414
Papua New Guinea,2020-05-31,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,,,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-31,-23.4425,-58.4438,7165956,5822,30004,samples tested,986,477,11,986,488,498,,,,,,,,,,,,,,0.02254,0.01116,137.595,1.535,66.565,68.1,69.495,30.43,4187.02
Peru,2020-05-31,-9.19,-75.0152,32670922,6941,140605,people tested,164476,67208,4506,164476,71714,92762,,,,,,,,,,,,,,0.06283,0.0274,5034.324,137.921,2057.12,2195.041,2839.283,0.8549,4303.674
Philippines,2020-05-31,13.0,122.0,110425890,3103,328835,people tested,18086,3909,957,18086,4866,13220,,,,,,,,,,,,,,0.1967,0.05291,163.784,8.666,35.399,44.066,119.718,18.182,2977.88
Poland,2020-05-31,51.919,19.145,37943338,15422,915546,samples tested,23786,11271,1064,23786,12335,11451,,,,,,,,,,,,,,0.08626,0.04473,626.882,28.042,297.048,325.09,301.792,38.491,24129.295
Portugal,2020-05-31,39.4,-8.2245,10283147,23403,795838,samples tested,32500,19409,1410,32500,20819,11681,,,,,,,,,,,,,,0.06773,0.04338,3160.511,137.118,1887.457,2024.575,1135.936,24.487,77392.456
Qatar,2020-05-31,25.355,51.184,3303190,68794,222069,people tested,56910,30290,38,56910,30328,26582,,,,,,,,,,,,,,0.00125,0.00067,17228.8,11.504,9169.924,9181.428,8047.372,3.902,67228.649
Romania,2020-05-31,45.943,24.967,19160783,12306,421451,samples tested,19257,13256,1266,19257,14522,4735,,,,,,,,,,,,,,0.08718,0.06574,1005.022,66.072,691.83,757.902,247.119,21.886,21995.5
Russia,2020-05-31,60.0,90.0,144244558,11289,10643124,samples tested,405843,171883,4693,405843,176576,229267,,,,,,,,,,,,,,0.02658,0.01156,2813.576,32.535,1191.608,1224.143,1589.433,26.225,73785.272
Rwanda,2020-05-31,-1.9403,29.874,12916359,773,66976,units unclear,370,256,1,370,257,113,,,,,,,,,,,,,,0.00389,0.0027,28.646,0.07742,19.82,19.897,8.749,181.016,5185.362
Saint Kitts and Nevis,2020-05-31,17.358,-62.783,,,,,15,15,0,15,15,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-31,13.909,-60.9789,,,,,18,18,0,18,18,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-31,12.984,-61.2872,,,,,26,15,0,26,15,11,,,,,,,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-31,43.942,12.458,34572,40124,,,671,357,42,671,399,272,,,,,,,,,,,,,,0.1053,0.06259,19408.77,1214.856,10326.276,11541.132,7867.639,,
Sao Tome and Principe,2020-05-31,0.1864,6.613,220479,,,,483,68,12,483,80,403,,,,,,,,,,,,,,0.15,0.02484,2190.685,54.427,308.419,362.846,1827.838,,
Saudi Arabia,2020-05-31,24.0,45.0,35582072,23339,822769,units unclear,85261,62442,503,85261,62945,22316,,,,,,,,,,,,,,0.00799,0.0059,2396.179,14.136,1754.873,1769.009,627.17,9.65,23123.133
