Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Qatar,2020-03-19,25.355,51.184,3303190,68794,9460,people tested,460,4,0,460,4,456,9.167,4.833,,,,-1.75,,,,,,,,0.0,0.0,139.259,0.0,1.211,1.211,138.048,20.565,2863.898
Romania,2020-03-19,45.943,24.967,19160783,12306,4973,samples tested,277,25,0,277,25,252,45.833,9.167,,,,12.25,1.194,,,,3.028,0.1476,-0.30642,0.0,0.0,14.457,0.0,1.305,1.305,13.152,17.953,259.541
Russia,2020-03-19,60.0,90.0,144244558,11289,133101,samples tested,199,9,1,199,10,189,46.167,1.333,,,,8.472,0.3889,,,,1.785,0.6233,0.1419,0.1,0.00503,1.38,0.00693,0.06239,0.06933,1.31,668.849,922.745
Rwanda,2020-03-19,-1.9403,29.874,12916359,773,,,8,0,0,8,0,8,2.333,,,,,,,,,,,,,,0.0,0.6194,0.0,0.0,0.0,0.6194,,
Saint Kitts and Nevis,2020-03-19,17.358,-62.783,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,2020-03-19,13.909,-60.9789,,,,,2,0,0,2,0,2,0.0,,,,,,,,,,,,,,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-03-19,12.984,-61.2872,,,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,,,,,,,
San Marino,2020-03-19,43.942,12.458,34572,40124,,,119,4,11,119,15,104,11.0,0.0,2.167,2.167,8.833,1.389,,0.1111,,,0.03472,,,0.7333,0.09244,3442.092,318.177,115.701,433.877,3008.215,,
Sao Tome and Principe,2020-03-19,0.1864,6.613,220479,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-19,24.0,45.0,35582072,23339,,,274,6,0,274,6,268,65.5,2.333,,,,12.167,0.5,,,,1.264,-0.57118,-0.26736,0.0,0.0,7.701,0.0,0.1686,0.1686,7.532,,
Senegal,2020-03-19,14.497,-14.4524,16725284,1522,159,samples tested,31,2,0,31,2,29,7.167,0.5,,,,1.306,0.1667,,,,0.125,-0.14062,-0.02648,0.0,0.0,1.853,0.0,0.1196,0.1196,1.734,5.129,9.507
Serbia,2020-03-19,44.016,21.006,6925690,7246,506,people tested,103,1,0,103,1,102,27.833,0.0,,,,5.917,,,,,0.2222,-0.07292,,0.0,0.0,14.872,0.0,0.1444,0.1444,14.728,4.913,73.061
Seychelles,2020-03-19,-4.6796,55.492,98675,16434,,,6,0,0,6,0,6,0.6667,,,,,,,,,,,,,,0.0,60.806,0.0,0.0,0.0,60.806,,
Sierra Leone,2020-03-19,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-19,1.283,103.833,5853430,64582,,,345,114,0,345,114,231,35.333,5.833,,,,3.917,0.8056,,,,-0.42361,-0.10417,,0.0,0.0,58.94,0.0,19.476,19.476,39.464,,
Slovakia,2020-03-19,48.669,19.699,5453260,19444,2439,samples tested,123,0,1,123,1,122,20.333,,,,,0.05556,,,,,-0.59028,,,1.0,0.00813,22.555,0.1834,0.0,0.1834,22.372,19.829,447.255
Slovenia,2020-03-19,46.151,14.996,2083556,26042,10768,samples tested,286,0,1,286,1,285,26.833,,0.1667,,,2.694,,,,,,,,1.0,0.0035,137.265,0.4799,0.0,0.4799,136.785,37.65,5168.088
Somalia,2020-03-19,5.152,46.2,15910843,,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.06285,0.0,0.0,0.0,0.06285,,
South Africa,2020-03-19,-30.5595,22.938,59411676,6374,4832,units unclear,150,0,0,150,0,150,35.333,,,,,12.028,,,,,3.125,-0.32465,-0.59375,,0.0,2.525,0.0,0.0,0.0,2.525,32.213,81.331
South Korea,2020-03-19,36.0,128.0,52144578,31380,307024,people tested,8565,1540,91,8565,1631,6934,120.833,295.333,6.0,301.333,-180.5,-0.38889,32.222,0.2778,32.5,-32.88889,-1.25,,,0.05579,0.01062,164.255,1.745,29.533,31.278,132.976,35.846,5887.937
Spain,2020-03-19,40.0,-4.0,47545141,30324,,,17963,1107,830,17963,1937,16026,3137.667,340.833,238.333,579.167,2558.5,522.806,92.944,58.889,151.833,370.972,61.472,-9.03646,-8.54991,0.4285,0.04621,377.809,17.457,23.283,40.74,337.069,,
Sri Lanka,2020-03-19,7.0,81.0,22017708,4102,,,60,3,0,60,3,57,9.0,0.3333,,,,-0.33333,-0.05556,,,,-0.28472,,,0.0,0.0,2.725,0.0,0.1363,0.1363,2.589,,
Sudan,2020-03-19,12.863,30.218,43832398,977,,,2,0,1,2,1,1,0.1667,,0.0,,,0.0,,,,,,,,1.0,0.5,0.04563,0.02281,0.0,0.02281,0.02281,,
Suriname,2020-03-19,3.919,-56.0278,589022,6234,,,1,0,0,1,0,1,0.6667,,,,,,,,,,,,,,0.0,1.698,0.0,0.0,0.0,1.698,,
Sweden,2020-03-19,63.0,16.0,10331337,54651,,people tested,1439,16,11,1439,27,1412,138.5,2.5,2.5,5.0,133.5,12.833,-0.41667,1.139,0.7222,12.111,2.771,,,0.4074,0.00764,139.285,1.065,1.549,2.613,136.672,,
Switzerland,2020-03-19,46.818,8.228,8675300,82829,64148,samples tested,4075,15,41,4075,56,4019,879.0,21.167,14.0,35.167,843.833,107.944,2.917,2.278,5.194,102.75,-14.36806,-9.17361,,0.7321,0.01006,469.724,4.726,1.729,6.455,463.269,15.742,7394.326
Taiwan,2020-03-19,23.7,121.0,,,21376,samples tested,108,26,1,108,27,81,17.0,1.333,0.1667,1.5,15.5,1.917,-0.08333,,,,-0.47917,,,0.03704,0.00926,,,,,,197.926,
Tanzania,2020-03-19,-6.369,34.889,59664818,1061,,,6,0,0,6,0,6,1.833,,,,,,,,,,,,,,0.0,0.1006,0.0,0.0,0.0,0.1006,,
Thailand,2020-03-19,15.0,101.0,70187992,7274,8729,people tested,272,42,1,272,43,229,75.333,1.5,0.0,1.5,73.833,12.917,0.5833,,,,0.01389,-0.99653,,0.02326,0.00368,3.875,0.01425,0.5984,0.6126,3.263,32.092,124.366
Togo,2020-03-19,8.62,0.8248,8313208,679,,,1,0,0,1,0,1,2.5,,,,,,,,,,,,,,0.0,0.1203,0.0,0.0,0.0,0.1203,,
Trinidad and Tobago,2020-03-19,10.692,-61.2225,1404205,17130,,,9,0,0,9,0,9,7.667,,,,,,,,,,,,,,0.0,6.409,0.0,0.0,0.0,6.409,,
Tunisia,2020-03-19,34.0,9.0,11792303,3448,614,units unclear,39,0,1,39,1,38,9.167,,,,,3.083,,,,,0.5347,-0.06597,-0.06597,1.0,0.02564,3.307,0.0848,0.0,0.0848,3.222,15.744,52.068
Turkey,2020-03-19,38.964,35.243,84767099,9370,11999,samples tested,192,0,3,192,3,189,203.0,,,,,57.056,,,,,20.333,,,1.0,0.01562,2.265,0.03539,0.0,0.03539,2.23,62.495,141.553
Uganda,2020-03-19,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ukraine,2020-03-19,48.379,31.166,44143362,3095,,,16,0,2,16,2,14,11.0,,0.3333,,,3.222,,0.05556,,,1.201,0.2656,-0.06901,1.0,0.125,0.3625,0.04531,0.0,0.04531,0.3171,,
United Arab Emirates,2020-03-19,24.0,54.0,10910461,43005,,,140,31,0,140,31,109,9.167,2.5,,,,3.833,0.1944,,,,0.8403,-0.00347,-0.10417,0.0,0.0,12.832,0.0,2.841,2.841,9.99,,
United Kingdom,2020-03-19,24.548,-43.90225,67359087,42962,64621,people tested,2716,67,159,2716,226,2490,699.0,7.667,36.667,44.333,654.667,139.167,0.6944,10.75,11.444,127.722,17.299,2.373,0.05425,0.7035,0.05854,40.321,2.36,0.9947,3.355,36.966,23.793,959.351
United States,2020-03-19,37.09,-95.7129,332049547,62887,125261,units unclear,13748,121,259,13748,380,13368,4769.833,26.833,81.167,108.0,4661.833,1125.806,3.639,23.667,27.306,1098.5,152.951,-4.02604,,0.6816,0.01884,41.403,0.78,0.3644,1.144,40.259,9.111,377.236
Uruguay,2020-03-19,-32.5228,-55.7658,3464003,17278,,,94,0,0,94,0,94,21.5,,,,,0.9167,,,,,,,,,0.0,27.136,0.0,0.0,0.0,27.136,,
Uzbekistan,2020-03-19,41.378,64.585,34035959,1532,,,23,0,0,23,0,23,6.167,,,,,,,,,,,,,,0.0,0.6758,0.0,0.0,0.0,0.6758,,
Venezuela,2020-03-19,6.424,-66.5897,29442841,4842,,,42,0,0,42,0,42,8.833,,,,,,,,,,,,,,0.0,1.426,0.0,0.0,0.0,1.426,,
Vietnam,2020-03-19,16.0,108.0,97455744,2567,,units unclear,85,16,0,85,16,69,8.667,0.1667,,,,0.5,,,,,0.01389,-0.02778,,0.0,0.0,0.8722,0.0,0.1642,0.1642,0.708,,
West Bank and Gaza,2020-03-19,31.952,35.233,4801744,3199,,,44,0,0,44,0,44,2.333,,,,,0.05556,,,,,0.1528,,,,0.0,9.163,0.0,0.0,0.0,9.163,,
Western Sahara,2020-03-19,24.216,-12.8858,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Zambia,2020-03-19,-15.4167,28.283,18364219,1540,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.1089,0.0,0.0,0.0,0.1089,,
Zimbabwe,2020-03-19,-20.0,30.0,14755201,2147,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
