Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bosnia and Herzegovina,2020-03-31,43.916,17.679,3279568,6066,,,420,17,13,30,390,53.5,3.667,2.0,5.667,47.833,0.2778,0.4167,0.1667,0.5833,-0.30556,-0.96528,,,0.4333,0.03095,128.066,3.964,5.184,9.148,118.918,,
Botswana,2020-03-31,-22.3285,24.685,2334686,8259,,,4,0,1,1,3,,,,,,,,,,,,,,1.0,0.25,1.713,0.4283,0.0,0.4283,1.285,,
Brazil,2020-03-31,-14.235,-51.9253,213724406,9001,,,5717,127,201,328,5389,858.667,20.167,41.333,61.5,797.167,91.139,-3.47222,6.139,2.667,88.472,-1.89583,-2.00868,,0.6128,0.03516,26.749,0.9405,0.5942,1.535,25.215,,
Brunei,2020-03-31,4.535,114.728,441178,31628,,,129,45,1,46,83,2.333,6.667,0.0,6.667,-4.33333,-0.38889,-0.16667,,,,,,,0.02174,0.00775,292.399,2.267,102.0,104.266,188.133,,
Bulgaria,2020-03-31,42.734,25.486,6908148,9272,,,399,17,8,25,374,25.667,3.167,1.167,4.333,21.333,-0.19444,0.25,0.25,0.5,-0.69444,-0.27778,,,0.32,0.02005,57.758,1.158,2.461,3.619,54.139,,
Burkina Faso,2020-03-31,12.238,-1.5616,20953200,715,,,261,32,14,46,215,15.833,4.833,0.8333,5.667,10.167,-0.33333,1.5,-0.16667,1.333,-1.66667,,,,0.3043,0.05364,12.456,0.6682,1.527,2.195,10.261,,
Burma,2020-03-31,21.916,95.956,,,,,15,0,1,1,14,2.0,,,,,,,,,,,,,1.0,0.06667,,,,,,,
Burundi,2020-03-31,-3.3731,29.919,11893778,272,,,2,0,0,0,2,,,,,,,,,,,,,,,0.0,0.1682,0.0,0.0,0.0,0.1682,,
Cabo Verde,2020-03-31,16.539,-23.0418,558398,3635,,,6,0,1,1,5,0.1667,,0.0,,,-0.02778,,,,,,,,1.0,0.1667,10.745,1.791,0.0,1.791,8.954,,
Cambodia,2020-03-31,11.55,104.917,16782527,1510,,,109,23,0,23,86,2.5,3.667,,,,-0.22222,0.4722,,,,,,,0.0,0.0,6.495,0.0,1.37,1.37,5.124,,
Central African Republic,2020-03-31,6.611,20.939,4796900,476,,,3,0,0,0,3,0.8333,,,,,,,,,,,,,,0.0,0.6254,0.0,0.0,0.0,0.6254,,
Chad,2020-03-31,15.454,18.732,16575069,728,,,7,0,0,0,7,0.8333,,,,,-0.05556,,,,,-0.04861,,,,0.0,0.4223,0.0,0.0,0.0,0.4223,,
Chile,2020-03-31,-35.6751,-71.543,19148883,15923,,,2738,156,12,168,2570,304.667,61.0,2.667,63.667,241.0,13.361,12.167,0.4444,12.611,0.75,-1.95139,,,0.07143,0.00438,142.985,0.6267,8.147,8.773,134.211,,
China,2020-03-31,32.601,111.038,1407987086,9771,,,79828,73973,3267,77240,2588,76.833,274.333,4.333,278.667,-201.83333,-6.02778,-37.91667,0.02778,-37.88889,31.861,,,,0.0423,0.04093,56.697,2.32,52.538,54.858,1.838,,
Colombia,2020-03-31,4.571,-74.2973,50907732,6668,17863,samples tested,906,31,16,47,859,109.833,7.5,3.167,10.667,99.167,6.583,0.9444,0.5,1.444,5.139,-0.05556,,,0.3404,0.01766,17.797,0.3143,0.6089,0.9232,16.874,19.716,350.89
Comoros,2020-03-31,-11.6455,43.333,872888,1415,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-31,-4.0383,21.759,5554412,2148,,,19,0,0,0,19,3.0,,,,,0.3056,,,,,,,,,0.0,3.421,0.0,0.0,0.0,3.421,,
Congo-Kinshasa,2020-03-31,-4.0383,21.759,89656528,562,,,98,2,8,10,88,11.5,0.1667,1.167,1.333,10.167,0.3611,,0.1111,,,-0.67361,,,0.8,0.08163,1.093,0.08923,0.02231,0.1115,0.9815,,
Costa Rica,2020-03-31,9.749,-83.7534,5130266,12027,3773,people tested,347,4,2,6,341,20.167,1.333,0.0,1.333,18.833,-0.72222,0.3333,,,,,,,0.3333,0.00576,67.638,0.3898,0.7797,1.17,66.468,10.873,735.439
Cote d'Ivoire,2020-03-31,7.54,-5.5471,26269866,1716,,,179,7,1,8,171,19.5,2.667,,,,1.25,0.8333,,,,,0.06076,,0.125,0.00559,6.814,0.03807,0.2665,0.3045,6.509,,
Croatia,2020-03-31,45.1,15.2,4047622,14915,7015,people tested,867,67,6,73,794,70.333,7.833,0.5,8.333,62.0,-1.94444,0.5,0.1389,0.6389,-2.58333,-0.75,,,0.08219,0.00692,214.2,1.482,16.553,18.035,196.165,8.091,1733.116
Cuba,2020-03-31,22.0,-80.0,11361908,8822,2766,samples tested,186,8,6,14,172,25.0,1.833,0.5,2.333,22.667,0.9722,0.08333,-0.05556,0.02778,0.9444,0.1458,,,0.4286,0.03226,16.37,0.5281,0.7041,1.232,15.138,14.871,243.445
Cyprus,2020-03-31,35.126,33.43,1220282,28690,,,262,23,8,31,231,36.167,2.167,1.0,3.167,33.0,2.028,0.05556,-0.11111,-0.05556,2.083,-0.95833,,,0.2581,0.03053,214.704,6.556,18.848,25.404,189.301,,
Denmark,2020-03-31,63.288,-13.3381,5846408,61391,23763,people tested,3039,77,90,167,2872,263.333,205.0,12.333,217.333,46.0,18.306,38.222,1.139,39.361,-21.05556,-0.43056,-1.18924,,0.5389,0.02962,519.806,15.394,13.17,28.565,491.242,7.819,4064.547
Diamond Princess,2020-03-31,0.0,0.0,,,,,712,603,10,613,99,0.0,3.667,0.1667,3.833,-3.83333,,0.0,,,,,,,0.01631,0.01404,,,,,,,
Djibouti,2020-03-31,11.825,42.59,990313,3083,,,30,0,0,0,30,5.833,,,,,1.139,,,,,0.3472,0.00521,-0.04123,,0.0,30.293,0.0,0.0,0.0,30.293,,
Dominica,2020-03-31,15.415,-61.371,71848,7691,,,12,0,0,0,12,0.1667,,,,,-0.05556,,,,,,,,,0.0,167.019,0.0,0.0,0.0,167.019,,
Dominican Republic,2020-03-31,18.736,-70.1627,10898284,8051,,,1109,5,51,56,1053,128.167,2.167,6.667,8.833,119.333,0.05556,0.7222,-0.16667,0.5556,-0.5,-0.57639,,,0.9107,0.04599,101.759,4.68,0.4588,5.138,96.621,,
Ecuador,2020-03-31,-1.8312,-78.1834,17659604,6345,4828,units unclear,2240,54,75,129,2111,257.5,10.333,16.167,26.5,231.0,12.222,-0.13889,1.917,1.778,10.444,-6.10417,,,0.5814,0.03348,126.843,4.247,3.058,7.305,119.538,2.155,273.392
Egypt,2020-03-31,26.0,30.0,102413231,2549,,,710,157,46,203,507,68.167,15.833,5.0,20.833,47.333,9.944,1.111,0.3889,1.5,8.444,1.028,-0.63542,,0.2266,0.06479,6.933,0.4492,1.533,1.982,4.951,,
El Salvador,2020-03-31,13.794,-88.8965,6482845,4058,,,32,0,1,1,31,4.5,,,,,0.3889,,,,,0.09028,,,1.0,0.03125,4.936,0.1543,0.0,0.1543,4.782,,
Equatorial Guinea,2020-03-31,1.5,10.0,1425866,10144,,,12,1,0,1,11,0.6667,,,,,0.02778,,,,,-0.00694,,,0.0,0.0,8.416,0.0,0.7013,0.7013,7.715,,
Eritrea,2020-03-31,15.179,39.782,3336933,308,,,15,0,0,0,15,2.667,,,,,0.1389,,,,,-0.07639,,,,0.0,4.495,0.0,0.0,0.0,4.495,,
Estonia,2020-03-31,58.595,25.014,1313895,23247,14385,samples tested,745,26,4,30,715,52.667,4.667,1.833,6.5,46.167,0.6111,0.5,0.3333,0.8333,-0.22222,0.07639,-0.29687,,0.1333,0.00537,567.016,3.044,19.788,22.833,544.184,19.309,10948.363
Eswatini,2020-03-31,-26.5225,31.466,1151731,4146,,,9,0,0,0,9,0.0,,,,,-0.11111,,,,,,,,,0.0,7.814,0.0,0.0,0.0,7.814,,
Ethiopia,2020-03-31,9.145,40.49,115468813,772,1013,samples tested,26,2,0,2,24,3.167,0.3333,,,,0.1111,,,,,0.04167,,,0.0,0.0,0.2252,0.0,0.01732,0.01732,0.2078,38.962,8.773
Fiji,2020-03-31,-17.7134,178.065,891926,6267,,,5,0,0,0,5,0.3333,,,,,,,,,,0.00694,,,,0.0,5.606,0.0,0.0,0.0,5.606,,
Finland,2020-03-31,64.0,26.0,5554574,50175,23446,samples tested,1418,10,17,27,1391,74.667,48.333,1.833,50.167,24.5,6.111,,-0.11111,,,2.708,,-0.51562,0.6296,0.01199,255.285,3.061,1.8,4.861,250.424,16.535,4221.026
France,2020-03-31,8.306,5.429,67687174,41470,224254,samples tested,52827,9513,3532,13045,39782,4516.167,1401.833,700.5,2102.333,2413.833,-130.86111,64.139,88.75,152.889,-283.75,-80.59722,,,0.2708,0.06686,780.458,52.181,140.544,192.725,587.733,4.245,3313.094
Gabon,2020-03-31,-0.8037,11.609,2251673,7953,,,16,0,1,1,15,2.333,,0.0,,,-0.05556,,,,,-0.09028,,,1.0,0.0625,7.106,0.4441,0.0,0.4441,6.662,,
Gambia,2020-03-31,13.443,-15.3101,2423338,716,,,4,0,1,1,3,0.1667,,0.0,,,-0.02778,,,,,,,,1.0,0.25,1.651,0.4127,0.0,0.4127,1.238,,
Georgia,2020-03-31,42.315,43.357,3689506,4723,,,110,21,0,21,89,10.833,2.333,,,,1.194,0.1944,,,,-0.10417,-0.11806,,0.0,0.0,29.814,0.0,5.692,5.692,24.122,,
Germany,2020-03-31,51.0,9.0,82983285,47616,,samples tested,71808,16100,775,16875,54933,5577.333,2682.333,140.333,2822.667,2754.667,-81.08333,1.306,12.944,14.25,-95.33333,-44.29861,,,0.04593,0.01079,865.331,9.339,194.015,203.354,661.977,,
Ghana,2020-03-31,7.946,-1.0232,31239088,2202,,people tested,161,31,5,36,125,10.667,4.833,0.0,4.833,5.833,-0.41667,,-0.02778,,,,,,0.1389,0.03106,5.154,0.1601,0.9923,1.152,4.001,,
Greece,2020-03-31,39.074,21.824,10723526,20317,16732,samples tested,1314,52,49,101,1213,92.0,4.333,5.167,9.5,82.5,-1.44444,5.583,0.08333,5.667,-7.11111,-2.04167,,,0.4851,0.03729,122.534,4.569,4.849,9.419,113.116,12.734,1560.308
Guatemala,2020-03-31,15.784,-90.2308,18016276,4549,,,38,12,1,13,25,2.667,0.3333,0.0,0.3333,2.333,0.5,-0.13889,,,,0.05556,0.01736,,0.07692,0.02632,2.109,0.05551,0.6661,0.7216,1.388,,
Guinea,2020-03-31,9.946,-9.6966,12992595,879,,,22,0,0,0,22,10.833,,,,,2.444,,,,,-0.10417,-0.22917,,,0.0,1.693,0.0,0.0,0.0,1.693,,
Guinea-Bissau,2020-03-31,11.804,-15.1804,1969276,778,,,8,0,0,0,8,2.167,,,,,0.1111,,,,,,,,,0.0,4.062,0.0,0.0,0.0,4.062,,
Guyana,2020-03-31,5.0,-58.75,782677,4979,,,12,0,2,2,10,2.5,,0.5,,,0.3333,,0.02778,,,,,,1.0,0.1667,15.332,2.555,0.0,2.555,12.777,,
Haiti,2020-03-31,18.971,-72.2852,11466044,868,,,15,1,0,1,14,1.667,,,,,0.05556,,,,,,,,0.0,0.0,1.308,0.0,0.08721,0.08721,1.221,,
Holy See,2020-03-31,41.903,12.453,,,,,6,0,0,0,6,0.1667,,,,,-0.02778,,,,,,,,,0.0,,,,,,,
Honduras,2020-03-31,15.2,-86.2419,9997955,2506,,,141,3,7,10,131,21.167,0.0,2.333,2.333,18.833,1.444,,,,,-0.91667,,,0.7,0.04965,14.103,0.7001,0.3001,1.0,13.103,,
Hungary,2020-03-31,47.162,19.503,9728346,16151,14146,samples tested,492,37,16,53,439,46.667,1.5,2.5,4.0,42.667,-0.38889,0.3889,0.4444,0.8333,-1.22222,-0.02778,,,0.3019,0.03252,50.574,1.645,3.803,5.448,45.126,28.752,1454.101
Iceland,2020-03-31,64.963,-19.0208,361714,73368,19475,samples tested,1135,198,2,200,935,66.833,32.5,0.3333,32.833,34.0,0.8056,3.333,,,,,-0.32118,,0.01,0.00176,3137.838,5.529,547.394,552.923,2584.915,17.159,53840.88
India,2020-03-31,21.0,78.0,1390254545,2010,,people tested,1397,123,35,158,1239,263.333,18.0,8.0,26.0,237.333,73.361,4.778,2.167,6.944,66.417,1.278,-2.99479,,0.2215,0.02505,1.005,0.02518,0.08847,0.1136,0.8912,,
Indonesia,2020-03-31,-0.7893,113.921,274757901,3894,6663,people tested,1528,81,136,217,1311,138.5,12.5,13.167,25.667,112.833,6.25,1.694,-0.13889,1.556,4.694,2.229,0.5399,,0.6267,0.08901,5.561,0.495,0.2948,0.7898,4.771,4.361,24.25
Iran,2020-03-31,32.0,53.0,83827713,1670,,,44605,14656,2898,17554,27051,2962.5,1042.667,129.5,1172.167,1790.333,-47.02778,126.361,0.5556,126.917,-173.94444,-43.0,,,0.1651,0.06497,532.103,34.571,174.835,209.406,322.698,,
Iraq,2020-03-31,33.0,44.0,40593281,,,,694,170,50,220,474,52.333,15.833,2.0,17.833,34.5,-0.30556,2.972,-0.19444,2.778,-3.08333,0.4583,,,0.2273,0.07205,17.096,1.232,4.188,5.42,11.677,,
Ireland,2020-03-31,53.142,-7.6921,5002283,78583,30213,units unclear,3235,5,71,76,3159,309.667,0.0,14.0,14.0,295.667,12.722,,1.139,,,-0.01389,1.688,,0.9342,0.02195,646.705,14.194,0.9995,15.193,631.512,9.339,6039.842
Israel,2020-03-31,31.0,35.0,9230241,41720,74454,samples tested,5358,224,20,244,5114,634.833,52.333,4.667,57.0,577.833,15.472,5.417,0.6111,6.028,9.444,-11.82639,,,0.08197,0.00373,580.483,2.167,24.268,26.435,554.048,13.896,8066.312
Italy,2020-03-31,43.0,12.0,60821283,34489,506968,samples tested,105792,15729,12428,28157,77635,4559.167,1229.0,776.333,2005.333,2553.833,-129.19444,20.583,-23.05556,-2.47222,-126.72222,,,,0.4414,0.1175,1739.391,204.336,258.61,462.946,1276.445,4.792,8335.372
Jamaica,2020-03-31,18.11,-77.2975,2967754,5354,,,36,2,1,3,33,2.833,0.0,0.3333,0.3333,2.5,0.3333,,,,,-0.09028,-0.04167,,0.3333,0.02778,12.13,0.337,0.6739,1.011,11.12,,
Japan,2020-03-31,36.0,138.0,126494270,39290,32497,people tested,1953,424,56,480,1473,154.0,18.333,1.833,20.167,133.833,29.306,1.028,0.5,1.528,27.778,1.389,-0.73958,,0.1167,0.02867,15.439,0.4427,3.352,3.795,11.645,16.64,256.905
Jordan,2020-03-31,31.24,36.51,10718956,4242,,,274,30,5,35,239,10.667,6.667,0.6667,7.333,3.333,-0.75,1.861,,,,,,,0.1429,0.01825,25.562,0.4665,2.799,3.265,22.297,,
Kazakhstan,2020-03-31,48.02,66.924,18693685,9815,30905,samples tested,343,24,2,26,317,39.333,2.167,0.8333,3.0,36.333,1.583,,,,,-0.125,,,0.07692,0.00583,18.348,0.107,1.284,1.391,16.958,90.102,1653.232
Kenya,2020-03-31,-0.0236,37.906,54177517,1711,1308,units unclear,59,1,1,2,57,14.0,0.5,0.5,1.0,13.0,1.889,,,,,-0.47222,-0.17708,,0.5,0.01695,1.089,0.01846,0.01846,0.03692,1.052,22.169,24.143
Kosovo,2020-03-31,42.603,20.903,1862192,4302,,,112,6,1,7,105,5.833,1.5,0.0,1.5,4.333,,,,,,,,,0.1429,0.00893,60.144,0.537,3.222,3.759,56.385,,
Kuwait,2020-03-31,29.5,47.75,4474225,33994,,,289,73,0,73,216,30.333,3.0,,,,7.833,0.0,,,,1.653,-0.35764,-0.24653,0.0,0.0,64.592,0.0,16.316,16.316,48.277,,
Kyrgyzstan,2020-03-31,41.204,74.766,6504691,1280,,,107,3,0,3,104,12.0,,,,,1.278,,,,,,0.02778,,0.0,0.0,16.45,0.0,0.4612,0.4612,15.988,,
Latvia,2020-03-31,56.88,24.603,1883606,17855,14807,samples tested,398,1,0,1,397,31.333,0.0,,,,-0.91667,,,,,,,,0.0,0.0,211.297,0.0,0.5309,0.5309,210.766,37.204,7860.986
Lebanon,2020-03-31,33.855,35.862,7303125,8270,,,470,37,12,49,421,16.0,3.333,1.5,4.833,11.167,-1.83333,0.1667,0.02778,0.1944,-2.02778,,,,0.2449,0.02553,64.356,1.643,5.066,6.709,57.647,,
Lesotho,2020-03-31,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-03-31,6.428,-9.4295,5108890,677,,,3,0,0,0,3,0.6667,,,,,,,,,,,,,,0.0,0.5872,0.0,0.0,0.0,0.5872,,
Libya,2020-03-31,26.335,17.228,6844086,7242,,,10,1,0,1,9,1.333,,,,,0.0,,,,,,,,0.0,0.0,1.461,0.0,0.1461,0.1461,1.315,,
Liechtenstein,2020-03-31,47.14,9.55,38475,74854,,,68,0,0,0,68,3.167,,,,,-0.22222,,,,,-0.22222,,,,0.0,1767.381,0.0,0.0,0.0,1767.381,,
Lithuania,2020-03-31,55.169,23.881,2733144,19071,,samples tested,537,7,8,15,522,50.333,1.0,0.3333,1.333,49.0,1.194,-0.13889,0.08333,-0.05556,1.25,-0.40278,-0.26562,,0.5333,0.0149,196.477,2.927,2.561,5.488,190.989,,
Luxembourg,2020-03-31,49.815,6.13,630779,116597,,,2178,80,23,103,2075,130.167,76.667,2.167,78.833,51.333,-5.0,9.611,0.08333,9.694,-14.69444,,,,0.2233,0.01056,3452.873,36.463,126.827,163.29,3289.583,,
MS Zaandam,2020-03-31,0.0,0.0,,,,,2,0,0,0,2,1.167,,,,,,,,,,,,,,0.0,,,,,,,
Madagascar,2020-03-31,-18.7669,46.869,27794253,528,,,57,0,0,0,57,7.333,,,,,-0.36111,,,,,-0.02083,,,,0.0,2.051,0.0,0.0,0.0,2.051,,
Malawi,2020-03-31,-13.25431,34.302,19152062,389,,,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-31,2.5,112.5,32622577,11373,32264,people tested,2766,537,43,580,2186,168.833,84.5,4.333,88.833,80.0,1.583,10.167,-0.11111,10.056,-8.47222,-0.09028,,,0.07414,0.01555,84.788,1.318,16.461,17.779,67.009,11.664,989.008
Maldives,2020-03-31,3.203,73.221,552037,10331,1132,samples tested,18,13,0,13,5,0.5,0.6667,,,,-0.11111,-0.13889,,,,,,,0.0,0.0,32.607,0.0,23.549,23.549,9.057,62.889,2050.587
Mali,2020-03-31,17.571,-3.99617,20292317,900,,,28,0,2,2,26,3.5,,,,,-0.19444,,,,,,,,1.0,0.07143,1.38,0.09856,0.0,0.09856,1.281,,
Malta,2020-03-31,35.938,14.375,496458,30030,,,169,2,0,2,167,8.833,0.0,,,,0.8889,,,,,0.1944,,,0.0,0.0,340.411,0.0,4.029,4.029,336.383,,
Mauritania,2020-03-31,21.008,10.941,4662786,1189,,,6,2,1,3,3,0.1667,,,,,-0.11111,,,,,,,,0.3333,0.1667,1.287,0.2145,0.4289,0.6434,0.6434,,
Mauritius,2020-03-31,-20.2,57.5,1274331,11239,,,143,0,5,5,138,14.0,,0.8333,,,0.1667,,-0.02778,,,0.07639,,,1.0,0.03497,112.216,3.924,0.0,3.924,108.292,,
Mexico,2020-03-31,23.634,-102.5528,129654253,9673,17114,people tested,1215,35,29,64,1151,140.0,104.833,7.333,112.167,27.833,13.444,15.75,2.028,17.778,-4.33333,4.215,0.7222,,0.4531,0.02387,9.371,0.2237,0.2699,0.4936,8.877,14.086,131.997
Moldova,2020-03-31,47.412,28.37,2682880,4229,,,353,18,4,22,331,60.0,4.0,1.0,5.0,55.0,11.333,0.08333,0.3333,0.4167,10.917,0.1944,-0.75,,0.1818,0.01133,131.575,1.491,6.709,8.2,123.375,,
Monaco,2020-03-31,43.733,7.417,39486,185741,,,52,2,1,3,49,3.667,0.3333,,,,0.1111,0.02778,,,,,,,0.3333,0.01923,1316.922,25.325,50.651,75.976,1240.946,,
Mongolia,2020-03-31,46.862,103.847,3270171,4122,,,12,2,0,2,10,0.3333,,,,,0.02778,,,,,,,,0.0,0.0,3.67,0.0,0.6116,0.6116,3.058,,
Montenegro,2020-03-31,42.5,19.3,624177,8846,,,109,0,2,2,107,15.0,,0.1667,,,1.861,,-0.02778,,,-0.11111,,,1.0,0.01835,174.63,3.204,0.0,3.204,171.426,,
Morocco,2020-03-31,31.792,-7.0926,36937822,3222,3079,people tested,617,24,36,60,557,64.833,7.667,3.833,11.5,53.333,3.083,1.111,0.3889,1.5,1.583,0.6944,,,0.6,0.05835,16.704,0.9746,0.6497,1.624,15.079,4.99,83.356
Namibia,2020-03-31,-22.9576,18.49,2534225,5931,,,11,2,0,2,9,1.0,0.1667,,,,0.02778,,,,,,-0.00347,,0.0,0.0,4.341,0.0,0.7892,0.7892,3.551,,
Nepal,2020-03-31,28.167,84.25,28590852,1034,1060,people tested,5,1,0,1,4,0.1667,0.0,,,,0.05556,,,,,0.0,,,0.0,0.0,0.1749,0.0,0.03498,0.03498,0.1399,212.0,37.075
Netherlands,2020-03-31,21.408,-53.00556,17383205,53022,,people tested,12667,253,1040,1293,11374,1000.333,42.333,141.667,184.0,816.333,0.8333,-6.77778,4.194,-2.58333,3.417,,,,0.8043,0.0821,728.692,59.828,14.554,74.382,654.31,,
New Zealand,2020-03-31,-40.9006,174.886,4964681,42331,23777,samples tested,647,74,1,75,572,69.5,8.833,,,,0.4722,1.389,,,,-0.27778,,,0.01333,0.00155,130.321,0.2014,14.905,15.107,115.214,36.75,4789.23
Nicaragua,2020-03-31,12.865,-85.2072,6642666,2021,,,5,0,1,1,4,0.1667,,0.0,,,-0.05556,,,,,,,,1.0,0.2,0.7527,0.1505,0.0,0.1505,0.6022,,
Niger,2020-03-31,17.608,8.082,24213446,414,,,27,0,3,3,24,18.333,,0.6667,,,5.722,,0.1389,,,0.3125,-0.28646,,1.0,0.1111,1.115,0.1239,0.0,0.1239,0.9912,,
