Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Diamond Princess,2020-03-26,0.0,0.0,,,,,712,597,10,712,607,105,0.0,46.333,0.3333,46.667,-46.66667,,-7.38889,-0.05556,-7.44444,,,,,0.01647,0.01404,,,,,,,
Djibouti,2020-03-26,11.825,42.59,990313,3083,,,11,0,0,11,0,11,2.5,,,,,0.3333,,,,,0.0625,,,,0.0,11.108,0.0,0.0,0.0,11.108,,
Dominica,2020-03-26,15.415,-61.371,71848,7691,,,11,0,0,11,0,11,1.5,,,,,,,,,,,,,,0.0,153.101,0.0,0.0,0.0,153.101,,
Dominican Republic,2020-03-26,18.736,-70.1627,10898284,8051,,,488,3,10,488,13,475,102.333,,6.0,,,10.556,,1.083,,,-0.31944,-0.31076,,0.7692,0.02049,44.778,0.9176,0.2753,1.193,43.585,,
Ecuador,2020-03-26,-1.8312,-78.1834,17659604,6345,3125,units unclear,1403,3,34,1403,37,1366,157.167,0.0,6.667,6.667,150.5,8.583,,0.8333,,,,0.8125,,0.9189,0.02423,79.447,1.925,0.1699,2.095,77.352,2.227,176.958
Egypt,2020-03-26,26.0,30.0,102413231,2549,,,495,102,24,495,126,369,40.5,12.667,3.5,16.167,24.333,2.056,0.3889,0.3333,0.7222,1.333,0.7778,0.3247,0.00738,0.1905,0.04848,4.833,0.2343,0.996,1.23,3.603,,
El Salvador,2020-03-26,13.794,-88.8965,6482845,4058,,,13,0,0,13,0,13,3.5,,,,,0.1944,,,,,,,,,0.0,2.005,0.0,0.0,0.0,2.005,,
Equatorial Guinea,2020-03-26,1.5,10.0,1425866,10144,,,12,0,0,12,0,12,0.5,,,,,-0.08333,,,,,,,,,0.0,8.416,0.0,0.0,0.0,8.416,,
Eritrea,2020-03-26,15.179,39.782,3336933,308,,,6,0,0,6,0,6,1.833,,,,,,,,,,,,,,0.0,1.798,0.0,0.0,0.0,1.798,,
Estonia,2020-03-26,58.595,25.014,1313895,23247,8121,samples tested,538,8,1,538,9,529,54.5,3.0,,,,-0.38889,0.5,,,,-1.65278,,,0.1111,0.00186,409.47,0.7611,6.089,6.85,402.62,15.095,6180.859
Eswatini,2020-03-26,-26.5225,31.466,1151731,4146,,,6,0,0,6,0,6,0.8333,,,,,-0.05556,,,,,-0.04861,,,,0.0,5.21,0.0,0.0,0.0,5.21,,
Ethiopia,2020-03-26,9.145,40.49,115468813,772,,samples tested,12,0,0,12,0,12,1.667,-0.5,,,,0.3889,,,,,0.0625,,,,0.0,0.1039,0.0,0.0,0.0,0.1039,,
Fiji,2020-03-26,-17.7134,178.065,891926,6267,,,5,0,0,5,0,5,0.3333,,,,,-0.11111,,,,,,,,,0.0,5.606,0.0,0.0,0.0,5.606,,
Finland,2020-03-26,64.0,26.0,5554574,50175,17485,samples tested,958,10,5,958,15,943,90.0,0.0,1.667,1.667,88.333,-0.55556,,,,,-1.36806,,,0.3333,0.00522,172.47,0.9002,1.8,2.7,169.77,18.252,3147.856
France,2020-03-26,8.306,5.429,67687174,41470,,samples tested,29551,4955,1698,29551,6653,22898,3430.833,836.667,291.5,1128.167,2302.667,316.806,32.083,40.806,72.889,243.917,-26.49306,,,0.2552,0.05746,436.582,25.086,73.204,98.29,338.292,,
Gabon,2020-03-26,-0.8037,11.609,2251673,7953,,,7,0,1,7,1,6,0.3333,,0.0,,,0.1944,,,,,,,,1.0,0.1429,3.109,0.4441,0.0,0.4441,2.665,,
Gambia,2020-03-26,13.443,-15.3101,2423338,716,,,3,0,1,3,1,2,0.3333,,0.0,,,-0.02778,,,,,,,,1.0,0.3333,1.238,0.4127,0.0,0.4127,0.8253,,
Georgia,2020-03-26,42.315,43.357,3689506,4723,,,79,11,0,79,11,68,5.0,2.5,,,,0.05556,0.05556,,,,0.1944,,,0.0,0.0,21.412,0.0,2.981,2.981,18.431,,
Germany,2020-03-26,51.0,9.0,82983285,47616,,samples tested,43938,5673,267,43938,5940,37998,5506.5,1490.833,68.333,1559.167,3947.333,273.444,209.278,12.583,221.861,51.583,-87.48611,,,0.04495,0.00608,529.48,3.218,68.363,71.581,457.899,,
Ghana,2020-03-26,7.946,-1.0232,31239088,2202,,people tested,132,1,4,132,5,127,20.833,,0.5,,,-1.47222,,,,,-0.74306,,,0.8,0.0303,4.225,0.128,0.03201,0.1601,4.065,,
Greece,2020-03-26,39.074,21.824,10723526,20317,,samples tested,892,36,26,892,62,830,76.833,5.5,3.5,9.0,67.833,3.5,-0.02778,0.1111,0.08333,3.417,-0.20139,,,0.4194,0.02915,83.182,2.425,3.357,5.782,77.4,,
Guatemala,2020-03-26,15.784,-90.2308,18016276,4549,,,25,4,1,25,5,20,2.333,,0.0,,,0.02778,,,,,,,,0.2,0.04,1.388,0.05551,0.222,0.2775,1.11,,
Guinea,2020-03-26,9.946,-9.6966,12992595,879,,,4,0,0,4,0,4,2.0,,,,,0.6389,,,,,0.3056,0.06944,,,0.0,0.3079,0.0,0.0,0.0,0.3079,,
Guinea-Bissau,2020-03-26,11.804,-15.1804,1969276,778,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,1.016,0.0,0.0,0.0,1.016,,
Guyana,2020-03-26,5.0,-58.75,782677,4979,,,5,0,1,5,1,4,-2.0,,0.0,,,,,,,,,,,1.0,0.2,6.388,1.278,0.0,1.278,5.111,,
Haiti,2020-03-26,18.971,-72.2852,11466044,868,,,8,0,0,8,0,8,1.5,,,,,0.05556,,,,,,,,,0.0,0.6977,0.0,0.0,0.0,0.6977,,
Holy See,2020-03-26,41.903,12.453,,,,,4,0,0,4,0,4,0.8333,,,,,-0.02778,,,,,,,,,0.0,,,,,,,
Honduras,2020-03-26,15.2,-86.2419,9997955,2506,,,52,0,1,52,1,51,13.333,,,,,2.556,,,,,-0.20833,-0.19965,,1.0,0.01923,5.201,0.1,0.0,0.1,5.101,,
Hungary,2020-03-26,47.162,19.503,9728346,16151,8005,samples tested,261,28,10,261,38,223,40.167,3.0,1.0,4.0,36.167,2.444,-0.38889,0.08333,-0.30556,2.75,-0.4375,,,0.2632,0.03831,26.829,1.028,2.878,3.906,22.923,30.67,822.853
Iceland,2020-03-26,64.963,-19.0208,361714,73368,13572,samples tested,802,82,2,802,84,718,72.0,16.5,0.1667,16.667,55.333,0.6944,1.833,,,,-0.23611,-0.14063,,0.02381,0.00249,2217.221,5.529,226.698,232.228,1984.994,16.923,37521.357
India,2020-03-26,21.0,78.0,1390254545,2010,,people tested,727,45,20,727,65,662,87.5,11.333,2.833,14.167,73.333,21.889,2.167,0.6389,2.806,19.083,4.542,0.625,,0.3077,0.02751,0.5229,0.01439,0.03237,0.04675,0.4762,,
Indonesia,2020-03-26,-0.7893,113.921,274757901,3894,,people tested,893,35,78,893,113,780,117.667,5.833,10.833,16.667,101.0,7.222,1.333,0.9167,2.25,4.972,-0.54861,,,0.6903,0.08735,3.25,0.2839,0.1274,0.4113,2.839,,
Iran,2020-03-26,32.0,53.0,83827713,1670,,,29406,10457,2234,29406,12691,16715,2543.333,743.333,138.0,881.333,1662.0,234.028,36.222,0.02778,36.25,197.778,-36.3125,-16.80556,,0.176,0.07597,350.791,26.65,124.744,151.394,199.397,,
Iraq,2020-03-26,33.0,44.0,40593281,,,,382,105,36,382,141,241,46.833,14.333,3.167,17.5,29.333,4.778,0.5833,-0.08333,0.5,4.278,-0.84028,-0.28299,,0.2553,0.09424,9.41,0.8868,2.587,3.473,5.937,,
Ireland,2020-03-26,53.142,-7.6921,5002283,78583,,units unclear,1819,5,19,1819,24,1795,248.333,0.0,6.667,6.667,241.667,13.667,,1.389,,,-1.35417,,,0.7917,0.01045,363.634,3.798,0.9995,4.798,358.836,,
Israel,2020-03-26,31.0,35.0,9230241,41720,44458,samples tested,2693,68,8,2693,76,2617,529.333,15.833,2.333,18.167,511.167,34.306,3.306,,,,-10.06944,,,0.1053,0.00297,291.758,0.8667,7.367,8.234,283.525,16.509,4816.559
Italy,2020-03-26,43.0,12.0,60821283,34489,361060,samples tested,80589,10361,8215,80589,18576,62013,5627.0,1001.0,783.667,1784.667,3842.333,-99.52778,15.694,21.028,36.722,-136.25,,,,0.4422,0.1019,1325.013,135.068,170.352,305.419,1019.594,4.48,5936.409
Jamaica,2020-03-26,18.11,-77.2975,2967754,5354,,,26,2,1,26,3,23,2.167,0.0,0.0,0.0,2.167,0.2222,,,,,-0.00694,-0.01215,,0.3333,0.03846,8.761,0.337,0.6739,1.011,7.75,,
Japan,2020-03-26,36.0,138.0,126494270,39290,25171,people tested,1387,359,47,1387,406,981,123.0,31.5,2.0,33.5,89.5,10.194,-1.52778,-0.11111,-1.63889,11.833,-0.25694,0.3403,,0.1158,0.03389,10.965,0.3716,2.838,3.21,7.755,18.148,198.989
Jordan,2020-03-26,31.24,36.51,10718956,4242,,,212,1,0,212,1,211,22.0,2.833,,,,-1.69444,,,,,-0.56944,,,0.0,0.0,19.778,0.0,0.09329,0.09329,19.685,,
Kazakhstan,2020-03-26,48.02,66.924,18693685,9815,13460,samples tested,111,2,1,111,3,108,37.0,,,,,5.75,,,,,-0.86806,-0.42361,,0.3333,0.00901,5.938,0.05349,0.107,0.1605,5.777,121.261,720.029
Kenya,2020-03-26,-0.0236,37.906,54177517,1711,600,units unclear,31,1,1,31,2,29,4.333,,,,,0.7222,,,,,0.4028,0.04514,,0.5,0.03226,0.5722,0.01846,0.01846,0.03692,0.5353,19.355,11.075
Kosovo,2020-03-26,42.603,20.903,1862192,4302,,,71,0,1,71,1,70,,,,,,,,,,,,,,1.0,0.01408,38.127,0.537,0.0,0.537,37.59,,
Kuwait,2020-03-26,29.5,47.75,4474225,33994,,,208,49,0,208,49,159,11.0,6.667,,,,1.667,0.0,,,,0.7569,,,0.0,0.0,46.488,0.0,10.952,10.952,35.537,,
Kyrgyzstan,2020-03-26,41.204,74.766,6504691,1280,,,44,0,0,44,0,44,11.333,,,,,0.8056,,,,,0.1042,,,,0.0,6.764,0.0,0.0,0.0,6.764,,
Latvia,2020-03-26,56.88,24.603,1883606,17855,10613,samples tested,244,1,0,244,1,243,27.833,0.0,,,,1.917,,,,,-0.21528,-0.17187,,0.0,0.0,129.539,0.0,0.5309,0.5309,129.008,43.496,5634.405
Lebanon,2020-03-26,33.855,35.862,7303125,8270,,,368,23,6,368,29,339,28.5,3.667,1.0,4.667,23.833,-2.61111,0.02778,0.1667,0.1944,-2.80556,,,,0.2069,0.0163,50.389,0.8216,3.149,3.971,46.418,,
Lesotho,2020-03-26,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-03-26,6.428,-9.4295,5108890,677,,,3,0,0,3,0,3,0.0,,,,,0.05556,,,,,,,,,0.0,0.5872,0.0,0.0,0.0,0.5872,,
Libya,2020-03-26,26.335,17.228,6844086,7242,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.1461,0.0,0.0,0.0,0.1461,,
Liechtenstein,2020-03-26,47.14,9.55,38475,74854,,,56,0,0,56,0,56,0.8333,,,,,-0.44444,,,,,,,,,0.0,1455.491,0.0,0.0,0.0,1455.491,,
Lithuania,2020-03-26,55.169,23.881,2733144,19071,,samples tested,299,1,4,299,5,294,46.833,0.0,1.0,1.0,45.833,0.8889,,,,,-0.34028,,,0.8,0.01338,109.398,1.464,0.3659,1.829,107.568,,
Luxembourg,2020-03-26,49.815,6.13,630779,116597,,,1453,6,9,1453,15,1438,179.167,5.667,2.167,7.833,171.333,-2.86111,,0.4167,,,,,,0.6,0.00619,2303.501,14.268,9.512,23.78,2279.721,,
MS Zaandam,2020-03-26,0.0,0.0,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Madagascar,2020-03-26,-18.7669,46.869,27794253,528,,,23,0,0,23,0,23,4.5,,,,,0.3889,,,,,,,,,0.0,0.8275,0.0,0.0,0.0,0.8275,,
Malawi,2020-03-26,-13.25431,34.302,19152062,389,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-26,2.5,112.5,32622577,11373,16983,people tested,2031,215,23,2031,238,1793,158.667,41.5,3.5,45.0,113.667,-3.44444,8.389,0.05556,8.444,-11.88889,-1.17361,,,0.09664,0.01132,62.257,0.705,6.591,7.296,54.962,8.362,520.59
Maldives,2020-03-26,3.203,73.221,552037,10331,799,samples tested,13,8,0,13,8,5,0.6667,,,,,,,,,,,,,0.0,0.0,23.549,0.0,14.492,14.492,9.057,61.462,1447.367
Mali,2020-03-26,17.571,-3.99617,20292317,900,,,4,0,0,4,0,4,,,,,,,,,,,,,,,0.0,0.1971,0.0,0.0,0.0,0.1971,,
Malta,2020-03-26,35.938,14.375,496458,30030,,,134,2,0,134,2,132,7.333,0.0,,,,-0.44444,,,,,,,,0.0,0.0,269.912,0.0,4.029,4.029,265.884,,
Mauritania,2020-03-26,21.008,10.941,4662786,1189,,,3,0,0,3,0,3,0.5,,,,,0.05556,,,,,-0.02778,,,,0.0,0.6434,0.0,0.0,0.0,0.6434,,
Mauritius,2020-03-26,-20.2,57.5,1274331,11239,,,81,0,2,81,2,79,11.833,,0.1667,,,0.3056,,,,,-0.25694,,,1.0,0.02469,63.563,1.569,0.0,1.569,61.993,,
Mexico,2020-03-26,23.634,-102.5528,129654253,9673,10983,people tested,585,4,8,585,12,573,104.333,0.0,2.667,2.667,101.667,11.417,,0.6389,,,-0.65278,-0.28472,,0.6667,0.01368,4.512,0.0617,0.03085,0.09255,4.419,18.774,84.71
Moldova,2020-03-26,47.412,28.37,2682880,4229,,,177,2,1,177,3,174,25.667,0.1667,0.1667,0.3333,25.333,3.75,0.5556,,,,1.007,0.3281,-0.04557,0.3333,0.00565,65.974,0.3727,0.7455,1.118,64.856,,
Monaco,2020-03-26,43.733,7.417,39486,185741,,,33,1,0,33,1,32,3.833,0.0,,,,0.0,,,,,-0.04861,,,0.0,0.0,835.739,0.0,25.325,25.325,810.414,,
Mongolia,2020-03-26,46.862,103.847,3270171,4122,,,11,0,0,11,0,11,0.3333,,,,,-0.05556,,,,,,,,,0.0,3.364,0.0,0.0,0.0,3.364,,
Montenegro,2020-03-26,42.5,19.3,624177,8846,,,69,0,1,69,1,68,9.667,,0.0,,,-0.02778,,,,,,,,1.0,0.01449,110.546,1.602,0.0,1.602,108.943,,
Morocco,2020-03-26,31.792,-7.0926,36937822,3222,1206,people tested,275,8,11,275,19,256,56.0,1.667,3.667,5.333,50.667,5.028,0.3889,0.5556,0.9444,4.083,-1.13194,,,0.5789,0.04,7.445,0.2978,0.2166,0.5144,6.931,4.385,32.649
Namibia,2020-03-26,-22.9576,18.49,2534225,5931,,,8,2,0,8,2,6,1.167,,,,,0.02778,,,,,,,,0.0,0.0,3.157,0.0,0.7892,0.7892,2.368,,
Nepal,2020-03-26,28.167,84.25,28590852,1034,758,people tested,3,1,0,3,1,2,0.5,0.0,,,,0.0,,,,,-0.03472,,,0.0,0.0,0.1049,0.0,0.03498,0.03498,0.06995,252.667,26.512
Netherlands,2020-03-26,21.408,-53.00556,17383205,53022,,people tested,7468,3,435,7468,438,7030,1027.667,,93.0,,,48.972,,11.444,,,-16.07639,,,0.9932,0.05825,429.61,25.024,0.1726,25.197,404.413,,
New Zealand,2020-03-26,-40.9006,174.886,4964681,42331,15499,samples tested,283,27,0,283,27,256,68.667,,,,,5.028,,,,,-1.60417,,,0.0,0.0,57.003,0.0,5.438,5.438,51.564,54.767,3121.852
Nicaragua,2020-03-26,12.865,-85.2072,6642666,2021,,,2,0,0,2,0,2,0.3333,,,,,0.05556,,,,,,,,,0.0,0.3011,0.0,0.0,0.0,0.3011,,
Niger,2020-03-26,17.608,8.082,24213446,414,,,10,0,1,10,1,9,2.5,,,,,1.528,,,,,,,,1.0,0.1,0.413,0.0413,0.0,0.0413,0.3717,,
Nigeria,2020-03-26,9.082,8.675,206401478,2028,,,65,2,1,65,3,62,11.833,0.1667,0.0,0.1667,11.667,1.556,0.1667,,,,0.07639,-0.11632,-0.04557,0.3333,0.01538,0.3149,0.00484,0.00969,0.01453,0.3004,,
North Macedonia,2020-03-26,41.609,21.745,2088377,6084,,,201,3,3,201,6,195,20.5,0.3333,0.6667,1.0,19.5,0.5278,0.3333,,,,0.2708,,,0.5,0.01493,96.247,1.437,1.437,2.873,93.374,,
Norway,2020-03-26,60.472,8.469,5411934,81734,73892,people tested,3369,6,14,3369,20,3349,277.167,1.0,2.5,3.5,273.667,1.083,0.05556,0.6389,0.6944,0.3889,-3.77778,,,0.7,0.00416,622.513,2.587,1.109,3.696,618.818,21.933,13653.529
