Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Belize,2020-05-01,13.194,-59.5432,402155,4885,,,18,13,2,18,15,3,0.0,0.8333,0.0,0.8333,-0.83333,,-0.13889,,,,,,,0.1333,0.1111,44.759,4.973,32.326,37.299,7.46,,
Benin,2020-05-01,9.308,2.316,12160701,1241,,,90,42,2,90,44,46,5.333,2.833,0.1667,3.0,2.333,0.3889,-0.11111,-0.02778,-0.13889,0.5278,1.014,,-0.13802,0.04545,0.02222,7.401,0.1645,3.454,3.618,3.783,,
Bhutan,2020-05-01,27.514,90.434,775132,3243,,,7,5,0,7,5,2,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,9.031,0.0,6.451,6.451,2.58,,
Bolivia,2020-05-01,-16.2902,-63.5887,11736772,3549,6613,people tested,1229,134,66,1229,200,1029,104.667,10.667,4.5,15.167,89.5,13.583,0.1389,0.4444,0.5833,13.0,-0.15278,-0.82812,,0.33,0.0537,104.714,5.623,11.417,17.04,87.673,5.381,563.443
Bosnia and Herzegovina,2020-05-01,43.916,17.679,3279568,6066,,,1781,755,70,1781,825,956,56.833,28.833,2.5,31.333,25.5,-1.36111,1.0,0.1944,1.194,-2.55556,-0.44444,,,0.08485,0.0393,543.059,21.344,230.213,251.558,291.502,,
Botswana,2020-05-01,-22.3285,24.685,2334686,8259,,,23,8,1,23,9,14,0.0,,0.0,,,-0.02778,,,,,,,,0.1111,0.04348,9.851,0.4283,3.427,3.855,5.997,,
Brazil,2020-05-01,-14.235,-51.9253,213724406,9001,132467,samples tested,92202,38039,6412,92202,44451,47751,5897.5,2211.833,380.667,2592.5,3305.0,297.028,234.222,11.75,245.972,51.056,95.375,12.146,,0.1442,0.06954,431.406,30.001,177.982,207.983,223.423,1.437,619.803
Brunei,2020-05-01,4.535,114.728,441178,31628,,,138,124,1,138,125,13,0.0,1.0,0.0,1.0,-1.0,,0.1111,,,,,,,0.008,0.00725,312.799,2.267,281.066,283.332,29.467,,
Bulgaria,2020-05-01,42.734,25.486,6908148,9272,46510,samples tested,1555,276,68,1555,344,1211,42.167,16.5,3.333,19.833,22.333,-0.94444,0.8056,0.08333,0.8889,-1.83333,,,,0.1977,0.04373,225.097,9.843,39.953,49.796,175.3,29.91,6732.629
Burkina Faso,2020-05-01,12.238,-1.5616,20953200,715,,,649,517,44,649,561,88,5.667,11.5,0.6667,12.167,-6.5,1.861,-0.83333,0.02778,-0.80556,2.667,0.2569,,,0.07843,0.0678,30.974,2.1,24.674,26.774,4.2,,
Burma,2020-05-01,21.916,95.956,,,,,151,31,6,151,37,114,1.833,5.5,0.1667,5.667,-3.83333,0.5556,0.2778,-0.02778,0.25,0.3056,,,,0.1622,0.03974,,,,,,,
Burundi,2020-05-01,-3.3731,29.919,11893778,272,,,11,4,1,11,5,6,0.6667,0.5,0.0,0.5,0.1667,,,,,,,,,0.2,0.09091,0.9249,0.08408,0.3363,0.4204,0.5045,,
Cabo Verde,2020-05-01,16.539,-23.0418,558398,3635,,,122,18,1,122,19,103,10.167,5.833,0.1667,6.0,4.167,1.778,0.08333,,,,-0.17361,-0.19271,,0.05263,0.0082,218.482,1.791,32.235,34.026,184.456,,
Cambodia,2020-05-01,11.55,104.917,16782527,1510,,,122,120,0,122,120,2,0.0,0.1667,,,,,-0.08333,,,,,,,0.0,0.0,7.269,0.0,7.15,7.15,0.1192,,
Central African Republic,2020-05-01,6.611,20.939,4796900,476,,,72,10,0,72,10,62,5.833,0.0,,,,-0.94444,,,,,0.1181,,,0.0,0.0,15.01,0.0,2.085,2.085,12.925,,
Chad,2020-05-01,15.454,18.732,16575069,728,,,73,33,5,73,38,35,10.833,3.333,1.333,4.667,6.167,4.25,-0.02778,,,,0.2431,-0.37153,,0.1316,0.06849,4.404,0.3017,1.991,2.293,2.112,,
Chile,2020-05-01,-35.6751,-71.543,19148883,15923,189433,samples tested,17008,9018,234,17008,9252,7756,1046.333,450.833,10.5,461.333,585.0,95.083,10.389,-0.05556,10.333,84.75,-16.33333,-5.31424,,0.02529,0.01376,888.198,12.22,470.941,483.161,405.037,11.138,9892.64
China,2020-05-01,32.601,111.038,1407987086,9771,,,80902,75921,4593,80902,80514,388,1.667,33.833,0.0,33.833,-32.16667,-0.55556,-1.88889,-0.02778,-1.91667,1.361,,,,0.05705,0.05677,57.459,3.262,53.922,57.184,0.2756,,
Colombia,2020-05-01,4.571,-74.2973,50907732,6668,108950,samples tested,7006,1551,314,7006,1865,5141,337.333,89.833,14.833,104.667,232.667,16.278,7.361,0.3333,7.694,8.583,-0.02778,,,0.1684,0.04482,137.622,6.168,30.467,36.635,100.987,15.551,2140.146
Comoros,2020-05-01,-11.6455,43.333,872888,1415,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,1.146,0.0,0.0,0.0,1.146,,
Congo-Brazzaville,2020-05-01,-4.0383,21.759,5554412,2148,,,229,25,9,229,34,195,4.833,1.167,0.3333,1.5,3.333,0.1667,-0.02778,-0.05556,-0.08333,0.25,0.05556,,,0.2647,0.0393,41.228,1.62,4.501,6.121,35.107,,
Congo-Kinshasa,2020-05-01,-4.0383,21.759,89656528,562,,,604,75,32,604,107,497,35.167,4.0,0.6667,4.667,30.5,1.972,0.05556,0.0,0.05556,1.917,-0.36111,,,0.2991,0.05298,6.737,0.3569,0.8365,1.193,5.543,,
Costa Rica,2020-05-01,9.749,-83.7534,5130266,12027,9502,people tested,725,355,6,725,361,364,6.167,15.5,0.0,15.5,-9.33333,0.2222,-0.63889,,,,-0.11111,,,0.01662,0.00828,141.318,1.17,69.197,70.367,70.951,13.106,1852.146
Cote d'Ivoire,2020-05-01,7.54,-5.5471,26269866,1716,,,1333,597,15,1333,612,721,41.5,28.0,0.5,28.5,13.0,-0.5,-0.91667,0.1111,-0.80556,0.3056,,,,0.02451,0.01125,50.743,0.571,22.726,23.297,27.446,,
Croatia,2020-05-01,45.1,15.2,4047622,14915,,people tested,2085,1421,75,2085,1496,589,9.0,48.333,2.833,51.167,-42.16667,-0.80556,-4.63889,-0.27778,-4.91667,4.111,,,,0.05013,0.03597,515.117,18.529,351.07,369.6,145.518,,
Cuba,2020-05-01,22.0,-80.0,11361908,8822,51506,samples tested,1537,714,64,1537,778,759,38.5,50.167,1.833,52.0,-13.5,-0.22222,1.111,-0.11111,1.0,-1.22222,,,,0.08226,0.04164,135.277,5.633,62.842,68.474,66.802,33.511,4533.217
Cyprus,2020-05-01,35.126,33.43,1220282,28690,,,857,296,15,857,311,546,6.167,24.667,0.0,24.667,-18.5,-0.41667,-1.22222,-0.02778,-1.25,0.8333,,,,0.04823,0.0175,702.297,12.292,242.567,254.859,447.438,,
Denmark,2020-05-01,63.288,-13.3381,5846408,61391,206576,people tested,9509,6924,460,9509,7384,2125,136.5,161.833,9.833,171.667,-35.16667,-2.61111,-2.30556,0.3333,-1.97222,-0.63889,,,,0.0623,0.04838,1626.469,78.681,1184.317,1262.998,363.471,21.724,35333.832
Diamond Princess,2020-05-01,0.0,0.0,,,,,712,645,13,712,658,54,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01976,0.01826,,,,,,,
Djibouti,2020-05-01,11.825,42.59,990313,3083,,,1097,672,2,1097,674,423,7.333,35.833,0.0,35.833,-28.5,-1.47222,-4.77778,,,,,,,0.00297,0.00182,1107.731,2.02,678.573,680.593,427.138,,
Dominica,2020-05-01,15.415,-61.371,71848,7691,,,16,13,0,16,13,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,222.692,0.0,180.938,180.938,41.755,,
Dominican Republic,2020-05-01,18.736,-70.1627,10898284,8051,,,7288,1387,313,7288,1700,5588,303.167,101.0,10.0,111.0,192.167,12.361,3.111,0.5556,3.667,8.694,-3.13889,-0.26389,,0.1841,0.04295,668.729,28.72,127.268,155.988,512.741,,
Ecuador,2020-05-01,-1.8312,-78.1834,17659604,6345,37061,units unclear,26336,1913,1063,26336,2976,23360,1270.5,312.667,116.333,429.0,841.5,9.583,27.028,2.889,29.917,-20.33333,,,,0.3572,0.04036,1491.313,60.194,108.326,168.52,1322.793,1.407,2098.631
Egypt,2020-05-01,26.0,30.0,102413231,2549,,,5895,1460,406,5895,1866,4029,295.167,54.667,12.833,67.5,227.667,14.167,2.25,-0.63889,1.611,12.556,1.806,-0.02951,-0.3546,0.2176,0.06887,57.561,3.964,14.256,18.22,39.341,,
El Salvador,2020-05-01,13.794,-88.8965,6482845,4058,26961,samples tested,424,124,10,424,134,290,35.0,13.833,0.8333,14.667,20.333,3.361,2.194,0.08333,2.278,1.083,0.3056,-0.02083,-0.0599,0.07463,0.02358,65.403,1.543,19.127,20.67,44.733,63.587,4158.822
Equatorial Guinea,2020-05-01,1.5,10.0,1425866,10144,,,315,9,1,315,10,305,0.0,0.6667,0.3333,1.0,-1.0,1.861,0.05556,,,,,,,0.1,0.00317,220.918,0.7013,6.312,7.013,213.905,,
Eritrea,2020-05-01,15.179,39.782,3336933,308,,,39,26,0,39,26,13,0.0,1.167,,,,,-0.25,,,,,,,0.0,0.0,11.687,0.0,7.792,7.792,3.896,,
Estonia,2020-05-01,58.595,25.014,1313895,23247,54440,samples tested,1694,253,52,1694,305,1389,7.167,3.167,0.8333,4.0,3.167,-0.91667,-0.13889,-0.05556,-0.19444,-0.72222,,,,0.1705,0.0307,1289.296,39.577,192.557,232.134,1057.162,32.137,41434.057
Eswatini,2020-05-01,-26.5225,31.466,1151731,4146,,,106,12,1,106,13,93,7.5,0.3333,0.0,0.3333,7.167,-0.08333,-0.05556,,,,,,,0.07692,0.00943,92.035,0.8683,10.419,11.287,80.748,,
Ethiopia,2020-05-01,9.145,40.49,115468813,772,,samples tested,133,66,3,133,69,64,2.333,4.167,0.0,4.167,-1.83333,1.306,-0.27778,,,,0.4375,-0.00521,,0.04348,0.02256,1.152,0.02598,0.5716,0.5976,0.5543,,
Fiji,2020-05-01,-17.7134,178.065,891926,6267,,,18,12,0,18,12,6,0.0,0.3333,,,,,0.0,,,,,,,0.0,0.0,20.181,0.0,13.454,13.454,6.727,,
Finland,2020-05-01,64.0,26.0,5554574,50175,106610,samples tested,5051,3000,218,5051,3218,1833,97.833,116.667,6.833,123.5,-25.66667,1.278,0.0,0.1389,0.1389,1.139,,,,0.06774,0.04316,909.341,39.247,540.095,579.342,329.998,21.107,19193.191
France,2020-05-01,8.306,5.429,67687174,41470,,samples tested,167305,50212,24597,167305,74809,92496,88.333,765.0,256.833,1021.833,-933.5,54.222,-17.75,-16.30556,-34.05556,88.278,,,,0.3288,0.147,2471.739,363.392,741.824,1105.217,1366.522,,
Gabon,2020-05-01,-0.8037,11.609,2251673,7953,,,276,67,3,276,70,206,21.5,6.667,0.5,7.167,14.333,3.556,0.1667,,,,1.319,0.1684,,0.04286,0.01087,122.576,1.332,29.756,31.088,91.488,,
Gambia,2020-05-01,13.443,-15.3101,2423338,716,,,12,8,1,12,9,3,1.167,0.1667,0.0,0.1667,1.0,0.1111,,,,,,,,0.1111,0.08333,4.952,0.4127,3.301,3.714,1.238,,
Georgia,2020-05-01,42.315,43.357,3689506,4723,,,566,207,7,566,214,352,13.667,9.167,0.5,9.667,4.0,-1.69444,0.0,0.0,0.0,-1.69444,,,,0.03271,0.01237,153.408,1.897,56.105,58.002,95.406,,
Germany,2020-05-01,51.0,9.0,82983285,47616,,samples tested,164077,126900,6736,164077,133636,30441,1040.0,2550.0,113.167,2663.167,-1623.16667,-61.41667,-63.88889,-5.63889,-69.52778,8.111,,,,0.05041,0.04105,1977.23,81.173,1529.224,1610.397,366.833,,
Ghana,2020-05-01,7.946,-1.0232,31239088,2202,129461,people tested,2074,212,17,2074,229,1845,174.667,17.667,0.3333,18.0,156.667,6.167,0.3611,-0.16667,0.1944,5.972,6.556,1.042,,0.07424,0.0082,66.391,0.5442,6.786,7.331,59.061,62.421,4144.199
Greece,2020-05-01,39.074,21.824,10723526,20317,77251,samples tested,2612,1374,140,2612,1514,1098,11.0,132.833,1.333,134.167,-123.16667,-1.11111,-22.13889,-0.05556,-22.19444,21.083,,,,0.09247,0.0536,243.577,13.055,128.129,141.185,102.392,29.575,7203.881
Guatemala,2020-05-01,15.784,-90.2308,18016276,4549,,,644,72,16,644,88,556,33.333,5.0,0.6667,5.667,27.667,0.4722,-0.25,0.1111,-0.13889,0.6111,0.4028,,,0.1818,0.02484,35.745,0.8881,3.996,4.884,30.861,,
Guinea,2020-05-01,9.946,-9.6966,12992595,879,,,1537,342,7,1537,349,1188,78.333,30.167,0.3333,30.5,47.833,-4.19444,4.25,,,,,,,0.02006,0.00455,118.298,0.5388,26.323,26.861,91.437,,
Guinea-Bissau,2020-05-01,11.804,-15.1804,1969276,778,,,257,19,1,257,20,237,56.667,0.1667,0.0,0.1667,56.5,2.833,-0.27778,,,,1.021,,,0.05,0.00389,130.505,0.5078,9.648,10.156,120.349,,
Guyana,2020-05-01,5.0,-58.75,782677,4979,,,82,22,9,82,31,51,3.0,2.0,0.1667,2.167,0.8333,0.05556,-0.13889,-0.02778,-0.16667,0.2222,-0.02083,,,0.2903,0.1098,104.769,11.499,28.109,39.608,65.161,,
Haiti,2020-05-01,18.971,-72.2852,11466044,868,,,85,10,8,85,18,67,4.0,0.3333,0.8333,1.167,2.833,0.8611,0.05556,0.05556,0.1111,0.75,0.2083,,,0.4444,0.09412,7.413,0.6977,0.8721,1.57,5.843,,
Holy See,2020-05-01,41.903,12.453,,,,,11,2,0,11,2,9,0.1667,0.0,,,,-0.02778,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-01,15.2,-86.2419,9997955,2506,,,804,112,75,804,187,617,79.333,7.167,3.167,10.333,69.0,19.556,-0.13889,0.3889,0.25,19.306,0.4722,-1.53299,,0.4011,0.09328,80.416,7.502,11.202,18.704,61.713,,
Hungary,2020-05-01,47.162,19.503,9728346,16151,76331,samples tested,2863,609,323,2863,932,1931,64.333,19.0,10.0,29.0,35.333,-3.69444,1.139,-0.02778,1.111,-4.80556,,,,0.3466,0.1128,294.295,33.202,62.601,95.803,198.492,26.661,7846.246
Iceland,2020-05-01,64.963,-19.0208,361714,73368,49961,samples tested,1798,1689,10,1798,1699,99,0.6667,14.5,0.0,14.5,-13.83333,-0.13889,-1.47222,,,,,,,0.00589,0.00556,4970.778,27.646,4669.435,4697.081,273.697,27.787,138122.937
India,2020-05-01,21.0,78.0,1390254545,2010,902654,samples tested,37257,10007,1223,37257,11230,26027,2518.833,850.0,93.0,943.0,1575.833,225.556,75.028,7.444,82.472,143.083,6.222,-13.06771,,0.1089,0.03283,26.799,0.8797,7.198,8.078,18.721,24.228,649.272
Indonesia,2020-05-01,-0.7893,113.921,274757901,3894,76538,people tested,10551,1591,800,10551,2391,8160,346.0,116.667,15.167,131.833,214.167,7.806,6.694,1.389,8.083,-0.27778,0.3681,-0.92535,,0.3346,0.07582,38.401,2.912,5.791,8.702,29.699,7.254,278.565
Iran,2020-05-01,32.0,53.0,83827713,1670,475023,samples tested,95646,76318,6091,95646,82409,13237,1010.5,1156.667,66.667,1223.333,-212.83333,32.528,-47.19444,-1.27778,-48.47222,81.0,,,,0.07391,0.06368,1140.983,72.661,910.415,983.076,157.907,4.966,5666.658
Iraq,2020-05-01,33.0,44.0,40593281,,,,2153,1414,94,2153,1508,645,69.667,37.5,1.333,38.833,30.833,0.0,0.6111,0.0,0.6111,-0.61111,-1.16667,,,0.06233,0.04366,53.038,2.316,34.833,37.149,15.889,,
Ireland,2020-05-01,53.142,-7.6921,5002283,78583,,units unclear,20833,13386,1265,20833,14651,6182,315.833,692.167,26.667,718.833,-403.0,-20.0,-11.91667,-1.77778,-13.69444,-6.30556,,,,0.08634,0.06072,4164.698,252.885,2675.978,2928.863,1235.836,,
Israel,2020-05-01,31.0,35.0,9230241,41720,385922,samples tested,16101,9156,225,16101,9381,6720,86.333,386.333,4.167,390.5,-304.16667,-14.52778,-27.88889,-0.30556,-28.19444,13.667,,,,0.02398,0.01397,1744.375,24.376,991.957,1016.333,728.042,23.969,41810.609
Italy,2020-05-01,43.0,12.0,60821283,34489,1398633,people tested,207428,78249,28236,207428,106485,100943,1738.833,2323.0,286.667,2609.667,-870.83333,-101.30556,80.5,-3.61111,76.889,-178.19444,,,,0.2652,0.1361,3410.451,464.245,1286.54,1750.785,1659.666,6.743,22995.783
Jamaica,2020-05-01,18.11,-77.2975,2967754,5354,,,432,31,8,432,39,393,17.833,1.5,0.3333,1.833,16.0,-1.97222,0.6667,0.0,0.6667,-2.63889,,,,0.2051,0.01852,145.565,2.696,10.446,13.141,132.423,,
Japan,2020-05-01,36.0,138.0,126494270,39290,174150,people tested,14305,2975,455,14305,3430,10875,223.667,376.167,23.667,399.833,-176.16667,2.722,17.333,0.75,18.083,-15.36111,,,,0.1327,0.03181,113.088,3.597,23.519,27.116,85.972,12.174,1376.742
Jordan,2020-05-01,31.24,36.51,10718956,4242,,,459,364,8,459,372,87,2.667,3.667,0.1667,3.833,-1.16667,0.5556,-0.41667,0.0,-0.41667,0.9722,0.2986,,,0.02151,0.01743,42.821,0.7463,33.959,34.705,8.116,,
Kazakhstan,2020-05-01,48.02,66.924,18693685,9815,268534,samples tested,3597,922,25,3597,947,2650,170.333,66.5,0.6667,67.167,103.167,-0.41667,8.889,,,,-1.72222,,,0.0264,0.00695,192.418,1.337,49.321,50.659,141.759,74.655,14364.958
Kenya,2020-05-01,-0.0236,37.906,54177517,1711,21702,units unclear,411,150,21,411,171,240,19.333,8.167,1.667,9.833,9.5,3.556,-0.13889,0.02778,-0.11111,3.667,-0.03472,-0.35937,,0.1228,0.05109,7.586,0.3876,2.769,3.156,4.43,52.803,400.572
Kosovo,2020-05-01,42.603,20.903,1862192,4302,,,806,271,22,806,293,513,10.833,28.5,0.6667,29.167,-18.33333,-0.55556,5.139,0.08333,5.222,-5.77778,,,,0.07509,0.0273,432.823,11.814,145.527,157.341,275.482,,
Kuwait,2020-05-01,29.5,47.75,4474225,33994,,,4377,1602,30,4377,1632,2745,306.333,128.5,2.833,131.333,175.0,19.583,-4.63889,0.08333,-4.55556,24.139,1.542,0.8594,0.4761,0.01838,0.00685,978.27,6.705,358.051,364.756,613.514,,
Kyrgyzstan,2020-05-01,41.204,74.766,6504691,1280,,,756,504,8,756,512,244,20.333,26.5,0.3333,26.833,-6.5,1.333,-0.72222,,,,0.1389,,,0.01562,0.01058,116.224,1.23,77.483,78.712,37.511,,
Latvia,2020-05-01,56.88,24.603,1883606,17855,61120,samples tested,870,348,16,870,364,506,10.0,13.5,0.5,14.0,-4.0,-0.75,0.9722,-0.05556,0.9167,-1.66667,,,,0.04396,0.01839,461.88,8.494,184.752,193.246,268.634,70.253,32448.4
Lebanon,2020-05-01,33.855,35.862,7303125,8270,,,729,192,24,729,216,513,3.833,9.167,0.1667,9.333,-5.5,0.8333,-0.58333,,,,,,,0.1111,0.03292,99.82,3.286,26.29,29.576,70.244,,
Lesotho,2020-05-01,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-05-01,6.428,-9.4295,5108890,677,,,152,45,18,152,63,89,4.167,2.167,0.3333,2.5,1.667,0.1389,0.3889,-0.13889,0.25,-0.11111,,,,0.2857,0.1184,29.752,3.523,8.808,12.331,17.421,,
Libya,2020-05-01,26.335,17.228,6844086,7242,,,63,18,3,63,21,42,0.3333,0.8333,0.1667,1.0,-0.66667,-0.02778,,-0.02778,,,-0.01389,,,0.1429,0.04762,9.205,0.4383,2.63,3.068,6.137,,
Liechtenstein,2020-05-01,47.14,9.55,38475,74854,,,82,55,1,82,56,26,0.0,0.0,0.0,0.0,0.0,-0.02778,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-01,55.169,23.881,2733144,19071,132768,samples tested,1399,594,45,1399,639,760,12.5,17.0,0.3333,17.333,-4.83333,,0.3056,0.0,0.3056,,,,,0.07042,0.03217,511.865,16.465,217.332,233.797,278.068,94.902,48577.023
Luxembourg,2020-05-01,49.815,6.13,630779,116597,44895,people tested,3802,3213,92,3802,3305,497,14.5,47.0,1.167,48.167,-33.66667,-0.94444,4.639,0.02778,4.667,-5.61111,,,,0.02784,0.0242,6027.468,145.851,5093.702,5239.553,787.915,11.808,71173.898
MS Zaandam,2020-05-01,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-01,-18.7669,46.869,27794253,528,,,132,94,0,132,94,38,3.5,2.833,,,,1.444,-0.69444,,,,0.04861,-0.13542,,0.0,0.0,4.749,0.0,3.382,3.382,1.367,,
Malawi,2020-05-01,-13.25431,34.302,19152062,389,,,37,9,3,37,12,25,0.8333,0.6667,0.0,0.6667,0.1667,0.05556,0.0,,,,0.08333,,,0.25,0.08108,1.932,0.1566,0.4699,0.6266,1.305,,
Malaysia,2020-05-01,2.5,112.5,32622577,11373,168784,people tested,6071,4210,103,6071,4313,1758,83.667,75.333,0.8333,76.167,7.5,1.861,3.278,-0.02778,3.25,-1.38889,-1.96528,,,0.02388,0.01697,186.098,3.157,129.052,132.209,53.889,27.802,5173.84
Maldives,2020-05-01,3.203,73.221,552037,10331,7754,samples tested,491,17,1,491,18,473,48.5,0.1667,,,,-4.36111,,,,,-1.13194,,,0.05556,0.00204,889.433,1.811,30.795,32.607,856.827,15.792,14046.16
Mali,2020-05-01,17.571,-3.99617,20292317,900,,,508,196,26,508,222,286,26.0,16.833,0.8333,17.667,8.333,0.1111,-0.83333,0.02778,-0.80556,0.9167,,,,0.1171,0.05118,25.034,1.281,9.659,10.94,14.094,,
Malta,2020-05-01,35.938,14.375,496458,30030,,,467,383,4,467,387,80,3.667,16.0,0.0,16.0,-12.33333,0.0,-2.88889,,,,-0.10417,,,0.01034,0.00857,940.664,8.057,771.465,779.522,161.142,,
Mauritania,2020-05-01,21.008,10.941,4662786,1189,,,8,6,1,8,7,1,0.1667,0.0,0.0,0.0,0.1667,-0.02778,,,,,,,,0.1429,0.125,1.716,0.2145,1.287,1.501,0.2145,,
