Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Burma,2020-03-08,21.916,95.956,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Burundi,2020-03-08,-3.3731,29.919,11893778,272,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,2020-03-08,16.539,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cambodia,2020-03-08,11.55,104.917,16782527,1510,,,2,1,0,2,1,1,0.3333,0.0,,,,0.1111,,,,,,,,0.0,0.0,0.1192,0.0,0.05959,0.05959,0.05959,,
Central African Republic,2020-03-08,6.611,20.939,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Chad,2020-03-08,15.454,18.732,16575069,728,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-03-08,-35.6751,-71.543,19148883,15923,,,8,0,0,8,0,8,3.167,,,,,,,,,,,,,,0.0,0.4178,0.0,0.0,0.0,0.4178,,
China,2020-03-08,32.601,111.038,1407987086,9771,,,78554,55245,3060,78554,58305,20249,62.833,1544.5,24.333,1568.833,-1506.0,-15.0,-116.38889,-2.58333,-118.97222,103.972,,,,0.05248,0.03895,55.792,2.173,39.237,41.41,14.382,,
Colombia,2020-03-08,4.571,-74.2973,50907732,6668,813,samples tested,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.01964,0.0,0.0,0.0,0.01964,813.0,15.97
Comoros,2020-03-08,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-08,-4.0383,21.759,5554412,2148,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-03-08,-4.0383,21.759,89656528,562,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Costa Rica,2020-03-08,9.749,-83.7534,5130266,12027,,,5,0,0,5,0,5,,,,,,,,,,,,,,,0.0,0.9746,0.0,0.0,0.0,0.9746,,
Cote d'Ivoire,2020-03-08,7.54,-5.5471,26269866,1716,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Croatia,2020-03-08,45.1,15.2,4047622,14915,327,people tested,12,0,0,12,0,12,1.5,,,,,0.5833,,,,,0.25,,,,0.0,2.965,0.0,0.0,0.0,2.965,27.25,80.788
Cuba,2020-03-08,22.0,-80.0,11361908,8822,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,2020-03-08,35.126,33.43,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Denmark,2020-03-08,63.288,-13.3381,5846408,61391,,,37,1,0,37,1,36,72.167,,,,,21.278,,,,,-1.08333,-2.40104,,0.0,0.0,6.329,0.0,0.171,0.171,6.158,,
Diamond Princess,2020-03-08,0.0,0.0,,,,,706,40,6,706,46,660,0.0,52.5,0.1667,52.667,-52.66667,-0.02778,7.083,,,,,,,0.1304,0.0085,,,,,,,
Djibouti,2020-03-08,11.825,42.59,990313,3083,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Dominica,2020-03-08,15.415,-61.371,71848,7691,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-03-08,18.736,-70.1627,10898284,8051,,,5,0,0,5,0,5,0.6667,,,,,0.05556,,,,,,,,,0.0,0.4588,0.0,0.0,0.0,0.4588,,
Ecuador,2020-03-08,-1.8312,-78.1834,17659604,6345,,,14,0,0,14,0,14,0.6667,,,,,0.1667,,,,,,,,,0.0,0.7928,0.0,0.0,0.0,0.7928,,
Egypt,2020-03-08,26.0,30.0,102413231,2549,,,49,1,1,49,2,47,9.5,4.333,,,,0.3611,,,,,-0.02778,,,0.5,0.02041,0.4785,0.00976,0.00976,0.01953,0.4589,,
El Salvador,2020-03-08,13.794,-88.8965,6482845,4058,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-08,1.5,10.0,1425866,10144,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eritrea,2020-03-08,15.179,39.782,3336933,308,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-03-08,58.595,25.014,1313895,23247,304,samples tested,10,0,0,10,0,10,2.167,,,,,2.667,,,,,,0.09201,,,0.0,7.611,0.0,0.0,0.0,7.611,30.4,231.373
Eswatini,2020-03-08,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ethiopia,2020-03-08,9.145,40.49,115468813,772,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Fiji,2020-03-08,-17.7134,178.065,891926,6267,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Finland,2020-03-08,64.0,26.0,5554574,50175,856,samples tested,23,1,0,23,1,22,7.833,0.0,,,,5.139,,,,,1.188,-0.18576,-0.21788,0.0,0.0,4.141,0.0,0.18,0.18,3.961,37.217,154.107
France,2020-03-08,8.306,5.429,67687174,41470,11071,samples tested,1136,12,19,1136,31,1105,318.833,0.0,7.0,7.0,311.833,67.083,,1.556,,,15.986,2.813,-1.20313,0.6129,0.01673,16.783,0.2807,0.1773,0.458,16.325,9.746,163.561
Gabon,2020-03-08,-0.8037,11.609,2251673,7953,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-08,13.443,-15.3101,2423338,716,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-03-08,42.315,43.357,3689506,4723,,,13,0,0,13,0,13,3.333,,,,,0.1944,,,,,-0.07639,,,,0.0,3.524,0.0,0.0,0.0,3.524,,
Germany,2020-03-08,51.0,9.0,82983285,47616,124716,samples tested,1040,18,0,1040,18,1022,237.667,1.5,,,,74.0,0.7222,,,,26.41,7.799,-0.18663,0.0,0.0,12.533,0.0,0.2169,0.2169,12.316,119.919,1502.905
Ghana,2020-03-08,7.946,-1.0232,31239088,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,2020-03-08,39.074,21.824,10723526,20317,,samples tested,73,0,0,73,0,73,11.333,,,,,2.472,,,,,1.035,0.2795,,,0.0,6.807,0.0,0.0,0.0,6.807,,
Guatemala,2020-03-08,15.784,-90.2308,18016276,4549,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea,2020-03-08,9.946,-9.6966,12992595,879,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-08,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guyana,2020-03-08,5.0,-58.75,782677,4979,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Haiti,2020-03-08,18.971,-72.2852,11466044,868,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Holy See,2020-03-08,41.903,12.453,,,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,,,,,,,
Honduras,2020-03-08,15.2,-86.2419,9997955,2506,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Hungary,2020-03-08,47.162,19.503,9728346,16151,362,samples tested,7,0,0,7,0,7,1.833,,,,,,,,,,,,,,0.0,0.7195,0.0,0.0,0.0,0.7195,51.714,37.211
Iceland,2020-03-08,64.963,-19.0208,361714,73368,478,samples tested,50,0,0,50,0,50,8.5,,,,,1.722,,,,,0.3472,,,,0.0,138.231,0.0,0.0,0.0,138.231,9.56,1321.486
India,2020-03-08,21.0,78.0,1390254545,2010,,,39,3,0,39,3,36,5.333,0.1667,,,,0.8056,,,,,0.1458,-0.02431,,0.0,0.0,0.02805,0.0,0.00216,0.00216,0.02589,,
Indonesia,2020-03-08,-0.7893,113.921,274757901,3894,,,6,0,0,6,0,6,5.333,,,,,2.389,,,,,,,,,0.0,0.02184,0.0,0.0,0.0,0.02184,,
Iran,2020-03-08,32.0,53.0,83827713,1670,,,6566,2134,194,6566,2328,4238,914.5,370.0,41.167,411.167,503.333,30.5,-28.27778,8.028,-20.25,50.75,4.549,,,0.08333,0.02955,78.327,2.314,25.457,27.771,50.556,,
Iraq,2020-03-08,33.0,44.0,40593281,,,,60,0,6,60,6,54,6.0,,0.8333,,,0.4444,,,,,0.09028,0.06597,,1.0,0.1,1.478,0.1478,0.0,0.1478,1.33,,
Ireland,2020-03-08,53.142,-7.6921,5002283,78583,,,19,0,0,19,0,19,6.167,,,,,2.556,,,,,0.6875,,,,0.0,3.798,0.0,0.0,0.0,3.798,,
Israel,2020-03-08,31.0,35.0,9230241,41720,3201,samples tested,61,2,0,61,2,59,9.833,0.5,,,,1.194,0.02778,,,,0.3472,,,0.0,0.0,6.609,0.0,0.2167,0.2167,6.392,52.475,346.795
Italy,2020-03-08,43.0,12.0,60821283,34489,49937,samples tested,7375,622,366,7375,988,6387,1434.0,105.167,113.167,218.333,1215.667,234.528,24.194,21.139,45.333,189.194,26.403,-3.71007,-1.27995,0.3704,0.04963,121.257,6.018,10.227,16.244,105.013,6.771,821.045
Jamaica,2020-03-08,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Japan,2020-03-08,36.0,138.0,126494270,39290,8176,people tested,502,76,6,502,82,420,46.5,12.5,1.5,14.0,32.5,1.194,-0.05556,,,,-0.22222,,,0.07317,0.01195,3.969,0.04743,0.6008,0.6483,3.32,16.287,64.635
Jordan,2020-03-08,31.24,36.51,10718956,4242,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.09329,0.0,0.0,0.0,0.09329,,
Kazakhstan,2020-03-08,48.02,66.924,18693685,9815,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kenya,2020-03-08,-0.0236,37.906,54177517,1711,,units unclear,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,2020-03-08,42.603,20.903,1862192,4302,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-08,29.5,47.75,4474225,33994,,,64,1,0,64,1,63,2.333,,,,,0.8889,,,,,0.2222,,,0.0,0.0,14.304,0.0,0.2235,0.2235,14.081,,
Kyrgyzstan,2020-03-08,41.204,74.766,6504691,1280,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Latvia,2020-03-08,56.88,24.603,1883606,17855,343,samples tested,2,0,0,2,0,2,1.5,,,,,0.6389,,,,,,,,,0.0,1.062,0.0,0.0,0.0,1.062,171.5,182.098
Lebanon,2020-03-08,33.855,35.862,7303125,8270,,,32,1,0,32,1,31,7.5,0.0,,,,1.167,,,,,0.1389,-0.05903,-0.02517,0.0,0.0,4.382,0.0,0.1369,0.1369,4.245,,
Lesotho,2020-03-08,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-03-08,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-03-08,26.335,17.228,6844086,7242,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liechtenstein,2020-03-08,47.14,9.55,38475,74854,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,25.991,0.0,0.0,0.0,25.991,,
Lithuania,2020-03-08,55.169,23.881,2733144,19071,,samples tested,1,0,0,1,0,1,0.3333,,,,,,,,,,,,,,0.0,0.3659,0.0,0.0,0.0,0.3659,,
Luxembourg,2020-03-08,49.815,6.13,630779,116597,,,3,0,0,3,0,3,1.0,,,,,1.278,,,,,0.3611,,,,0.0,4.756,0.0,0.0,0.0,4.756,,
MS Zaandam,2020-03-08,0.0,0.0,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Madagascar,2020-03-08,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-08,-13.25431,34.302,19152062,389,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-08,2.5,112.5,32622577,11373,,people tested,99,24,0,99,24,75,16.5,0.6667,,,,1.917,0.1389,,,,2.431,0.849,,0.0,0.0,3.035,0.0,0.7357,0.7357,2.299,,
Maldives,2020-03-08,3.203,73.221,552037,10331,,,4,0,0,4,0,4,,,,,,,,,,,,,,,0.0,7.246,0.0,0.0,0.0,7.246,,
Mali,2020-03-08,17.571,-3.99617,20292317,900,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-08,35.938,14.375,496458,30030,,,3,0,0,3,0,3,,,,,,,,,,,,,,,0.0,6.043,0.0,0.0,0.0,6.043,,
Mauritania,2020-03-08,21.008,10.941,4662786,1189,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Mauritius,2020-03-08,-20.2,57.5,1274331,11239,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Mexico,2020-03-08,23.634,-102.5528,129654253,9673,2325,people tested,7,1,0,7,1,6,0.5,0.5,,,,0.8889,,,,,0.4792,,,0.0,0.0,0.05399,0.0,0.00771,0.00771,0.04628,332.143,17.932
Moldova,2020-03-08,47.412,28.37,2682880,4229,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.3727,0.0,0.0,0.0,0.3727,,
Monaco,2020-03-08,43.733,7.417,39486,185741,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,25.325,0.0,0.0,0.0,25.325,,
Mongolia,2020-03-08,46.862,103.847,3270171,4122,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Montenegro,2020-03-08,42.5,19.3,624177,8846,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Morocco,2020-03-08,31.792,-7.0926,36937822,3222,,people tested,2,0,0,2,0,2,0.5,,,,,0.3889,,,,,,,,,0.0,0.05415,0.0,0.0,0.0,0.05415,,
Namibia,2020-03-08,-22.9576,18.49,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nepal,2020-03-08,28.167,84.25,28590852,1034,,people tested,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.03498,0.03498,0.0,,
Netherlands,2020-03-08,21.408,-53.00556,17383205,53022,,,265,0,3,265,3,262,70.167,,,,,12.5,,,,,3.035,1.019,,1.0,0.01132,15.245,0.1726,0.0,0.1726,15.072,,
New Zealand,2020-03-08,-40.9006,174.886,4964681,42331,,,5,0,0,5,0,5,0.3333,,,,,-0.08333,,,,,,,,,0.0,1.007,0.0,0.0,0.0,1.007,,
Nicaragua,2020-03-08,12.865,-85.2072,6642666,2021,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Niger,2020-03-08,17.608,8.082,24213446,414,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-03-08,9.082,8.675,206401478,2028,,,1,0,0,1,0,1,0.1667,,,,,,,,,,,,,,0.0,0.00484,0.0,0.0,0.0,0.00484,,
North Macedonia,2020-03-08,41.609,21.745,2088377,6084,,,3,0,0,3,0,3,1.0,,,,,0.25,,,,,0.02083,,,,0.0,1.437,0.0,0.0,0.0,1.437,,
Norway,2020-03-08,60.472,8.469,5411934,81734,,,176,0,0,176,0,176,85.167,,,,,21.194,,,,,0.6111,-1.7066,,,0.0,32.521,0.0,0.0,0.0,32.521,,
Oman,2020-03-08,21.0,57.0,5252599,16415,,,16,2,0,16,2,14,0.3333,1.167,,,,-0.19444,0.1667,,,,,,,0.0,0.0,3.046,0.0,0.3808,0.3808,2.665,,
Pakistan,2020-03-08,30.375,69.345,221843678,1482,,,6,1,0,6,1,5,2.333,,,,,0.6389,,,,,0.6736,0.3941,,0.0,0.0,0.02705,0.0,0.00451,0.00451,0.02254,,
Panama,2020-03-08,8.538,-80.7821,4328485,15575,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Papua New Guinea,2020-03-08,-6.315,143.956,8983928,2730,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-03-08,-23.4425,-58.4438,7165956,5822,,samples tested,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.1395,0.0,0.0,0.0,0.1395,,
Peru,2020-03-08,-9.19,-75.0152,32670922,6941,250,people tested,6,0,0,6,0,6,,,,,,,,,,,,,,,0.0,0.1836,0.0,0.0,0.0,0.1836,41.667,7.652
Philippines,2020-03-08,13.0,122.0,110425890,3103,,,10,1,1,10,2,8,7.667,0.1667,0.0,0.1667,7.5,2.611,,,,,0.2361,,,0.5,0.1,0.09056,0.00906,0.00906,0.01811,0.07245,,
Poland,2020-03-08,51.919,19.145,37943338,15422,1154,samples tested,11,0,0,11,0,11,5.0,,,,,,,,,,,,,,0.0,0.2899,0.0,0.0,0.0,0.2899,104.909,30.414
Portugal,2020-03-08,39.4,-8.2245,10283147,23403,495,samples tested,30,0,0,30,0,30,8.5,,,,,3.083,,,,,,,,,0.0,2.917,0.0,0.0,0.0,2.917,16.5,48.137
Qatar,2020-03-08,25.355,51.184,3303190,68794,,,15,0,0,15,0,15,42.333,,,,,8.611,,,,,1.056,,,,0.0,4.541,0.0,0.0,0.0,4.541,,
Romania,2020-03-08,45.943,24.967,19160783,12306,,,15,3,0,15,3,12,6.5,0.8333,,,,2.667,,,,,0.5417,-0.00521,,0.0,0.0,0.7828,0.0,0.1566,0.1566,0.6263,,
Russia,2020-03-08,60.0,90.0,144244558,11289,59960,samples tested,17,3,0,17,3,14,2.667,0.1667,,,,0.7778,0.1111,,,,0.3403,0.1111,,0.0,0.0,0.1179,0.0,0.0208,0.0208,0.09706,3527.059,415.683
Rwanda,2020-03-08,-1.9403,29.874,12916359,773,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Kitts and Nevis,2020-03-08,17.358,-62.783,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,2020-03-08,13.909,-60.9789,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,2020-03-08,12.984,-61.2872,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
San Marino,2020-03-08,43.942,12.458,34572,40124,,,36,0,1,36,1,35,6.833,,0.1667,,,0.4444,,,,,-0.03472,,,1.0,0.02778,1041.305,28.925,0.0,28.925,1012.38,,
Sao Tome and Principe,2020-03-08,0.1864,6.613,220479,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-08,24.0,45.0,35582072,23339,,,11,0,0,11,0,11,2.667,,,,,2.278,,,,,,,,,0.0,0.3091,0.0,0.0,0.0,0.3091,,
Senegal,2020-03-08,14.497,-14.4524,16725284,1522,20,samples tested,4,1,0,4,1,3,0.0,,,,,0.08333,,,,,,,,0.0,0.0,0.2392,0.0,0.05979,0.05979,0.1794,5.0,1.196
Serbia,2020-03-08,44.016,21.006,6925690,7246,94,people tested,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.1444,0.0,0.0,0.0,0.1444,94.0,13.573
Seychelles,2020-03-08,-4.6796,55.492,98675,16434,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Sierra Leone,2020-03-08,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-08,1.283,103.833,5853430,64582,,,150,78,0,150,78,72,10.167,3.0,,,,0.5556,,,,,0.09028,,,0.0,0.0,25.626,0.0,13.326,13.326,12.3,,
Slovakia,2020-03-08,48.669,19.699,5453260,19444,,,3,0,0,3,0,3,,,,,,,,,,,,,,,0.0,0.5501,0.0,0.0,0.0,0.5501,,
Slovenia,2020-03-08,46.151,14.996,2083556,26042,,,16,0,0,16,0,16,9.167,,,,,,,,,,,,,,0.0,7.679,0.0,0.0,0.0,7.679,,
Somalia,2020-03-08,5.152,46.2,15910843,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
