Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bahamas,2020-03-24,25.034,-77.3963,396839,32218,,,5,1,0,5,1,4,1.0,,,,,0.1389,,,,,0.02083,,,0.0,0.0,12.6,0.0,2.52,2.52,10.08,,
Bahrain,2020-03-24,26.028,50.55,1726667,24051,,units unclear,392,177,3,392,180,212,26.833,17.0,0.5,17.5,9.333,-0.36111,0.3611,-0.02778,0.3333,-0.69444,-0.58333,,,0.01667,0.00765,227.027,1.737,102.51,104.247,122.78,,
Bangladesh,2020-03-24,23.685,90.356,165611088,1698,712,samples tested,39,5,4,39,9,30,3.833,1.333,0.5,1.833,2.0,-0.41667,0.3333,-0.05556,0.2778,-0.69444,-0.11111,,,0.4444,0.1026,0.2355,0.02415,0.03019,0.05434,0.1811,18.256,4.299
Barbados,2020-03-24,13.194,-59.5432,288373,17949,,,18,0,0,18,0,18,3.0,,,,,-0.02778,,,,,,,,,0.0,62.419,0.0,0.0,0.0,62.419,,
Belarus,2020-03-24,53.71,27.953,9429921,6330,,samples tested,81,22,0,81,22,59,3.0,2.833,,,,1.139,-0.19444,,,,,,,0.0,0.0,8.59,0.0,2.333,2.333,6.257,,
Belgium,2020-03-24,50.833,4.0,11572730,47472,31098,units unclear,4269,461,122,4269,583,3686,744.833,99.167,37.0,136.167,608.667,134.639,17.667,7.861,25.528,109.111,2.507,-9.34201,,0.2093,0.02858,368.884,10.542,39.835,50.377,318.507,7.285,2687.179
Belize,2020-03-24,13.194,-59.5432,402155,4885,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,2.487,0.0,0.0,0.0,2.487,,
Benin,2020-03-24,9.308,2.316,12160701,1241,,,6,0,0,6,0,6,0.6667,,,,,-0.11111,,,,,0.0,,,,0.0,0.4934,0.0,0.0,0.0,0.4934,,
Bhutan,2020-03-24,27.514,90.434,775132,3243,,,2,0,0,2,0,2,0.1667,,,,,0.02778,,,,,,,,,0.0,2.58,0.0,0.0,0.0,2.58,,
Bolivia,2020-03-24,-16.2902,-63.5887,11736772,3549,277,people tested,29,0,0,29,0,29,7.0,,,,,1.417,,,,,0.04861,-0.12326,,,0.0,2.471,0.0,0.0,0.0,2.471,9.552,23.601
Bosnia and Herzegovina,2020-03-24,43.916,17.679,3279568,6066,,,166,2,3,166,5,161,24.0,0.5,0.5,1.0,23.0,2.056,,,,,0.9375,0.125,,0.6,0.01807,50.616,0.9148,0.6098,1.525,49.092,,
Botswana,2020-03-24,-22.3285,24.685,2334686,8259,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Brazil,2020-03-24,-14.235,-51.9253,213724406,9001,,,2247,2,46,2247,48,2199,399.333,0.6667,12.833,13.5,385.833,12.694,,1.944,,,4.493,,,0.9583,0.02047,10.514,0.2152,0.00936,0.2246,10.289,,
Brunei,2020-03-24,4.535,114.728,441178,31628,,,104,2,0,104,2,102,5.333,1.5,,,,-0.36111,,,,,,,,0.0,0.0,235.733,0.0,4.533,4.533,231.199,,
Bulgaria,2020-03-24,42.734,25.486,6908148,9272,,,218,3,3,218,6,212,21.667,1.0,0.0,1.0,20.667,0.4167,,0.1111,,,0.08333,,,0.5,0.01376,31.557,0.4343,0.4343,0.8685,30.688,,
Burkina Faso,2020-03-24,12.238,-1.5616,20953200,715,,,114,7,4,114,11,103,19.333,1.167,1.167,2.333,17.0,1.056,,0.1389,,,-0.375,,,0.3636,0.03509,5.441,0.1909,0.3341,0.525,4.916,,
Burma,2020-03-24,21.916,95.956,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Burundi,2020-03-24,-3.3731,29.919,11893778,272,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,2020-03-24,16.539,-23.0418,558398,3635,,,3,0,1,3,1,2,0.3333,,,,,,,,,,,,,1.0,0.3333,5.373,1.791,0.0,1.791,3.582,,
Cambodia,2020-03-24,11.55,104.917,16782527,1510,,,91,4,0,91,4,87,7.667,1.667,,,,-1.11111,0.3889,,,,,,,0.0,0.0,5.422,0.0,0.2383,0.2383,5.184,,
Central African Republic,2020-03-24,6.611,20.939,4796900,476,,,3,0,0,3,0,3,0.0,,,,,-0.05556,,,,,,,,,0.0,0.6254,0.0,0.0,0.0,0.6254,,
Chad,2020-03-24,15.454,18.732,16575069,728,,,3,0,0,3,0,3,0.3333,,,,,,,,,,,,,,0.0,0.181,0.0,0.0,0.0,0.181,,
Chile,2020-03-24,-35.6751,-71.543,19148883,15923,,,922,17,2,922,19,903,178.833,6.167,,,,23.417,,,,,0.3681,-1.10417,,0.1053,0.00217,48.149,0.1044,0.8878,0.9922,47.157,,
China,2020-03-24,32.601,111.038,1407987086,9771,,,79243,71060,3240,79243,74300,4943,83.0,475.0,5.833,480.833,-397.83333,2.333,-24.41667,-0.36111,-24.77778,27.111,-0.46528,,,0.04361,0.04089,56.281,2.301,50.469,52.77,3.511,,
Colombia,2020-03-24,4.571,-74.2973,50907732,6668,8051,samples tested,378,6,3,378,9,369,57.167,1.5,,,,3.75,0.1111,,,,0.07639,,,0.3333,0.00794,7.425,0.05893,0.1179,0.1768,7.248,21.299,158.149
Comoros,2020-03-24,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-24,-4.0383,21.759,5554412,2148,,,4,0,0,4,0,4,0.1667,,,,,0.3333,,,,,,,,,0.0,0.7201,0.0,0.0,0.0,0.7201,,
Congo-Kinshasa,2020-03-24,-4.0383,21.759,89656528,562,,,45,0,2,45,2,43,4.667,,0.3333,,,-0.13889,,,,,0.125,,,1.0,0.04444,0.5019,0.02231,0.0,0.02231,0.4796,,
Costa Rica,2020-03-24,9.749,-83.7534,5130266,12027,1784,people tested,177,2,2,177,4,173,24.333,0.1667,0.0,0.1667,24.167,0.7222,,,,,-0.41667,,,0.5,0.0113,34.501,0.3898,0.3898,0.7797,33.721,10.079,347.74
Cote d'Ivoire,2020-03-24,7.54,-5.5471,26269866,1716,,,73,2,0,73,2,71,14.5,0.3333,,,,0.7778,0.08333,,,,-0.46528,,,0.0,0.0,2.779,0.0,0.07613,0.07613,2.703,,
Croatia,2020-03-24,45.1,15.2,4047622,14915,3159,people tested,382,5,1,382,6,376,63.333,5.333,0.3333,5.667,57.667,2.972,1.694,,,,-0.72917,,,0.1667,0.00262,94.376,0.2471,1.235,1.482,92.894,8.27,780.458
Cuba,2020-03-24,22.0,-80.0,11361908,8822,738,samples tested,48,1,1,48,2,46,9.833,,0.1667,,,2.25,,,,,0.2847,-0.09896,-0.05729,0.5,0.02083,4.225,0.08801,0.08801,0.176,4.049,15.375,64.954
Cyprus,2020-03-24,35.126,33.43,1220282,28690,,,124,3,3,124,6,118,13.0,,,,,0.8611,,,,,0.5069,,,0.5,0.02419,101.616,2.458,2.458,4.917,96.699,,
Denmark,2020-03-24,63.288,-13.3381,5846408,61391,,people tested,1718,36,32,1718,68,1650,130.0,9.333,6.5,15.833,114.167,12.083,0.05556,0.4722,0.5278,11.556,2.153,0.07465,-0.11458,0.4706,0.01863,293.856,5.473,6.158,11.631,282.225,,
Diamond Princess,2020-03-24,0.0,0.0,,,,,712,325,10,712,335,377,0.0,45.333,0.3333,45.667,-45.66667,,,-0.08333,,,,,,0.02985,0.01404,,,,,,,
Djibouti,2020-03-24,11.825,42.59,990313,3083,,,3,0,0,3,0,3,1.833,,,,,0.3611,,,,,,,,,0.0,3.029,0.0,0.0,0.0,3.029,,
Dominica,2020-03-24,15.415,-61.371,71848,7691,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,27.837,0.0,0.0,0.0,27.837,,
Dominican Republic,2020-03-24,18.736,-70.1627,10898284,8051,,,312,3,6,312,9,303,78.167,,3.0,,,8.278,,0.8611,,,0.375,,-0.07899,0.6667,0.01923,28.628,0.5505,0.2753,0.8258,27.803,,
Ecuador,2020-03-24,-1.8312,-78.1834,17659604,6345,2307,units unclear,1082,3,27,1082,30,1052,181.5,0.0,4.833,4.833,176.667,-2.52778,,0.2222,,,0.1875,,,0.9,0.02495,61.27,1.529,0.1699,1.699,59.571,2.132,130.637
Egypt,2020-03-24,26.0,30.0,102413231,2549,,,402,80,20,402,100,302,40.333,12.5,3.333,15.833,24.5,1.333,0.6111,0.1944,0.8056,0.5278,0.01389,0.1701,,0.2,0.04975,3.925,0.1953,0.7811,0.9764,2.949,,
El Salvador,2020-03-24,13.794,-88.8965,6482845,4058,,,5,0,0,5,0,5,1.667,,,,,,,,,,,,,,0.0,0.7713,0.0,0.0,0.0,0.7713,,
Equatorial Guinea,2020-03-24,1.5,10.0,1425866,10144,,,9,0,0,9,0,9,1.0,,,,,-0.05556,,,,,-0.02778,,,,0.0,6.312,0.0,0.0,0.0,6.312,,
Eritrea,2020-03-24,15.179,39.782,3336933,308,,,1,0,0,1,0,1,0.8333,,,,,,,,,,,,,,0.0,0.2997,0.0,0.0,0.0,0.2997,,
Estonia,2020-03-24,58.595,25.014,1313895,23247,5935,samples tested,369,7,0,369,7,362,44.833,1.667,,,,6.528,0.1944,,,,-1.47222,-0.67014,,0.0,0.0,280.844,0.0,5.328,5.328,275.517,16.084,4517.104
Eswatini,2020-03-24,-26.5225,31.466,1151731,4146,,,4,0,0,4,0,4,1.333,,,,,0.05556,,,,,-0.02778,,,,0.0,3.473,0.0,0.0,0.0,3.473,,
Ethiopia,2020-03-24,9.145,40.49,115468813,772,,samples tested,12,0,0,12,0,12,1.167,,,,,0.1389,,,,,,,,,0.0,0.1039,0.0,0.0,0.0,0.1039,,
Fiji,2020-03-24,-17.7134,178.065,891926,6267,,,4,0,0,4,0,4,0.6667,,,,,,,,,,,,,,0.0,4.485,0.0,0.0,0.0,4.485,,
Finland,2020-03-24,64.0,26.0,5554574,50175,13799,samples tested,792,10,1,792,11,781,86.333,0.0,1.0,1.0,85.333,2.889,,,,,-1.47222,,,0.09091,0.00126,142.585,0.18,1.8,1.98,140.605,17.423,2484.259
France,2020-03-24,8.306,5.429,67687174,41470,107546,samples tested,22622,3250,1102,22622,4352,18270,3156.5,949.167,239.0,1188.167,1968.333,251.389,41.0,27.083,68.083,183.306,-6.22917,-7.52431,,0.2532,0.04871,334.214,16.281,48.015,64.296,269.918,4.754,1588.868
Gabon,2020-03-24,-0.8037,11.609,2251673,7953,,,6,0,1,6,1,5,0.5,,0.0,,,-0.11111,,,,,,,,1.0,0.1667,2.665,0.4441,0.0,0.4441,2.221,,
Gambia,2020-03-24,13.443,-15.3101,2423338,716,,,3,0,1,3,1,2,0.3333,,,,,-0.02778,,,,,,,,1.0,0.3333,1.238,0.4127,0.0,0.4127,0.8253,,
Georgia,2020-03-24,42.315,43.357,3689506,4723,,,70,9,0,70,9,61,5.667,2.167,,,,0.02778,0.08333,,,,-0.09028,,,0.0,0.0,18.973,0.0,2.439,2.439,16.533,,
Germany,2020-03-24,51.0,9.0,82983285,47616,,samples tested,32986,3243,157,32986,3400,29586,4776.333,1070.833,43.0,1113.833,3662.5,367.778,197.75,9.972,207.722,160.056,-37.34028,-29.53299,,0.04618,0.00476,397.502,1.892,39.08,40.972,356.53,,
Ghana,2020-03-24,7.946,-1.0232,31239088,2202,,people tested,53,0,2,53,2,51,19.667,,0.5,,,1.472,,,,,-1.06944,,,1.0,0.03774,1.697,0.06402,0.0,0.06402,1.633,,
Greece,2020-03-24,39.074,21.824,10723526,20317,,samples tested,743,29,20,743,49,694,72.667,5.5,2.5,8.0,64.667,4.0,0.05556,0.2222,0.2778,3.722,-0.125,-0.07465,,0.4082,0.02692,69.287,1.865,2.704,4.569,64.718,,
Guatemala,2020-03-24,15.784,-90.2308,18016276,4549,,,21,0,1,21,1,20,1.833,,0.0,,,0.0,,,,,,,,1.0,0.04762,1.166,0.05551,0.0,0.05551,1.11,,
Guinea,2020-03-24,9.946,-9.6966,12992595,879,,,4,0,0,4,0,4,1.0,,,,,0.4167,,,,,0.125,,,,0.0,0.3079,0.0,0.0,0.0,0.3079,,
Guinea-Bissau,2020-03-24,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guyana,2020-03-24,5.0,-58.75,782677,4979,,,5,0,1,5,1,4,-0.33333,,0.0,,,,,,,,,,,1.0,0.2,6.388,1.278,0.0,1.278,5.111,,
Haiti,2020-03-24,18.971,-72.2852,11466044,868,,,7,0,0,7,0,7,1.0,,,,,,,,,,,,,,0.0,0.6105,0.0,0.0,0.0,0.6105,,
Holy See,2020-03-24,41.903,12.453,,,,,4,0,0,4,0,4,0.5,,,,,-0.02778,,,,,,,,,0.0,,,,,,,
Honduras,2020-03-24,15.2,-86.2419,9997955,2506,,,30,0,0,30,0,30,7.333,,,,,2.444,,,,,0.2986,-0.19444,-0.05339,,0.0,3.001,0.0,0.0,0.0,3.001,,
Hungary,2020-03-24,47.162,19.503,9728346,16151,6113,samples tested,187,21,9,187,30,157,32.833,4.5,1.0,5.5,27.333,3.639,-0.16667,-0.05556,-0.22222,3.861,-0.22222,-0.12674,,0.3,0.04813,19.222,0.9251,2.159,3.084,16.138,32.69,628.37
Iceland,2020-03-24,64.963,-19.0208,361714,73368,11686,samples tested,648,51,2,648,53,595,69.5,12.5,0.1667,12.667,56.833,1.111,1.667,-0.02778,1.639,-0.52778,0.125,,,0.03774,0.00309,1791.471,5.529,140.995,146.525,1644.946,18.034,32307.293
India,2020-03-24,21.0,78.0,1390254545,2010,19974,people tested,536,40,10,536,50,486,92.833,8.333,2.667,11.0,81.833,9.306,1.0,0.4167,1.417,7.889,3.292,,-0.0421,0.2,0.01866,0.3855,0.00719,0.02877,0.03596,0.3496,37.265,14.367
Indonesia,2020-03-24,-0.7893,113.921,274757901,3894,2863,people tested,686,30,55,686,85,601,99.333,5.167,8.167,13.333,86.0,7.472,0.7222,0.8611,1.583,5.889,-0.00694,-0.1684,,0.6471,0.08017,2.497,0.2002,0.1092,0.3094,2.187,4.173,10.42
Iran,2020-03-24,32.0,53.0,83827713,1670,,,24811,8913,1934,24811,10847,13964,1953.667,583.0,137.0,720.0,1233.667,256.5,40.944,0.6667,41.611,214.889,9.042,-20.16667,,0.1783,0.07795,295.976,23.071,106.325,129.396,166.58,,
Iraq,2020-03-24,33.0,44.0,40593281,,,,316,75,27,316,102,214,40.667,11.833,3.833,15.667,25.0,4.5,1.25,0.1111,1.361,3.139,0.05556,-0.35938,,0.2647,0.08544,7.785,0.6651,1.848,2.513,5.272,,
Ireland,2020-03-24,53.142,-7.6921,5002283,78583,,units unclear,1329,5,7,1329,12,1317,222.667,0.0,3.167,3.167,219.5,15.111,,1.167,,,-1.94444,,,0.5833,0.00527,265.679,1.399,0.9995,2.399,263.28,,
Israel,2020-03-24,31.0,35.0,9230241,41720,33663,samples tested,1238,53,3,1238,56,1182,387.167,7.167,1.833,9.0,378.167,70.083,1.833,,,,-5.80556,-3.78993,,0.05357,0.00242,134.124,0.325,5.742,6.067,128.057,27.191,3647.034
Italy,2020-03-24,43.0,12.0,60821283,34489,296964,samples tested,69176,8326,6820,69176,15146,54030,5486.667,813.0,718.167,1531.167,3955.5,-25.0,55.361,25.806,81.167,-106.16667,-39.99306,,,0.4503,0.09859,1137.365,112.132,136.893,249.025,888.34,4.293,4882.567
Jamaica,2020-03-24,18.11,-77.2975,2967754,5354,,,21,2,1,21,3,18,1.667,0.0,0.0,0.0,1.667,0.1944,,,,,0.04167,-0.01042,,0.3333,0.04762,7.076,0.337,0.6739,1.011,6.065,,
Japan,2020-03-24,36.0,138.0,126494270,39290,24430,people tested,1193,285,43,1193,328,865,76.833,23.333,2.333,25.667,51.167,10.25,-0.05556,-0.08333,-0.13889,10.389,0.2569,-0.29861,,0.1311,0.03604,9.431,0.3399,2.253,2.593,6.838,20.478,193.131
Jordan,2020-03-24,31.24,36.51,10718956,4242,,,154,1,0,154,1,153,25.0,2.833,,,,0.3333,,,,,-0.69444,,,0.0,0.0,14.367,0.0,0.09329,0.09329,14.274,,
Kazakhstan,2020-03-24,48.02,66.924,18693685,9815,9884,samples tested,72,0,0,72,0,72,16.167,,,,,5.361,,,,,0.6181,-0.5191,,,0.0,3.852,0.0,0.0,0.0,3.852,137.278,528.735
Kenya,2020-03-24,-0.0236,37.906,54177517,1711,,units unclear,25,0,0,25,0,25,4.0,,,,,0.08333,,,,,0.1042,,,,0.0,0.4614,0.0,0.0,0.0,0.4614,,
Kosovo,2020-03-24,42.603,20.903,1862192,4302,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-24,29.5,47.75,4474225,33994,,,191,39,0,191,39,152,8.167,5.0,,,,0.7222,0.25,,,,,,,0.0,0.0,42.689,0.0,8.717,8.717,33.972,,
Kyrgyzstan,2020-03-24,41.204,74.766,6504691,1280,,,42,0,0,42,0,42,7.333,,,,,0.3611,,,,,,,,,0.0,6.457,0.0,0.0,0.0,6.457,,
Latvia,2020-03-24,56.88,24.603,1883606,17855,8645,samples tested,197,1,0,197,1,196,26.0,0.0,,,,1.472,,,,,0.05556,-0.0625,,0.0,0.0,104.587,0.0,0.5309,0.5309,104.056,43.883,4589.601
Lebanon,2020-03-24,33.855,35.862,7303125,8270,,,318,8,4,318,12,306,34.0,3.833,0.6667,4.5,29.5,-1.58333,0.6111,0.1667,0.7778,-2.36111,-0.83333,,,0.3333,0.01258,43.543,0.5477,1.095,1.643,41.9,,
Lesotho,2020-03-24,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-03-24,6.428,-9.4295,5108890,677,,,3,0,0,3,0,3,0.0,,,,,-0.02778,,,,,,,,,0.0,0.5872,0.0,0.0,0.0,0.5872,,
Libya,2020-03-24,26.335,17.228,6844086,7242,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.1461,0.0,0.0,0.0,0.1461,,
Liechtenstein,2020-03-24,47.14,9.55,38475,74854,,,51,0,0,51,0,51,3.167,,,,,-0.33333,,,,,,,,,0.0,1325.536,0.0,0.0,0.0,1325.536,,
Lithuania,2020-03-24,55.169,23.881,2733144,19071,,samples tested,209,1,2,209,3,206,45.833,0.0,0.6667,0.6667,45.167,2.778,,,,,-0.64583,,,0.6667,0.00957,76.469,0.7318,0.3659,1.098,75.371,,
Luxembourg,2020-03-24,49.815,6.13,630779,116597,,,1099,6,8,1099,14,1085,155.833,,1.167,,,-0.19444,,0.2222,,,-2.88194,,,0.5714,0.00728,1742.29,12.683,9.512,22.195,1720.095,,
MS Zaandam,2020-03-24,0.0,0.0,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Madagascar,2020-03-24,-18.7669,46.869,27794253,528,,,17,0,0,17,0,17,3.833,,,,,,,,,,,,,,0.0,0.6116,0.0,0.0,0.0,0.6116,,
Malawi,2020-03-24,-13.25431,34.302,19152062,389,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-24,2.5,112.5,32622577,11373,13594,people tested,1624,183,16,1624,199,1425,163.0,24.167,3.667,27.833,135.167,4.667,4.806,0.1944,5.0,-0.33333,-2.76389,,,0.0804,0.00985,49.781,0.4905,5.61,6.1,43.681,8.371,416.705
Maldives,2020-03-24,3.203,73.221,552037,10331,,samples tested,13,5,0,13,5,8,0.5,,,,,,,,,,,,,0.0,0.0,23.549,0.0,9.057,9.057,14.492,,
Mali,2020-03-24,17.571,-3.99617,20292317,900,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-24,35.938,14.375,496458,30030,,,110,2,0,110,2,108,11.0,0.0,,,,-0.72222,,,,,,,,0.0,0.0,221.57,0.0,4.029,4.029,217.541,,
Mauritania,2020-03-24,21.008,10.941,4662786,1189,,,2,0,0,2,0,2,0.1667,,,,,0.05556,,,,,0.0,,,,0.0,0.4289,0.0,0.0,0.0,0.4289,,
Mauritius,2020-03-24,-20.2,57.5,1274331,11239,,,42,0,2,42,2,40,13.333,,0.1667,,,1.306,,,,,,,,1.0,0.04762,32.958,1.569,0.0,1.569,31.389,,
Mexico,2020-03-24,23.634,-102.5528,129654253,9673,8521,people tested,405,4,5,405,9,396,77.667,0.0,1.667,1.667,76.0,11.167,,,,,0.7847,-0.47917,,0.5556,0.01235,3.124,0.03856,0.03085,0.06942,3.054,21.04,65.721
Moldova,2020-03-24,47.412,28.37,2682880,4229,,,125,2,1,125,3,122,19.833,0.1667,0.1667,0.3333,19.5,2.167,0.3333,,,,0.4792,0.2153,,0.3333,0.008,46.592,0.3727,0.7455,1.118,45.474,,
Monaco,2020-03-24,43.733,7.417,39486,185741,,,23,1,0,23,1,22,5.167,,,,,0.2778,,,,,-0.02083,,,0.0,0.0,582.485,0.0,25.325,25.325,557.159,,
Mongolia,2020-03-24,46.862,103.847,3270171,4122,,,10,0,0,10,0,10,0.1667,,,,,-0.05556,,,,,,,,,0.0,3.058,0.0,0.0,0.0,3.058,,
Montenegro,2020-03-24,42.5,19.3,624177,8846,,,47,0,1,47,1,46,11.333,,,,,-0.02778,,,,,,,,1.0,0.02128,75.299,1.602,0.0,1.602,73.697,,
Morocco,2020-03-24,31.792,-7.0926,36937822,3222,855,people tested,170,6,5,170,11,159,41.5,1.333,3.333,4.667,36.833,7.361,0.1111,0.6944,0.8056,6.556,-0.13889,-0.50347,,0.4545,0.02941,4.602,0.1354,0.1624,0.2978,4.305,5.029,23.147
Namibia,2020-03-24,-22.9576,18.49,2534225,5931,,,7,2,0,7,2,5,0.8333,,,,,-0.02778,,,,,-0.02083,,,0.0,0.0,2.762,0.0,0.7892,0.7892,1.973,,
Nepal,2020-03-24,28.167,84.25,28590852,1034,610,people tested,2,1,0,2,1,1,0.5,0.0,,,,0.05556,,,,,,,,0.0,0.0,0.06995,0.0,0.03498,0.03498,0.03498,305.0,21.335
Netherlands,2020-03-24,21.408,-53.00556,17383205,53022,,people tested,5580,1,277,5580,278,5302,834.5,,68.333,,,75.417,,10.25,,,-7.20833,-4.52431,,0.9964,0.04964,320.999,15.935,0.05753,15.992,305.007,,
New Zealand,2020-03-24,-40.9006,174.886,4964681,42331,10790,samples tested,155,12,0,155,12,143,52.667,,,,,8.306,,,,,-0.51389,-0.55382,,0.0,0.0,31.221,0.0,2.417,2.417,28.803,69.613,2173.352
Nicaragua,2020-03-24,12.865,-85.2072,6642666,2021,,,2,0,0,2,0,2,0.0,,,,,,,,,,,,,,0.0,0.3011,0.0,0.0,0.0,0.3011,,
Niger,2020-03-24,17.608,8.082,24213446,414,,,3,0,0,3,0,3,1.5,,,,,,,,,,,,,,0.0,0.1239,0.0,0.0,0.0,0.1239,,
Nigeria,2020-03-24,9.082,8.675,206401478,2028,,,44,2,1,44,3,41,8.0,0.3333,,,,1.417,0.1389,,,,0.1736,0.00521,-0.0395,0.3333,0.02273,0.2132,0.00484,0.00969,0.01453,0.1986,,
North Macedonia,2020-03-24,41.609,21.745,2088377,6084,,,148,1,2,148,3,145,22.333,0.3333,,,,0.6667,,,,,-0.06944,,,0.6667,0.01351,70.868,0.9577,0.4788,1.437,69.432,,
Norway,2020-03-24,60.472,8.469,5411934,81734,70608,people tested,2863,6,12,2863,18,2845,272.833,0.8333,2.0,2.833,270.0,7.472,0.02778,0.3889,0.4167,7.056,-3.74306,,,0.6667,0.00419,529.016,2.217,1.109,3.326,525.69,24.662,13046.722
Oman,2020-03-24,21.0,57.0,5252599,16415,,,84,17,0,84,17,67,13.167,1.833,,,,1.389,0.1944,,,,-0.16667,-0.11285,,0.0,0.0,15.992,0.0,3.236,3.236,12.756,,
Pakistan,2020-03-24,30.375,69.345,221843678,1482,6123,samples tested,972,18,7,972,25,947,107.167,1.667,1.333,3.0,104.167,2.0,1.167,,,,0.9583,,,0.28,0.0072,4.381,0.03155,0.08114,0.1127,4.269,6.299,27.601
