Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
China,2020-04-14,32.601,111.038,1407987086,9771,,,80409,75833,3301,80409,79134,1275,77.0,-67.5,215.5,148.0,-71.0,6.472,-30.58333,35.639,5.056,1.417,0.2917,,,0.04171,0.04105,57.109,2.344,53.859,56.204,0.9055,,
Colombia,2020-04-14,4.571,-74.2973,50907732,6668,45351,samples tested,2979,354,127,2979,481,2498,121.667,70.0,8.833,78.833,42.833,2.028,6.083,-0.30556,5.778,-3.75,,,,0.264,0.04263,58.518,2.495,6.954,9.448,49.069,15.224,890.847
Comoros,2020-04-14,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-14,-4.0383,21.759,5554412,2148,,,60,5,5,60,10,50,13.833,1.0,0.1667,1.167,12.667,2.361,0.2222,,,,-0.38889,-0.30729,,0.5,0.08333,10.802,0.9002,0.9002,1.8,9.002,,
Congo-Kinshasa,2020-04-14,-4.0383,21.759,89656528,562,,,241,20,20,241,40,201,10.667,1.5,0.5,2.0,8.667,0.8333,-0.11111,0.08333,-0.02778,0.8611,,,,0.5,0.08299,2.688,0.2231,0.2231,0.4461,2.242,,
Costa Rica,2020-04-14,9.749,-83.7534,5130266,12027,6872,people tested,618,66,3,618,69,549,12.0,6.5,0.1667,6.667,5.333,-2.0,0.5833,,,,,,,0.04348,0.00485,120.462,0.5848,12.865,13.45,107.012,11.12,1339.502
Cote d'Ivoire,2020-04-14,7.54,-5.5471,26269866,1716,,,638,114,6,638,120,518,25.833,22.5,0.3333,22.833,3.0,-1.25,2.222,0.0,2.222,-3.47222,,,,0.05,0.0094,24.286,0.2284,4.34,4.568,19.718,,
Croatia,2020-04-14,45.1,15.2,4047622,14915,18359,people tested,1704,415,31,1704,446,1258,46.667,46.167,2.5,48.667,-2.0,-5.11111,3.333,0.1111,3.444,-8.55556,,,,0.06951,0.01819,420.988,7.659,102.529,110.188,310.8,10.774,4535.75
Cuba,2020-04-14,22.0,-80.0,11361908,8822,20451,samples tested,766,132,21,766,153,613,50.5,19.167,2.5,21.667,28.833,0.3333,1.333,0.1667,1.5,-1.16667,,,,0.1373,0.02742,67.418,1.848,11.618,13.466,53.952,26.698,1799.962
Cyprus,2020-04-14,35.126,33.43,1220282,28690,,,695,65,12,695,77,618,22.333,2.667,0.3333,3.0,19.333,-2.55556,0.08333,-0.08333,0.0,-2.55556,,,,0.1558,0.01727,569.54,9.834,53.266,63.1,506.44,,
Denmark,2020-04-14,63.288,-13.3381,5846408,61391,73919,people tested,6706,2689,299,6706,2988,3718,179.5,243.333,12.667,256.0,-76.5,-2.88889,24.556,-0.44444,24.111,-27.0,,,,0.1001,0.04459,1147.029,51.143,459.941,511.083,635.946,11.023,12643.49
Diamond Princess,2020-04-14,0.0,0.0,,,,,712,639,12,712,651,61,0.0,4.167,0.3333,4.5,-4.5,,-0.41667,0.0,-0.41667,,,,,0.01843,0.01685,,,,,,,
Djibouti,2020-04-14,11.825,42.59,990313,3083,,,363,53,2,363,55,308,90.833,6.667,0.0,6.667,84.167,7.083,0.5833,,,,-3.13889,,,0.03636,0.00551,366.551,2.02,53.518,55.538,311.013,,
Dominica,2020-04-14,15.415,-61.371,71848,7691,,,16,8,0,16,8,8,0.0,0.5,,,,-0.02778,-0.19444,,,,,,,0.0,0.0,222.692,0.0,111.346,111.346,111.346,,
Dominican Republic,2020-04-14,18.736,-70.1627,10898284,8051,,,3286,162,183,3286,345,2941,227.833,26.667,10.833,37.5,190.333,13.972,3.944,-0.63889,3.306,10.667,1.257,-1.66146,,0.5304,0.05569,301.515,16.792,14.865,31.656,269.859,,
Ecuador,2020-04-14,-1.8312,-78.1834,17659604,6345,15098,units unclear,7603,696,369,7603,1065,6538,198.833,71.167,17.667,88.833,110.0,-17.44444,-2.83333,0.3056,-2.52778,-14.91667,,,,0.3465,0.04853,430.531,20.895,39.412,60.307,370.223,1.986,854.946
Egypt,2020-04-14,26.0,30.0,102413231,2549,,,2350,589,178,2350,767,1583,150.833,36.667,9.833,46.5,104.333,5.361,-1.44444,-0.08333,-1.52778,6.889,-0.8125,-0.23958,,0.2321,0.07574,22.946,1.738,5.751,7.489,15.457,,
El Salvador,2020-04-14,13.794,-88.8965,6482845,4058,7785,samples tested,149,25,6,149,31,118,9.833,3.167,0.1667,3.333,6.5,0.3611,0.1389,0.0,0.1389,0.2222,0.1181,,-0.0191,0.1935,0.04027,22.984,0.9255,3.856,4.782,18.202,52.248,1200.862
Equatorial Guinea,2020-04-14,1.5,10.0,1425866,10144,,,41,4,0,41,4,37,10.167,0.1667,,,,0.4167,0.05556,,,,-0.36806,,,0.0,0.0,28.754,0.0,2.805,2.805,25.949,,
Eritrea,2020-04-14,15.179,39.782,3336933,308,,,34,0,0,34,0,34,0.1667,,,,,0.1111,,,,,0.00694,,,,0.0,10.189,0.0,0.0,0.0,10.189,,
Estonia,2020-04-14,58.595,25.014,1313895,23247,33954,samples tested,1373,115,31,1373,146,1227,25.833,8.667,2.333,11.0,14.833,-0.72222,0.1944,0.05556,0.25,-0.97222,-0.36806,,,0.2123,0.02258,1044.985,23.594,87.526,111.12,933.865,24.73,25842.248
Eswatini,2020-04-14,-26.5225,31.466,1151731,4146,,,15,8,0,15,8,7,0.6667,0.1667,,,,0.1667,-0.02778,,,,0.04861,-0.00868,,0.0,0.0,13.024,0.0,6.946,6.946,6.078,,
Ethiopia,2020-04-14,9.145,40.49,115468813,772,4557,samples tested,82,14,3,82,17,65,4.5,0.8333,0.0,0.8333,3.667,0.05556,-0.22222,-0.02778,-0.25,0.3056,-0.06944,,,0.1765,0.03659,0.7101,0.02598,0.1212,0.1472,0.5629,55.573,39.465
Fiji,2020-04-14,-17.7134,178.065,891926,6267,,,16,0,0,16,0,16,0.1667,,,,,0.02778,,,,,,,,,0.0,17.939,0.0,0.0,0.0,17.939,,
Finland,2020-04-14,64.0,26.0,5554574,50175,51910,samples tested,3161,300,64,3161,364,2797,97.333,233.333,5.5,238.833,-141.5,0.9167,,0.2778,,,,,,0.1758,0.02025,569.081,11.522,54.01,65.532,503.549,16.422,9345.451
France,2020-04-14,8.306,5.429,67687174,41470,463662,samples tested,130365,28805,15731,130365,44536,85829,8870.167,1292.833,805.333,2098.167,6772.0,-618.88889,34.75,-8.55556,26.194,-645.08333,,,,0.3532,0.1207,1925.993,232.407,425.561,657.968,1268.025,3.557,6850.072
Gabon,2020-04-14,-0.8037,11.609,2251673,7953,,,57,1,1,57,2,55,10.333,1.0,0.0,1.0,9.333,1.111,,,,,0.1111,-0.10764,,0.5,0.01754,25.315,0.4441,0.4441,0.8882,24.426,,
Gambia,2020-04-14,13.443,-15.3101,2423338,716,,,9,2,1,9,3,6,0.0,0.0,0.0,0.0,0.0,-0.11111,,,,,,,,0.3333,0.1111,3.714,0.4127,0.8253,1.238,2.476,,
Georgia,2020-04-14,42.315,43.357,3689506,4723,,,300,69,3,300,72,228,21.333,3.167,0.0,3.167,18.167,0.3611,0.1944,,,,-0.75,,,0.04167,0.01,81.312,0.8131,18.702,19.515,61.797,,
Germany,2020-04-14,51.0,9.0,82983285,47616,,samples tested,131359,68200,3294,131359,71494,59865,2748.167,4285.667,269.333,4555.0,-1806.83333,-65.47222,38.889,17.306,56.194,-121.66667,,,,0.04607,0.02508,1582.957,39.695,821.852,861.547,721.41,,
Ghana,2020-04-14,7.946,-1.0232,31239088,2202,50719,people tested,636,17,8,636,25,611,38.833,13.167,0.0,13.167,25.667,2.306,,-0.02778,,,,,,0.32,0.01258,20.359,0.2561,0.5442,0.8003,19.559,79.747,1623.575
Greece,2020-04-14,39.074,21.824,10723526,20317,48798,samples tested,2170,269,101,2170,370,1800,23.833,0.0,2.5,2.5,21.333,-5.86111,,-0.08333,,,,,,0.273,0.04654,202.359,9.419,25.085,34.504,167.855,22.488,4550.555
Guatemala,2020-04-14,15.784,-90.2308,18016276,4549,,,167,19,5,167,24,143,12.833,0.3333,0.6667,1.0,11.833,1.167,0.0,0.0,0.0,1.167,,0.0625,,0.2083,0.02994,9.269,0.2775,1.055,1.332,7.937,,
Guinea,2020-04-14,9.946,-9.6966,12992595,879,,,363,31,0,363,31,332,37.833,7.0,,,,1.667,1.806,,,,-0.34028,,,0.0,0.0,27.939,0.0,2.386,2.386,25.553,,
Guinea-Bissau,2020-04-14,11.804,-15.1804,1969276,778,,,38,0,0,38,0,38,0.8333,,,,,0.1944,,,,,,,,,0.0,19.296,0.0,0.0,0.0,19.296,,
Guyana,2020-04-14,5.0,-58.75,782677,4979,,,47,8,6,47,14,33,3.0,0.1667,0.0,0.1667,2.833,0.2222,,,,,-0.06944,-0.03472,,0.4286,0.1277,60.05,7.666,10.221,17.887,42.163,,
Haiti,2020-04-14,18.971,-72.2852,11466044,868,,,40,0,3,40,3,37,1.667,,0.1667,,,0.1111,,-0.05556,,,0.0625,,,1.0,0.075,3.489,0.2616,0.0,0.2616,3.227,,
Holy See,2020-04-14,41.903,12.453,,,,,8,2,0,8,2,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-04-14,15.2,-86.2419,9997955,2506,,,407,7,26,407,33,374,8.333,0.5,2.833,3.333,5.0,-0.69444,0.4722,0.4444,0.9167,-1.61111,,,,0.7879,0.06388,40.708,2.601,0.7001,3.301,37.408,,
Hungary,2020-04-14,47.162,19.503,9728346,16151,35825,samples tested,1512,122,122,1512,244,1268,75.5,15.333,11.833,27.167,48.333,-4.02778,3.25,0.3611,3.611,-7.63889,,,,0.5,0.08069,155.422,12.541,12.541,25.081,130.341,23.694,3682.538
Iceland,2020-04-14,64.963,-19.0208,361714,73368,37345,samples tested,1720,989,8,1720,997,723,10.833,63.833,0.1667,64.0,-53.16667,-1.41667,0.4722,0.0,0.4722,-1.88889,,,,0.00802,0.00465,4755.138,22.117,2734.204,2756.321,1998.817,21.712,103244.552
India,2020-04-14,21.0,78.0,1390254545,2010,229426,people tested,11487,1359,393,11487,1752,9735,984.333,178.667,33.0,211.667,772.667,41.139,29.472,-0.44444,29.028,12.111,0.125,1.12,,0.2243,0.03421,8.263,0.2827,0.9775,1.26,7.002,19.973,165.024
Indonesia,2020-04-14,-0.7893,113.921,274757901,3894,31628,people tested,4839,426,459,4839,885,3954,346.833,53.5,32.167,85.667,261.167,1.056,3.25,-2.44444,0.8056,0.25,-2.49306,,,0.5186,0.09485,17.612,1.671,1.55,3.221,14.391,6.536,115.112
Iran,2020-04-14,32.0,53.0,83827713,1670,287359,samples tested,74877,48129,4683,74877,52812,22065,1577.5,2019.5,100.167,2119.667,-542.16667,-46.19444,-199.25,-4.55556,-203.80556,157.611,,,,0.08867,0.06254,893.225,55.865,574.142,630.006,263.218,3.838,3427.971
Iraq,2020-04-14,33.0,44.0,40593281,,,,1400,766,78,1400,844,556,27.333,50.833,1.5,52.333,-25.0,-0.66667,-1.02778,-0.13889,-1.16667,0.5,,,,0.09242,0.05571,34.488,1.922,18.87,20.792,13.697,,
Ireland,2020-04-14,53.142,-7.6921,5002283,78583,90646,units unclear,11479,25,406,11479,431,11048,842.0,8.667,35.0,43.667,798.333,-34.22222,,3.056,,,-18.01389,,,0.942,0.03537,2294.752,81.163,4.998,86.161,2208.592,7.897,18120.926
Israel,2020-04-14,31.0,35.0,9230241,41720,188202,samples tested,12046,2195,123,12046,2318,9728,373.167,297.5,8.333,305.833,67.333,-27.08333,12.778,0.1111,12.889,-39.97222,,,,0.05306,0.01021,1305.058,13.326,237.805,251.131,1053.927,15.624,20389.717
Italy,2020-04-14,43.0,12.0,60821283,34489,1073689,samples tested,162488,37130,21067,162488,58197,104291,3360.5,1698.833,546.167,2245.0,1115.5,-120.16667,30.778,-9.75,21.028,-141.19444,,,,0.362,0.1297,2671.565,346.375,610.477,956.853,1714.712,6.608,17653.179
Jamaica,2020-04-14,18.11,-77.2975,2967754,5354,,,73,19,4,73,23,50,13.0,2.0,0.1667,2.167,10.833,3.889,-0.02778,,,,-0.50694,-0.31076,,0.1739,0.05479,24.598,1.348,6.402,7.75,16.848,,
Japan,2020-04-14,36.0,138.0,126494270,39290,89551,people tested,7645,799,143,7645,942,6703,630.333,28.833,15.167,44.0,586.333,-6.55556,5.083,1.194,6.278,-12.83333,-4.61111,,,0.1518,0.01871,60.438,1.13,6.316,7.447,52.991,11.714,707.945
Jordan,2020-04-14,31.24,36.51,10718956,4242,,,397,235,7,397,242,155,4.333,14.667,0.0,14.667,-10.33333,-0.30556,-1.05556,-0.02778,-1.08333,0.7778,,,,0.02893,0.01763,37.037,0.653,21.924,22.577,14.46,,
Kazakhstan,2020-04-14,48.02,66.924,18693685,9815,76904,samples tested,1232,203,14,1232,217,1015,113.5,44.333,1.167,45.5,68.0,3.194,2.639,-0.05556,2.583,0.6111,-1.61111,,,0.06452,0.01136,65.905,0.7489,10.859,11.608,54.296,62.422,4113.903
Kenya,2020-04-14,-0.0236,37.906,54177517,1711,8817,units unclear,216,41,9,216,50,166,9.167,4.833,0.6667,5.5,3.667,0.7778,-0.11111,0.05556,-0.05556,0.8333,-0.01389,,,0.18,0.04167,3.987,0.1661,0.7568,0.9229,3.064,40.819,162.743
Kosovo,2020-04-14,42.603,20.903,1862192,4302,,,387,66,8,387,74,313,32.833,4.333,0.8333,5.167,27.667,0.2222,0.5833,0.1111,0.6944,-0.47222,-0.74306,,,0.1081,0.02067,207.82,4.296,35.442,39.738,168.081,,
Kuwait,2020-04-14,29.5,47.75,4474225,33994,,,1355,176,3,1355,179,1176,84.0,20.833,0.6667,21.5,62.5,3.889,3.5,0.1111,3.611,0.2778,,0.1441,,0.01676,0.00221,302.846,0.6705,39.336,40.007,262.839,,
Kyrgyzstan,2020-04-14,41.204,74.766,6504691,1280,,,430,71,5,430,76,354,25.0,11.667,0.0,11.667,13.333,-0.61111,2.556,0.02778,2.583,-3.19444,,,,0.06579,0.01163,66.106,0.7687,10.915,11.684,54.422,,
Latvia,2020-04-14,56.88,24.603,1883606,17855,29018,samples tested,657,16,5,657,21,636,8.667,12.0,0.3333,12.333,-3.66667,0.05556,,-0.08333,,,,,,0.2381,0.00761,348.799,2.654,8.494,11.149,337.65,44.167,15405.557
Lebanon,2020-04-14,33.855,35.862,7303125,8270,,,641,80,21,641,101,540,8.167,1.5,0.1667,1.667,6.5,-0.80556,0.1389,-0.05556,0.08333,-0.88889,,,,0.2079,0.03276,87.771,2.875,10.954,13.83,73.941,,
Lesotho,2020-04-14,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-04-14,6.428,-9.4295,5108890,677,,,59,4,6,59,10,49,4.667,0.6667,0.3333,1.0,3.667,0.3333,0.05556,0.0,0.05556,0.2778,,,,0.6,0.1017,11.548,1.174,0.7829,1.957,9.591,,
Libya,2020-04-14,26.335,17.228,6844086,7242,,,35,9,1,35,10,25,4.167,0.5,0.0,0.5,3.667,0.05556,0.1389,,,,-0.22917,,,0.1,0.02857,5.114,0.1461,1.315,1.461,3.653,,
Liechtenstein,2020-04-14,47.14,9.55,38475,74854,,,79,55,1,79,56,23,0.0,0.0,0.0,0.0,0.0,0.02778,,,,,,,,0.01786,0.01266,2053.281,25.991,1429.5,1455.491,597.791,,
Lithuania,2020-04-14,55.169,23.881,2733144,19071,42690,samples tested,1070,101,29,1070,130,940,20.5,26.0,1.667,27.667,-7.16667,2.722,1.333,-0.16667,1.167,1.556,,,,0.2231,0.0271,391.491,10.61,36.954,47.564,343.926,39.897,15619.375
Luxembourg,2020-04-14,49.815,6.13,630779,116597,29523,people tested,3307,500,67,3307,567,2740,35.0,13.167,1.667,14.833,20.167,-0.61111,,-0.36111,,,,,,0.1182,0.02026,5242.724,106.218,792.671,898.889,4343.835,8.927,46804.031
MS Zaandam,2020-04-14,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-04-14,-18.7669,46.869,27794253,528,,,108,23,0,108,23,85,2.5,3.667,,,,-0.05556,0.1667,,,,,,,0.0,0.0,3.886,0.0,0.8275,0.8275,3.058,,
Malawi,2020-04-14,-13.25431,34.302,19152062,389,,,16,0,2,16,2,14,0.8333,,0.0,,,-0.19444,,-0.02778,,,,,,1.0,0.125,0.8354,0.1044,0.0,0.1044,0.731,,
Malaysia,2020-04-14,2.5,112.5,32622577,11373,84791,people tested,4987,2478,82,4987,2560,2427,120.167,162.0,2.167,164.167,-44.0,-11.94444,-4.83333,-0.27778,-5.11111,-6.83333,,,,0.03203,0.01644,152.87,2.514,75.96,78.473,74.396,17.002,2599.151
Maldives,2020-04-14,3.203,73.221,552037,10331,2716,samples tested,20,16,0,20,16,4,1.5,0.5,,,,1.333,-0.08333,,,,0.2847,,,0.0,0.0,36.229,0.0,28.984,28.984,7.246,135.8,4919.96
Mali,2020-04-14,17.571,-3.99617,20292317,900,,,144,34,13,144,47,97,14.0,2.0,1.0,3.0,11.0,0.4722,0.1111,-0.13889,-0.02778,0.5,-0.10417,,,0.2766,0.09028,7.096,0.6406,1.676,2.316,4.78,,
Malta,2020-04-14,35.938,14.375,496458,30030,,,393,44,3,393,47,346,8.667,12.5,0.0,12.5,-3.83333,-1.55556,1.5,-0.05556,1.444,-3.0,,,,0.06383,0.00763,791.608,6.043,88.628,94.671,696.937,,
Mauritania,2020-04-14,21.008,10.941,4662786,1189,,,7,2,1,7,3,4,0.0,0.0,0.0,0.0,0.0,-0.02778,,,,,,,,0.3333,0.1429,1.501,0.2145,0.4289,0.6434,0.8579,,
Mauritius,2020-04-14,-20.2,57.5,1274331,11239,,,324,51,9,324,60,264,0.8333,13.333,0.0,13.333,-12.5,-1.30556,3.917,-0.05556,3.861,-5.16667,,,,0.15,0.02778,254.251,7.063,40.021,47.084,207.168,,
Mexico,2020-04-14,23.634,-102.5528,129654253,9673,41912,people tested,5399,1964,406,5399,2370,3029,442.667,248.667,45.5,294.167,148.5,32.083,-18.55556,2.056,-16.5,48.583,8.194,1.264,-0.67491,0.1713,0.0752,41.642,3.131,15.148,18.279,23.362,7.763,323.26
