Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Ghana,2020-05-29,7.946,-1.0232,31239088,2202,214956,samples tested,7616,2421,34,7616,2455,5161,,,,,,,,,,,,,,0.01385,0.00446,243.797,1.088,77.499,78.587,165.21,28.224,6880.995
Greece,2020-05-29,39.074,21.824,10723526,20317,174844,samples tested,2909,1374,175,2909,1549,1360,,,,,,,,,,,,,,0.113,0.06016,271.273,16.319,128.129,144.449,126.824,60.105,16304.712
Guatemala,2020-05-29,15.784,-90.2308,18016276,4549,,,4607,648,90,4607,738,3869,,,,,,,,,,,,,,0.122,0.01954,255.713,4.995,35.967,40.963,214.75,,
Guinea,2020-05-29,9.946,-9.6966,12992595,879,,,3656,2000,22,3656,2022,1634,,,,,,,,,,,,,,0.01088,0.00602,281.391,1.693,153.934,155.627,125.764,,
Guinea-Bissau,2020-05-29,11.804,-15.1804,1969276,778,,,1256,42,8,1256,50,1206,,,,,,,,,,,,,,0.16,0.00637,637.798,4.062,21.328,25.39,612.408,,
Guyana,2020-05-29,5.0,-58.75,782677,4979,,,150,67,11,150,78,72,,,,,,,,,,,,,,0.141,0.07333,191.65,14.054,85.604,99.658,91.992,,
Haiti,2020-05-29,18.971,-72.2852,11466044,868,,,1584,22,35,1584,57,1527,,,,,,,,,,,,,,0.614,0.0221,138.147,3.052,1.919,4.971,133.176,,
Holy See,2020-05-29,41.903,12.453,,,,,12,2,0,12,2,10,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-29,15.2,-86.2419,9997955,2506,,,4752,519,196,4752,715,4037,,,,,,,,,,,,,,0.2741,0.04125,475.297,19.604,51.911,71.515,403.783,,
Hungary,2020-05-29,47.162,19.503,9728346,16151,180152,samples tested,3841,2024,517,3841,2541,1300,,,,,,,,,,,,,,0.2035,0.1346,394.826,53.144,208.052,261.195,133.63,46.902,18518.256
Iceland,2020-05-29,64.963,-19.0208,361714,73368,60984,samples tested,1805,1794,10,1805,1804,1,,,,,,,,,,,,,,0.00554,0.00554,4990.13,27.646,4959.72,4987.366,2.765,33.786,168597.29
India,2020-05-29,21.0,78.0,1390254545,2010,3483838,samples tested,173491,82627,4980,173491,87607,85884,,,,,,,,,,,,,,0.05684,0.0287,124.791,3.582,59.433,63.015,61.776,20.081,2505.899
Indonesia,2020-05-29,-0.7893,113.921,274757901,3894,205250,people tested,25216,6492,1520,25216,8012,17204,,,,,,,,,,,,,,0.1897,0.06028,91.775,5.532,23.628,29.16,62.615,8.14,747.021
Iran,2020-05-29,32.0,53.0,83827713,1670,896571,samples tested,146668,114931,7677,146668,122608,24060,,,,,,,,,,,,,,0.06261,0.05234,1749.636,91.581,1371.038,1462.619,287.017,6.113,10695.401
Iraq,2020-05-29,33.0,44.0,40593281,,,,5873,3044,185,5873,3229,2644,,,,,,,,,,,,,,0.05729,0.0315,144.679,4.557,74.988,79.545,65.134,,
Ireland,2020-05-29,53.142,-7.6921,5002283,78583,325795,units unclear,24876,22089,1645,24876,23734,1142,,,,,,,,,,,,,,0.06931,0.06613,4972.929,328.85,4415.784,4744.634,228.296,13.097,65129.262
Israel,2020-05-29,31.0,35.0,9230241,41720,525728,samples tested,16987,14776,284,16987,15060,1927,,,,,,,,,,,,,,0.01886,0.01672,1840.364,30.768,1600.825,1631.593,208.77,30.949,56957.126
Italy,2020-05-29,43.0,12.0,60821283,34489,2368622,people tested,232248,152844,33229,232248,186073,46175,,,,,,,,,,,,,,0.1786,0.1431,3818.532,546.338,2513.002,3059.34,759.191,10.199,38943.966
Jamaica,2020-05-29,18.11,-77.2975,2967754,5354,,,575,289,9,575,298,277,,,,,,,,,,,,,,0.0302,0.01565,193.749,3.033,97.38,100.413,93.337,,
Japan,2020-05-29,36.0,138.0,126494270,39290,284763,people tested,16673,14213,887,16673,15100,1573,,,,,,,,,,,,,,0.05874,0.0532,131.808,7.012,112.361,119.373,12.435,17.079,2251.193
Jordan,2020-05-29,31.24,36.51,10718956,4242,,,730,507,9,730,516,214,,,,,,,,,,,,,,0.01744,0.01233,68.104,0.8396,47.299,48.139,19.965,,
Kazakhstan,2020-05-29,48.02,66.924,18693685,9815,761727,samples tested,9932,5057,37,9932,5094,4838,,,,,,,,,,,,,,0.00726,0.00373,531.302,1.979,270.519,272.498,258.804,76.694,40747.825
Kenya,2020-05-29,-0.0236,37.906,54177517,1711,74003,units unclear,1745,438,62,1745,500,1245,,,,,,,,,,,,,,0.124,0.03553,32.209,1.144,8.085,9.229,22.98,42.409,1365.936
Kosovo,2020-05-29,42.603,20.903,1862192,4302,,,1048,801,30,1048,831,217,,,,,,,,,,,,,,0.0361,0.02863,562.778,16.11,430.138,446.248,116.529,,
Kuwait,2020-05-29,29.5,47.75,4474225,33994,,,25184,9273,194,25184,9467,15717,,,,,,,,,,,,,,0.02049,0.0077,5628.684,43.359,2072.538,2115.897,3512.787,,
Kyrgyzstan,2020-05-29,41.204,74.766,6504691,1280,,,1662,1088,16,1662,1104,558,,,,,,,,,,,,,,0.01449,0.00963,255.508,2.46,167.264,169.724,85.784,,
Latvia,2020-05-29,56.88,24.603,1883606,17855,106931,samples tested,1064,745,24,1064,769,295,,,,,,,,,,,,,,0.03121,0.02256,564.874,12.742,395.518,408.259,156.614,100.499,56769.303
Lebanon,2020-05-29,33.855,35.862,7303125,8270,,,1172,705,26,1172,731,441,,,,,,,,,,,,,,0.03557,0.02218,160.479,3.56,96.534,100.094,60.385,,
Lesotho,2020-05-29,-29.60999,28.234,2116672,1299,,,2,1,0,2,1,1,,,,,,,,,,,,,,0.0,0.0,0.9449,0.0,0.4724,0.4724,0.4724,,
Liberia,2020-05-29,6.428,-9.4295,5108890,677,,,273,146,27,273,173,100,,,,,,,,,,,,,,0.1561,0.0989,53.436,5.285,28.578,33.863,19.574,,
Libya,2020-05-29,26.335,17.228,6844086,7242,,,118,41,5,118,46,72,,,,,,,,,,,,,,0.1087,0.04237,17.241,0.7306,5.991,6.721,10.52,,
Liechtenstein,2020-05-29,47.14,9.55,38475,74854,,,82,55,1,82,56,26,,,,,,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-29,55.169,23.881,2733144,19071,294091,samples tested,1662,1216,68,1662,1284,378,,,,,,,,,,,,,,0.05296,0.04091,608.091,24.88,444.909,469.789,138.302,176.95,107601.722
Luxembourg,2020-05-29,49.815,6.13,630779,116597,72996,people tested,4012,3815,110,4012,3925,87,,,,,,,,,,,,,,0.02803,0.02742,6360.389,174.388,6048.077,6222.465,137.925,18.194,115723.574
MS Zaandam,2020-05-29,0.0,0.0,,,,,9,0,2,9,2,7,,,,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-29,-18.7669,46.869,27794253,528,,,698,164,5,698,169,529,,,,,,,,,,,,,,0.02959,0.00716,25.113,0.1799,5.901,6.08,19.033,,
Malawi,2020-05-29,-13.25431,34.302,19152062,389,,,273,42,4,273,46,227,,,,,,,,,,,,,,0.08696,0.01465,14.254,0.2089,2.193,2.402,11.853,,
Malaysia,2020-05-29,2.5,112.5,32622577,11373,537894,people tested,7732,6235,115,7732,6350,1382,,,,,,,,,,,,,,0.01811,0.01487,237.014,3.525,191.125,194.65,42.363,69.567,16488.397
Maldives,2020-05-29,3.203,73.221,552037,10331,22319,samples tested,1591,197,5,1591,202,1389,,,,,,,,,,,,,,0.02475,0.00314,2882.053,9.057,356.86,365.918,2516.136,14.028,40430.261
Mali,2020-05-29,17.571,-3.99617,20292317,900,,,1226,669,73,1226,742,484,,,,,,,,,,,,,,0.09838,0.05954,60.417,3.597,32.968,36.566,23.851,,
Malta,2020-05-29,35.938,14.375,496458,30030,,,616,514,9,616,523,93,,,,,,,,,,,,,,0.01721,0.01461,1240.79,18.128,1035.334,1053.463,187.327,,
Mauritania,2020-05-29,21.008,10.941,4662786,1189,,,423,21,20,423,41,382,,,,,,,,,,,,,,0.4878,0.04728,90.718,4.289,4.504,8.793,81.925,,
Mauritius,2020-05-29,-20.2,57.5,1274331,11239,,,335,322,10,335,332,3,,,,,,,,,,,,,,0.03012,0.02985,262.883,7.847,252.682,260.529,2.354,,
Mexico,2020-05-29,23.634,-102.5528,129654253,9673,238119,people tested,84627,59003,9415,84627,68418,16209,,,,,,,,,,,,,,0.1376,0.1113,652.713,72.616,455.08,527.696,125.017,2.814,1836.569
Moldova,2020-05-29,47.412,28.37,2682880,4229,,,7896,4278,288,7896,4566,3330,,,,,,,,,,,,,,0.06307,0.03647,2943.106,107.347,1594.555,1701.902,1241.203,,
Monaco,2020-05-29,43.733,7.417,39486,185741,,,98,90,4,98,94,4,,,,,,,,,,,,,,0.04255,0.04082,2481.892,101.302,2279.289,2380.591,101.302,,
Mongolia,2020-05-29,46.862,103.847,3270171,4122,,,179,43,0,179,43,136,,,,,,,,,,,,,,0.0,0.0,54.737,0.0,13.149,13.149,41.588,,
Montenegro,2020-05-29,42.5,19.3,624177,8846,,,324,315,9,324,324,0,,,,,,,,,,,,,,0.02778,0.02778,519.084,14.419,504.665,519.084,0.0,,
Morocco,2020-05-29,31.792,-7.0926,36937822,3222,95536,people tested,7714,5271,202,7714,5473,2241,,,,,,,,,,,,,,0.03691,0.02619,208.837,5.469,142.699,148.168,60.67,12.385,2586.4
Namibia,2020-05-29,-22.9576,18.49,2534225,5931,,,23,14,0,23,14,9,,,,,,,,,,,,,,0.0,0.0,9.076,0.0,5.524,5.524,3.551,,
Nepal,2020-05-29,28.167,84.25,28590852,1034,64154,people tested,1212,206,6,1212,212,1000,,,,,,,,,,,,,,0.0283,0.00495,42.391,0.2099,7.205,7.415,34.976,52.932,2243.865
Netherlands,2020-05-29,21.408,-53.00556,17383205,53022,349274,people tested,46328,178,5950,46328,6128,40200,,,,,,,,,,,,,,0.971,0.1284,2665.101,342.284,10.24,352.524,2312.577,7.539,20092.612
New Zealand,2020-05-29,-40.9006,174.886,4964681,42331,278872,samples tested,1504,1481,22,1504,1503,1,,,,,,,,,,,,,,0.01464,0.01463,302.94,4.431,298.307,302.738,0.2014,185.42,56171.182
Nicaragua,2020-05-29,12.865,-85.2072,6642666,2021,,,759,370,35,759,405,354,,,,,,,,,,,,,,0.08642,0.04611,114.261,5.269,55.701,60.969,53.292,,
Niger,2020-05-29,17.608,8.082,24213446,414,,,955,813,64,955,877,78,,,,,,,,,,,,,,0.07298,0.06702,39.441,2.643,33.576,36.22,3.221,,
Nigeria,2020-05-29,9.082,8.675,206401478,2028,58726,samples tested,9302,2697,261,9302,2958,6344,,,,,,,,,,,,,,0.08824,0.02806,45.068,1.265,13.067,14.331,30.736,6.313,284.523
North Macedonia,2020-05-29,41.609,21.745,2088377,6084,,,2129,1516,126,2129,1642,487,,,,,,,,,,,,,,0.07674,0.05918,1019.452,60.334,725.923,786.257,233.195,,
Norway,2020-05-29,60.472,8.469,5411934,81734,245352,people tested,8422,7727,236,8422,7963,459,,,,,,,,,,,,,,0.02964,0.02802,1556.19,43.607,1427.771,1471.378,84.813,29.132,45335.364
Oman,2020-05-29,21.0,57.0,5252599,16415,,,9820,2396,40,9820,2436,7384,,,,,,,,,,,,,,0.01642,0.00407,1869.551,7.615,456.155,463.77,1405.78,,
Pakistan,2020-05-29,30.375,69.345,221843678,1482,520017,samples tested,64028,22305,1317,64028,23622,40406,,,,,,,,,,,,,,0.05575,0.02057,288.618,5.937,100.544,106.48,182.137,8.122,2344.07
Panama,2020-05-29,8.538,-80.7821,4328485,15575,63202,units unclear,12531,7540,326,12531,7866,4665,,,,,,,,,,,,,,0.04144,0.02602,2895.008,75.315,1741.949,1817.264,1077.744,5.044,14601.414
Papua New Guinea,2020-05-29,-6.315,143.956,8983928,2730,,,8,8,0,8,8,0,,,,,,,,,,,,,,0.0,0.0,0.8905,0.0,0.8905,0.8905,0.0,,
Paraguay,2020-05-29,-23.4425,-58.4438,7165956,5822,28337,samples tested,917,413,11,917,424,493,,,,,,,,,,,,,,0.02594,0.012,127.966,1.535,57.634,59.169,68.798,30.902,3954.392
Peru,2020-05-29,-9.19,-75.0152,32670922,6941,133845,people tested,148285,62791,4230,148285,67021,81264,,,,,,,,,,,,,,0.06311,0.02853,4538.745,129.473,1921.923,2051.396,2487.349,0.9026,4096.762
Philippines,2020-05-29,13.0,122.0,110425890,3103,312503,people tested,16634,3720,942,16634,4662,11972,,,,,,,,,,,,,,0.2021,0.05663,150.635,8.531,33.688,42.218,108.417,18.787,2829.979
Poland,2020-05-29,51.919,19.145,37943338,15422,873456,samples tested,23155,10692,1051,23155,11743,11412,,,,,,,,,,,,,,0.0895,0.04539,610.252,27.699,281.789,309.488,300.764,37.722,23020.009
Portugal,2020-05-29,39.4,-8.2245,10283147,23403,795838,samples tested,31946,18911,1383,31946,20294,11652,,,,,,,,,,,,,,0.06815,0.04329,3106.637,134.492,1839.028,1973.52,1133.116,24.912,77392.456
Qatar,2020-05-29,25.355,51.184,3303190,68794,212897,people tested,52907,20604,36,52907,20640,32267,,,,,,,,,,,,,,0.00174,0.00068,16016.941,10.899,6237.607,6248.505,9768.436,4.024,64451.939
Romania,2020-05-29,45.943,24.967,19160783,12306,421451,samples tested,18982,12829,1248,18982,14077,4905,,,,,,,,,,,,,,0.08866,0.06575,990.669,65.133,669.545,734.678,255.992,22.203,21995.5
Russia,2020-05-29,60.0,90.0,144244558,11289,10000061,samples tested,387623,159257,4374,387623,163631,223992,,,,,,,,,,,,,,0.02673,0.01128,2687.263,30.324,1104.076,1134.4,1552.863,25.798,69327.128
Rwanda,2020-05-29,-1.9403,29.874,12916359,773,65608,units unclear,355,247,0,355,247,108,,,,,,,,,,,,,,0.0,0.0,27.485,0.0,19.123,19.123,8.361,184.811,5079.45
Saint Kitts and Nevis,2020-05-29,17.358,-62.783,,,,,15,15,0,15,15,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Lucia,2020-05-29,13.909,-60.9789,,,,,18,18,0,18,18,0,,,,,,,,,,,,,,0.0,0.0,,,,,,,
Saint Vincent and the Grenadines,2020-05-29,12.984,-61.2872,,,,,26,14,0,26,14,12,,,,,,,,,,,,,,0.0,0.0,,,,,,,
San Marino,2020-05-29,43.942,12.458,34572,40124,,,671,344,42,671,386,285,,,,,,,,,,,,,,0.1088,0.06259,19408.77,1214.856,9950.249,11165.105,8243.665,,
Sao Tome and Principe,2020-05-29,0.1864,6.613,220479,,,,463,68,12,463,80,383,,,,,,,,,,,,,,0.15,0.02592,2099.973,54.427,308.419,362.846,1737.127,,
Saudi Arabia,2020-05-29,24.0,45.0,35582072,23339,787465,units unclear,81766,57013,458,81766,57471,24295,,,,,,,,,,,,,,0.00797,0.0056,2297.955,12.872,1602.296,1615.167,682.788,9.631,22130.948
