Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Bahrain,2020-05-13,26.028,50.55,1726667,24051,205570,units unclear,5816,2205,10,5816,2215,3601,301.0,115.333,0.6667,116.0,185.0,2.75,15.056,0.0,15.056,-12.30556,-2.93056,,,0.00451,0.00172,3368.339,5.792,1277.027,1282.818,2085.521,35.346,119055.962
Bangladesh,2020-05-13,23.685,90.356,165611088,1698,144538,samples tested,17822,3361,269,17822,3630,14192,1056.333,244.5,14.333,258.833,797.5,52.833,5.028,0.8611,5.889,46.944,2.333,,,0.0741,0.01509,107.614,1.624,20.295,21.919,85.695,8.11,872.756
Barbados,2020-05-13,13.194,-59.5432,288373,17949,,,85,65,7,85,72,13,0.3333,1.667,0.0,1.667,-1.33333,0.05556,-0.25,,,,0.01389,,,0.09722,0.08235,294.757,24.274,225.403,249.677,45.081,,
Belarus,2020-05-13,53.71,27.953,9429921,6330,296380,samples tested,25825,7711,146,25825,7857,17968,951.333,515.333,4.833,520.167,431.167,0.7222,7.361,-0.02778,7.333,-6.61111,-1.5625,,,0.01858,0.00565,2738.623,15.483,817.716,833.199,1905.424,11.476,31429.744
Belgium,2020-05-13,50.833,4.0,11572730,47472,526202,units unclear,53981,13937,8843,53981,22780,31201,318.0,136.333,58.167,194.5,123.5,-20.86111,-5.75,-4.52778,-10.27778,-10.58333,,,,0.3882,0.1638,4664.5,764.124,1204.297,1968.421,2696.079,9.748,45469.133
Belize,2020-05-13,13.194,-59.5432,402155,4885,,,18,16,2,18,18,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1111,0.1111,44.759,4.973,39.786,44.759,0.0,,
Benin,2020-05-13,9.308,2.316,12160701,1241,,,327,83,2,327,85,242,3.333,3.5,0.0,3.5,-0.16667,-10.66667,-0.83333,,,,,,,0.02353,0.00612,26.89,0.1645,6.825,6.99,19.9,,
Bhutan,2020-05-13,27.514,90.434,775132,3243,,,15,5,0,15,5,10,2.333,0.0,,,,-0.05556,,,,,-0.16667,,,0.0,0.0,19.352,0.0,6.451,6.451,12.901,,
Bolivia,2020-05-13,-16.2902,-63.5887,11736772,3549,9234,people tested,3148,339,142,3148,481,2667,211.667,33.333,7.833,41.167,170.5,7.389,2.056,0.1944,2.25,5.139,1.681,,,0.2952,0.04511,268.217,12.099,28.884,40.982,227.235,2.933,786.758
Bosnia and Herzegovina,2020-05-13,43.916,17.679,3279568,6066,,,2181,1228,120,2181,1348,833,25.0,41.5,3.667,45.167,-20.16667,-0.38889,0.5556,-0.44444,0.1111,-0.5,,,,0.08902,0.05502,665.027,36.59,374.44,411.03,253.997,,
Botswana,2020-05-13,-22.3285,24.685,2334686,8259,,,24,17,1,24,18,6,0.1667,0.8333,0.0,0.8333,-0.66667,0.0,-0.22222,,,,,,,0.05556,0.04167,10.28,0.4283,7.281,7.71,2.57,,
Brazil,2020-05-13,-14.235,-51.9253,213724406,9001,132467,samples tested,190137,78424,13240,190137,91664,98473,11802.0,4119.167,756.5,4875.667,6926.333,760.667,147.111,19.25,166.361,594.306,57.076,-17.25868,,0.1444,0.06963,889.636,61.949,366.94,428.889,460.748,0.6967,619.803
Brunei,2020-05-13,4.535,114.728,441178,31628,,,141,134,1,141,135,6,0.0,0.3333,0.0,0.3333,-0.33333,,-0.02778,,,,,,,0.00741,0.00709,319.599,2.267,303.732,305.999,13.6,,
Bulgaria,2020-05-13,42.734,25.486,6908148,9272,60100,samples tested,2069,499,96,2069,595,1474,35.0,21.5,2.333,23.833,11.167,-1.38889,0.8889,0.1111,1.0,-2.38889,,,,0.1613,0.0464,299.501,13.897,72.234,86.13,213.371,29.048,8699.872
Burkina Faso,2020-05-13,12.238,-1.5616,20953200,715,,,773,592,51,773,643,130,5.167,4.5,0.3333,4.833,0.3333,-0.38889,0.8333,-0.08333,0.75,-1.13889,,,,0.07932,0.06598,36.892,2.434,28.253,30.687,6.204,,
Burma,2020-05-13,21.916,95.956,,,,,181,79,6,181,85,96,0.3333,4.0,0.0,4.0,-3.66667,0.1944,0.2222,,,,,,,0.07059,0.03315,,,,,,,
Burundi,2020-05-13,-3.3731,29.919,11893778,272,,,15,7,1,15,8,7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.06667,1.261,0.08408,0.5885,0.6726,0.5885,,
Cabo Verde,2020-05-13,16.539,-23.0418,558398,3635,,,289,61,2,289,63,226,13.667,4.667,0.1667,4.833,8.833,-0.69444,0.02778,,,,,,,0.03175,0.00692,517.552,3.582,109.241,112.823,404.729,,
Cambodia,2020-05-13,11.55,104.917,16782527,1510,,,122,121,0,122,121,1,0.0,0.3333,,,,,0.0,,,,,,,0.0,0.0,7.269,0.0,7.21,7.21,0.05959,,
Central African Republic,2020-05-13,6.611,20.939,4796900,476,,,143,10,0,143,10,133,30.667,0.5,,,,4.833,,,,,-1.03472,-0.38194,,0.0,0.0,29.811,0.0,2.085,2.085,27.726,,
Chad,2020-05-13,15.454,18.732,16575069,728,,,372,78,42,372,120,252,25.333,9.667,3.167,12.833,12.5,1.5,0.9167,-0.02778,0.8889,0.6111,0.1736,,,0.35,0.1129,22.443,2.534,4.706,7.24,15.204,,
Chile,2020-05-13,-35.6751,-71.543,19148883,15923,313750,samples tested,34381,14865,346,34381,15211,19170,2093.667,817.0,18.167,835.167,1258.5,149.944,95.583,2.833,98.417,51.528,0.3125,3.238,,0.02275,0.01006,1795.457,18.069,776.285,794.354,1001.103,9.126,16384.768
China,2020-05-13,32.601,111.038,1407987086,9771,,,80958,76246,4593,80958,80839,119,4.667,14.0,0.1667,14.167,-9.5,-0.33333,-2.47222,,,,,,,0.05682,0.05673,57.499,3.262,54.152,57.415,0.08452,,
Colombia,2020-05-13,4.571,-74.2973,50907732,6668,171799,samples tested,12930,3133,509,12930,3642,9288,646.0,147.0,16.5,163.5,482.5,14.75,2.333,0.05556,2.389,12.361,-3.94444,,,0.1398,0.03937,253.989,9.998,61.543,71.541,182.448,13.287,3374.713
Comoros,2020-05-13,-11.6455,43.333,872888,1415,,,11,0,1,11,1,10,0.0,,0.0,,,-0.08333,,,,,,,,1.0,0.09091,12.602,1.146,0.0,1.146,11.456,,
Congo-Brazzaville,2020-05-13,-4.0383,21.759,5554412,2148,,,333,53,11,333,64,269,19.5,9.0,0.8333,9.833,9.667,0.5,1.556,0.08333,1.639,-1.13889,,,,0.1719,0.03303,59.952,1.98,9.542,11.522,48.43,,
Congo-Kinshasa,2020-05-13,-4.0383,21.759,89656528,562,,,1169,148,50,1169,198,971,77.333,22.333,3.333,25.667,51.667,4.278,2.694,-0.08333,2.611,1.667,0.4444,-0.12326,,0.2525,0.04277,13.039,0.5577,1.651,2.208,10.83,,
Costa Rica,2020-05-13,9.749,-83.7534,5130266,12027,12507,people tested,815,527,8,815,535,280,10.167,8.333,0.5,8.833,1.333,0.4722,-0.88889,0.0,-0.88889,1.361,-0.13194,,,0.01495,0.00982,158.861,1.559,102.724,104.283,54.578,15.346,2437.885
Cote d'Ivoire,2020-05-13,7.54,-5.5471,26269866,1716,,,1912,902,24,1912,926,986,60.167,32.167,0.6667,32.833,27.333,-2.77778,-0.33333,0.0,-0.33333,-2.44444,-1.24306,,,0.02592,0.01255,72.783,0.9136,34.336,35.25,37.533,,
Croatia,2020-05-13,45.1,15.2,4047622,14915,48737,people tested,2213,1834,94,2213,1928,285,6.167,24.833,0.8333,25.667,-19.5,-1.91667,-1.66667,-0.16667,-1.83333,-0.08333,,,,0.04876,0.04248,546.741,23.224,453.106,476.329,70.412,22.023,12040.897
Cuba,2020-05-13,22.0,-80.0,11361908,8822,75142,samples tested,1810,1326,79,1810,1405,405,16.0,44.5,0.3333,44.833,-28.83333,-0.11111,-2.30556,-0.16667,-2.47222,2.361,,,,0.05623,0.04365,159.304,6.953,116.706,123.659,35.645,41.515,6613.502
Cyprus,2020-05-13,35.126,33.43,1220282,28690,,,905,449,17,905,466,439,2.667,19.0,0.1667,19.167,-16.5,-0.08333,0.4722,-0.05556,0.4167,-0.5,,,,0.03648,0.01878,741.632,13.931,367.948,381.879,359.753,,
Denmark,2020-05-13,63.288,-13.3381,5846408,61391,345712,people tested,10865,8861,533,10865,9394,1471,71.5,148.333,2.333,150.667,-79.16667,-5.75,-5.58333,-0.02778,-5.61111,-0.13889,,,,0.05674,0.04906,1858.406,91.167,1515.631,1606.799,251.607,31.819,59132.377
Diamond Princess,2020-05-13,0.0,0.0,,,,,712,651,13,712,664,48,0.0,0.0,0.0,0.0,0.0,,-0.16667,,,,,,,0.01958,0.01826,,,,,,,
Djibouti,2020-05-13,11.825,42.59,990313,3083,,,1268,900,3,1268,903,365,20.167,17.167,0.1667,17.333,2.833,5.972,0.8889,,,,3.826,0.5347,,0.00332,0.00237,1280.403,3.029,908.804,911.833,368.57,,
Dominica,2020-05-13,15.415,-61.371,71848,7691,,,16,15,0,16,15,1,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,222.692,0.0,208.774,208.774,13.918,,
Dominican Republic,2020-05-13,18.736,-70.1627,10898284,8051,,,11196,3221,409,11196,3630,7566,293.833,160.5,6.667,167.167,126.667,-2.05556,62.083,-0.11111,61.972,-64.02778,,,,0.1127,0.03653,1027.318,37.529,295.551,333.08,694.238,,
Ecuador,2020-05-13,-1.8312,-78.1834,17659604,6345,44285,units unclear,30486,3433,2334,30486,5767,24719,534.0,0.0,93.5,93.5,440.5,96.583,,-4.86111,,,,,,0.4047,0.07656,1726.313,132.166,194.398,326.565,1399.748,1.453,2507.701
Egypt,2020-05-13,26.0,30.0,102413231,2549,,,10431,2486,556,10431,3042,7389,386.5,145.833,14.5,160.333,226.167,16.75,18.25,0.8056,19.056,-2.30556,,,,0.1828,0.0533,101.852,5.429,24.274,29.703,72.149,,
El Salvador,2020-05-13,13.794,-88.8965,6482845,4058,48913,samples tested,1037,374,20,1037,394,643,62.667,24.667,1.5,26.167,36.5,3.306,0.1667,0.1389,0.3056,3.0,-0.03472,,,0.05076,0.01929,159.961,3.085,57.691,60.776,99.185,47.168,7544.99
Equatorial Guinea,2020-05-13,1.5,10.0,1425866,10144,,,522,13,6,522,19,503,25.833,1.5,0.5,2.0,23.833,6.111,,-0.02778,,,0.8542,-0.34375,,0.3158,0.01149,366.093,4.208,9.117,13.325,352.768,,
Eritrea,2020-05-13,15.179,39.782,3336933,308,,,39,38,0,39,38,1,0.0,0.3333,,,,,-0.19444,,,,,,,0.0,0.0,11.687,0.0,11.388,11.388,0.2997,,
Estonia,2020-05-13,58.595,25.014,1313895,23247,67119,samples tested,1751,777,61,1751,838,913,5.167,30.667,0.5,31.167,-26.0,0.25,-9.52778,-0.05556,-9.58333,9.833,-0.01389,,,0.07279,0.03484,1332.679,46.427,591.371,637.798,694.88,38.332,51083.991
Eswatini,2020-05-13,-26.5225,31.466,1151731,4146,,,187,48,2,187,50,137,5.0,7.5,0.0,7.5,-2.5,-0.36111,0.08333,,,,,,,0.04,0.0107,162.364,1.737,41.676,43.413,118.951,,
Ethiopia,2020-05-13,9.145,40.49,115468813,772,41689,samples tested,263,108,5,263,113,150,11.167,2.333,0.0,2.333,8.833,0.8333,-0.08333,-0.02778,-0.11111,0.9444,,0.09028,,0.04425,0.01901,2.278,0.0433,0.9353,0.9786,1.299,158.513,361.041
Fiji,2020-05-13,-17.7134,178.065,891926,6267,,,18,14,0,18,14,4,0.0,0.1667,,,,,,,,,,,,0.0,0.0,20.181,0.0,15.696,15.696,4.485,,
Finland,2020-05-13,64.0,26.0,5554574,50175,139835,samples tested,6054,4300,284,6054,4584,1470,54.0,166.667,5.0,171.667,-117.66667,-1.0,-2.77778,-0.33333,-3.11111,2.111,,,,0.06195,0.04691,1089.913,51.129,774.137,825.266,264.647,23.098,25174.748
France,2020-05-13,8.306,5.429,67687174,41470,831174,samples tested,178184,58786,27077,178184,85863,92321,422.667,705.833,191.5,897.333,-474.66667,-14.36111,8.25,-3.86111,4.389,-18.75,,,,0.3154,0.152,2632.463,400.031,868.495,1268.527,1363.936,4.665,12279.638
Gabon,2020-05-13,-0.8037,11.609,2251673,7953,,,1004,152,9,1004,161,843,109.833,22.333,0.5,22.833,87.0,-0.05556,3.444,0.05556,3.5,-3.55556,-2.10417,,,0.0559,0.00896,445.891,3.997,67.505,71.502,374.388,,
Gambia,2020-05-13,13.443,-15.3101,2423338,716,,,23,10,1,23,11,12,0.5,0.5,0.0,0.5,0.0,-0.11111,0.05556,,,,,,,0.09091,0.04348,9.491,0.4127,4.127,4.539,4.952,,
Georgia,2020-05-13,42.315,43.357,3689506,4723,,,647,372,11,647,383,264,8.0,18.333,0.3333,18.667,-10.66667,0.7778,-0.36111,-0.02778,-0.38889,1.167,-0.125,-0.125,,0.02872,0.017,175.362,2.981,100.827,103.808,71.554,,
Germany,2020-05-13,51.0,9.0,82983285,47616,3147771,samples tested,174098,148700,7861,174098,156561,17537,645.5,1366.667,61.5,1428.167,-782.66667,-27.44444,-0.52778,-6.91667,-7.44444,-20.0,,,,0.05021,0.04515,2097.989,94.73,1791.927,1886.657,211.332,18.08,37932.591
Ghana,2020-05-13,7.946,-1.0232,31239088,2202,167704,people tested,5408,514,24,5408,538,4870,245.333,229.333,1.167,230.5,14.833,-45.25,29.111,0.02778,29.139,-74.38889,,,,0.04461,0.00444,173.116,0.7683,16.454,17.222,155.894,31.01,5368.403
Greece,2020-05-13,39.074,21.824,10723526,20317,112042,samples tested,2760,1374,155,2760,1529,1231,17.167,0.0,1.833,1.833,15.333,-0.05556,,0.08333,,,-0.5625,,,0.1014,0.05616,257.378,14.454,128.129,142.584,114.794,40.595,10448.242
Guatemala,2020-05-13,15.784,-90.2308,18016276,4549,,,1342,121,29,1342,150,1192,118.5,4.667,1.167,5.833,112.667,7.806,0.08333,0.2222,0.3056,7.5,-0.72917,,,0.1933,0.02161,74.488,1.61,6.716,8.326,66.162,,
Guinea,2020-05-13,9.946,-9.6966,12992595,879,,,2374,856,14,2374,870,1504,85.333,69.833,0.8333,70.667,14.667,1.167,12.278,0.02778,12.306,-11.13889,-0.09722,,,0.01609,0.0059,182.719,1.078,65.884,66.961,115.758,,
Guinea-Bissau,2020-05-13,11.804,-15.1804,1969276,778,,,836,26,3,836,29,807,40.5,0.0,0.1667,0.1667,40.333,-1.94444,0.4167,0.05556,0.4722,-2.41667,,,,0.1034,0.00359,424.521,1.523,13.203,14.726,409.795,,
Guyana,2020-05-13,5.0,-58.75,782677,4979,,,113,41,10,113,51,62,2.167,1.333,0.0,1.333,0.8333,-0.22222,-0.25,,,,,,,0.1961,0.0885,144.376,12.777,52.384,65.161,79.215,,
Haiti,2020-05-13,18.971,-72.2852,11466044,868,,,234,17,18,234,35,199,29.333,2.0,0.8333,2.833,26.5,5.389,0.08333,-0.08333,0.0,5.389,0.875,-0.22569,,0.5143,0.07692,20.408,1.57,1.483,3.052,17.356,,
Holy See,2020-05-13,41.903,12.453,,,,,12,2,0,12,2,10,0.0,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,
Honduras,2020-05-13,15.2,-86.2419,9997955,2506,,,2255,237,123,2255,360,1895,98.833,12.5,5.0,17.5,81.333,3.611,0.8056,0.1667,0.9722,2.639,,,,0.3417,0.05455,225.546,12.303,23.705,36.007,189.539,,
Hungary,2020-05-13,47.162,19.503,9728346,16151,118500,samples tested,3341,1102,430,3341,1532,1809,35.0,73.0,5.833,78.833,-43.83333,0.6667,0.25,-0.27778,-0.02778,0.6944,0.09722,,,0.2807,0.1287,343.429,44.201,113.277,157.478,185.951,35.468,12180.899
Iceland,2020-05-13,64.963,-19.0208,361714,73368,55585,samples tested,1802,1780,10,1802,1790,12,0.1667,2.167,0.0,2.167,-2.0,-0.02778,-0.44444,,,,,,,0.00559,0.00555,4981.836,27.646,4921.015,4948.661,33.175,30.846,153671.132
India,2020-05-13,21.0,78.0,1390254545,2010,1854250,samples tested,78055,26400,2551,78055,28951,49104,3914.5,2209.167,109.833,2319.0,1595.5,186.556,174.583,2.472,177.056,9.5,41.0,0.0625,,0.08811,0.03268,56.144,1.835,18.989,20.824,35.32,23.756,1333.749
Indonesia,2020-05-13,-0.7893,113.921,274757901,3894,123572,people tested,15438,3287,1028,15438,4315,11123,498.833,202.167,19.333,221.5,277.333,11.0,7.611,2.639,10.25,0.75,-1.66667,,,0.2382,0.06659,56.188,3.741,11.963,15.705,40.483,8.004,449.749
Iran,2020-05-13,32.0,53.0,83827713,1670,629534,samples tested,112725,89428,6783,112725,96211,16514,1798.167,1167.333,49.5,1216.833,581.333,63.556,29.472,1.083,30.556,33.0,4.826,-0.94792,,0.0705,0.06017,1344.722,80.916,1066.807,1147.723,196.999,5.585,7509.855
Iraq,2020-05-13,33.0,44.0,40593281,,,,3032,1966,115,3032,2081,951,82.167,65.333,2.0,67.333,14.833,2.5,1.667,0.08333,1.75,0.75,-0.20139,,,0.05526,0.03793,74.692,2.833,48.432,51.265,23.428,,
Ireland,2020-05-13,53.142,-7.6921,5002283,78583,,units unclear,23401,19470,1497,23401,20967,2434,175.333,393.333,12.5,405.833,-230.5,-4.61111,-65.55556,-0.83333,-66.38889,61.778,,,,0.0714,0.06397,4678.064,299.263,3892.223,4191.486,486.578,,
Israel,2020-05-13,31.0,35.0,9230241,41720,479123,samples tested,16548,12232,264,16548,12496,4052,21.833,237.5,2.667,240.167,-218.33333,-1.55556,-4.33333,-0.27778,-4.61111,3.056,,,,0.02113,0.01595,1792.803,28.602,1325.209,1353.811,438.992,28.954,51907.962
Italy,2020-05-13,43.0,12.0,60821283,34489,1778952,people tested,222104,112541,31106,222104,143647,78457,948.333,2937.333,200.5,3137.833,-2189.5,-45.86111,16.528,-2.36111,14.167,-60.02778,,,,0.2165,0.1401,3651.748,511.433,1850.356,2361.788,1289.96,8.01,29248.84
Jamaica,2020-05-13,18.11,-77.2975,2967754,5354,,,509,113,9,509,122,387,2.5,5.167,0.0,5.167,-2.66667,-0.27778,-0.63889,,,,,,,0.07377,0.01768,171.51,3.033,38.076,41.109,130.402,,
Japan,2020-05-13,36.0,138.0,126494270,39290,223667,people tested,16049,8920,678,16049,9598,6451,76.667,368.5,16.833,385.333,-308.66667,-7.05556,-37.72222,-0.30556,-38.02778,30.972,,,,0.07064,0.04225,126.875,5.36,70.517,75.877,50.998,13.937,1768.199
Jordan,2020-05-13,31.24,36.51,10718956,4242,,,582,392,9,582,401,181,11.167,2.5,0.0,2.5,8.667,-0.58333,0.3889,,,,,,,0.02244,0.01546,54.296,0.8396,36.571,37.41,16.886,,
Kazakhstan,2020-05-13,48.02,66.924,18693685,9815,439495,samples tested,5417,2408,32,5417,2440,2977,126.667,173.167,0.5,173.667,-47.0,13.75,8.333,0.02778,8.361,5.389,,,,0.01311,0.00591,289.777,1.712,128.814,130.525,159.252,81.133,23510.346
Kenya,2020-05-13,-0.0236,37.906,54177517,1711,35432,units unclear,737,281,40,737,321,416,26.333,10.333,3.0,13.333,13.0,2.667,-0.19444,-0.02778,-0.22222,2.889,1.208,,,0.1246,0.05427,13.603,0.7383,5.187,5.925,7.678,48.076,653.998
Kosovo,2020-05-13,42.603,20.903,1862192,4302,,,919,671,29,919,700,219,12.333,6.167,0.1667,6.333,6.0,0.3333,-0.30556,-0.05556,-0.36111,0.6944,-0.45833,,,0.04143,0.03156,493.504,15.573,360.328,375.901,117.603,,
Kuwait,2020-05-13,29.5,47.75,4474225,33994,,,11028,3263,82,11028,3345,7683,852.333,185.667,8.167,193.833,658.5,35.417,14.889,0.02778,14.917,20.5,-10.90278,,,0.02451,0.00744,2464.784,18.327,729.288,747.616,1717.169,,
Kyrgyzstan,2020-05-13,41.204,74.766,6504691,1280,,,1044,726,12,1044,738,306,19.167,18.0,0.3333,18.333,0.8333,1.389,2.306,,,,,0.08507,,0.01626,0.01149,160.5,1.845,111.612,113.457,47.043,,
Latvia,2020-05-13,56.88,24.603,1883606,17855,81246,samples tested,951,627,19,951,646,305,9.667,33.0,0.1667,33.167,-23.5,0.5278,-2.66667,0.02778,-2.63889,3.167,0.02083,,,0.02941,0.01998,504.883,10.087,332.872,342.959,161.923,85.432,43133.224
Lebanon,2020-05-13,33.855,35.862,7303125,8270,,,878,236,26,878,262,616,9.5,2.167,0.0,2.167,7.333,-0.5,-0.02778,-0.02778,-0.05556,-0.44444,,,,0.09924,0.02961,120.223,3.56,32.315,35.875,84.347,,
Lesotho,2020-05-13,-29.60999,28.234,2116672,1299,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.4724,0.0,0.0,0.0,0.4724,,
Liberia,2020-05-13,6.428,-9.4295,5108890,677,,,213,101,20,213,121,92,4.0,6.167,0.0,6.167,-2.16667,-0.11111,0.05556,,,,,,,0.1653,0.0939,41.692,3.915,19.769,23.684,18.008,,
Libya,2020-05-13,26.335,17.228,6844086,7242,,,64,28,3,64,31,33,0.1667,0.6667,0.0,0.6667,-0.5,,0.08333,,,,,,,0.09677,0.04688,9.351,0.4383,4.091,4.529,4.822,,
Liechtenstein,2020-05-13,47.14,9.55,38475,74854,,,82,55,1,82,56,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.01786,0.0122,2131.254,25.991,1429.5,1455.491,675.763,,
Lithuania,2020-05-13,55.169,23.881,2733144,19071,200264,samples tested,1505,908,54,1505,962,543,9.167,26.667,0.8333,27.5,-18.33333,-0.41667,-1.44444,0.02778,-1.41667,1.0,,,,0.05613,0.03588,550.648,19.757,332.218,351.976,198.672,133.066,73272.393
Luxembourg,2020-05-13,49.815,6.13,630779,116597,57687,people tested,3904,3629,103,3904,3732,172,7.333,18.833,0.5,19.333,-12.0,0.25,-0.97222,0.08333,-0.88889,1.139,0.01389,,,0.0276,0.02638,6189.172,163.29,5753.204,5916.494,272.679,14.776,91453.584
MS Zaandam,2020-05-13,0.0,0.0,,,,,9,0,2,9,2,7,0.0,,0.0,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-05-13,-18.7669,46.869,27794253,528,,,212,107,0,212,107,105,15.0,2.167,,,,2.639,0.1667,,,,0.2708,-0.21354,,0.0,0.0,7.627,0.0,3.85,3.85,3.778,,
Malawi,2020-05-13,-13.25431,34.302,19152062,389,,,63,24,3,63,27,36,1.5,1.667,0.0,1.667,-0.16667,-0.36111,-0.19444,,,,,,,0.1111,0.04762,3.289,0.1566,1.253,1.41,1.88,,
Malaysia,2020-05-13,2.5,112.5,32622577,11373,,people tested,6779,5281,111,6779,5392,1387,36.0,81.167,0.8333,82.0,-46.0,-3.13889,-3.88889,-0.02778,-3.91667,0.7778,,,,0.02059,0.01637,207.801,3.403,161.882,165.284,42.517,,
Maldives,2020-05-13,3.203,73.221,552037,10331,,samples tested,955,40,4,955,44,911,40.5,4.833,0.1667,5.0,35.5,-3.30556,0.8611,-0.02778,0.8333,-4.13889,,,,0.09091,0.00419,1729.957,7.246,72.459,79.705,1650.252,,
Mali,2020-05-13,17.571,-3.99617,20292317,900,,,758,412,44,758,456,302,21.833,21.333,1.667,23.0,-1.16667,0.9722,-0.66667,-0.08333,-0.75,1.722,-0.14583,,,0.09649,0.05805,37.354,2.168,20.303,22.472,14.882,,
Malta,2020-05-13,35.938,14.375,496458,30030,,,508,436,6,508,442,66,8.333,2.833,0.1667,3.0,5.333,1.083,0.02778,-0.02778,-0.0,1.083,-0.02778,-0.07465,,0.01357,0.01181,1023.249,12.086,878.221,890.307,132.942,,
Mauritania,2020-05-13,21.008,10.941,4662786,1189,,,15,6,2,15,8,7,5.333,0.1667,0.5,0.6667,4.667,3.028,,0.02778,,,,,,0.25,0.1333,3.217,0.4289,1.287,1.716,1.501,,
