Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,2020-03-25,40.143,47.577,10175641,4722,,,93,10,2,93,12,81,19.5,0.8333,0.5,1.333,18.167,4.333,0.3333,0.05556,0.3889,3.944,0.2083,-0.09549,,0.1667,0.02151,9.139,0.1965,0.9827,1.179,7.96,,
Bahamas,2020-03-25,25.034,-77.3963,396839,32218,,,5,1,0,5,1,4,1.0,,,,,0.1944,,,,,0.02778,,,0.0,0.0,12.6,0.0,2.52,2.52,10.08,,
Bahrain,2020-03-25,26.028,50.55,1726667,24051,,units unclear,419,177,4,419,181,238,23.667,19.333,0.3333,19.667,4.0,0.1944,1.139,-0.08333,1.056,-0.86111,,,,0.0221,0.00955,242.664,2.317,102.51,104.826,137.838,,
Bangladesh,2020-03-25,23.685,90.356,165611088,1698,794,samples tested,39,7,5,39,12,27,3.5,2.0,0.5,2.5,1.0,-0.27778,0.3889,-0.11111,0.2778,-0.55556,,,,0.4167,0.1282,0.2355,0.03019,0.04227,0.07246,0.163,20.359,4.794
Barbados,2020-03-25,13.194,-59.5432,288373,17949,,,18,0,0,18,0,18,2.0,,,,,0.08333,,,,,0.02083,,,,0.0,62.419,0.0,0.0,0.0,62.419,,
Belarus,2020-03-25,53.71,27.953,9429921,6330,,samples tested,86,29,0,86,29,57,3.0,2.833,,,,0.8611,-0.16667,,,,,,,0.0,0.0,9.12,0.0,3.075,3.075,6.045,,
Belgium,2020-03-25,50.833,4.0,11572730,47472,34413,units unclear,4937,547,178,4937,725,4212,955.5,133.333,46.333,179.667,775.833,130.444,17.583,10.278,27.861,102.583,-6.93056,-11.02431,,0.2455,0.03605,426.606,15.381,47.266,62.647,363.959,6.97,2973.629
Belize,2020-03-25,13.194,-59.5432,402155,4885,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,4.973,0.0,0.0,0.0,4.973,,
Benin,2020-03-25,9.308,2.316,12160701,1241,,,6,0,0,6,0,6,0.6667,,,,,-0.02778,,,,,,,,,0.0,0.4934,0.0,0.0,0.0,0.4934,,
Bhutan,2020-03-25,27.514,90.434,775132,3243,,,2,0,0,2,0,2,0.1667,,,,,0.02778,,,,,0.0,,,,0.0,2.58,0.0,0.0,0.0,2.58,,
Bolivia,2020-03-25,-16.2902,-63.5887,11736772,3549,334,people tested,32,0,0,32,0,32,8.333,,,,,1.528,,,,,-0.125,-0.12674,,,0.0,2.726,0.0,0.0,0.0,2.726,10.438,28.458
Bosnia and Herzegovina,2020-03-25,43.916,17.679,3279568,6066,,,176,2,3,176,5,171,22.0,0.5,0.6667,1.167,20.833,3.639,,,,,0.5208,-0.12674,-0.12066,0.6,0.01705,53.666,0.9148,0.6098,1.525,52.141,,
Botswana,2020-03-25,-22.3285,24.685,2334686,8259,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Brazil,2020-03-25,-14.235,-51.9253,213724406,9001,,,2554,2,59,2554,61,2493,393.0,0.6667,14.333,15.0,378.0,34.167,,2.472,,,10.431,,,0.9672,0.0231,11.95,0.2761,0.00936,0.2854,11.665,,
Brunei,2020-03-25,4.535,114.728,441178,31628,,,109,2,0,109,2,107,5.333,3.833,,,,-0.38889,,,,,,,,0.0,0.0,247.066,0.0,4.533,4.533,242.532,,
Bulgaria,2020-03-25,42.734,25.486,6908148,9272,,,242,4,3,242,7,235,24.0,1.333,0.6667,2.0,22.0,0.25,,,,,0.1597,,,0.4286,0.0124,35.031,0.4343,0.579,1.013,34.018,,
Burkina Faso,2020-03-25,12.238,-1.5616,20953200,715,,,146,10,4,146,14,132,22.0,2.667,1.167,3.833,18.167,0.05556,,0.1944,,,-0.32639,,,0.2857,0.0274,6.968,0.1909,0.4773,0.6682,6.3,,
Burma,2020-03-25,21.916,95.956,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Burundi,2020-03-25,-3.3731,29.919,11893778,272,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,2020-03-25,16.539,-23.0418,558398,3635,,,4,0,1,4,1,3,0.3333,,,,,,,,,,,,,1.0,0.25,7.163,1.791,0.0,1.791,5.373,,
Cambodia,2020-03-25,11.55,104.917,16782527,1510,,,96,10,0,96,10,86,2.5,2.0,,,,-1.27778,0.1111,,,,,,,0.0,0.0,5.72,0.0,0.5959,0.5959,5.124,,
Central African Republic,2020-03-25,6.611,20.939,4796900,476,,,3,0,0,3,0,3,0.0,,,,,-0.05556,,,,,,,,,0.0,0.6254,0.0,0.0,0.0,0.6254,,
Chad,2020-03-25,15.454,18.732,16575069,728,,,3,0,0,3,0,3,0.3333,,,,,0.05556,,,,,,,,,0.0,0.181,0.0,0.0,0.0,0.181,,
Chile,2020-03-25,-35.6751,-71.543,19148883,15923,,,1142,22,3,1142,25,1117,212.833,8.833,0.8333,9.667,203.167,19.222,,,,,-0.88194,-0.25174,,0.12,0.00263,59.638,0.1567,1.149,1.306,58.332,,
China,2020-03-25,32.601,111.038,1407987086,9771,,,79294,71553,3243,79294,74796,4498,79.667,454.667,4.0,458.667,-379.0,2.806,-22.38889,-0.27778,-22.66667,25.472,-1.13889,,,0.04336,0.0409,56.317,2.303,50.819,53.123,3.195,,
Colombia,2020-03-25,4.571,-74.2973,50907732,6668,8797,samples tested,470,8,4,470,12,458,62.833,1.167,0.6667,1.833,61.0,1.889,0.4444,,,,0.4583,,,0.3333,0.00851,9.232,0.07857,0.1571,0.2357,8.997,18.717,172.803
Comoros,2020-03-25,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-25,-4.0383,21.759,5554412,2148,,,4,0,0,4,0,4,0.1667,,,,,0.3889,,,,,0.03472,,,,0.0,0.7201,0.0,0.0,0.0,0.7201,,
Congo-Kinshasa,2020-03-25,-4.0383,21.759,89656528,562,,,48,0,2,48,2,46,5.833,,0.8333,,,0.4444,,,,,,0.06076,,1.0,0.04167,0.5354,0.02231,0.0,0.02231,0.5131,,
Costa Rica,2020-03-25,9.749,-83.7534,5130266,12027,1813,people tested,201,2,2,201,4,197,26.833,0.1667,0.0,0.1667,26.667,0.3889,,-0.02778,,,-0.36111,,,0.5,0.00995,39.179,0.3898,0.3898,0.7797,38.4,9.02,353.393
Cote d'Ivoire,2020-03-25,7.54,-5.5471,26269866,1716,,,80,3,0,80,3,77,14.5,0.3333,,,,0.7778,0.05556,,,,-0.79167,,,0.0,0.0,3.045,0.0,0.1142,0.1142,2.931,,
Croatia,2020-03-25,45.1,15.2,4047622,14915,3618,people tested,442,22,1,442,23,419,67.167,6.667,0.6667,7.333,59.833,2.444,0.7778,,,,-0.71528,,,0.04348,0.00226,109.2,0.2471,5.435,5.682,103.518,8.186,893.858
Cuba,2020-03-25,22.0,-80.0,11361908,8822,893,samples tested,57,1,1,57,2,55,14.0,,0.3333,,,2.306,,,,,0.2083,-0.12847,-0.0408,0.5,0.01754,5.017,0.08801,0.08801,0.176,4.841,15.667,78.596
Cyprus,2020-03-25,35.126,33.43,1220282,28690,,,132,3,3,132,6,126,14.0,2.0,0.6667,2.667,11.333,1.806,,,,,0.6111,0.00694,-0.08811,0.5,0.02273,108.172,2.458,2.458,4.917,103.255,,
Denmark,2020-03-25,63.288,-13.3381,5846408,61391,14870,people tested,1862,41,34,1862,75,1787,142.0,9.333,8.667,18.0,124.0,15.0,-0.11111,0.7778,0.6667,14.333,1.028,-0.22917,,0.4533,0.01826,318.486,5.816,7.013,12.828,305.658,7.986,2543.442
Diamond Princess,2020-03-25,0.0,0.0,,,,,712,587,10,712,597,115,0.0,45.333,0.3333,45.667,-45.66667,,-6.83333,-0.08333,-6.91667,,,,,0.01675,0.01404,,,,,,,
Djibouti,2020-03-25,11.825,42.59,990313,3083,,,11,0,0,11,0,11,2.167,,,,,0.25,,,,,,,,,0.0,11.108,0.0,0.0,0.0,11.108,,
Dominica,2020-03-25,15.415,-61.371,71848,7691,,,7,0,0,7,0,7,1.667,,,,,,,,,,,,,,0.0,97.428,0.0,0.0,0.0,97.428,,
Dominican Republic,2020-03-25,18.736,-70.1627,10898284,8051,,,392,3,10,392,13,379,86.167,,4.167,,,9.972,,0.9167,,,-0.41667,,,0.7692,0.02551,35.969,0.9176,0.2753,1.193,34.776,,
Ecuador,2020-03-25,-1.8312,-78.1834,17659604,6345,2598,units unclear,1173,3,28,1173,31,1142,172.333,0.0,5.667,5.667,166.667,2.583,,0.6111,,,3.188,,,0.9032,0.02387,66.423,1.586,0.1699,1.755,64.667,2.215,147.115
Egypt,2020-03-25,26.0,30.0,102413231,2549,,,456,95,21,456,116,340,41.5,10.833,3.667,14.5,27.0,1.5,-0.02778,0.2778,0.25,1.25,0.09722,,,0.181,0.04605,4.453,0.2051,0.9276,1.133,3.32,,
El Salvador,2020-03-25,13.794,-88.8965,6482845,4058,,,9,0,0,9,0,9,2.667,,,,,0.4167,,,,,,,,,0.0,1.388,0.0,0.0,0.0,1.388,,
Equatorial Guinea,2020-03-25,1.5,10.0,1425866,10144,,,9,0,0,9,0,9,1.0,,,,,0.0,,,,,,,,,0.0,6.312,0.0,0.0,0.0,6.312,,
Eritrea,2020-03-25,15.179,39.782,3336933,308,,,4,0,0,4,0,4,0.8333,,,,,,,,,,,,,,0.0,1.199,0.0,0.0,0.0,1.199,,
Estonia,2020-03-25,58.595,25.014,1313895,23247,6982,samples tested,404,8,1,404,9,395,53.167,3.0,,,,5.667,0.3056,,,,-1.29167,-0.4184,,0.1111,0.00248,307.483,0.7611,6.089,6.85,300.633,17.282,5313.971
Eswatini,2020-03-25,-26.5225,31.466,1151731,4146,,,4,0,0,4,0,4,0.8333,,,,,0.05556,,,,,-0.06944,,,,0.0,3.473,0.0,0.0,0.0,3.473,,
Ethiopia,2020-03-25,9.145,40.49,115468813,772,576,samples tested,12,0,0,12,0,12,0.8333,-0.5,,,,0.2222,,,,,0.01389,,,,0.0,0.1039,0.0,0.0,0.0,0.1039,48.0,4.988
Fiji,2020-03-25,-17.7134,178.065,891926,6267,,,5,0,0,5,0,5,0.5,,,,,-0.11111,,,,,,,,,0.0,5.606,0.0,0.0,0.0,5.606,,
Finland,2020-03-25,64.0,26.0,5554574,50175,15648,samples tested,880,10,3,880,13,867,90.167,0.0,1.333,1.333,88.833,1.611,,,,,-1.40278,,,0.2308,0.00341,158.428,0.5401,1.8,2.34,156.088,17.782,2817.138
France,2020-03-25,8.306,5.429,67687174,41470,,samples tested,25600,3907,1333,25600,5240,20360,3643.667,586.333,273.5,859.833,2783.833,349.917,47.528,30.833,78.361,271.556,-4.09028,-13.85243,,0.2544,0.05207,378.211,19.694,57.721,77.415,300.796,,
Gabon,2020-03-25,-0.8037,11.609,2251673,7953,,,6,0,1,6,1,5,0.3333,,0.0,,,0.1389,,,,,,,,1.0,0.1667,2.665,0.4441,0.0,0.4441,2.221,,
Gambia,2020-03-25,13.443,-15.3101,2423338,716,,,3,0,1,3,1,2,0.3333,,,,,-0.02778,,,,,-0.01389,,,1.0,0.3333,1.238,0.4127,0.0,0.4127,0.8253,,
Georgia,2020-03-25,42.315,43.357,3689506,4723,,,75,10,0,75,10,65,6.0,1.833,,,,0.0,0.05556,,,,0.09722,,,0.0,0.0,20.328,0.0,2.71,2.71,17.618,,
Germany,2020-03-25,51.0,9.0,82983285,47616,,samples tested,37323,3547,206,37323,3753,33570,5470.333,1369.167,56.5,1425.667,4044.667,346.722,253.306,11.306,264.611,82.111,-55.38194,-20.42708,,0.05489,0.00552,449.765,2.482,42.744,45.226,404.539,,
Ghana,2020-03-25,7.946,-1.0232,31239088,2202,,people tested,93,0,4,93,4,89,19.667,,0.6667,,,-0.38889,,,,,-1.08333,,,1.0,0.04301,2.977,0.128,0.0,0.128,2.849,,
Greece,2020-03-25,39.074,21.824,10723526,20317,10000,samples tested,821,36,22,821,58,763,72.833,5.5,2.833,8.333,64.5,2.5,-0.33333,0.3056,-0.02778,2.528,-0.07639,,,0.3793,0.0268,76.561,2.052,3.357,5.409,71.152,12.18,932.529
Guatemala,2020-03-25,15.784,-90.2308,18016276,4549,,,24,4,1,24,5,19,2.5,,0.0,,,-0.02778,,,,,,,,0.2,0.04167,1.332,0.05551,0.222,0.2775,1.055,,
Guinea,2020-03-25,9.946,-9.6966,12992595,879,,,4,0,0,4,0,4,1.0,,,,,0.4167,,,,,0.2014,0.1007,,,0.0,0.3079,0.0,0.0,0.0,0.3079,,
Guinea-Bissau,2020-03-25,11.804,-15.1804,1969276,778,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,1.016,0.0,0.0,0.0,1.016,,
Guyana,2020-03-25,5.0,-58.75,782677,4979,,,5,0,1,5,1,4,-1.83333,,0.0,,,,,,,,,,,1.0,0.2,6.388,1.278,0.0,1.278,5.111,,
Haiti,2020-03-25,18.971,-72.2852,11466044,868,,,8,0,0,8,0,8,1.0,,,,,,,,,,,,,,0.0,0.6977,0.0,0.0,0.0,0.6977,,
Holy See,2020-03-25,41.903,12.453,,,,,4,0,0,4,0,4,0.8333,,,,,-0.02778,,,,,,,,,0.0,,,,,,,
Honduras,2020-03-25,15.2,-86.2419,9997955,2506,,,36,0,0,36,0,36,11.5,,,,,2.25,,,,,0.3403,-0.11285,-0.04731,,0.0,3.601,0.0,0.0,0.0,3.601,,
Hungary,2020-03-25,47.162,19.503,9728346,16151,6817,samples tested,226,21,10,226,31,195,35.333,3.0,0.8333,3.833,31.5,3.139,-0.08333,-0.08333,-0.16667,3.306,-0.25,,,0.3226,0.04425,23.231,1.028,2.159,3.187,20.045,30.164,700.736
Iceland,2020-03-25,64.963,-19.0208,361714,73368,12574,samples tested,737,56,2,737,58,679,65.833,13.0,0.1667,13.167,52.667,-0.25,2.528,-0.02778,2.5,-2.75,-0.36111,,,0.03448,0.00271,2037.521,5.529,154.818,160.348,1877.174,17.061,34762.271
India,2020-03-25,21.0,78.0,1390254545,2010,24254,people tested,657,43,12,657,55,602,98.5,9.5,2.833,12.333,86.167,7.694,1.444,0.4167,1.861,5.833,6.465,,,0.2182,0.01826,0.4726,0.00863,0.03093,0.03956,0.433,36.916,17.446
Indonesia,2020-03-25,-0.7893,113.921,274757901,3894,,people tested,790,31,58,790,89,701,106.833,5.0,9.0,14.0,92.833,7.194,0.8333,1.25,2.083,5.111,-1.04861,,,0.6517,0.07342,2.875,0.2111,0.1128,0.3239,2.551,,
Iran,2020-03-25,32.0,53.0,83827713,1670,,,27017,9625,2077,27017,11702,15315,2295.0,624.667,138.667,763.333,1531.667,249.389,31.0,0.7778,31.778,217.611,-13.65278,-18.63194,,0.1775,0.07688,322.292,24.777,114.819,139.596,182.696,,
Iraq,2020-03-25,33.0,44.0,40593281,,,,346,103,29,346,132,214,45.5,12.333,3.667,16.0,29.5,5.389,0.1944,0.1389,0.3333,5.056,-0.6875,-0.33333,,0.2197,0.08382,8.524,0.7144,2.537,3.252,5.272,,
Ireland,2020-03-25,53.142,-7.6921,5002283,78583,,units unclear,1564,5,9,1564,14,1550,251.5,0.0,5.333,5.333,246.167,18.444,,1.556,,,-1.36111,,,0.6429,0.00575,312.657,1.799,0.9995,2.799,309.859,,
Israel,2020-03-25,31.0,35.0,9230241,41720,38903,samples tested,2369,58,5,2369,63,2306,456.0,8.667,1.833,10.5,445.5,29.083,3.306,,,,-5.94444,,,0.07937,0.00211,256.656,0.5417,6.284,6.825,249.831,16.422,4214.733
Italy,2020-03-25,43.0,12.0,60821283,34489,324445,samples tested,74386,9362,7503,74386,16865,57521,5555.667,893.333,757.833,1651.167,3904.5,-54.02778,40.139,22.972,63.111,-117.13889,-38.3125,,,0.4449,0.1009,1223.026,123.361,153.926,277.288,945.738,4.362,5334.399
Jamaica,2020-03-25,18.11,-77.2975,2967754,5354,,,26,2,1,26,3,23,1.833,0.0,0.0,0.0,1.833,-0.02778,,,,,0.03472,,-0.00304,0.3333,0.03846,8.761,0.337,0.6739,1.011,7.75,,
Japan,2020-03-25,36.0,138.0,126494270,39290,23521,people tested,1307,310,45,1307,355,952,98.667,28.167,1.833,30.0,68.667,7.306,-1.27778,-0.13889,-1.41667,8.722,0.5417,,,0.1268,0.03443,10.332,0.3557,2.451,2.806,7.526,17.996,185.945
Jordan,2020-03-25,31.24,36.51,10718956,4242,,,172,1,0,172,1,171,22.333,2.833,,,,-0.02778,,,,,-0.86806,,,0.0,0.0,16.046,0.0,0.09329,0.09329,15.953,,
Kazakhstan,2020-03-25,48.02,66.924,18693685,9815,11349,samples tested,81,0,0,81,0,81,28.0,,,,,6.25,,,,,-0.03472,-0.64583,,,0.0,4.333,0.0,0.0,0.0,4.333,140.111,607.103
Kenya,2020-03-25,-0.0236,37.906,54177517,1711,,units unclear,28,1,0,28,1,27,3.833,,,,,0.2778,,,,,0.2917,,,0.0,0.0,0.5168,0.0,0.01846,0.01846,0.4984,,
Kosovo,2020-03-25,42.603,20.903,1862192,4302,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-25,29.5,47.75,4474225,33994,,,195,43,0,195,43,152,7.833,6.167,,,,1.306,0.1389,,,,0.4236,,,0.0,0.0,43.583,0.0,9.611,9.611,33.972,,
Kyrgyzstan,2020-03-25,41.204,74.766,6504691,1280,,,44,0,0,44,0,44,7.333,,,,,0.6111,,,,,,,,,0.0,6.764,0.0,0.0,0.0,6.764,,
Latvia,2020-03-25,56.88,24.603,1883606,17855,9796,samples tested,221,1,0,221,1,220,27.667,0.0,,,,1.167,,,,,-0.09722,,,0.0,0.0,117.328,0.0,0.5309,0.5309,116.797,44.326,5200.663
Lebanon,2020-03-25,33.855,35.862,7303125,8270,,,333,20,6,333,26,307,27.333,3.667,0.6667,4.333,23.0,-1.08333,0.02778,0.1111,0.1389,-1.22222,-0.86806,,,0.2308,0.01802,45.597,0.8216,2.739,3.56,42.037,,
Lesotho,2020-03-25,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-03-25,6.428,-9.4295,5108890,677,,,3,0,0,3,0,3,0.0,,,,,-0.02778,,,,,,,,,0.0,0.5872,0.0,0.0,0.0,0.5872,,
Libya,2020-03-25,26.335,17.228,6844086,7242,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.1461,0.0,0.0,0.0,0.1461,,
Liechtenstein,2020-03-25,47.14,9.55,38475,74854,,,51,0,0,51,0,51,3.167,,,,,-0.16667,,,,,,,,,0.0,1325.536,0.0,0.0,0.0,1325.536,,
Lithuania,2020-03-25,55.169,23.881,2733144,19071,3471,samples tested,274,1,4,274,5,269,41.833,0.0,1.0,1.0,40.833,0.6944,,,,,-0.77083,,,0.8,0.0146,100.251,1.464,0.3659,1.829,98.421,12.668,1269.966
Luxembourg,2020-03-25,49.815,6.13,630779,116597,,,1333,6,8,1333,14,1319,172.167,5.667,1.667,7.333,164.833,-4.25,,0.3056,,,-2.72917,,,0.5714,0.006,2113.26,12.683,9.512,22.195,2091.065,,
MS Zaandam,2020-03-25,0.0,0.0,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Madagascar,2020-03-25,-18.7669,46.869,27794253,528,,,19,0,0,19,0,19,3.833,,,,,,,,,,,,,,0.0,0.6836,0.0,0.0,0.0,0.6836,,
Malawi,2020-03-25,-13.25431,34.302,19152062,389,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-25,2.5,112.5,32622577,11373,15820,people tested,1796,199,20,1796,219,1577,169.0,30.167,2.833,33.0,136.0,2.056,5.944,0.1389,6.083,-4.02778,-0.90278,,,0.09132,0.01114,55.054,0.6131,6.1,6.713,48.341,8.808,484.94
Maldives,2020-03-25,3.203,73.221,552037,10331,776,samples tested,13,8,0,13,8,5,0.5,,,,,,,,,,,,,0.0,0.0,23.549,0.0,14.492,14.492,9.057,59.692,1405.703
Mali,2020-03-25,17.571,-3.99617,20292317,900,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.09856,0.0,0.0,0.0,0.09856,,
Malta,2020-03-25,35.938,14.375,496458,30030,,,129,2,0,129,2,127,9.833,0.0,,,,-1.0,,,,,,,,0.0,0.0,259.841,0.0,4.029,4.029,255.812,,
Mauritania,2020-03-25,21.008,10.941,4662786,1189,,,2,0,0,2,0,2,0.5,,,,,,,,,,0.0,,,,0.0,0.4289,0.0,0.0,0.0,0.4289,,
Mauritius,2020-03-25,-20.2,57.5,1274331,11239,,,48,0,2,48,2,46,12.333,,0.0,,,1.389,,,,,,,,1.0,0.04167,37.667,1.569,0.0,1.569,36.097,,
Mexico,2020-03-25,23.634,-102.5528,129654253,9673,9763,people tested,475,4,6,475,10,465,88.667,0.0,2.167,2.167,86.5,11.917,,0.5,,,-0.17361,-0.55382,,0.6,0.01263,3.664,0.04628,0.03085,0.07713,3.586,20.554,75.3
Moldova,2020-03-25,47.412,28.37,2682880,4229,,,149,2,1,149,3,146,22.833,0.1667,0.1667,0.3333,22.5,2.889,0.4167,,,,0.7778,0.3281,0.00651,0.3333,0.00671,55.537,0.3727,0.7455,1.118,54.419,,
Monaco,2020-03-25,43.733,7.417,39486,185741,,,31,1,0,31,1,30,3.167,0.0,,,,-0.08333,,,,,-0.13889,,,0.0,0.0,785.088,0.0,25.325,25.325,759.763,,
Mongolia,2020-03-25,46.862,103.847,3270171,4122,,,10,0,0,10,0,10,0.3333,,,,,-0.05556,,,,,,,,,0.0,3.058,0.0,0.0,0.0,3.058,,
Montenegro,2020-03-25,42.5,19.3,624177,8846,,,52,0,1,52,1,51,10.5,,,,,0.2222,,,,,-0.27083,,,1.0,0.01923,83.31,1.602,0.0,1.602,81.708,,
Morocco,2020-03-25,31.792,-7.0926,36937822,3222,995,people tested,225,7,6,225,13,212,47.833,1.333,3.5,4.833,43.0,6.389,0.3056,0.7222,1.028,5.361,-0.8125,-0.30382,,0.4615,0.02667,6.091,0.1624,0.1895,0.3519,5.739,4.422,26.937
Namibia,2020-03-25,-22.9576,18.49,2534225,5931,,,7,2,0,7,2,5,0.8333,,,,,0.0,,,,,-0.02778,,,0.0,0.0,2.762,0.0,0.7892,0.7892,1.973,,
Nepal,2020-03-25,28.167,84.25,28590852,1034,687,people tested,3,1,0,3,1,2,0.6667,0.0,,,,0.0,,,,,-0.02083,,,0.0,0.0,0.1049,0.0,0.03498,0.03498,0.06995,229.0,24.029
Netherlands,2020-03-25,21.408,-53.00556,17383205,53022,,people tested,6438,4,357,6438,361,6077,933.667,0.6667,76.667,77.333,856.333,62.722,6.861,11.194,18.056,44.667,-13.74306,,,0.9889,0.05545,370.357,20.537,0.2301,20.767,349.59,,
New Zealand,2020-03-25,-40.9006,174.886,4964681,42331,13382,samples tested,205,22,0,205,22,183,58.167,,,,,7.361,,,,,-1.45139,,,0.0,0.0,41.292,0.0,4.431,4.431,36.86,65.278,2695.44
Nicaragua,2020-03-25,12.865,-85.2072,6642666,2021,,,2,0,0,2,0,2,0.3333,,,,,0.05556,,,,,,,,,0.0,0.3011,0.0,0.0,0.0,0.3011,,
Niger,2020-03-25,17.608,8.082,24213446,414,,,7,0,1,7,1,6,1.333,,,,,,,,,,,,,1.0,0.1429,0.2891,0.0413,0.0,0.0413,0.2478,,
Nigeria,2020-03-25,9.082,8.675,206401478,2028,,,51,2,1,51,3,48,9.833,0.1667,,,,1.139,0.1389,,,,0.2222,-0.03819,,0.3333,0.01961,0.2471,0.00484,0.00969,0.01453,0.2326,,
North Macedonia,2020-03-25,41.609,21.745,2088377,6084,,,177,1,3,177,4,173,21.0,0.3333,0.5,0.8333,20.167,0.6389,,,,,0.125,,,0.75,0.01695,84.755,1.437,0.4788,1.915,82.839,,
Norway,2020-03-25,60.472,8.469,5411934,81734,73089,people tested,3084,6,14,3084,20,3064,271.667,1.0,2.667,3.667,268.0,6.083,0.05556,0.5,0.5556,5.528,-5.20833,,,0.7,0.00454,569.852,2.587,1.109,3.696,566.156,23.699,13505.154
Oman,2020-03-25,21.0,57.0,5252599,16415,,,99,17,0,99,17,82,16.167,1.0,,,,1.167,0.3333,,,,-0.26389,,,0.0,0.0,18.848,0.0,3.236,3.236,15.611,,
