Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Benin,2020-03-04,9.308,2.316,12160701,1241,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Bhutan,2020-03-04,27.514,90.434,775132,3243,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Bolivia,2020-03-04,-16.2902,-63.5887,11736772,3549,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Bosnia and Herzegovina,2020-03-04,43.916,17.679,3279568,6066,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Botswana,2020-03-04,-22.3285,24.685,2334686,8259,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Brazil,2020-03-04,-14.235,-51.9253,213724406,9001,,,4,0,0,4,0,4,1.833,,,,,0.6667,,,,,,,,,0.0,0.01872,0.0,0.0,0.0,0.01872,,
Brunei,2020-03-04,4.535,114.728,441178,31628,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Bulgaria,2020-03-04,42.734,25.486,6908148,9272,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Burkina Faso,2020-03-04,12.238,-1.5616,20953200,715,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Burma,2020-03-04,21.916,95.956,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Burundi,2020-03-04,-3.3731,29.919,11893778,272,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cabo Verde,2020-03-04,16.539,-23.0418,558398,3635,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cambodia,2020-03-04,11.55,104.917,16782527,1510,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.05959,0.0,0.05959,0.05959,0.0,,
Central African Republic,2020-03-04,6.611,20.939,4796900,476,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Chad,2020-03-04,15.454,18.732,16575069,728,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Chile,2020-03-04,-35.6751,-71.543,19148883,15923,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.05222,0.0,0.0,0.0,0.05222,,
China,2020-03-04,32.601,111.038,1407987086,9771,,,78122,47927,2943,78122,50870,27252,138.667,2206.667,33.333,2240.0,-2101.33333,-35.86111,-185.47222,-2.19444,-187.66667,151.806,,,,0.05785,0.03767,55.485,2.09,34.039,36.13,19.355,,
Colombia,2020-03-04,4.571,-74.2973,50907732,6668,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Comoros,2020-03-04,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-03-04,-4.0383,21.759,5554412,2148,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Kinshasa,2020-03-04,-4.0383,21.759,89656528,562,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Costa Rica,2020-03-04,9.749,-83.7534,5130266,12027,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cote d'Ivoire,2020-03-04,7.54,-5.5471,26269866,1716,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Croatia,2020-03-04,45.1,15.2,4047622,14915,255,people tested,10,0,0,10,0,10,0.8333,,,,,-0.08333,,,,,,,,,0.0,2.471,0.0,0.0,0.0,2.471,25.5,63.0
Cuba,2020-03-04,22.0,-80.0,11361908,8822,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Cyprus,2020-03-04,35.126,33.43,1220282,28690,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Denmark,2020-03-04,63.288,-13.3381,5846408,61391,,,11,0,0,11,0,11,3.333,,,,,6.75,,,,,,,,,0.0,1.881,0.0,0.0,0.0,1.881,,
Diamond Princess,2020-03-04,0.0,0.0,,,,,706,10,6,706,16,690,0.1667,5.0,0.0,5.0,-4.83333,-0.02778,,-0.05556,,,,,,0.375,0.0085,,,,,,,
Djibouti,2020-03-04,11.825,42.59,990313,3083,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Dominica,2020-03-04,15.415,-61.371,71848,7691,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Dominican Republic,2020-03-04,18.736,-70.1627,10898284,8051,,,1,0,0,1,0,1,0.1667,,,,,,,,,,,,,,0.0,0.09176,0.0,0.0,0.0,0.09176,,
Ecuador,2020-03-04,-1.8312,-78.1834,17659604,6345,,,10,0,0,10,0,10,1.167,,,,,,,,,,,,,,0.0,0.5663,0.0,0.0,0.0,0.5663,,
Egypt,2020-03-04,26.0,30.0,102413231,2549,,,2,1,0,2,1,1,2.167,0.0,,,,1.556,,,,,-0.05556,,,0.0,0.0,0.01953,0.0,0.00976,0.00976,0.00976,,
El Salvador,2020-03-04,13.794,-88.8965,6482845,4058,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Equatorial Guinea,2020-03-04,1.5,10.0,1425866,10144,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Eritrea,2020-03-04,15.179,39.782,3336933,308,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Estonia,2020-03-04,58.595,25.014,1313895,23247,149,samples tested,2,0,0,2,0,2,1.5,,,,,0.25,,,,,,,,,0.0,1.522,0.0,0.0,0.0,1.522,74.5,113.403
Eswatini,2020-03-04,-26.5225,31.466,1151731,4146,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Ethiopia,2020-03-04,9.145,40.49,115468813,772,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Fiji,2020-03-04,-17.7134,178.065,891926,6267,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Finland,2020-03-04,64.0,26.0,5554574,50175,637,samples tested,6,1,0,6,1,5,1.5,0.0,,,,0.8333,,,,,0.1389,0.2344,0.06076,0.0,0.0,1.08,0.0,0.18,0.18,0.9002,106.167,114.68
France,2020-03-04,8.306,5.429,67687174,41470,4803,samples tested,288,12,4,288,16,272,138.167,0.0,1.5,1.5,136.667,34.889,-0.02778,0.75,0.7222,34.167,2.174,0.6441,,0.25,0.01389,4.255,0.0591,0.1773,0.2364,4.018,16.677,70.959
Gabon,2020-03-04,-0.8037,11.609,2251673,7953,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Gambia,2020-03-04,13.443,-15.3101,2423338,716,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-03-04,42.315,43.357,3689506,4723,,,3,0,0,3,0,3,0.1667,,,,,0.2778,,,,,,,,,0.0,0.8131,0.0,0.0,0.0,0.8131,,
Germany,2020-03-04,51.0,9.0,82983285,47616,,,262,16,0,262,16,246,111.5,0.3333,,,,27.194,,,,,0.5417,2.142,,0.0,0.0,3.157,0.0,0.1928,0.1928,2.964,,
Ghana,2020-03-04,7.946,-1.0232,31239088,2202,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Greece,2020-03-04,39.074,21.824,10723526,20317,,samples tested,9,0,0,9,0,9,6.5,,,,,2.056,,,,,,,,,0.0,0.8393,0.0,0.0,0.0,0.8393,,
Guatemala,2020-03-04,15.784,-90.2308,18016276,4549,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea,2020-03-04,9.946,-9.6966,12992595,879,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guinea-Bissau,2020-03-04,11.804,-15.1804,1969276,778,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Guyana,2020-03-04,5.0,-58.75,782677,4979,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Haiti,2020-03-04,18.971,-72.2852,11466044,868,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Holy See,2020-03-04,41.903,12.453,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Honduras,2020-03-04,15.2,-86.2419,9997955,2506,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Hungary,2020-03-04,47.162,19.503,9728346,16151,230,samples tested,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.2056,0.0,0.0,0.0,0.2056,115.0,23.642
Iceland,2020-03-04,64.963,-19.0208,361714,73368,264,samples tested,26,0,0,26,0,26,7.833,,,,,,,,,,,,,,0.0,71.88,0.0,0.0,0.0,71.88,10.154,729.858
India,2020-03-04,21.0,78.0,1390254545,2010,,,28,3,0,28,3,25,5.167,0.0,,,,0.08333,,,,,-0.125,,,0.0,0.0,0.02014,0.0,0.00216,0.00216,0.01798,,
Indonesia,2020-03-04,-0.7893,113.921,274757901,3894,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.00728,0.0,0.0,0.0,0.00728,,
Iran,2020-03-04,32.0,53.0,83827713,1670,,,2922,552,92,2922,644,2278,807.5,249.0,15.167,264.167,543.333,67.861,46.556,3.694,50.25,17.611,-17.25694,,,0.1429,0.03149,34.857,1.097,6.585,7.682,27.175,,
Iraq,2020-03-04,33.0,44.0,40593281,,,,35,0,2,35,2,33,5.833,,,,,0.2222,,,,,-0.03472,,,1.0,0.05714,0.8622,0.04927,0.0,0.04927,0.8129,,
Ireland,2020-03-04,53.142,-7.6921,5002283,78583,,,6,0,0,6,0,6,2.833,,,,,,,,,,,,,,0.0,1.199,0.0,0.0,0.0,1.199,,
Israel,2020-03-04,31.0,35.0,9230241,41720,1931,samples tested,15,1,0,15,1,14,5.5,0.1667,,,,1.333,,,,,-0.0625,-0.05035,,0.0,0.0,1.625,0.0,0.1083,0.1083,1.517,128.733,209.204
Italy,2020-03-04,43.0,12.0,60821283,34489,29837,samples tested,3089,276,107,3089,383,2706,698.167,84.333,33.167,117.5,580.667,128.5,6.028,12.056,18.083,110.417,23.222,2.997,-0.46007,0.2794,0.03464,50.788,1.759,4.538,6.297,44.491,9.659,490.568
Jamaica,2020-03-04,18.11,-77.2975,2967754,5354,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Japan,2020-03-04,36.0,138.0,126494270,39290,6519,people tested,331,43,6,331,49,282,34.167,7.333,0.0,7.333,26.833,3.694,1.028,0.05556,1.083,2.611,-0.58333,-0.23958,,0.1224,0.01813,2.617,0.04743,0.3399,0.3874,2.229,19.695,51.536
Jordan,2020-03-04,31.24,36.51,10718956,4242,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.09329,0.0,0.0,0.0,0.09329,,
Kazakhstan,2020-03-04,48.02,66.924,18693685,9815,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kenya,2020-03-04,-0.0236,37.906,54177517,1711,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kosovo,2020-03-04,42.603,20.903,1862192,4302,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Kuwait,2020-03-04,29.5,47.75,4474225,33994,,,56,0,0,56,0,56,2.667,,,,,0.0,,,,,,,,,0.0,12.516,0.0,0.0,0.0,12.516,,
Kyrgyzstan,2020-03-04,41.204,74.766,6504691,1280,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Latvia,2020-03-04,56.88,24.603,1883606,17855,240,samples tested,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.5309,0.0,0.0,0.0,0.5309,240.0,127.415
Lebanon,2020-03-04,33.855,35.862,7303125,8270,,,13,1,0,13,1,12,2.0,,,,,0.4722,,,,,0.09722,0.03993,,0.0,0.0,1.78,0.0,0.1369,0.1369,1.643,,
Lesotho,2020-03-04,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-03-04,6.428,-9.4295,5108890,677,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Libya,2020-03-04,26.335,17.228,6844086,7242,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liechtenstein,2020-03-04,47.14,9.55,38475,74854,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,25.991,0.0,0.0,0.0,25.991,,
Lithuania,2020-03-04,55.169,23.881,2733144,19071,226,samples tested,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.3659,0.0,0.0,0.0,0.3659,226.0,82.689
Luxembourg,2020-03-04,49.815,6.13,630779,116597,,,1,0,0,1,0,1,0.1667,,,,,,,,,,,,,,0.0,1.585,0.0,0.0,0.0,1.585,,
MS Zaandam,2020-03-04,0.0,0.0,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Madagascar,2020-03-04,-18.7669,46.869,27794253,528,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malawi,2020-03-04,-13.25431,34.302,19152062,389,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-03-04,2.5,112.5,32622577,11373,1983,people tested,50,22,0,50,22,28,10.667,0.8333,,,,1.444,-0.05556,,,,-0.38194,,,0.0,0.0,1.533,0.0,0.6744,0.6744,0.8583,39.66,60.786
Maldives,2020-03-04,3.203,73.221,552037,10331,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Mali,2020-03-04,17.571,-3.99617,20292317,900,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malta,2020-03-04,35.938,14.375,496458,30030,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Mauritania,2020-03-04,21.008,10.941,4662786,1189,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Mauritius,2020-03-04,-20.2,57.5,1274331,11239,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Mexico,2020-03-04,23.634,-102.5528,129654253,9673,2143,people tested,5,1,0,5,1,4,0.1667,,,,,,,,,,,,,0.0,0.0,0.03856,0.0,0.00771,0.00771,0.03085,428.6,16.529
Moldova,2020-03-04,47.412,28.37,2682880,4229,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Monaco,2020-03-04,43.733,7.417,39486,185741,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,25.325,0.0,0.0,0.0,25.325,,
Mongolia,2020-03-04,46.862,103.847,3270171,4122,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Montenegro,2020-03-04,42.5,19.3,624177,8846,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Morocco,2020-03-04,31.792,-7.0926,36937822,3222,35,people tested,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.02707,0.0,0.0,0.0,0.02707,35.0,0.9475
Namibia,2020-03-04,-22.9576,18.49,2534225,5931,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nepal,2020-03-04,28.167,84.25,28590852,1034,,people tested,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.03498,0.0,0.03498,0.03498,0.0,,
Netherlands,2020-03-04,21.408,-53.00556,17383205,53022,,,38,0,0,38,0,38,29.667,,,,,8.528,,,,,,,,,0.0,2.186,0.0,0.0,0.0,2.186,,
New Zealand,2020-03-04,-40.9006,174.886,4964681,42331,,,3,0,0,3,0,3,0.6667,,,,,,,,,,,,,,0.0,0.6043,0.0,0.0,0.0,0.6043,,
Nicaragua,2020-03-04,12.865,-85.2072,6642666,2021,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Niger,2020-03-04,17.608,8.082,24213446,414,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Nigeria,2020-03-04,9.082,8.675,206401478,2028,,,1,0,0,1,0,1,0.0,,,,,,,,,,,,,,0.0,0.00484,0.0,0.0,0.0,0.00484,,
North Macedonia,2020-03-04,41.609,21.745,2088377,6084,,,1,0,0,1,0,1,0.3333,,,,,,,,,,,,,,0.0,0.4788,0.0,0.0,0.0,0.4788,,
Norway,2020-03-04,60.472,8.469,5411934,81734,,,56,0,0,56,0,56,21.333,,,,,8.028,,,,,,,,,0.0,10.348,0.0,0.0,0.0,10.348,,
Oman,2020-03-04,21.0,57.0,5252599,16415,,,15,2,0,15,2,13,1.667,0.1667,,,,-0.22222,,,,,-0.09722,,,0.0,0.0,2.856,0.0,0.3808,0.3808,2.475,,
Pakistan,2020-03-04,30.375,69.345,221843678,1482,,,5,0,0,5,0,5,0.3333,,,,,0.2222,,,,,,,,,0.0,0.02254,0.0,0.0,0.0,0.02254,,
Panama,2020-03-04,8.538,-80.7821,4328485,15575,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Papua New Guinea,2020-03-04,-6.315,143.956,8983928,2730,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Paraguay,2020-03-04,-23.4425,-58.4438,7165956,5822,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Peru,2020-03-04,-9.19,-75.0152,32670922,6941,107,units unclear,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,3.275
Philippines,2020-03-04,13.0,122.0,110425890,3103,,,3,1,1,3,2,1,0.5,0.0,0.0,0.0,0.5,,,,,,,,,0.5,0.3333,0.02717,0.00906,0.00906,0.01811,0.00906,,
Poland,2020-03-04,51.919,19.145,37943338,15422,584,samples tested,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.02636,0.0,0.0,0.0,0.02636,584.0,15.391
Portugal,2020-03-04,39.4,-8.2245,10283147,23403,171,samples tested,5,0,0,5,0,5,,,,,,,,,,,,,,,0.0,0.4862,0.0,0.0,0.0,0.4862,34.2,16.629
Qatar,2020-03-04,25.355,51.184,3303190,68794,,,8,0,0,8,0,8,0.8333,,,,,,,,,,,,,,0.0,2.422,0.0,0.0,0.0,2.422,,
Romania,2020-03-04,45.943,24.967,19160783,12306,,,4,1,0,4,1,3,1.0,,,,,0.5,,,,,,,,0.0,0.0,0.2088,0.0,0.05219,0.05219,0.1566,,
Russia,2020-03-04,60.0,90.0,144244558,11289,,,3,2,0,3,2,1,1.833,0.0,,,,0.4444,,,,,-0.0625,,,0.0,0.0,0.0208,0.0,0.01387,0.01387,0.00693,,
Rwanda,2020-03-04,-1.9403,29.874,12916359,773,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saint Kitts and Nevis,2020-03-04,17.358,-62.783,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Lucia,2020-03-04,13.909,-60.9789,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
Saint Vincent and the Grenadines,2020-03-04,12.984,-61.2872,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
San Marino,2020-03-04,43.942,12.458,34572,40124,,,16,0,1,16,1,15,3.667,,,,,0.5556,,,,,,,,1.0,0.0625,462.802,28.925,0.0,28.925,433.877,,
Sao Tome and Principe,2020-03-04,0.1864,6.613,220479,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Saudi Arabia,2020-03-04,24.0,45.0,35582072,23339,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.0281,0.0,0.0,0.0,0.0281,,
Senegal,2020-03-04,14.497,-14.4524,16725284,1522,14,samples tested,4,0,0,4,0,4,,,,,,,,,,,,,,,0.0,0.2392,0.0,0.0,0.0,0.2392,3.5,0.8371
Serbia,2020-03-04,44.016,21.006,6925690,7246,50,people tested,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,Inf,7.219
Seychelles,2020-03-04,-4.6796,55.492,98675,16434,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Sierra Leone,2020-03-04,8.461,-11.77989,8098006,534,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Singapore,2020-03-04,1.283,103.833,5853430,64582,,,110,78,0,110,78,32,5.333,1.0,,,,0.9167,-0.44444,,,,-0.03472,-0.05382,,0.0,0.0,18.792,0.0,13.326,13.326,5.467,,
Slovakia,2020-03-04,48.669,19.699,5453260,19444,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Slovenia,2020-03-04,46.151,14.996,2083556,26042,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Somalia,2020-03-04,5.152,46.2,15910843,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
South Africa,2020-03-04,-30.5595,22.938,59411676,6374,,units unclear,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
South Korea,2020-03-04,36.0,128.0,52144578,31380,136707,people tested,5621,41,35,5621,76,5545,550.833,17.5,4.5,22.0,528.833,-54.52778,5.194,-0.08333,5.111,-59.63889,,,,0.4605,0.00623,107.796,0.6712,0.7863,1.457,106.339,24.321,2621.692
Spain,2020-03-04,40.0,-4.0,47545141,30324,,,222,2,2,222,4,218,69.333,4.667,,,,35.167,,,,,7.521,5.113,1.446,0.5,0.00901,4.669,0.04207,0.04207,0.08413,4.585,,
Sri Lanka,2020-03-04,7.0,81.0,22017708,4102,,,1,1,0,1,1,0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.04542,0.0,0.04542,0.04542,0.0,,
