Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Azerbaijan,2020-04-01,40.143,47.577,10175641,4722,,,359,26,5,359,31,328,52.0,2.833,0.1667,3.0,49.0,3.361,0.1944,0.02778,0.2222,3.139,0.6736,,,0.1613,0.01393,35.28,0.4914,2.555,3.046,32.234,,
Bahamas,2020-04-01,25.034,-77.3963,396839,32218,,,21,1,1,21,2,19,2.833,-0.16667,,,,0.0,,,,,-0.01389,,,0.5,0.04762,52.918,2.52,2.52,5.04,47.878,,
Bahrain,2020-04-01,26.028,50.55,1726667,24051,,units unclear,569,337,4,569,341,228,31.5,25.167,0.0,25.167,6.333,3.639,-0.33333,,,,-0.29861,-0.09201,,0.01173,0.00703,329.537,2.317,195.174,197.49,132.046,,
Bangladesh,2020-04-01,23.685,90.356,165611088,1698,1759,samples tested,54,25,6,54,31,23,3.667,2.5,0.5,3.0,0.6667,2.778,-0.16667,0.2778,0.1111,2.667,1.576,,,0.1935,0.1111,0.3261,0.03623,0.151,0.1872,0.1389,32.574,10.621
Barbados,2020-04-01,13.194,-59.5432,288373,17949,,,34,0,0,34,0,34,3.167,,,,,0.3611,,,,,-0.125,,,,0.0,117.903,0.0,0.0,0.0,117.903,,
Belarus,2020-04-01,53.71,27.953,9429921,6330,32000,samples tested,163,53,2,163,55,108,57.667,3.5,,,,17.25,-0.63889,,,,3.743,0.4358,-0.13759,0.03636,0.01227,17.285,0.2121,5.62,5.832,11.453,196.319,3393.454
Belgium,2020-04-01,50.833,4.0,11572730,47472,57936,units unclear,13964,2132,828,13964,2960,11004,1265.833,314.667,142.0,456.667,809.167,13.917,15.778,16.639,32.417,-18.5,2.882,,,0.2797,0.0593,1206.63,71.548,184.226,255.774,950.856,4.149,5006.252
Belize,2020-04-01,13.194,-59.5432,402155,4885,,,3,0,0,3,0,3,0.3333,,,,,0.08333,,,,,,,,,0.0,7.46,0.0,0.0,0.0,7.46,,
Benin,2020-04-01,9.308,2.316,12160701,1241,,,13,1,0,13,1,12,1.667,,,,,0.1667,,,,,,,,0.0,0.0,1.069,0.0,0.08223,0.08223,0.9868,,
Bhutan,2020-04-01,27.514,90.434,775132,3243,,,4,0,0,4,0,4,0.1667,,,,,-0.02778,,,,,,,,,0.0,5.16,0.0,0.0,0.0,5.16,,
Bolivia,2020-04-01,-16.2902,-63.5887,11736772,3549,836,people tested,115,1,7,115,8,107,9.667,,1.5,,,0.1944,,,,,,,,0.875,0.06087,9.798,0.5964,0.0852,0.6816,9.117,7.27,71.229
Bosnia and Herzegovina,2020-04-01,43.916,17.679,3279568,6066,,,459,19,13,459,32,427,50.167,3.667,2.5,6.167,44.0,1.028,0.8889,0.2778,1.167,-0.13889,-0.875,,,0.4062,0.02832,139.957,3.964,5.793,9.757,130.2,,
Botswana,2020-04-01,-22.3285,24.685,2334686,8259,,,4,0,1,4,1,3,,,,,,,,,,,,,,1.0,0.25,1.713,0.4283,0.0,0.4283,1.285,,
Brazil,2020-04-01,-14.235,-51.9253,213724406,9001,,,6836,127,240,6836,367,6469,1017.333,20.167,51.5,71.667,945.667,92.972,-3.36111,7.861,4.5,88.472,-2.32639,-1.48264,,0.654,0.03511,31.985,1.123,0.5942,1.717,30.268,,
Brunei,2020-04-01,4.535,114.728,441178,31628,,,131,52,1,131,53,78,1.5,5.333,0.0,5.333,-3.83333,-0.36111,-0.38889,,,,,,,0.01887,0.00763,296.932,2.267,117.866,120.133,176.799,,
Bulgaria,2020-04-01,42.734,25.486,6908148,9272,,,422,20,10,422,30,392,26.167,3.333,1.5,4.833,21.333,-0.08333,0.2778,0.1667,0.4444,-0.52778,-0.36111,,,0.3333,0.0237,61.087,1.448,2.895,4.343,56.745,,
Burkina Faso,2020-04-01,12.238,-1.5616,20953200,715,,,282,46,16,282,62,220,16.0,7.167,0.6667,7.833,8.167,-0.77778,1.25,-0.16667,1.083,-1.86111,,,,0.2581,0.05674,13.459,0.7636,2.195,2.959,10.5,,
Burma,2020-04-01,21.916,95.956,,,,,15,0,1,15,1,14,1.833,,,,,,,,,,,,,1.0,0.06667,,,,,,,
Burundi,2020-04-01,-3.3731,29.919,11893778,272,,,2,0,0,2,0,2,,,,,,,,,,,,,,,0.0,0.1682,0.0,0.0,0.0,0.1682,,
Cabo Verde,2020-04-01,16.539,-23.0418,558398,3635,,,6,0,1,6,1,5,0.1667,,0.0,,,-0.02778,,,,,,,,1.0,0.1667,10.745,1.791,0.0,1.791,8.954,,
Cambodia,2020-04-01,11.55,104.917,16782527,1510,,,109,25,0,109,25,84,1.833,4.833,,,,-0.19444,0.5,,,,,,,0.0,0.0,6.495,0.0,1.49,1.49,5.005,,
Central African Republic,2020-04-01,6.611,20.939,4796900,476,,,3,0,0,3,0,3,0.8333,,,,,,,,,,,,,,0.0,0.6254,0.0,0.0,0.0,0.6254,,
Chad,2020-04-01,15.454,18.732,16575069,728,,,7,0,0,7,0,7,1.0,,,,,-0.02778,,,,,-0.02778,,,,0.0,0.4223,0.0,0.0,0.0,0.4223,,
Chile,2020-04-01,-35.6751,-71.543,19148883,15923,38040,samples tested,3031,234,16,3031,250,2781,337.0,75.5,3.333,78.833,258.167,10.0,12.556,0.4167,12.972,-2.97222,-0.61111,,,0.064,0.00528,158.286,0.8356,12.22,13.056,145.23,12.55,1986.539
China,2020-04-01,32.601,111.038,1407987086,9771,,,79903,74172,3273,79903,77445,2458,62.167,223.667,4.167,227.833,-165.66667,-6.55556,-35.41667,-0.13889,-35.55556,29.0,,,,0.04226,0.04096,56.75,2.325,52.679,55.004,1.746,,
Colombia,2020-04-01,4.571,-74.2973,50907732,6668,20253,samples tested,1065,39,17,1065,56,1009,117.333,12.5,3.667,16.167,101.167,3.917,0.8333,0.6111,1.444,2.472,0.2083,,,0.3036,0.01596,20.92,0.3339,0.7661,1.1,19.82,19.017,397.837
Comoros,2020-04-01,-11.6455,43.333,872888,1415,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Congo-Brazzaville,2020-04-01,-4.0383,21.759,5554412,2148,,,19,0,0,19,0,19,0.5,,,,,0.3056,,,,,0.0625,,,,0.0,3.421,0.0,0.0,0.0,3.421,,
Congo-Kinshasa,2020-04-01,-4.0383,21.759,89656528,562,,,109,3,9,109,12,97,14.833,0.1667,2.0,2.167,12.667,0.3611,,0.08333,,,-0.41667,,,0.75,0.08257,1.216,0.1004,0.03346,0.1338,1.082,,
Costa Rica,2020-04-01,9.749,-83.7534,5130266,12027,4146,people tested,375,4,2,375,6,369,20.167,1.667,0.0,1.667,18.5,-1.0,0.5,,,,,,,0.3333,0.00533,73.096,0.3898,0.7797,1.17,71.926,11.056,808.145
Cote d'Ivoire,2020-04-01,7.54,-5.5471,26269866,1716,,,190,9,1,190,10,180,13.333,3.5,0.0,3.5,9.833,1.806,0.7222,,,,,0.1372,,0.1,0.00526,7.233,0.03807,0.3426,0.3807,6.852,,
Croatia,2020-04-01,45.1,15.2,4047622,14915,7680,people tested,963,73,6,963,79,884,68.833,11.167,1.0,12.167,56.667,-4.13889,1.194,0.25,1.444,-5.58333,,,,0.07595,0.00623,237.917,1.482,18.035,19.518,218.4,7.975,1897.41
Cuba,2020-04-01,22.0,-80.0,11361908,8822,3342,samples tested,212,12,6,212,18,194,24.833,1.833,0.5,2.333,22.5,1.083,0.1111,0.02778,0.1389,0.9444,0.4722,,,0.3333,0.0283,18.659,0.5281,1.056,1.584,17.075,15.764,294.141
Cyprus,2020-04-01,35.126,33.43,1220282,28690,,,320,28,9,320,37,283,35.333,3.0,1.0,4.0,31.333,0.0,-0.13889,-0.16667,-0.30556,0.3056,-1.10417,,,0.2432,0.02812,262.234,7.375,22.946,30.321,231.914,,
Denmark,2020-04-01,63.288,-13.3381,5846408,61391,26776,people tested,3290,971,104,3290,1075,2215,284.167,217.667,14.833,232.5,51.667,19.694,-7.52778,1.0,-6.52778,26.222,-3.22917,,,0.09674,0.03161,562.739,17.789,166.085,183.874,378.865,8.139,4579.906
Diamond Princess,2020-04-01,0.0,0.0,,,,,712,603,11,712,614,98,0.0,2.667,0.1667,2.833,-2.83333,,0.2778,-0.02778,0.25,,,,,0.01792,0.01545,,,,,,,
Djibouti,2020-04-01,11.825,42.59,990313,3083,,,33,0,0,33,0,33,5.333,,,,,0.9722,,,,,0.1736,0.06771,0.02778,,0.0,33.323,0.0,0.0,0.0,33.323,,
Dominica,2020-04-01,15.415,-61.371,71848,7691,,,12,0,0,12,0,12,0.5,,,,,0.05556,,,,,,,,,0.0,167.019,0.0,0.0,0.0,167.019,,
Dominican Republic,2020-04-01,18.736,-70.1627,10898284,8051,,,1284,9,57,1284,66,1218,104.833,2.167,4.833,7.0,97.833,-3.44444,0.5833,-0.16667,0.4167,-3.86111,-1.13194,,,0.8636,0.04439,117.817,5.23,0.8258,6.056,111.761,,
Ecuador,2020-04-01,-1.8312,-78.1834,17659604,6345,5591,units unclear,2748,58,93,2748,151,2597,256.833,16.167,19.0,35.167,221.667,-9.61111,-0.36111,1.083,0.7222,-10.33333,-5.22222,,,0.6159,0.03384,155.609,5.266,3.284,8.551,147.059,2.035,316.598
Egypt,2020-04-01,26.0,30.0,102413231,2549,,,779,179,52,779,231,548,76.833,18.167,5.167,23.333,53.5,10.75,0.5556,0.3889,0.9444,9.806,0.2917,-0.63368,,0.2251,0.06675,7.606,0.5077,1.748,2.256,5.351,,
El Salvador,2020-04-01,13.794,-88.8965,6482845,4058,,,32,0,1,32,1,31,5.333,,,,,0.75,,,,,0.1597,-0.03299,,1.0,0.03125,4.936,0.1543,0.0,0.1543,4.782,,
Equatorial Guinea,2020-04-01,1.5,10.0,1425866,10144,,,15,1,0,15,1,14,0.6667,,,,,-0.05556,,,,,-0.02083,,,0.0,0.0,10.52,0.0,0.7013,0.7013,9.819,,
Eritrea,2020-04-01,15.179,39.782,3336933,308,,,15,0,0,15,0,15,2.833,,,,,0.1944,,,,,-0.07639,,,,0.0,4.495,0.0,0.0,0.0,4.495,,
Estonia,2020-04-01,58.595,25.014,1313895,23247,15760,samples tested,779,33,5,779,38,741,60.0,6.5,1.667,8.167,51.833,3.583,0.3056,0.3333,0.6389,2.944,-0.73611,,,0.1316,0.00642,592.894,3.805,25.116,28.922,563.972,20.231,11994.87
Eswatini,2020-04-01,-26.5225,31.466,1151731,4146,,,9,0,0,9,0,9,0.0,,,,,-0.05556,,,,,,,,,0.0,7.814,0.0,0.0,0.0,7.814,,
Ethiopia,2020-04-01,9.145,40.49,115468813,772,1083,samples tested,29,2,0,29,2,27,2.833,0.5,,,,0.1667,,,,,-0.04861,,,0.0,0.0,0.2512,0.0,0.01732,0.01732,0.2338,37.345,9.379
Fiji,2020-04-01,-17.7134,178.065,891926,6267,,,5,0,0,5,0,5,1.167,,,,,,,,,,0.0,,,,0.0,5.606,0.0,0.0,0.0,5.606,,
Finland,2020-04-01,64.0,26.0,5554574,50175,25013,samples tested,1446,10,17,1446,27,1419,107.0,48.333,2.333,50.667,56.333,10.389,,0.1389,,,3.66,,,0.6296,0.01176,260.326,3.061,1.8,4.861,255.465,17.298,4503.136
France,2020-04-01,8.306,5.429,67687174,41470,,samples tested,57749,11053,4414,57749,15467,42282,4798.667,1391.0,827.167,2218.167,2580.5,-188.44444,65.889,89.25,155.139,-343.58333,-59.90972,,,0.2854,0.07643,853.175,65.212,163.295,228.507,624.668,,
Gabon,2020-04-01,-0.8037,11.609,2251673,7953,,,18,0,1,18,1,17,2.333,,0.0,,,0.02778,,,,,-0.02778,,,1.0,0.05556,7.994,0.4441,0.0,0.4441,7.55,,
Gambia,2020-04-01,13.443,-15.3101,2423338,716,,,4,2,1,4,3,1,0.0,,0.0,,,-0.02778,,,,,,,,0.3333,0.25,1.651,0.4127,0.8253,1.238,0.4127,,
Georgia,2020-04-01,42.315,43.357,3689506,4723,,,117,23,0,117,23,94,11.833,3.0,,,,1.139,0.3056,,,,-0.27778,-0.09722,,0.0,0.0,31.712,0.0,6.234,6.234,25.478,,
Germany,2020-04-01,51.0,9.0,82983285,47616,,samples tested,77872,18700,920,77872,19620,58252,5666.167,2864.833,151.833,3016.667,2649.5,-115.08333,120.944,12.306,133.25,-248.33333,,,,0.04689,0.01181,938.406,11.087,225.347,236.433,701.973,,
Ghana,2020-04-01,7.946,-1.0232,31239088,2202,,people tested,195,31,5,195,36,159,8.833,4.833,0.0,4.833,4.0,0.8056,-0.83333,-0.02778,-0.86111,1.667,,,,0.1389,0.02564,6.242,0.1601,0.9923,1.152,5.09,,
Greece,2020-04-01,39.074,21.824,10723526,20317,17350,samples tested,1415,52,50,1415,102,1313,86.167,4.333,5.0,9.333,76.833,-2.94444,5.583,0.1944,5.778,-8.72222,-1.83333,,,0.4902,0.03534,131.953,4.663,4.849,9.512,122.441,12.261,1617.938
Guatemala,2020-04-01,15.784,-90.2308,18016276,4549,,,39,12,1,39,13,26,4.5,0.8333,0.1667,1.0,3.5,0.6667,-0.08333,,,,0.1319,0.00694,-0.00738,0.07692,0.02564,2.165,0.05551,0.6661,0.7216,1.443,,
Guinea,2020-04-01,9.946,-9.6966,12992595,879,,,30,0,0,30,0,30,15.833,,,,,2.444,,,,,-0.17361,-0.15104,,,0.0,2.309,0.0,0.0,0.0,2.309,,
Guinea-Bissau,2020-04-01,11.804,-15.1804,1969276,778,,,9,0,0,9,0,9,2.667,,,,,0.4722,,,,,,,,,0.0,4.57,0.0,0.0,0.0,4.57,,
Guyana,2020-04-01,5.0,-58.75,782677,4979,,,19,0,2,19,2,17,2.5,,0.5,,,0.0,,0.05556,,,-0.09722,,,1.0,0.1053,24.276,2.555,0.0,2.555,21.72,,
Haiti,2020-04-01,18.971,-72.2852,11466044,868,,,16,1,0,16,1,15,0.8333,0.0,,,,0.02778,,,,,,,,0.0,0.0,1.395,0.0,0.08721,0.08721,1.308,,
Holy See,2020-04-01,41.903,12.453,,,,,6,0,0,6,0,6,0.1667,,,,,-0.02778,,,,,,,,,0.0,,,,,,,
Honduras,2020-04-01,15.2,-86.2419,9997955,2506,,,172,3,10,172,13,159,25.667,0.0,2.0,2.0,23.667,0.3611,,0.08333,,,-0.18056,,,0.7692,0.05814,17.204,1.0,0.3001,1.3,15.903,,
Hungary,2020-04-01,47.162,19.503,9728346,16151,15208,samples tested,525,40,20,525,60,465,45.0,4.0,3.167,7.167,37.833,0.7778,0.5278,0.4722,1.0,-0.22222,0.3542,,,0.3333,0.0381,53.966,2.056,4.112,6.168,47.798,28.968,1563.267
Iceland,2020-04-01,64.963,-19.0208,361714,73368,20889,samples tested,1220,225,2,1220,227,993,66.167,43.5,0.3333,43.833,22.333,-1.44444,5.306,,,,,,,0.00881,0.00164,3372.83,5.529,622.038,627.568,2745.263,17.122,57750.046
India,2020-04-01,21.0,78.0,1390254545,2010,,people tested,1998,148,58,1998,206,1792,343.0,22.333,9.833,32.167,310.833,56.722,4.722,1.5,6.222,50.5,6.639,-0.99653,-0.79297,0.2816,0.02903,1.437,0.04172,0.1065,0.1482,1.289,,
Indonesia,2020-04-01,-0.7893,113.921,274757901,3894,6777,people tested,1677,103,157,1677,260,1417,134.5,14.333,12.833,27.167,107.333,7.694,0.9167,-0.41667,0.5,7.194,2.396,0.6007,,0.6038,0.09362,6.104,0.5714,0.3749,0.9463,5.157,4.041,24.665
Iran,2020-04-01,32.0,53.0,83827713,1670,,,47593,15473,3036,47593,18509,29084,2905.667,1224.167,135.333,1359.5,1546.167,-88.63889,181.944,0.9444,182.889,-271.52778,-33.22917,,,0.164,0.06379,567.748,36.217,184.581,220.798,346.95,,
Iraq,2020-04-01,33.0,44.0,40593281,,,,728,182,52,728,234,494,55.167,19.333,2.333,21.667,33.5,1.333,3.167,-0.08333,3.083,-1.75,0.5625,-0.05035,,0.2222,0.07143,17.934,1.281,4.484,5.765,12.17,,
Ireland,2020-04-01,53.142,-7.6921,5002283,78583,,units unclear,3447,5,85,3447,90,3357,331.5,3.333,15.167,18.5,313.0,17.611,,1.639,,,-0.41667,1.616,,0.9444,0.02466,689.085,16.992,0.9995,17.992,671.094,,
Israel,2020-04-01,31.0,35.0,9230241,41720,82667,samples tested,6092,241,26,6092,267,5825,600.667,49.167,4.833,54.0,546.667,-6.75,9.889,0.5833,10.472,-17.22222,-10.74306,,,0.09738,0.00427,660.004,2.817,26.11,28.927,631.078,13.57,8956.104
Italy,2020-04-01,43.0,12.0,60821283,34489,541423,samples tested,110574,16847,13155,110574,30002,80572,4490.5,1327.667,763.833,2091.5,2399.0,-138.13889,29.417,-26.88889,2.528,-140.66667,,,,0.4385,0.119,1818.015,216.289,276.992,493.281,1324.734,4.896,8901.867
Jamaica,2020-04-01,18.11,-77.2975,2967754,5354,,,44,2,3,44,5,39,3.5,0.8333,0.3333,1.167,2.333,0.02778,,-0.05556,,,-0.05556,,,0.6,0.06818,14.826,1.011,0.6739,1.685,13.141,,
Japan,2020-04-01,36.0,138.0,126494270,39290,34508,people tested,2178,472,57,2178,529,1649,212.167,15.0,3.833,18.833,193.333,26.028,0.1944,0.6944,0.8889,25.139,3.653,0.08854,-0.09071,0.1078,0.02617,17.218,0.4506,3.731,4.182,13.036,15.844,272.803
Jordan,2020-04-01,31.24,36.51,10718956,4242,,,278,36,5,278,41,237,10.667,9.333,0.3333,9.667,1.0,0.25,1.861,,,,,,,0.122,0.01799,25.935,0.4665,3.359,3.825,22.11,,
Kazakhstan,2020-04-01,48.02,66.924,18693685,9815,32819,samples tested,380,26,3,380,29,351,41.167,2.667,0.6667,3.333,37.833,1.333,0.02778,0.02778,0.05556,1.278,0.2014,,,0.1034,0.00789,20.328,0.1605,1.391,1.551,18.776,86.366,1755.62
Kenya,2020-04-01,-0.0236,37.906,54177517,1711,1688,units unclear,81,3,1,81,4,77,14.0,0.5,0.5,1.0,13.0,1.139,0.05556,,,,-0.61806,,,0.25,0.01235,1.495,0.01846,0.05537,0.07383,1.421,20.84,31.157
Kosovo,2020-04-01,42.603,20.903,1862192,4302,,,125,10,1,125,11,114,6.833,2.5,0.0,2.5,4.333,-0.25,,,,,,,,0.09091,0.008,67.125,0.537,5.37,5.907,61.218,,
Kuwait,2020-04-01,29.5,47.75,4474225,33994,,,317,80,0,317,80,237,37.333,4.333,,,,8.806,-0.16667,,,,0.6667,-0.3316,,0.0,0.0,70.85,0.0,17.88,17.88,52.97,,
Kyrgyzstan,2020-04-01,41.204,74.766,6504691,1280,,,111,3,0,111,3,108,10.0,,,,,1.389,,,,,0.5347,0.1163,,0.0,0.0,17.065,0.0,0.4612,0.4612,16.603,,
Latvia,2020-04-01,56.88,24.603,1883606,17855,15810,samples tested,446,1,0,446,1,445,27.0,0.0,,,,-2.77778,,,,,,,,0.0,0.0,236.78,0.0,0.5309,0.5309,236.249,35.448,8393.475
Lebanon,2020-04-01,33.855,35.862,7303125,8270,,,479,43,14,479,57,422,13.667,4.0,1.167,5.167,8.5,-1.16667,-0.02778,-0.08333,-0.11111,-1.05556,,,,0.2456,0.02923,65.588,1.917,5.888,7.805,57.783,,
Lesotho,2020-04-01,-29.60999,28.234,2116672,1299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Liberia,2020-04-01,6.428,-9.4295,5108890,677,,,6,0,0,6,0,6,1.167,,,,,0.1389,,,,,,,,,0.0,1.174,0.0,0.0,0.0,1.174,,
Libya,2020-04-01,26.335,17.228,6844086,7242,,,10,0,0,10,0,10,1.667,,,,,0.02778,,,,,0.01389,,,,0.0,1.461,0.0,0.0,0.0,1.461,,
Liechtenstein,2020-04-01,47.14,9.55,38475,74854,,,68,0,0,68,0,68,3.5,,,,,-0.05556,,,,,-0.13889,,,,0.0,1767.381,0.0,0.0,0.0,1767.381,,
Lithuania,2020-04-01,55.169,23.881,2733144,19071,12574,samples tested,581,7,8,581,15,566,51.833,1.0,0.6667,1.667,50.167,0.4722,-0.13889,0.08333,-0.05556,0.5278,-0.5625,,,0.5333,0.01377,212.576,2.927,2.561,5.488,207.088,21.642,4600.563
Luxembourg,2020-04-01,49.815,6.13,630779,116597,18690,people tested,2319,80,29,2319,109,2210,129.833,76.667,1.667,78.333,51.5,-5.97222,9.611,-0.13889,9.472,-15.44444,,,,0.2661,0.01251,3676.406,45.975,126.827,172.802,3503.604,8.06,29630.029
MS Zaandam,2020-04-01,0.0,0.0,,,,,9,0,2,9,2,7,1.167,,,,,,,,,,,,,1.0,0.2222,,,,,,,
Madagascar,2020-04-01,-18.7669,46.869,27794253,528,,,57,0,0,57,0,57,5.167,,,,,-0.08333,,,,,-0.16667,,,,0.0,2.051,0.0,0.0,0.0,2.051,,
Malawi,2020-04-01,-13.25431,34.302,19152062,389,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Malaysia,2020-04-01,2.5,112.5,32622577,11373,35802,people tested,2908,645,45,2908,690,2218,168.833,87.833,3.667,91.5,77.333,4.944,6.833,-0.11111,6.722,-1.77778,-1.05556,,,0.06522,0.01547,89.141,1.379,19.772,21.151,67.99,12.312,1097.461
Maldives,2020-04-01,3.203,73.221,552037,10331,1199,samples tested,19,13,0,19,13,6,0.3333,0.0,,,,-0.16667,-0.13889,,,,,,,0.0,0.0,34.418,0.0,23.549,23.549,10.869,63.105,2171.956
Mali,2020-04-01,17.571,-3.99617,20292317,900,,,31,0,3,31,3,28,3.833,,0.3333,,,-0.05556,,,,,,,,1.0,0.09677,1.528,0.1478,0.0,0.1478,1.38,,
Malta,2020-04-01,35.938,14.375,496458,30030,,,188,2,0,188,2,186,10.333,0.0,,,,1.417,,,,,0.3958,,,0.0,0.0,378.683,0.0,4.029,4.029,374.654,,
Mauritania,2020-04-01,21.008,10.941,4662786,1189,,,6,2,1,6,3,3,0.1667,0.0,,,,-0.08333,,,,,,,,0.3333,0.1667,1.287,0.2145,0.4289,0.6434,0.6434,,
Mauritius,2020-04-01,-20.2,57.5,1274331,11239,,,161,0,6,161,6,155,14.833,,0.6667,,,0.75,,-0.08333,,,0.2153,-0.08854,-0.06727,1.0,0.03727,126.341,4.708,0.0,4.708,121.632,,
Mexico,2020-04-01,23.634,-102.5528,129654253,9673,18701,people tested,1378,35,37,1378,72,1306,149.5,104.833,9.833,114.667,34.833,17.056,15.75,2.083,17.833,-0.77778,3.84,0.1858,,0.5139,0.02685,10.628,0.2854,0.2699,0.5553,10.073,13.571,144.237
Moldova,2020-04-01,47.412,28.37,2682880,4229,,,423,23,5,423,28,395,81.5,4.5,1.667,6.167,75.333,10.75,-0.11111,0.3611,0.25,10.5,-0.38194,-0.7309,,0.1786,0.01182,157.666,1.864,8.573,10.437,147.23,,
Monaco,2020-04-01,43.733,7.417,39486,185741,,,55,2,1,55,3,52,3.333,0.3333,0.0,0.3333,3.0,0.05556,0.02778,,,,,,,0.3333,0.01818,1392.899,25.325,50.651,75.976,1316.922,,
Mongolia,2020-04-01,46.862,103.847,3270171,4122,,,14,2,0,14,2,12,0.3333,,,,,-0.05556,,,,,,,,0.0,0.0,4.281,0.0,0.6116,0.6116,3.67,,
Montenegro,2020-04-01,42.5,19.3,624177,8846,,,123,0,2,123,2,121,19.333,,0.1667,,,1.778,,-0.02778,,,-0.63194,-0.30382,,1.0,0.01626,197.059,3.204,0.0,3.204,193.855,,
Morocco,2020-04-01,31.792,-7.0926,36937822,3222,3345,people tested,654,29,39,654,68,586,73.333,8.833,5.5,14.333,59.0,4.194,1.194,0.6389,1.833,2.361,0.7986,-0.24479,,0.5735,0.05963,17.705,1.056,0.7851,1.841,15.864,5.115,90.558
Namibia,2020-04-01,-22.9576,18.49,2534225,5931,,,14,2,0,14,2,12,0.5,0.1667,,,,-0.11111,,,,,-0.03472,,,0.0,0.0,5.524,0.0,0.7892,0.7892,4.735,,
Nepal,2020-04-01,28.167,84.25,28590852,1034,1145,people tested,5,1,0,5,1,4,0.6667,0.0,,,,0.05556,,,,,0.00694,,,0.0,0.0,0.1749,0.0,0.03498,0.03498,0.1399,229.0,40.048
Netherlands,2020-04-01,21.408,-53.00556,17383205,53022,,people tested,13696,10,1175,13696,1185,12511,966.167,1.5,147.333,148.833,817.333,-5.97222,0.1389,5.361,5.5,-11.47222,,,,0.9916,0.08579,787.887,67.594,0.5753,68.169,719.718,,
