date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,22620.0,6690.0,7930.0,14627.298,62.702,-515.30931,250.727,1230.664,5.275
2020-05-30,24065.693,6225.929,8126.562,15871.097,68.034,-388.38519,116.965,1261.169,5.406
2020-05-31,25418.231,5873.028,8206.683,17138.082,73.465,-300.43928,26.055,1273.603,5.459
2020-06-01,26699.258,5597.237,8207.799,18412.53,78.928,-239.30534,-35.40566,1273.776,5.46
2020-06-02,27923.806,5375.125,8155.634,19683.795,84.378,-196.61838,-76.63362,1265.68,5.426
2020-06-03,29102.356,5190.569,8067.859,20944.715,89.783,-166.62694,-103.96564,1252.058,5.367
2020-06-04,30242.257,5032.473,7956.609,22190.526,95.123,-145.37645,-121.75903,1234.793,5.293
2020-06-05,31348.704,4893.195,7830.211,23418.107,100.385,-130.1477,-133.0099,1215.178,5.209
2020-06-06,32425.404,4767.468,7694.376,24625.467,105.561,-119.07088,-139.77838,1194.097,5.119
2020-06-07,33475.043,4651.661,7553.012,25811.386,110.645,-110.86016,-143.48101,1172.159,5.025
2020-06-08,34499.601,4543.265,7408.794,26975.174,115.633,-104.63121,-145.09174,1149.777,4.929
2020-06-09,35500.568,4440.543,7263.541,28116.502,120.526,-99.7758,-145.2802,1127.235,4.832
2020-06-10,36479.099,4342.292,7118.489,29235.288,125.322,-95.87552,-144.50671,1104.725,4.736
2020-06-11,37436.11,4247.672,6974.474,30331.615,130.021,-92.64246,-143.08765,1082.375,4.64
2020-06-12,38372.357,4156.096,6832.052,31405.68,134.625,-89.87852,-141.24043,1060.272,4.545
2020-06-13,39288.479,4067.151,6691.592,32457.752,139.135,-87.44727,-139.11437,1038.474,4.452
2020-06-14,40185.035,3980.542,6553.33,33488.152,143.552,-85.25476,-136.81196,1017.017,4.36
2020-06-15,41062.524,3896.056,6417.415,34497.231,147.878,-83.23622,-134.40349,995.925,4.269
2020-06-16,41921.404,3813.537,6283.934,35485.357,152.114,-81.34694,-131.93711,975.209,4.18
2020-06-17,42762.103,3732.868,6152.93,36452.912,156.261,-79.55604,-129.44572,954.879,4.093
2020-06-18,43585.024,3653.96,6024.42,37400.282,160.322,-77.84212,-126.95175,934.935,4.008
2020-06-19,44390.552,3576.742,5898.4,38327.853,164.298,-76.19033,-124.47041,915.378,3.924
2020-06-20,45179.057,3501.155,5774.854,39236.012,168.191,-74.59028,-122.01196,896.205,3.842
2020-06-21,45950.897,3427.152,5653.755,40125.139,172.003,-73.03472,-119.58325,877.411,3.761
2020-06-22,46706.421,3354.689,5535.072,40995.615,175.734,-71.51848,-117.18879,858.993,3.682
2020-06-23,47445.968,3283.728,5418.771,41847.811,179.387,-70.03789,-114.83146,840.944,3.605
2020-06-24,48169.87,3214.235,5304.812,42682.094,182.963,-68.59027,-112.51304,823.259,3.529
2020-06-25,48878.448,3146.179,5193.156,43498.827,186.465,-67.17365,-110.23455,805.931,3.455
2020-06-26,49572.02,3079.528,5083.764,44298.364,189.892,-65.78652,-107.9965,788.954,3.382
2020-06-27,50250.897,3014.253,4976.595,45081.055,193.247,-64.42771,-105.79902,772.322,3.311
2020-06-28,50915.38,2950.326,4871.608,45847.241,196.531,-63.09629,-103.642,756.029,3.241
2020-06-29,51565.769,2887.722,4768.763,46597.259,199.746,-61.79147,-101.52517,740.069,3.172
2020-06-30,52202.353,2826.412,4668.02,47331.44,202.894,-60.51258,-99.44814,724.434,3.105
2020-07-01,52825.419,2766.371,4569.339,48050.106,205.974,-59.25903,-97.41045,709.12,3.04
2020-07-02,53435.247,2707.575,4472.681,48753.577,208.99,-58.03028,-95.41158,694.119,2.975
2020-07-03,54032.112,2649.998,4378.007,49442.163,211.942,-56.82584,-93.45098,679.427,2.912
2020-07-04,54616.281,2593.617,4285.28,50116.17,214.831,-55.64523,-91.52808,665.037,2.851
2020-07-05,55188.019,2538.407,4194.462,50775.898,217.659,-54.488,-89.6423,650.942,2.79
2020-07-06,55747.585,2484.346,4105.516,51421.642,220.427,-53.35373,-87.79304,637.139,2.731
2020-07-07,56295.232,2431.411,4018.406,52053.689,223.136,-52.24199,-85.97972,623.62,2.673
2020-07-08,56831.207,2379.58,3933.096,52672.323,225.788,-51.15237,-84.20175,610.381,2.616
2020-07-09,57355.755,2328.829,3849.551,53277.82,228.384,-50.08447,-82.45852,597.415,2.561
2020-07-10,57869.113,2279.139,3767.736,53870.453,230.924,-49.0379,-80.74945,584.718,2.506
2020-07-11,58371.516,2230.487,3687.617,54450.489,233.411,-48.01227,-79.07397,572.285,2.453
2020-07-12,58863.193,2182.854,3609.162,55018.188,235.844,-47.0072,-77.43148,560.109,2.401
2020-07-13,59344.368,2136.217,3532.336,55573.806,238.226,-46.02231,-75.82142,548.186,2.35
2020-07-14,59815.262,2090.558,3457.109,56117.595,240.557,-45.05723,-74.24323,536.512,2.3
2020-07-15,60276.089,2045.857,3383.449,56649.802,242.838,-44.1116,-72.69633,525.08,2.251
2020-07-16,60727.061,2002.095,3311.323,57170.666,245.071,-43.18507,-71.18018,513.887,2.203
2020-07-17,61168.384,1959.251,3240.703,57680.426,247.256,-42.27727,-69.69423,502.928,2.156
2020-07-18,61600.263,1917.309,3171.557,58179.312,249.395,-41.38786,-68.23795,492.197,2.11
2020-07-19,62022.895,1876.249,3103.856,58667.551,251.488,-40.5165,-66.81078,481.69,2.065
2020-07-20,62436.475,1836.054,3037.572,59145.367,253.536,-39.66286,-65.41222,471.404,2.021
2020-07-21,62841.193,1796.707,2972.676,59612.977,255.54,-38.82658,-64.04174,461.332,1.978
2020-07-22,63237.237,1758.188,2909.14,60070.595,257.502,-38.00736,-62.69883,451.472,1.935
2020-07-23,63624.79,1720.483,2846.937,60518.431,259.422,-37.20486,-61.38298,441.819,1.894
2020-07-24,64004.03,1683.575,2786.039,60956.69,261.3,-36.41878,-60.0937,432.368,1.853
2020-07-25,64375.134,1647.446,2726.421,61385.573,263.139,-35.64879,-58.83049,423.116,1.814
2020-07-26,64738.272,1612.081,2668.057,61805.278,264.938,-34.89459,-57.59287,414.058,1.775
2020-07-27,65093.615,1577.465,2610.921,62215.996,266.699,-34.15587,-56.38036,405.191,1.737
2020-07-28,65441.327,1543.581,2554.988,62617.917,268.422,-33.43235,-55.1925,396.511,1.7
2020-07-29,65781.569,1510.416,2500.233,63011.228,270.108,-32.72372,-54.02881,388.013,1.663
2020-07-30,66114.499,1477.953,2446.634,63396.108,271.757,-32.0297,-52.88885,379.695,1.628
2020-07-31,66440.274,1446.18,2394.166,63772.736,273.372,-31.35,-51.77217,371.553,1.593
2020-08-01,66759.044,1415.08,2342.805,64141.287,274.952,-30.68435,-50.67832,363.582,1.559
2020-08-02,67070.958,1384.642,2292.531,64501.93,276.498,-30.03247,-49.60687,355.78,1.525
2020-08-03,67376.163,1354.85,2243.319,64854.833,278.01,-29.39409,-48.55739,348.143,1.492
2020-08-04,67674.799,1325.691,2195.149,65200.16,279.491,-28.76895,-47.52945,340.667,1.46
2020-08-05,67967.009,1297.153,2147.998,65538.071,280.939,-28.15679,-46.52266,333.35,1.429
2020-08-06,68252.927,1269.222,2101.847,65868.723,282.357,-27.55735,-45.53659,326.188,1.398
2020-08-07,68532.688,1241.885,2056.674,66192.27,283.744,-26.97038,-44.57085,319.177,1.368
2020-08-08,68806.423,1215.131,2012.46,66508.862,285.101,-26.39563,-43.62504,312.315,1.339
2020-08-09,69074.26,1188.948,1969.184,66818.648,286.429,-25.83287,-42.69877,305.599,1.31
2020-08-10,69336.326,1163.322,1926.826,67121.771,287.728,-25.28184,-41.79167,299.026,1.282
2020-08-11,69592.743,1138.244,1885.369,67418.374,288.999,-24.74233,-40.90335,292.592,1.254
2020-08-12,69843.631,1113.7,1844.794,67708.594,290.244,-24.21409,-40.03346,286.295,1.227
2020-08-13,70089.109,1089.681,1805.081,67992.568,291.461,-23.69691,-39.18162,280.132,1.201
2020-08-14,70329.293,1066.175,1766.213,68270.428,292.652,-23.19056,-38.34749,274.1,1.175
2020-08-15,70564.295,1043.171,1728.174,68542.304,293.817,-22.69482,-37.53071,268.197,1.15
2020-08-16,70794.227,1020.659,1690.944,68808.325,294.958,-22.20949,-36.73094,262.419,1.125
2020-08-17,71019.196,998.629,1654.508,69068.614,296.073,-21.73434,-35.94784,256.765,1.101
2020-08-18,71239.308,977.069,1618.849,69323.294,297.165,-21.26918,-35.18107,251.231,1.077
2020-08-19,71454.669,955.972,1583.951,69572.485,298.233,-20.8138,-34.43033,245.815,1.054
2020-08-20,71665.379,935.326,1549.797,69816.303,299.279,-20.36801,-33.69527,240.514,1.031
2020-08-21,71871.538,915.122,1516.373,70054.863,300.301,-19.93161,-32.9756,235.327,1.009
2020-08-22,72073.243,895.352,1483.663,70288.279,301.302,-19.5044,-32.271,230.251,0.987
2020-08-23,72270.591,876.005,1451.652,70516.658,302.281,-19.08621,-31.58117,225.283,0.9657
2020-08-24,72463.674,857.073,1420.325,70740.11,303.239,-18.67684,-30.90581,220.422,0.9449
2020-08-25,72652.583,838.547,1389.668,70958.739,304.176,-18.27612,-30.24463,215.664,0.9245
2020-08-26,72837.41,820.418,1359.667,71172.649,305.093,-17.88387,-29.59734,211.008,0.9045
2020-08-27,73018.24,802.679,1330.309,71381.941,305.99,-17.49992,-28.96367,206.452,0.885
2020-08-28,73195.16,785.321,1301.579,71586.713,306.868,-17.1241,-28.34333,201.993,0.8659
2020-08-29,73368.254,768.335,1273.464,71787.063,307.727,-16.75623,-27.73606,197.63,0.8472
2020-08-30,73537.604,751.715,1245.952,71983.085,308.567,-16.39616,-27.14159,193.36,0.8289
2020-08-31,73703.29,735.451,1219.03,72174.871,309.389,-16.04373,-26.55966,189.182,0.811
2020-09-01,73865.391,719.537,1192.684,72362.514,310.193,-15.69877,-25.99001,185.094,0.7934
2020-09-02,74023.985,703.966,1166.904,72546.1,310.98,-15.36113,-25.4324,181.093,0.7763
2020-09-03,74179.146,688.729,1141.678,72725.718,311.75,-15.03067,-24.88657,177.178,0.7595
