date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,754835.0,142954.0,264508.0,488686.788,1640.212,-18785.0052,7721.374,23965.744,80.438
2020-05-30,785098.584,125780.814,270489.367,512887.777,1721.44,-14728.01665,3361.35,24507.686,82.257
2020-05-31,811868.731,112264.675,272574.93,537489.787,1804.013,-11676.39923,168.167,24696.648,82.891
2020-06-01,835878.203,101501.57,271813.675,562177.654,1886.875,-9375.40574,-2154.42968,24627.675,82.66
2020-06-02,857679.119,92816.466,268988.215,586721.651,1969.253,-7635.05222,-3827.59278,24371.674,81.8
2020-06-03,877688.685,85705.095,264682.298,610955.795,2050.592,-6313.66018,-5016.45047,23981.536,80.491
2020-06-04,896223.312,79790.536,259331.175,634761.644,2130.493,-5305.56767,-5844.33126,23496.698,78.864
2020-06-05,913524.045,74790.845,253259.178,658056.189,2208.678,-4531.96178,-6403.37374,22946.545,77.017
2020-06-06,929775.541,70494.93,246707.757,680782.826,2284.957,-3934.04356,-6762.43788,22352.953,75.025
2020-06-07,945120.218,66744.559,239856.42,702904.592,2359.206,-3467.9337,-6973.00497,21732.188,72.941
2020-06-08,959668.822,63420.952,232838.352,724399.12,2431.35,-3100.87631,-7073.57805,21096.316,70.807
2020-06-09,973508.306,60434.788,225752.093,745254.864,2501.349,-2808.40991,-7092.96476,20454.266,68.652
2020-06-10,986707.719,57718.743,218670.257,765468.269,2569.193,-2572.25931,-7052.7269,19812.616,66.498
2020-06-11,999322.602,55221.935,211646.05,785041.664,2634.888,-2378.76423,-6969.00881,19176.188,64.362
2020-06-12,1.011398274e6,52905.771,204718.145,803981.671,2698.458,-2217.70797,-6853.90247,18548.485,62.256
2020-06-13,1.022972291e6,50740.852,197914.33,822298.026,2759.934,-2081.44401,-6716.46703,17932.025,60.186
2020-06-14,1.034076283e6,48704.661,191254.235,840002.69,2819.358,-1964.24465,-6563.49057,17328.588,58.161
2020-06-15,1.044737333e6,46779.842,184751.379,857109.181,2876.773,-1861.81511,-6400.05937,16739.396,56.184
2020-06-16,1.05497901e6,44952.906,178414.702,873632.078,2932.23,-1770.93098,-6229.98366,16165.262,54.257
2020-06-17,1.064822138e6,43213.27,172249.715,889586.644,2985.78,-1689.16763,-6056.11603,15606.683,52.382
2020-06-18,1.074285386e6,41552.539,166259.36,904988.552,3037.474,-1614.6982,-5880.58974,15063.927,50.56
2020-06-19,1.083385701e6,39963.966,160444.664,919853.67,3087.367,-1546.14281,-5704.99717,14537.087,48.792
2020-06-20,1.092138641e6,38442.052,154805.22,934197.91,3135.512,-1482.45591,-5530.52356,14026.125,47.077
2020-06-21,1.100558626e6,36982.244,149339.559,948037.106,3181.961,-1422.84209,-5358.04722,13530.909,45.415
2020-06-22,1.108659126e6,35580.708,144045.426,961386.932,3226.768,-1366.69328,-5188.21476,13051.234,43.805
2020-06-23,1.116452809e6,34234.165,138919.989,974262.836,3269.984,-1313.54174,-5021.49762,12586.844,42.246
2020-06-24,1.123951652e6,32939.761,133959.995,986679.996,3311.661,-1263.02494,-4858.23448,12137.444,40.738
2020-06-25,1.131167025e6,31694.972,129161.896,998653.282,3351.847,-1214.85932,-4698.66331,11702.712,39.279
2020-06-26,1.138109763e6,30497.536,124521.932,1.010197237e6,3390.593,-1168.82067,-4542.9454,11282.308,37.868
2020-06-27,1.144790212e6,29345.396,120036.209,1.021326057e6,3427.946,-1124.72946,-4391.18363,10875.879,36.503
2020-06-28,1.151218278e6,28236.661,115700.746,1.032053581e6,3463.951,-1082.43984,-4243.43618,10483.065,35.185
2020-06-29,1.157403459e6,27169.576,111511.517,1.042393288e6,3498.655,-1041.83149,-4099.72703,10103.5,33.911
2020-06-30,1.163354872e6,26142.5,107464.482,1.05235829e6,3532.101,-1002.8034,-3960.05389,9736.818,32.68
2020-07-01,1.169081278e6,25153.886,103555.612,1.061961333e6,3564.333,-965.26937,-3824.39425,9382.655,31.492
2020-07-02,1.174591098e6,24202.267,99780.909,1.071214799e6,3595.391,-929.15449,-3692.71004,9040.648,30.344
2020-07-03,1.179892439e6,23286.252,96136.412,1.080130711e6,3625.316,-894.39261,-3564.95122,8710.438,29.235
2020-07-04,1.184993099e6,22404.509,92618.221,1.088720732e6,3654.147,-860.92441,-3441.05851,8391.673,28.166
2020-07-05,1.189900588e6,21555.765,89222.491,1.096996175e6,3681.922,-828.69593,-3320.96557,8084.003,27.133
2020-07-06,1.194622136e6,20738.799,85945.451,1.104968007e6,3708.679,-797.65751,-3204.60068,7787.086,26.136
2020-07-07,1.199164707e6,19952.44,82783.4,1.112646856e6,3734.452,-767.76299,-3091.88802,7500.589,25.175
2020-07-08,1.203535007e6,19195.559,79732.715,1.120043016e6,3759.276,-738.96906,-2982.7488,7224.182,24.247
2020-07-09,1.207739496e6,18467.072,76789.853,1.127166458e6,3783.185,-711.23481,-2877.10203,6957.544,23.352
2020-07-10,1.211784395e6,17765.933,73951.353,1.134026831e6,3806.211,-684.5214,-2774.86524,6700.361,22.489
2020-07-11,1.215675699e6,17091.135,71213.836,1.140633478e6,3828.385,-658.79176,-2675.95499,6452.329,21.656
2020-07-12,1.219419178e6,16441.709,68574.006,1.146995433e6,3849.738,-634.01043,-2580.28738,6213.147,20.854
2020-07-13,1.223020392e6,15816.719,66028.653,1.153121439e6,3870.299,-610.14335,-2487.77835,5982.525,20.08
2020-07-14,1.226484696e6,15215.263,63574.65,1.15901995e6,3890.097,-587.1578,-2398.34404,5760.18,19.333
2020-07-15,1.229817247e6,14636.471,61208.952,1.164699136e6,3909.158,-565.02223,-2311.90103,5545.836,18.614
2020-07-16,1.23302301e6,14079.505,58928.601,1.1701669e6,3927.51,-543.70625,-2228.36653,5339.225,17.92
2020-07-17,1.236106769e6,13543.557,56730.717,1.175430874e6,3945.178,-523.18052,-2147.65861,5140.086,17.252
2020-07-18,1.239073128e6,13027.846,54612.506,1.180498435e6,3962.187,-503.41673,-2069.69631,4948.165,16.608
2020-07-19,1.241926521e6,12531.622,52571.251,1.18537671e6,3978.56,-484.38754,-1994.39977,4763.218,15.987
2020-07-20,1.244671217e6,12054.159,50604.316,1.19007258e6,3994.321,-466.06652,-1921.69038,4585.003,15.389
2020-07-21,1.247311328e6,11594.759,48709.144,1.194592693e6,4009.492,-448.42815,-1851.49082,4413.291,14.813
2020-07-22,1.249850811e6,11152.749,46883.252,1.198943464e6,4024.095,-431.4478,-1783.72514,4247.856,14.257
2020-07-23,1.252293476e6,10727.48,45124.236,1.20313109e6,4038.15,-415.10163,-1718.31887,4088.481,13.722
2020-07-24,1.254642989e6,10318.326,43429.763,1.207161549e6,4051.678,-399.36666,-1655.199,3934.953,13.207
2020-07-25,1.256902883e6,9924.684,41797.573,1.211040612e6,4064.697,-384.22064,-1594.29409,3787.069,12.711
2020-07-26,1.259076555e6,9545.974,40225.479,1.214773848e6,4077.227,-369.64214,-1535.53425,3644.629,12.233
2020-07-27,1.261167276e6,9181.635,38711.361,1.218366629e6,4089.286,-355.61042,-1478.85119,3507.442,11.772
2020-07-28,1.263178195e6,8831.13,37253.166,1.221824138e6,4100.891,-342.10547,-1424.17821,3375.323,11.329
2020-07-29,1.265112342e6,8493.937,35848.911,1.225151373e6,4112.058,-329.10799,-1371.45026,3248.09,10.902
2020-07-30,1.266972634e6,8169.557,34496.672,1.228353157e6,4122.805,-316.59933,-1320.6039,3125.571,10.491
2020-07-31,1.268761877e6,7857.508,33194.593,1.231434138e6,4133.146,-304.5615,-1271.5773,3007.596,10.095
2020-08-01,1.270482773e6,7557.326,31940.876,1.234398801e6,4143.096,-292.97714,-1224.31027,2894.003,9.713
2020-08-02,1.27213792e6,7268.563,30733.784,1.237251466e6,4152.671,-281.8295,-1178.74423,2784.634,9.346
2020-08-03,1.273729822e6,6990.788,29571.637,1.239996302e6,4161.883,-271.10243,-1134.82217,2679.338,8.993
2020-08-04,1.275260883e6,6723.587,28452.811,1.242637324e6,4170.748,-260.78034,-1092.48871,2577.967,8.653
2020-08-05,1.276733422e6,6466.561,27375.74,1.245178405e6,4179.276,-250.84821,-1051.69,2480.379,8.325
2020-08-06,1.278149666e6,6219.326,26338.907,1.247623276e6,4187.482,-241.29153,-1012.37375,2386.436,8.01
2020-08-07,1.27951176e6,5981.51,25340.85,1.249975532e6,4195.377,-232.09635,-974.4892,2296.007,7.706
2020-08-08,1.280821767e6,5752.758,24380.156,1.252238638e6,4202.973,-223.24918,-937.98708,2208.964,7.414
2020-08-09,1.282081673e6,5532.727,23455.459,1.254415934e6,4210.281,-214.73705,-902.81961,2125.182,7.133
2020-08-10,1.283293388e6,5321.085,22565.443,1.256510634e6,4217.311,-206.54744,-868.94045,2044.542,6.862
2020-08-11,1.28445875e6,5117.516,21708.836,1.258525839e6,4224.075,-198.66829,-836.30466,1966.929,6.602
2020-08-12,1.285579527e6,4921.714,20884.412,1.260464533e6,4230.582,-191.08797,-804.86874,1892.232,6.351
2020-08-13,1.28665742e6,4733.383,20090.986,1.262329591e6,4236.842,-183.79529,-774.59052,1820.344,6.11
2020-08-14,1.287694065e6,4552.239,19327.417,1.264123784e6,4242.864,-176.77946,-745.42915,1751.16,5.878
