date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,53660.0,7544.0,19430.0,34068.846,161.154,929.246,-89.91919,1758.048,8.316
2020-06-03,55410.801,8393.068,19416.308,35825.032,169.461,730.567,100.007,1756.809,8.31
2020-06-04,57334.674,9068.089,19570.799,37586.083,177.791,592.993,235.967,1770.787,8.376
2020-06-05,59397.746,9622.712,19846.048,39365.489,186.208,498.027,334.194,1795.692,8.494
2020-06-06,61576.613,10094.342,20208.889,41172.966,194.758,432.762,406.015,1828.522,8.649
2020-06-07,63855.169,10509.05,20636.101,43015.594,203.474,388.188,459.335,1867.177,8.832
2020-06-08,66222.391,10884.992,21111.406,44898.604,212.381,358.014,499.669,1910.183,9.036
2020-06-09,68670.796,11234.795,21623.367,46825.931,221.498,337.839,530.861,1956.506,9.255
2020-06-10,71195.361,11567.22,22163.923,48800.599,230.839,324.588,555.591,2005.416,9.486
2020-06-11,73792.768,11888.321,22727.366,50824.987,240.415,316.107,575.725,2056.397,9.727
2020-06-12,76460.875,12202.262,23309.622,52901.019,250.235,310.885,592.557,2109.08,9.976
2020-06-13,79198.346,12511.875,23907.75,55030.29,260.307,307.863,606.985,2163.199,10.232
2020-06-14,82004.391,12819.06,24519.596,57214.158,270.637,306.295,619.626,2218.56,10.494
2020-06-15,84878.584,13125.058,25143.544,59453.808,281.231,305.653,630.903,2275.015,10.761
2020-06-16,87820.731,13430.646,25778.347,61750.29,292.094,305.565,641.102,2332.453,11.033
2020-06-17,90830.785,13736.271,26423.005,64104.55,303.23,305.764,650.413,2390.782,11.309
2020-06-18,93908.774,14042.145,27076.68,66517.451,314.644,306.06,658.96,2449.928,11.589
2020-06-19,97054.76,14348.307,27738.638,68989.783,326.339,306.314,666.818,2509.822,11.872
2020-06-20,100268.801,14654.677,28408.211,71522.272,338.318,306.424,674.03,2570.406,12.159
2020-06-21,103550.931,14961.08,29084.759,74115.587,350.585,306.316,680.615,2631.621,12.448
2020-06-22,106901.137,15267.275,29767.659,76770.336,363.143,305.931,686.577,2693.41,12.74
2020-06-23,110319.351,15572.969,30456.284,79487.073,375.993,305.227,691.907,2755.718,13.035
2020-06-24,113805.433,15877.827,31149.998,82266.296,389.14,304.167,696.588,2818.486,13.332
2020-06-25,117359.168,16181.484,31848.143,85108.441,402.584,302.725,700.6,2881.655,13.631
2020-06-26,120980.257,16483.548,32550.042,88013.887,416.327,300.876,703.916,2945.163,13.931
2020-06-27,124668.311,16783.606,33254.988,90982.951,430.372,298.604,706.509,3008.948,14.233
2020-06-28,128422.849,17081.227,33962.248,94015.882,444.718,295.89,708.351,3072.941,14.536
2020-06-29,132243.292,17375.966,34671.059,97112.866,459.368,292.724,709.411,3137.075,14.839
2020-06-30,136128.963,17667.365,35380.628,100274.015,474.321,289.093,709.66,3201.278,15.143
2020-07-01,140079.081,17954.955,36090.133,103499.37,489.578,284.988,709.069,3265.475,15.447
2020-07-02,144092.758,18238.262,36798.724,106788.897,505.138,280.403,707.609,3329.589,15.75
2020-07-03,148169.004,18516.802,37505.52,110142.483,521.001,275.332,705.252,3393.54,16.052
2020-07-04,152306.718,18790.088,38209.615,113559.936,537.166,269.773,701.974,3457.248,16.354
2020-07-05,156504.692,19057.63,38910.079,117040.98,553.633,263.722,697.749,3520.627,16.653
2020-07-06,160761.609,19318.937,39605.957,120585.254,570.398,257.182,692.556,3583.59,16.951
2020-07-07,165076.043,19573.521,40296.273,124192.31,587.46,250.153,686.374,3646.051,17.247
2020-07-08,169446.458,19820.894,40980.03,127861.61,604.817,242.639,679.186,3707.918,17.539
2020-07-09,173871.212,20060.574,41656.218,131592.529,622.465,234.648,670.976,3769.1,17.829
2020-07-10,178348.556,20292.085,42323.809,135384.345,640.401,226.186,661.733,3829.505,18.115
2020-07-11,182876.635,20514.961,42981.767,139236.246,658.622,217.264,651.447,3889.037,18.396
2020-07-12,187453.492,20728.746,43629.045,143147.325,677.122,207.893,640.111,3947.604,18.673
2020-07-13,192077.07,20932.995,44264.593,147116.58,695.898,198.087,627.723,4005.109,18.945
2020-07-14,196745.214,21127.279,44887.357,151142.913,714.943,187.861,614.282,4061.457,19.212
2020-07-15,201455.674,21311.186,45496.288,155225.133,734.253,177.234,599.793,4116.554,19.472
2020-07-16,206206.111,21484.32,46090.338,159361.952,753.821,166.224,584.263,4170.304,19.727
2020-07-17,210994.1,21646.308,46668.47,163551.989,773.641,154.853,567.702,4222.614,19.974
2020-07-18,215817.134,21796.795,47229.66,167793.768,793.706,143.143,550.127,4273.391,20.214
2020-07-19,220672.629,21935.453,47772.9,172085.722,814.008,131.12,531.554,4322.544,20.447
2020-07-20,225557.931,22061.978,48297.199,176426.193,834.539,118.808,512.007,4369.983,20.671
2020-07-21,230470.32,22176.091,48801.593,180813.435,855.292,106.236,491.512,4415.622,20.887
2020-07-22,235407.017,22277.542,49285.145,185245.614,876.257,93.432,470.097,4459.374,21.094
2020-07-23,240365.188,22366.111,49746.948,189720.814,897.426,80.425,447.797,4501.158,21.292
2020-07-24,245341.954,22441.607,50186.129,194237.036,918.789,67.247,424.648,4540.896,21.48
2020-07-25,250334.398,22503.87,50601.855,198792.207,940.336,53.93,400.691,4578.511,21.657
2020-07-26,255339.566,22552.772,50993.333,203384.175,962.057,40.505,375.97,4613.933,21.825
