date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,11441.0,207.0,303.161,10871.726,266.113,-20.66921,14.548,30.7,0.7515
2020-05-30,11485.357,188.399,315.538,10902.941,266.877,-15.50139,9.13,31.954,0.7822
2020-05-31,11525.989,174.395,323.107,10935.215,267.667,-11.75716,5.233,32.72,0.8009
2020-06-01,11563.805,163.724,327.218,10968.114,268.472,-9.04227,2.435,33.137,0.8111
2020-06-02,11599.465,155.47,328.85,11001.329,269.285,-7.0717,0.4318,33.302,0.8151
2020-06-03,11633.446,148.971,328.708,11034.638,270.101,-5.63936,-0.99766,33.288,0.8148
2020-06-04,11666.097,143.749,327.302,11067.88,270.914,-4.59626,-2.01239,33.145,0.8113
2020-06-05,11697.67,139.457,325.002,11100.944,271.724,-3.83468,-2.72753,32.912,0.8056
2020-06-06,11728.349,135.844,322.073,11133.749,272.527,-3.27675,-3.22634,32.616,0.7984
2020-06-07,11758.27,132.731,318.708,11166.24,273.322,-2.86615,-3.56901,32.275,0.79
2020-06-08,11787.531,129.986,315.045,11198.377,274.109,-2.56218,-3.79904,31.904,0.7809
2020-06-09,11816.207,127.514,311.185,11230.136,274.886,-2.33539,-3.9479,31.513,0.7714
2020-06-10,11844.352,125.247,307.2,11261.499,275.654,-2.16451,-4.03831,31.109,0.7615
2020-06-11,11872.006,123.134,303.14,11292.454,276.411,-2.03415,-4.08673,30.698,0.7514
2020-06-12,11899.201,121.139,299.045,11322.997,277.159,-1.93318,-4.10501,30.284,0.7413
2020-06-13,11925.961,119.237,294.94,11353.125,277.896,-1.85355,-4.10176,29.868,0.7311
2020-06-14,11952.305,117.409,290.844,11382.837,278.624,-1.78946,-4.08316,29.453,0.7209
2020-06-15,11978.247,115.64,286.771,11412.135,279.341,-1.73668,-4.05371,29.041,0.7108
2020-06-16,12003.801,113.921,282.731,11441.022,280.048,-1.69218,-4.01664,28.632,0.7008
2020-06-17,12028.976,112.243,278.729,11469.502,280.745,-1.65376,-3.97429,28.226,0.6909
2020-06-18,12053.782,110.603,274.772,11497.577,281.432,-1.61981,-3.92834,27.826,0.6811
2020-06-19,12078.225,108.994,270.862,11525.254,282.11,-1.58919,-3.88001,27.43,0.6714
2020-06-20,12102.314,107.416,267.0,11552.536,282.778,-1.56107,-3.83018,27.039,0.6618
2020-06-21,12126.055,105.865,263.189,11579.43,283.436,-1.53483,-3.77947,26.653,0.6524
2020-06-22,12149.453,104.339,259.429,11605.939,284.085,-1.51005,-3.72833,26.272,0.6431
2020-06-23,12172.514,102.838,255.72,11632.07,284.724,-1.48639,-3.6771,25.896,0.6339
2020-06-24,12195.243,101.361,252.062,11657.827,285.355,-1.46364,-3.626,25.526,0.6248
2020-06-25,12217.646,99.905,248.455,11683.215,285.976,-1.44162,-3.5752,25.16,0.6159
2020-06-26,12239.728,98.472,244.899,11708.24,286.589,-1.4202,-3.52482,24.8,0.6071
2020-06-27,12261.492,97.059,241.393,11732.907,287.193,-1.39931,-3.47493,24.445,0.5984
2020-06-28,12282.945,95.668,237.936,11757.221,287.788,-1.37886,-3.42558,24.095,0.5898
2020-06-29,12304.089,94.296,234.529,11781.186,288.374,-1.35883,-3.37683,23.75,0.5813
2020-06-30,12324.931,92.945,231.17,11804.808,288.953,-1.33915,-3.32869,23.41,0.573
2020-07-01,12345.474,91.613,227.859,11828.092,289.522,-1.31982,-3.28118,23.075,0.5648
2020-07-02,12365.723,90.3,224.596,11851.043,290.084,-1.30081,-3.2343,22.744,0.5567
2020-07-03,12385.682,89.007,221.379,11873.665,290.638,-1.2821,-3.18806,22.419,0.5488
2020-07-04,12405.354,87.732,218.208,11895.963,291.184,-1.26368,-3.14246,22.097,0.5409
2020-07-05,12424.745,86.475,215.082,11917.941,291.722,-1.24553,-3.09749,21.781,0.5331
2020-07-06,12443.858,85.236,212.002,11939.605,292.252,-1.22766,-3.05316,21.469,0.5255
2020-07-07,12462.697,84.015,208.965,11960.958,292.775,-1.21006,-3.00945,21.161,0.518
2020-07-08,12481.267,82.811,205.972,11982.005,293.29,-1.19271,-2.96637,20.858,0.5106
2020-07-09,12499.57,81.625,203.021,12002.751,293.798,-1.17562,-2.92389,20.56,0.5032
2020-07-10,12517.611,80.456,200.113,12023.2,294.298,-1.15877,-2.88202,20.265,0.496
2020-07-11,12535.394,79.303,197.247,12043.356,294.792,-1.14217,-2.84075,19.975,0.4889
2020-07-12,12552.922,78.167,194.421,12063.223,295.278,-1.1258,-2.80006,19.689,0.4819
2020-07-13,12570.199,77.047,191.636,12082.805,295.757,-1.10967,-2.75996,19.407,0.475
2020-07-14,12587.228,75.944,188.891,12102.108,296.23,-1.09378,-2.72043,19.129,0.4682
2020-07-15,12604.014,74.856,186.185,12121.133,296.695,-1.07811,-2.68147,18.855,0.4615
2020-07-16,12620.559,73.784,183.518,12139.886,297.154,-1.06266,-2.64306,18.585,0.4549
2020-07-17,12636.867,72.727,180.89,12158.37,297.607,-1.04744,-2.60521,18.318,0.4484
2020-07-18,12652.941,71.685,178.298,12176.59,298.053,-1.03244,-2.56789,18.056,0.442
2020-07-19,12668.785,70.658,175.744,12194.549,298.492,-1.01765,-2.53111,17.797,0.4356
2020-07-20,12684.402,69.646,173.227,12212.25,298.926,-1.00307,-2.49486,17.542,0.4294
2020-07-21,12699.796,68.648,170.745,12229.698,299.353,-0.9887,-2.45912,17.291,0.4232
2020-07-22,12714.969,67.665,168.3,12246.896,299.774,-0.97454,-2.4239,17.043,0.4172
2020-07-23,12729.924,66.695,165.889,12263.847,300.189,-0.96058,-2.38918,16.799,0.4112
2020-07-24,12744.666,65.74,163.512,12280.556,300.598,-0.94682,-2.35496,16.559,0.4053
2020-07-25,12759.196,64.798,161.17,12297.025,301.001,-0.93326,-2.32123,16.321,0.3995
2020-07-26,12773.518,63.87,158.861,12313.259,301.398,-0.91989,-2.28798,16.088,0.3938
2020-07-27,12787.635,62.955,156.586,12329.259,301.79,-0.90672,-2.25521,15.857,0.3881
2020-07-28,12801.55,62.053,154.343,12345.031,302.176,-0.89373,-2.22291,15.63,0.3826
2020-07-29,12815.265,61.164,152.132,12360.577,302.556,-0.88093,-2.19107,15.406,0.3771
2020-07-30,12828.784,60.288,149.952,12375.9,302.931,-0.86831,-2.15968,15.185,0.3717
2020-07-31,12842.109,59.425,147.804,12391.003,303.301,-0.85587,-2.12875,14.968,0.3664
2020-08-01,12855.243,58.573,145.687,12405.891,303.666,-0.84361,-2.09825,14.753,0.3611
2020-08-02,12868.189,57.734,143.6,12420.565,304.025,-0.83153,-2.0682,14.542,0.356
2020-08-03,12880.95,56.907,141.543,12435.028,304.379,-0.81962,-2.03857,14.334,0.3509
2020-08-04,12893.528,56.092,139.516,12449.285,304.728,-0.80788,-2.00937,14.128,0.3458
2020-08-05,12905.926,55.288,137.517,12463.337,305.072,-0.7963,-1.98059,13.926,0.3409
2020-08-06,12918.146,54.496,135.547,12477.188,305.411,-0.7849,-1.95222,13.727,0.336
2020-08-07,12930.191,53.716,133.605,12490.841,305.745,-0.77365,-1.92426,13.53,0.3312
2020-08-08,12942.064,52.946,131.691,12504.298,306.074,-0.76257,-1.8967,13.336,0.3264
2020-08-09,12953.766,52.188,129.805,12517.562,306.399,-0.75165,-1.86953,13.145,0.3218
2020-08-10,12965.301,51.44,127.946,12530.636,306.719,-0.74088,-1.84275,12.957,0.3171
2020-08-11,12976.67,50.703,126.113,12543.523,307.034,-0.73027,-1.81635,12.771,0.3126
2020-08-12,12987.877,49.977,124.306,12556.226,307.345,-0.71981,-1.79033,12.588,0.3081
2020-08-13,12998.923,49.261,122.525,12568.746,307.652,-0.7095,-1.76469,12.408,0.3037
2020-08-14,13009.811,48.555,120.77,12581.087,307.954,-0.69933,-1.73941,12.23,0.2994
