date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,1591.0,293.0,407.014,1178.275,5.711,-64.70549,20.141,44.753,0.2169
2020-05-30,1650.916,233.496,421.238,1223.746,5.932,-51.46819,5.347,46.317,0.2245
2020-05-31,1698.672,186.161,422.312,1270.203,6.157,-40.94832,-5.29082,46.435,0.2251
2020-06-01,1736.753,148.498,414.01,1316.362,6.38,-32.58703,-12.74313,45.522,0.2206
2020-06-02,1767.136,118.523,399.218,1361.32,6.598,-25.94054,-17.76999,43.896,0.2128
2020-06-03,1791.392,94.658,380.127,1404.457,6.807,-20.65636,-20.96386,41.796,0.2026
2020-06-04,1810.768,75.653,358.388,1445.374,7.006,-16.45457,-22.78545,39.406,0.191
2020-06-05,1826.258,60.511,335.233,1483.834,7.192,-13.11283,-23.59191,36.86,0.1787
2020-06-06,1838.652,48.443,311.567,1519.719,7.366,-10.45452,-23.65904,34.258,0.1661
2020-06-07,1848.577,38.819,288.046,1553.004,7.528,-8.33938,-23.1989,31.672,0.1535
2020-06-08,1856.534,31.141,265.133,1583.724,7.676,-6.65596,-22.3736,29.152,0.1413
2020-06-09,1862.919,25.011,243.145,1611.961,7.813,-5.31575,-21.3063,26.735,0.1296
2020-06-10,1868.05,20.115,222.286,1637.825,7.939,-4.24842,-20.0898,24.441,0.1185
2020-06-11,1872.179,16.2,202.679,1661.447,8.053,-3.39808,-18.7933,22.285,0.108
2020-06-12,1875.506,13.068,184.382,1682.967,8.157,-2.72033,-17.46772,20.274,0.09827
2020-06-13,1878.191,10.56,167.41,1702.529,8.252,-2.17988,-16.14992,18.407,0.08922
2020-06-14,1880.363,8.55,151.745,1720.279,8.338,-1.74869,-14.86594,16.685,0.08087
2020-06-15,1882.122,6.936,137.346,1736.36,8.416,-1.40447,-13.63358,15.102,0.0732
2020-06-16,1883.551,5.64,124.156,1750.908,8.487,-1.1295,-12.46439,13.651,0.06617
2020-06-17,1884.713,4.596,112.109,1764.053,8.55,-0.90967,-11.36523,12.327,0.05975
2020-06-18,1885.661,3.756,101.135,1775.919,8.608,-0.7338,-10.33948,11.12,0.0539
2020-06-19,1886.437,3.077,91.158,1786.619,8.66,-0.59295,-9.38795,10.023,0.04858
2020-06-20,1887.073,2.528,82.105,1796.261,8.707,-0.48005,-8.50965,9.028,0.04376
2020-06-21,1887.596,2.084,73.903,1804.944,8.749,-0.38944,-7.70227,8.126,0.03939
2020-06-22,1888.028,1.723,66.484,1812.758,8.787,-0.31663,-6.96268,7.31,0.03543
2020-06-23,1888.385,1.429,59.779,1819.785,8.821,-0.25805,-6.28718,6.573,0.03186
2020-06-24,1888.682,1.19,53.727,1826.103,8.851,-0.21085,-5.67177,5.908,0.02863
2020-06-25,1888.929,0.9938,48.269,1831.781,8.879,-0.17275,-5.1123,5.307,0.02573
2020-06-26,1889.136,0.8332,43.351,1836.881,8.903,-0.14194,-4.60463,4.767,0.0231
2020-06-27,1889.31,0.701,38.923,1841.461,8.926,-0.11698,-4.1447,4.28,0.02074
2020-06-28,1889.456,0.5919,34.937,1845.573,8.946,-0.09672,-3.7286,3.842,0.01862
2020-06-29,1889.58,0.5016,31.353,1849.264,8.964,-0.08023,-3.35261,3.447,0.01671
2020-06-30,1889.685,0.4267,28.13,1852.575,8.98,-0.06678,-3.01321,3.093,0.01499
2020-07-01,1889.774,0.3642,25.234,1855.546,8.994,-0.05578,-2.70713,2.775,0.01345
2020-07-02,1889.851,0.3119,22.633,1858.211,9.007,-0.04676,-2.43132,2.489,0.01206
2020-07-03,1889.916,0.2681,20.297,1860.601,9.018,-0.03934,-2.18296,2.232,0.01082
2020-07-04,1889.973,0.2311,18.199,1862.744,9.029,-0.03322,-1.95944,2.001,0.0097
2020-07-05,1890.021,0.1999,16.317,1864.666,9.038,-0.02815,-1.75841,1.794,0.0087
2020-07-06,1890.063,0.1733,14.628,1866.389,9.047,-0.02394,-1.57767,1.608,0.0078
2020-07-07,1890.1,0.1508,13.113,1867.934,9.054,-0.02044,-1.41526,1.442,0.00699
2020-07-08,1890.132,0.1315,11.753,1869.318,9.061,-0.0175,-1.26936,1.292,0.00626
2020-07-09,1890.16,0.1149,10.534,1870.559,9.067,-0.01504,-1.13834,1.158,0.00561
2020-07-10,1890.184,0.1007,9.441,1871.671,9.072,-0.01297,-1.02071,1.038,0.00503
