date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,16751.0,202.0,692.763,15167.931,890.307,-3.13149,-19.36076,60.687,3.562
2020-06-01,16795.622,198.702,673.801,15227.988,893.832,-3.5416,-18.33505,59.026,3.465
2020-06-02,16839.478,195.049,655.799,15286.417,897.262,-3.81489,-17.47729,57.449,3.372
2020-06-03,16882.502,191.163,638.605,15343.297,900.6,-3.98769,-16.74623,55.943,3.284
2020-06-04,16924.648,187.133,622.103,15398.693,903.852,-4.08686,-16.11131,54.498,3.199
2020-06-05,16965.892,183.026,606.207,15452.665,907.02,-4.13225,-15.54984,53.105,3.117
2020-06-06,17006.22,178.888,590.851,15505.262,910.107,-4.13853,-15.04497,51.76,3.038
2020-06-07,17045.628,174.756,575.982,15556.53,913.116,-4.11654,-14.5842,50.457,2.962
2020-06-08,17084.12,170.654,561.56,15606.511,916.05,-4.0743,-14.1582,49.194,2.888
2020-06-09,17121.705,166.6,547.553,15655.241,918.91,-4.01771,-13.76003,47.967,2.815
2020-06-10,17158.393,162.607,533.935,15702.758,921.7,-3.95112,-13.3845,46.774,2.745
2020-06-11,17194.2,158.683,520.686,15749.095,924.419,-3.87775,-13.02771,45.613,2.677
2020-06-12,17229.14,154.834,507.787,15794.282,927.072,-3.79994,-12.68673,44.483,2.611
2020-06-13,17263.232,151.064,495.224,15838.35,929.658,-3.71944,-12.35934,43.383,2.546
2020-06-14,17296.493,147.375,482.984,15881.328,932.181,-3.63751,-12.04387,42.31,2.483
2020-06-15,17328.941,143.769,471.055,15923.245,934.641,-3.55507,-11.73902,41.265,2.422
2020-06-16,17360.595,140.244,459.428,15964.126,937.041,-3.4728,-11.44378,40.247,2.362
2020-06-17,17391.472,136.802,448.092,16003.999,939.381,-3.39116,-11.15737,39.254,2.304
2020-06-18,17421.591,133.441,437.039,16042.888,941.664,-3.31052,-10.87918,38.286,2.247
2020-06-19,17450.97,130.161,426.262,16080.817,943.89,-3.2311,-10.60869,37.341,2.192
