date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,NaN,2367.0,5988.742,NaN,NaN,-243.9528,-27.58203,NaN,NaN
2020-06-01,NaN,2142.013,5942.802,NaN,NaN,-196.13284,-73.33255,NaN,NaN
2020-06-02,NaN,1960.27,5856.423,NaN,NaN,-159.82674,-105.73517,NaN,NaN
2020-06-03,NaN,1811.399,5741.596,NaN,NaN,-132.1644,-128.20339,NaN,NaN
2020-06-04,NaN,1687.611,5607.241,NaN,NaN,-110.99482,-143.29244,NaN,NaN
2020-06-05,NaN,1583.054,5459.975,NaN,NaN,-94.70577,-152.91456,NaN,NaN
2020-06-06,NaN,1493.327,5304.696,NaN,NaN,-82.08875,-158.50034,NaN,NaN
2020-06-07,NaN,1415.119,5145.017,NaN,NaN,-72.23773,-161.11953,NaN,NaN
2020-06-08,NaN,1345.934,4983.584,NaN,NaN,-64.47336,-161.57163,NaN,NaN
2020-06-09,NaN,1283.888,4822.328,NaN,NaN,-58.28611,-160.45371,NaN,NaN
2020-06-10,NaN,1227.555,4662.642,NaN,NaN,-53.29373,-158.21122,NaN,NaN
2020-06-11,NaN,1175.854,4505.518,NaN,NaN,-49.20935,-155.17609,NaN,NaN
2020-06-12,NaN,1127.964,4351.65,NaN,NaN,-45.81758,-151.59527,NaN,NaN
2020-06-13,NaN,1083.256,4201.511,NaN,NaN,-42.95659,-147.65208,NaN,NaN
2020-06-14,NaN,1041.246,4055.409,NaN,NaN,-40.50471,-143.48222,NaN,NaN
2020-06-15,NaN,1001.564,3913.531,NaN,NaN,-38.37036,-139.18578,NaN,NaN
2020-06-16,NaN,963.918,3775.975,NaN,NaN,-36.48456,-134.83623,NaN,NaN
2020-06-17,NaN,928.081,3642.771,NaN,NaN,-34.7952,-130.48714,NaN,NaN
2020-06-18,NaN,893.871,3513.905,NaN,NaN,-33.26291,-126.17722,NaN,NaN
2020-06-19,NaN,861.144,3389.325,NaN,NaN,-31.85783,-121.93408,NaN,NaN
2020-06-20,NaN,829.781,3268.957,NaN,NaN,-30.55723,-117.77711,NaN,NaN
2020-06-21,NaN,799.685,3152.709,NaN,NaN,-29.34377,-113.71952,NaN,NaN
