date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,4.609679e6,917135.0,1.652119e6,2.931608833e6,25951.167,-4074.48215,53615.141,148874.768,1317.868
2020-06-03,4.813245145e6,915616.594,1.703696804e6,3.082263549e6,27284.792,2298.567,48588.827,153522.517,1359.011
2020-06-04,5.016977193e6,919747.416,1.75091255e6,3.237406496e6,28658.147,6871.888,45214.447,157777.194,1396.674
2020-06-05,5.221988722e6,927940.817,1.795223111e6,3.396697391e6,30068.221,10175.267,43006.97,161770.081,1432.02
2020-06-06,5.429082466e6,939077.172,1.837657707e6,3.559911733e6,31513.026,12582.438,41624.024,165593.922,1465.869
2020-06-07,5.638841795e6,952366.311,1.87894367e6,3.726906827e6,32991.299,14357.043,40823.897,169314.258,1498.802
2020-06-08,5.851695263e6,967250.467,1.919595179e6,3.897597796e6,34502.288,15685.05,40435.896,172977.423,1531.23
2020-06-09,6.067962125e6,983335.799,1.95997588e6,4.071940641e6,36045.605,16697.625,40339.441,176616.185,1563.441
2020-06-10,6.287884449e6,1.000344082e6,2.000343057e6,4.249920277e6,37621.115,17487.265,40449.316,180253.728,1595.641
2020-06-11,6.511649765e6,1.018078611e6,2.040878816e6,4.431542083e6,39228.866,18119.179,40705.254,183906.462,1627.976
2020-06-12,6.739407025e6,1.036400149e6,2.081712074e6,4.616825917e6,40869.034,18639.321,41064.592,187586.005,1660.548
2020-06-13,6.971277861e6,1.055209944e6,2.122934081e6,4.805801894e6,42541.886,19080.054,41497.091,191300.578,1693.43
2020-06-14,7.207364509e6,1.074437752e6,2.164609375e6,4.998507382e6,44247.752,19464.147,41981.275,195055.997,1726.673
2020-06-15,7.447755387e6,1.094033372e6,2.2067835e6,5.194984878e6,45987.009,19807.593,42501.845,198856.367,1760.315
2020-06-16,7.692529019e6,1.113960673e6,2.249488459e6,5.395280496e6,47760.064,20121.607,43047.865,202704.571,1794.38
2020-06-17,7.941756778e6,1.134193381e6,2.29274655e6,5.599442879e6,49567.349,20414.02,43611.469,206602.618,1828.886
2020-06-18,8.195504819e6,1.154712094e6,2.336573079e6,5.80752243e6,51409.31,20690.28,44186.953,210551.889,1863.846
2020-06-19,8.453835409e6,1.175502177e6,2.380978259e6,6.019570748e6,53286.402,20954.144,44770.137,214553.302,1899.267
