date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,NaN,668.0,39261.0,NaN,NaN,-66.10545,-3415.92506,NaN,NaN
2020-05-24,NaN,604.815,35954.136,NaN,NaN,-58.5808,-3130.16704,NaN,NaN
2020-05-25,NaN,548.709,32924.105,NaN,NaN,-52.19204,-2867.82508,NaN,NaN
2020-05-26,NaN,498.635,30148.171,NaN,NaN,-46.71423,-2627.10767,NaN,NaN
2020-05-27,NaN,453.75,27605.35,NaN,NaN,-41.9747,-2406.32653,NaN,NaN
2020-05-28,NaN,413.369,25276.309,NaN,NaN,-37.84005,-2203.9003,NaN,NaN
2020-05-29,NaN,376.927,23143.252,NaN,NaN,-34.20645,-2018.35471,NaN,NaN
2020-05-30,NaN,343.956,21189.821,NaN,NaN,-30.99245,-1848.32036,NaN,NaN
2020-05-31,NaN,314.061,19400.988,NaN,NaN,-28.13356,-1692.52892,NaN,NaN
2020-06-01,NaN,286.908,17762.957,NaN,NaN,-25.57823,-1549.80841,NaN,NaN
2020-06-02,NaN,262.209,16263.069,NaN,NaN,-23.28482,-1419.07777,NaN,NaN
2020-06-03,NaN,239.715,14889.714,NaN,NaN,-21.21933,-1299.34133,NaN,NaN
2020-06-04,NaN,219.21,13632.248,NaN,NaN,-19.3537,-1189.68309,NaN,NaN
2020-06-05,NaN,200.503,12480.914,NaN,NaN,-17.6645,-1089.26115,NaN,NaN
2020-06-06,NaN,183.425,11426.77,NaN,NaN,-16.13198,-997.30227,NaN,NaN
2020-06-07,NaN,167.825,10461.624,NaN,NaN,-14.7393,-913.09675,NaN,NaN
2020-06-08,NaN,153.57,9577.972,NaN,NaN,-13.47197,-835.99347,NaN,NaN
2020-06-09,NaN,140.54,8768.939,NaN,NaN,-12.31742,-765.39535,NaN,NaN
2020-06-10,NaN,128.625,8028.229,NaN,NaN,-11.26464,-700.75497,NaN,NaN
2020-06-11,NaN,117.727,7350.076,NaN,NaN,-10.30395,-641.57063,NaN,NaN
2020-06-12,NaN,107.758,6729.199,NaN,NaN,-9.42676,-587.3826,NaN,NaN
2020-06-13,NaN,98.638,6160.763,NaN,NaN,-8.6254,-537.76968,NaN,NaN
2020-06-14,NaN,90.292,5640.34,NaN,NaN,-7.89303,-492.34602,NaN,NaN
2020-06-15,NaN,82.655,5163.876,NaN,NaN,-7.22349,-450.75822,NaN,NaN
2020-06-16,NaN,75.665,4727.659,NaN,NaN,-6.61122,-412.6826,NaN,NaN
2020-06-17,NaN,69.268,4328.289,NaN,NaN,-6.0512,-377.82271,NaN,NaN
2020-06-18,NaN,63.412,3962.655,NaN,NaN,-5.53888,-345.9071,NaN,NaN
2020-06-19,NaN,58.053,3627.907,NaN,NaN,-5.07013,-316.6872,NaN,NaN
2020-06-20,NaN,53.146,3321.436,NaN,NaN,-4.64119,-289.93538,NaN,NaN
2020-06-21,NaN,48.655,3040.854,NaN,NaN,-4.24865,-265.44324,NaN,NaN
2020-06-22,NaN,44.544,2783.974,NaN,NaN,-3.88939,-243.01995,NaN,NaN
2020-06-23,NaN,40.78,2548.794,NaN,NaN,-3.56057,-222.49077,NaN,NaN
2020-06-24,NaN,37.334,2333.481,NaN,NaN,-3.25959,-203.69574,NaN,NaN
2020-06-25,NaN,34.18,2136.356,NaN,NaN,-2.98409,-186.48837,NaN,NaN
2020-06-26,NaN,31.292,1955.884,NaN,NaN,-2.7319,-170.73458,NaN,NaN
2020-06-27,NaN,28.648,1790.658,NaN,NaN,-2.50104,-156.31158,NaN,NaN
2020-06-28,NaN,26.228,1639.389,NaN,NaN,-2.2897,-143.10696,NaN,NaN
2020-06-29,NaN,24.012,1500.899,NaN,NaN,-2.09623,-131.0178,NaN,NaN
2020-06-30,NaN,21.984,1374.108,NaN,NaN,-1.91911,-119.94988,NaN,NaN
2020-07-01,NaN,20.126,1258.028,NaN,NaN,-1.75697,-109.81693,NaN,NaN
2020-07-02,NaN,18.426,1151.754,NaN,NaN,-1.60852,-100.53997,NaN,NaN
2020-07-03,NaN,16.869,1054.457,NaN,NaN,-1.47263,-92.04669,NaN,NaN
2020-07-04,NaN,15.444,965.38,NaN,NaN,-1.34821,-84.27089,NaN,NaN
2020-07-05,NaN,14.14,883.828,NaN,NaN,-1.23431,-77.15196,NaN,NaN
2020-07-06,NaN,12.945,809.165,NaN,NaN,-1.13004,-70.63442,NaN,NaN
2020-07-07,NaN,11.852,740.809,NaN,NaN,-1.03457,-64.66745,NaN,NaN
2020-07-08,NaN,10.85,678.228,NaN,NaN,-0.94717,-59.20455,NaN,NaN
2020-07-09,NaN,9.934,620.933,NaN,NaN,-0.86715,-54.20314,NaN,NaN
