date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,90638.0,44142.0,51096.0,38790.812,751.188,-1845.28892,-8535.90279,12820.463,248.269
2020-05-30,95098.157,42207.338,43274.794,50838.863,984.499,-2058.30453,-6734.15253,10858.05,210.267
2020-05-31,99352.18,40101.16,37082.641,61086.592,1182.948,-2167.89762,-5366.67448,9304.381,180.18
2020-06-01,103386.229,37914.923,32128.779,69903.757,1353.693,-2204.06132,-4324.13322,8061.41,156.11
2020-06-02,107194.754,35713.257,28120.688,77571.879,1502.187,-2188.8476,-3525.07433,7055.743,136.635
2020-06-03,110778.035,33541.083,24839.041,84306.393,1632.601,-2138.42335,-2908.78844,6232.347,120.69
2020-06-04,114140.373,31428.891,22119.077,90273.148,1748.148,-2064.59675,-2430.00389,5549.883,107.474
2020-06-05,117288.768,29396.65,19836.735,95600.717,1851.317,-1975.95059,-2054.93888,4977.222,96.384
2020-06-06,120231.958,27456.696,17898.328,100389.576,1944.054,-1878.68356,-1758.36497,4490.858,86.966
2020-06-07,122979.718,25615.868,16232.865,104718.961,2027.892,-1777.23463,-1521.4225,4072.977,78.874
2020-06-08,125542.367,23877.082,14786.327,108651.985,2104.056,-1674.74642,-1329.99542,3710.027,71.845
2020-06-09,127930.408,22240.494,13517.403,112239.477,2173.528,-1573.40877,-1173.50203,3391.642,65.679
2020-06-10,130154.279,20704.347,12394.316,115522.852,2237.111,-1474.71346,-1043.99521,3109.85,60.223
2020-06-11,132224.186,19265.597,11392.456,118536.265,2295.466,-1379.64289,-935.4928,2858.473,55.355
2020-06-12,134149.986,17920.364,10492.609,121308.232,2349.145,-1288.80964,-843.47915,2632.694,50.982
2020-06-13,135941.117,16664.265,9679.643,123862.857,2398.616,-1202.55968,-764.53408,2428.713,47.032
2020-06-14,137606.552,15492.645,8941.521,126220.755,2444.277,-1121.04845,-696.05653,2243.511,43.446
2020-06-15,139154.786,14400.748,8268.561,128399.752,2486.473,-1044.29699,-636.05877,2074.659,40.176
2020-06-16,140593.82,13383.837,7652.887,130415.426,2525.507,-972.23304,-583.01299,1920.181,37.184
2020-06-17,141931.176,12437.27,7088.014,132281.518,2561.644,-904.72127,-535.73699,1778.449,34.44
2020-06-18,143173.903,11556.559,6568.535,134010.246,2595.121,-841.58519,-493.30888,1648.107,31.916
2020-06-19,144328.595,10737.402,6089.889,135612.557,2626.15,-782.62311,-455.0034,1528.01,29.59
2020-06-20,145401.416,9975.706,5648.178,137098.316,2654.922,-727.61961,-420.24436,1417.18,27.444
2020-06-21,146398.113,9267.594,5240.037,138476.467,2681.61,-676.35371,-388.56905,1314.774,25.461
