date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,22811.0,1098.0,13198.0,8977.37,635.63,21.059,78.437,390.33,27.637
2020-05-30,23310.797,1116.833,13278.886,9368.582,663.329,15.71,84.39,392.722,27.806
2020-05-31,23818.275,1131.233,13364.825,9762.248,691.202,12.563,88.179,395.264,27.986
2020-06-01,24331.772,1143.028,13454.02,10158.495,719.258,10.721,90.687,397.901,28.173
2020-06-02,24850.315,1153.303,13545.408,10557.406,747.502,9.653,92.438,400.604,28.364
2020-06-03,25373.338,1162.7,13638.361,10959.038,775.939,9.042,93.742,403.353,28.559
2020-06-04,25900.514,1171.599,13732.509,11363.433,804.572,8.704,94.784,406.138,28.756
2020-06-05,26431.661,1180.227,13827.635,11770.623,833.402,8.526,95.672,408.951,28.955
2020-06-06,26966.682,1188.716,13923.612,12180.637,862.433,8.444,96.471,411.79,29.156
2020-06-07,27505.528,1197.147,14020.366,12593.498,891.665,8.419,97.218,414.651,29.359
2020-06-08,28048.184,1205.567,14117.855,13009.229,921.1,8.427,97.937,417.534,29.563
2020-06-09,28594.647,1214.003,14216.057,13427.85,950.74,8.456,98.641,420.439,29.769
2020-06-10,29144.931,1222.474,14314.96,13849.384,980.586,8.496,99.339,423.364,29.976
2020-06-11,29699.05,1230.988,14414.559,14273.851,1010.64,8.545,100.034,426.309,30.184
2020-06-12,30257.028,1239.552,14514.854,14701.271,1040.903,8.597,100.729,429.276,30.394
2020-06-13,30818.886,1248.169,14615.844,15131.665,1071.376,8.653,101.427,432.262,30.606
2020-06-14,31384.649,1256.843,14717.534,15565.054,1102.062,8.71,102.128,435.27,30.819
2020-06-15,31954.344,1265.575,14819.926,16001.457,1132.961,8.768,102.833,438.298,31.033
2020-06-16,32527.996,1274.366,14923.024,16440.897,1164.074,8.828,103.542,441.347,31.249
2020-06-17,33105.633,1283.216,15026.834,16883.394,1195.405,8.888,104.256,444.417,31.466
2020-06-18,33687.281,1292.127,15131.359,17328.969,1226.953,8.949,104.974,447.509,31.685
2020-06-19,34272.968,1301.098,15236.604,17777.643,1258.721,9.01,105.697,450.621,31.906
2020-06-20,34862.721,1310.132,15342.574,18229.438,1290.71,9.072,106.425,453.755,32.128
2020-06-21,35456.569,1319.227,15449.273,18684.375,1322.921,9.134,107.158,456.911,32.351
2020-06-22,36054.539,1328.384,15556.707,19142.476,1355.356,9.197,107.896,460.088,32.576
2020-06-23,36656.66,1337.604,15664.881,19603.762,1388.017,9.26,108.638,463.287,32.802
2020-06-24,37262.959,1346.887,15773.799,20068.256,1420.904,9.323,109.386,466.509,33.03
2020-06-25,37873.467,1356.234,15883.467,20535.979,1454.021,9.387,110.139,469.752,33.26
2020-06-26,38488.211,1365.645,15993.89,21006.954,1487.368,9.451,110.896,473.018,33.491
2020-06-27,39107.221,1375.121,16105.072,21481.203,1520.946,9.516,111.659,476.306,33.724
2020-06-28,39730.526,1384.661,16217.018,21958.749,1554.758,9.581,112.427,479.617,33.959
2020-06-29,40358.154,1394.267,16329.735,22439.614,1588.805,9.647,113.2,482.95,34.195
2020-06-30,40990.137,1403.939,16443.227,22923.822,1623.089,9.713,113.979,486.307,34.432
2020-07-01,41626.504,1413.676,16557.499,23411.394,1657.611,9.779,114.762,489.687,34.672
