date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,2917.0,23.0,99.225,2642.082,175.693,3.719,-3.90935,8.458,0.5624
2020-06-01,2922.405,26.301,95.736,2650.421,176.248,2.675,-2.85872,8.161,0.5427
2020-06-02,2928.461,28.673,93.182,2658.495,176.785,1.92,-2.09925,7.943,0.5282
2020-06-03,2934.984,30.375,91.302,2666.374,177.309,1.375,-1.55024,7.783,0.5175
2020-06-04,2941.843,31.592,89.911,2674.109,177.823,0.9804,-1.15335,7.664,0.5096
2020-06-05,2948.941,32.458,88.872,2681.738,178.33,0.6955,-0.86643,7.576,0.5038
2020-06-06,2956.208,33.071,88.089,2689.287,178.832,0.4895,-0.65898,7.509,0.4993
2020-06-07,2963.596,33.501,87.49,2696.776,179.33,0.3407,-0.50899,7.458,0.4959
2020-06-08,2971.067,33.798,87.024,2704.218,179.825,0.2331,-0.40053,7.418,0.4933
2020-06-09,2978.596,34.0,86.655,2711.623,180.318,0.1554,-0.32209,7.387,0.4912
2020-06-10,2986.164,34.133,86.356,2719.0,180.808,0.09919,-0.26535,7.361,0.4895
2020-06-11,2993.757,34.216,86.107,2726.353,181.297,0.0586,-0.22429,7.34,0.4881
2020-06-12,3001.365,34.263,85.895,2733.686,181.785,0.02928,-0.19456,7.322,0.4869
2020-06-13,3008.981,34.284,85.709,2741.001,182.271,0.00811,-0.17303,7.306,0.4858
2020-06-14,3016.6,34.286,85.542,2748.302,182.757,-0.00718,-0.15743,7.292,0.4849
2020-06-15,3024.218,34.274,85.389,2755.588,183.241,-0.01821,-0.14611,7.279,0.484
2020-06-16,3031.833,34.253,85.246,2762.862,183.725,-0.02617,-0.13788,7.266,0.4832
2020-06-17,3039.443,34.224,85.111,2770.124,184.208,-0.03191,-0.13189,7.255,0.4824
2020-06-18,3047.045,34.191,84.98,2777.375,184.69,-0.03603,-0.12752,7.244,0.4817
2020-06-19,3054.64,34.154,84.854,2784.615,185.171,-0.039,-0.12431,7.233,0.481
2020-06-20,3062.227,34.114,84.731,2791.844,185.652,-0.04113,-0.12195,7.223,0.4803
2020-06-21,3069.804,34.072,84.61,2799.062,186.132,-0.04265,-0.1202,7.212,0.4796
2020-06-22,3077.372,34.029,84.49,2806.271,186.611,-0.04373,-0.1189,7.202,0.4789
2020-06-23,3084.931,33.985,84.371,2813.469,187.09,-0.04449,-0.11791,7.192,0.4782
2020-06-24,3092.479,33.94,84.254,2820.657,187.568,-0.04503,-0.11715,7.182,0.4776
2020-06-25,3100.018,33.895,84.137,2827.835,188.045,-0.0454,-0.11657,7.172,0.4769
2020-06-26,3107.546,33.85,84.02,2835.003,188.522,-0.04565,-0.1161,7.162,0.4763
2020-06-27,3115.064,33.804,83.905,2842.162,188.998,-0.04581,-0.11571,7.152,0.4756
2020-06-28,3122.573,33.758,83.789,2849.31,189.473,-0.04591,-0.1154,7.142,0.4749
2020-06-29,3130.07,33.712,83.674,2856.449,189.948,-0.04597,-0.11512,7.132,0.4743
2020-06-30,3137.558,33.666,83.559,2863.577,190.422,-0.04599,-0.11488,7.123,0.4736
2020-07-01,3145.036,33.62,83.444,2870.696,190.896,-0.04599,-0.11467,7.113,0.473
2020-07-02,3152.503,33.574,83.329,2877.805,191.368,-0.04598,-0.11447,7.103,0.4723
2020-07-03,3159.96,33.528,83.215,2884.905,191.84,-0.04595,-0.11428,7.093,0.4717
2020-07-04,3167.407,33.482,83.101,2891.994,192.312,-0.04591,-0.11411,7.084,0.471
2020-07-05,3174.844,33.436,82.987,2899.074,192.783,-0.04586,-0.11394,7.074,0.4704
2020-07-06,3182.27,33.39,82.873,2906.145,193.253,-0.04581,-0.11377,7.064,0.4698
2020-07-07,3189.686,33.345,82.759,2913.205,193.722,-0.04576,-0.11361,7.054,0.4691
2020-07-08,3197.093,33.299,82.645,2920.256,194.191,-0.04571,-0.11345,7.045,0.4685
2020-07-09,3204.488,33.253,82.532,2927.297,194.659,-0.04565,-0.1133,7.035,0.4678
2020-07-10,3211.874,33.208,82.419,2934.328,195.127,-0.04559,-0.11314,7.025,0.4672
2020-07-11,3219.25,33.162,82.306,2941.35,195.594,-0.04553,-0.11299,7.016,0.4665
2020-07-12,3226.616,33.117,82.193,2948.362,196.06,-0.04547,-0.11284,7.006,0.4659
2020-07-13,3233.971,33.071,82.08,2955.365,196.526,-0.04541,-0.11268,6.997,0.4653
2020-07-14,3241.316,33.026,81.967,2962.358,196.991,-0.04535,-0.11253,6.987,0.4646
2020-07-15,3248.652,32.98,81.855,2969.341,197.455,-0.04529,-0.11238,6.977,0.464
2020-07-16,3255.977,32.935,81.743,2976.315,197.919,-0.04523,-0.11223,6.968,0.4633
2020-07-17,3263.292,32.89,81.63,2983.279,198.382,-0.04517,-0.11208,6.958,0.4627
2020-07-18,3270.597,32.845,81.518,2990.234,198.845,-0.04511,-0.11193,6.949,0.4621
2020-07-19,3277.892,32.8,81.406,2997.179,199.306,-0.04505,-0.11178,6.939,0.4614
2020-07-20,3285.177,32.755,81.295,3004.115,199.768,-0.04499,-0.11163,6.93,0.4608
2020-07-21,3292.452,32.71,81.183,3011.041,200.228,-0.04493,-0.11148,6.92,0.4602
2020-07-22,3299.717,32.665,81.072,3017.957,200.688,-0.04487,-0.11133,6.911,0.4595
2020-07-23,3306.972,32.62,80.961,3024.864,201.148,-0.04481,-0.11118,6.901,0.4589
2020-07-24,3314.218,32.575,80.849,3031.762,201.606,-0.04475,-0.11103,6.892,0.4583
2020-07-25,3321.453,32.53,80.738,3038.65,202.064,-0.04469,-0.11088,6.882,0.4577
2020-07-26,3328.678,32.486,80.628,3045.529,202.522,-0.04463,-0.11073,6.873,0.457
2020-07-27,3335.893,32.441,80.517,3052.398,202.978,-0.04457,-0.11058,6.863,0.4564
2020-07-28,3343.099,32.397,80.406,3059.258,203.435,-0.04451,-0.11043,6.854,0.4558
2020-07-29,3350.294,32.352,80.296,3066.108,203.89,-0.04445,-0.11029,6.844,0.4551
2020-07-30,3357.48,32.308,80.186,3072.949,204.345,-0.04439,-0.11014,6.835,0.4545
2020-07-31,3364.656,32.263,80.076,3079.781,204.799,-0.04433,-0.10999,6.826,0.4539
2020-08-01,3371.822,32.219,79.966,3086.603,205.253,-0.04427,-0.10984,6.816,0.4533
2020-08-02,3378.978,32.175,79.856,3093.416,205.706,-0.04421,-0.1097,6.807,0.4527
2020-08-03,3386.124,32.131,79.746,3100.219,206.158,-0.04415,-0.10955,6.798,0.452
2020-08-04,3393.26,32.086,79.637,3107.013,206.61,-0.04409,-0.1094,6.788,0.4514
2020-08-05,3400.387,32.042,79.528,3113.798,207.061,-0.04403,-0.10925,6.779,0.4508
2020-08-06,3407.504,31.998,79.418,3120.574,207.512,-0.04398,-0.10911,6.77,0.4502
2020-08-07,3414.611,31.954,79.309,3127.34,207.962,-0.04392,-0.10896,6.76,0.4496
2020-08-08,3421.708,31.91,79.2,3134.097,208.411,-0.04386,-0.10881,6.751,0.4489
2020-08-09,3428.796,31.867,79.092,3140.844,208.86,-0.0438,-0.10867,6.742,0.4483
2020-08-10,3435.874,31.823,78.983,3147.583,209.308,-0.04374,-0.10852,6.733,0.4477
2020-08-11,3442.942,31.779,78.875,3154.312,209.756,-0.04368,-0.10838,6.723,0.4471
