date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,23155.0,1568.0,3494.44,18671.775,988.785,4.226,-11.67411,342.007,18.111
2020-05-30,23503.768,1571.473,3483.527,19013.366,1006.874,2.35,-9.77772,340.939,18.055
2020-05-31,23853.159,1573.285,3474.293,19353.956,1024.91,1.012,-8.42331,340.035,18.007
2020-06-01,24202.848,1573.914,3466.258,19693.689,1042.901,0.0577,-7.45555,339.249,17.965
2020-06-02,24552.601,1573.699,3459.08,20032.669,1060.852,-0.62211,-6.76365,338.546,17.928
2020-06-03,24902.252,1572.882,3452.515,20370.97,1078.768,-1.1064,-6.26853,337.904,17.894
2020-06-04,25251.684,1571.637,3446.388,20708.646,1096.65,-1.45122,-5.91382,337.304,17.862
2020-06-05,25600.812,1570.088,3440.577,21045.735,1114.5,-1.69653,-5.65928,336.735,17.832
2020-06-06,25949.577,1568.321,3434.991,21382.264,1132.322,-1.87085,-5.47619,336.189,17.803
2020-06-07,26297.935,1566.401,3429.567,21718.253,1150.114,-1.99452,-5.34408,335.658,17.775
2020-06-08,26645.856,1564.371,3424.262,22053.715,1167.879,-2.08206,-5.24834,335.139,17.748
2020-06-09,26993.319,1562.264,3419.041,22388.662,1185.617,-2.14382,-5.17855,334.628,17.721
2020-06-10,27340.31,1560.103,3413.883,22723.1,1203.327,-2.18719,-5.12727,334.123,17.694
2020-06-11,27686.817,1557.903,3408.771,23057.035,1221.011,-2.21743,-5.08919,333.623,17.667
2020-06-12,28032.832,1555.677,3403.693,23390.471,1238.669,-2.23832,-5.06054,333.126,17.641
2020-06-13,28378.352,1553.433,3398.641,23723.411,1256.3,-2.25252,-5.0386,332.631,17.615
2020-06-14,28723.371,1551.177,3393.609,24055.857,1273.905,-2.26197,-5.02146,332.139,17.589
2020-06-15,29067.888,1548.912,3388.593,24387.811,1291.484,-2.26801,-5.00774,331.648,17.563
2020-06-16,29411.902,1546.643,3383.59,24719.275,1309.037,-2.27162,-4.99646,331.158,17.537
2020-06-17,29755.411,1544.37,3378.597,25050.25,1326.564,-2.27351,-4.98692,330.669,17.511
2020-06-18,30098.415,1542.097,3373.613,25380.737,1344.065,-2.27416,-4.97862,330.182,17.485
2020-06-19,30440.914,1539.823,3368.638,25710.736,1361.541,-2.27393,-4.9712,329.695,17.459
2020-06-20,30782.907,1537.549,3363.669,26040.248,1378.99,-2.27307,-4.96442,329.208,17.434
2020-06-21,31124.395,1535.276,3358.707,26369.274,1396.414,-2.27176,-4.95808,328.723,17.408
2020-06-22,31465.379,1533.005,3353.751,26697.815,1413.813,-2.27013,-4.95207,328.238,17.382
2020-06-23,31805.857,1530.736,3348.801,27025.871,1431.185,-2.26827,-4.94628,327.753,17.357
2020-06-24,32145.832,1528.468,3343.857,27353.442,1448.532,-2.26625,-4.94066,327.269,17.331
2020-06-25,32485.302,1526.203,3338.919,27680.53,1465.853,-2.26411,-4.93515,326.786,17.305
2020-06-26,32824.27,1523.939,3333.985,28007.135,1483.149,-2.26189,-4.92972,326.303,17.28
2020-06-27,33162.735,1521.678,3329.058,28333.258,1500.419,-2.25961,-4.92435,325.821,17.254
2020-06-28,33500.697,1519.42,3324.135,28658.898,1517.664,-2.25729,-4.91902,325.339,17.229
2020-06-29,33838.158,1517.163,3319.218,28984.056,1534.883,-2.25493,-4.91372,324.858,17.203
2020-06-30,34175.117,1514.909,3314.307,29308.734,1552.077,-2.25256,-4.90844,324.377,17.178
2020-07-01,34511.576,1512.658,3309.4,29632.931,1569.245,-2.25017,-4.90318,323.897,17.152
2020-07-02,34847.535,1510.408,3304.499,29956.648,1586.388,-2.24776,-4.89792,323.417,17.127
2020-07-03,35182.994,1508.161,3299.603,30279.886,1603.505,-2.24535,-4.89267,322.938,17.102
2020-07-04,35517.954,1505.917,3294.712,30602.644,1620.597,-2.24293,-4.88743,322.459,17.076
2020-07-05,35852.415,1503.675,3289.827,30924.924,1637.664,-2.24051,-4.88218,321.981,17.051
2020-07-06,36186.378,1501.435,3284.947,31246.726,1654.705,-2.23809,-4.87694,321.504,17.026
2020-07-07,36519.844,1499.198,3280.072,31568.051,1671.721,-2.23566,-4.8717,321.027,17.0
2020-07-08,36852.813,1496.963,3275.202,31888.899,1688.712,-2.23323,-4.86647,320.55,16.975
2020-07-09,37185.285,1494.731,3270.337,32209.27,1705.678,-2.2308,-4.86123,320.074,16.95
2020-07-10,37517.262,1492.501,3265.478,32529.166,1722.618,-2.22837,-4.85599,319.598,16.925
2020-07-11,37848.743,1490.274,3260.624,32848.586,1739.534,-2.22593,-4.85075,319.123,16.9
2020-07-12,38179.73,1488.049,3255.775,33167.531,1756.424,-2.2235,-4.84551,318.649,16.874
2020-07-13,38510.222,1485.826,3250.932,33486.002,1773.289,-2.22106,-4.84026,318.175,16.849
2020-07-14,38840.221,1483.606,3246.093,33803.999,1790.129,-2.21863,-4.83502,317.701,16.824
2020-07-15,39169.726,1481.388,3241.26,34121.522,1806.943,-2.21619,-4.82978,317.228,16.799
2020-07-16,39498.739,1479.173,3236.433,34438.573,1823.733,-2.21376,-4.82453,316.755,16.774
2020-07-17,39827.259,1476.96,3231.61,34755.151,1840.498,-2.21132,-4.81929,316.284,16.749
2020-07-18,40155.288,1474.75,3226.793,35071.258,1857.238,-2.20889,-4.81404,315.812,16.724
2020-07-19,40482.827,1472.542,3221.981,35386.893,1873.953,-2.20645,-4.8088,315.341,16.699
2020-07-20,40809.874,1470.336,3217.174,35702.058,1890.642,-2.20401,-4.80355,314.871,16.674
2020-07-21,41136.432,1468.133,3212.372,36016.752,1907.307,-2.20157,-4.7983,314.401,16.649
2020-07-22,41462.5,1465.932,3207.576,36330.977,1923.948,-2.19914,-4.79305,313.931,16.625
2020-07-23,41788.08,1463.734,3202.785,36644.732,1940.563,-2.1967,-4.7878,313.462,16.6
2020-07-24,42113.171,1461.538,3197.999,36958.019,1957.153,-2.19426,-4.78255,312.994,16.575
2020-07-25,42437.775,1459.345,3193.218,37270.837,1973.719,-2.19182,-4.7773,312.526,16.55
