date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,8113.0,681.0,3095.0,4520.419,497.581,-104.01747,-91.55156,255.998,28.179
2020-05-24,8295.057,586.532,2996.149,4773.472,525.436,-80.12661,-109.19635,247.822,27.279
2020-05-25,8452.802,513.371,2882.623,5017.844,552.335,-62.68296,-119.46655,238.432,26.245
2020-05-26,8591.612,455.794,2760.906,5252.537,578.168,-49.88182,-124.57671,228.364,25.137
2020-05-27,8715.428,409.679,2635.525,5477.025,602.879,-40.42738,-126.1086,217.994,23.995
2020-05-28,8827.156,372.05,2509.605,5691.108,626.444,-33.38901,-125.19032,207.578,22.849
2020-05-29,8928.954,340.761,2385.273,5894.815,648.866,-28.09819,-122.62484,197.294,21.717
2020-05-30,9022.437,314.255,2263.948,6088.323,670.167,-24.07448,-118.98223,187.259,20.612
2020-05-31,9108.832,291.405,2146.544,6271.913,690.375,-20.97243,-114.66575,177.548,19.543
2020-06-01,9189.08,271.388,2033.621,6445.928,709.53,-18.54347,-109.95931,168.208,18.515
2020-06-02,9263.913,253.603,1925.49,6610.751,727.672,-16.60865,-105.06147,159.264,17.531
2020-06-03,9333.915,237.608,1822.285,6766.782,744.847,-15.0389,-100.10987,150.728,16.591
2020-06-04,9399.553,223.074,1724.023,6914.43,761.1,-13.74108,-95.19864,142.6,15.697
2020-06-05,9461.214,209.757,1630.637,7054.102,776.474,-12.64779,-90.391,134.876,14.846
2020-06-06,9519.22,197.471,1542.007,7186.199,791.014,-11.71015,-85.72822,127.545,14.039
2020-06-07,9573.849,186.076,1457.978,7311.108,804.764,-10.89262,-81.23602,120.595,13.274
2020-06-08,9625.34,175.461,1378.372,7429.206,817.763,-10.16921,-76.92921,114.01,12.55
2020-06-09,9673.904,165.54,1303.0,7540.851,830.052,-9.52086,-72.81494,107.776,11.863
2020-06-10,9719.729,156.244,1231.671,7646.389,841.669,-8.93346,-68.89509,101.876,11.214
2020-06-11,9762.986,147.515,1164.188,7746.147,852.65,-8.3965,-65.16789,96.294,10.599
2020-06-12,9803.83,139.307,1100.362,7840.439,863.029,-7.90209,-61.62917,91.015,10.018
2020-06-13,9842.404,131.58,1040.005,7929.56,872.839,-7.44421,-58.27317,86.023,9.469
2020-06-14,9878.84,124.297,982.938,8013.791,882.111,-7.01819,-55.09317,81.302,8.949
2020-06-15,9913.261,117.43,928.987,8093.401,890.874,-6.62039,-52.08184,76.84,8.458
2020-06-16,9945.782,110.952,877.986,8168.64,899.156,-6.2479,-49.23163,72.621,7.994
2020-06-17,9976.509,104.837,829.778,8239.748,906.983,-5.89836,-46.5349,68.634,7.555
2020-06-18,10005.543,99.063,784.21,8306.952,914.38,-5.5698,-43.9841,64.865,7.14
2020-06-19,10032.978,93.611,741.141,8370.466,921.371,-5.26057,-41.57183,61.302,6.748
2020-06-20,10058.904,88.461,700.435,8430.491,927.979,-4.96924,-39.29094,57.935,6.377
2020-06-21,10083.404,83.596,661.962,8487.219,934.223,-4.69458,-37.13454,54.753,6.027
2020-06-22,10106.556,78.999,625.601,8540.831,940.124,-4.43548,-35.096,51.746,5.696
2020-06-23,10128.435,74.657,591.236,8591.498,945.701,-4.19094,-33.16903,48.903,5.383
2020-06-24,10149.112,70.553,558.758,8639.382,950.972,-3.96009,-31.34762,46.217,5.087
2020-06-25,10168.652,66.676,528.064,8684.636,955.953,-3.74209,-29.62606,43.678,4.808
2020-06-26,10187.119,63.012,499.055,8727.403,960.661,-3.5362,-27.99891,41.279,4.544
2020-06-27,10204.571,59.55,471.639,8767.821,965.11,-3.3417,-26.46104,39.011,4.294
2020-06-28,10221.064,56.278,445.73,8806.019,969.315,-3.15795,-25.00757,36.868,4.058
2020-06-29,10236.65,53.186,421.243,8842.119,973.288,-2.98435,-23.63389,34.843,3.835
2020-06-30,10251.381,50.263,398.102,8876.235,977.043,-2.82031,-22.33564,32.928,3.625
2020-07-01,10265.302,47.502,376.232,8908.477,980.593,-2.66531,-21.10867,31.119,3.425
2020-07-02,10278.458,44.892,355.563,8938.948,983.947,-2.51885,-19.94909,29.41,3.237
2020-07-03,10290.891,42.426,336.03,8967.745,987.116,-2.38044,-18.8532,27.794,3.059
2020-07-04,10302.642,40.095,317.57,8994.96,990.112,-2.24964,-17.8175,26.267,2.891
2020-07-05,10313.746,37.892,300.124,9020.68,992.943,-2.12604,-16.83869,24.824,2.733
2020-07-06,10324.241,35.811,283.636,9044.987,995.619,-2.00923,-15.91365,23.461,2.582
2020-07-07,10334.159,33.843,268.054,9067.958,998.147,-1.89884,-15.03942,22.172,2.441
2020-07-08,10343.533,31.984,253.328,9089.668,1000.537,-1.79452,-14.21321,20.954,2.306
2020-07-09,10352.391,30.227,239.411,9110.185,1002.795,-1.69593,-13.4324,19.803,2.18
2020-07-10,10360.763,28.566,226.259,9129.574,1004.93,-1.60276,-12.69447,18.715,2.06
2020-07-11,10368.674,26.997,213.829,9147.899,1006.947,-1.5147,-11.99708,17.687,1.947
2020-07-12,10376.151,25.514,202.082,9165.217,1008.853,-1.43149,-11.33801,16.715,1.84
2020-07-13,10383.218,24.112,190.98,9181.583,1010.654,-1.35285,-10.71514,15.797,1.739
2020-07-14,10389.896,22.788,180.488,9197.051,1012.357,-1.27852,-10.12649,14.929,1.643
2020-07-15,10396.207,21.536,170.573,9211.668,1013.966,-1.20829,-9.57017,14.109,1.553
2020-07-16,10402.172,20.353,161.202,9225.483,1015.487,-1.14191,-9.04442,13.334,1.468
2020-07-17,10407.809,19.234,152.346,9238.539,1016.924,-1.07917,-8.54755,12.601,1.387
2020-07-18,10413.136,18.178,143.977,9250.877,1018.282,-1.01989,-8.07798,11.909,1.311
2020-07-19,10418.17,17.179,136.067,9262.538,1019.565,-0.96386,-7.6342,11.255,1.239
2020-07-20,10422.928,16.235,128.592,9273.558,1020.778,-0.91091,-7.21481,10.636,1.171
2020-07-21,10427.425,15.343,121.528,9283.972,1021.925,-0.86086,-6.81845,10.052,1.106
2020-07-22,10431.674,14.501,114.851,9293.815,1023.008,-0.81357,-6.44387,9.5,1.046
2020-07-23,10435.691,13.704,108.542,9303.117,1024.032,-0.76888,-6.08986,8.978,0.9882
2020-07-24,10439.486,12.951,102.579,9311.907,1025.0,-0.72664,-5.75531,8.485,0.9339
2020-07-25,10443.073,12.24,96.944,9320.215,1025.914,-0.68672,-5.43913,8.019,0.8826
2020-07-26,10446.463,11.567,91.618,9328.067,1026.778,-0.64899,-5.14032,7.578,0.8341
2020-07-27,10449.666,10.932,86.585,9335.487,1027.595,-0.61334,-4.85793,7.162,0.7883
2020-07-28,10452.694,10.331,81.828,9342.499,1028.367,-0.57964,-4.59105,6.768,0.745
2020-07-29,10455.555,9.764,77.333,9349.126,1029.097,-0.5478,-4.33884,6.396,0.7041
2020-07-30,10458.26,9.227,73.084,9355.389,1029.786,-0.5177,-4.10047,6.045,0.6654
2020-07-31,10460.815,8.72,69.069,9361.308,1030.438,-0.48926,-3.87521,5.713,0.6288
2020-08-01,10463.23,8.241,65.275,9366.902,1031.053,-0.46239,-3.66232,5.399,0.5943
2020-08-02,10465.513,7.789,61.689,9372.189,1031.635,-0.43698,-3.46112,5.103,0.5617
2020-08-03,10467.67,7.361,58.3,9377.185,1032.185,-0.41298,-3.27098,4.822,0.5308
2020-08-04,10469.709,6.956,55.097,9381.907,1032.705,-0.39029,-3.09128,4.557,0.5016
2020-08-05,10471.635,6.574,52.07,9386.369,1033.196,-0.36885,-2.92146,4.307,0.4741
2020-08-06,10473.456,6.213,49.21,9390.586,1033.66,-0.34858,-2.76096,4.07,0.448
2020-08-07,10475.177,5.872,46.506,9394.572,1034.099,-0.32943,-2.60928,3.847,0.4234
2020-08-08,10476.803,5.549,43.951,9398.338,1034.514,-0.31134,-2.46594,3.635,0.4002
2020-08-09,10478.34,5.244,41.537,9401.898,1034.905,-0.29423,-2.33047,3.436,0.3782
2020-08-10,10479.792,4.956,39.255,9405.262,1035.276,-0.27807,-2.20244,3.247,0.3574
2020-08-11,10481.165,4.684,37.098,9408.441,1035.626,-0.26279,-2.08145,3.069,0.3378
2020-08-12,10482.462,4.427,35.06,9411.446,1035.956,-0.24836,-1.9671,2.9,0.3192
2020-08-13,10483.688,4.183,33.134,9414.285,1036.269,-0.23471,-1.85903,2.741,0.3017
2020-08-14,10484.847,3.954,31.314,9416.969,1036.564,-0.22182,-1.7569,2.59,0.2851
2020-08-15,10485.942,3.736,29.594,9419.505,1036.843,-0.20963,-1.66038,2.448,0.2694
2020-08-16,10486.977,3.531,27.968,9421.902,1037.107,-0.19811,-1.56917,2.313,0.2546
2020-08-17,10487.955,3.337,26.431,9424.167,1037.357,-0.18723,-1.48296,2.186,0.2406
2020-08-18,10488.879,3.154,24.979,9426.307,1037.592,-0.17695,-1.40149,2.066,0.2274
2020-08-19,10489.752,2.981,23.607,9428.33,1037.815,-0.16722,-1.3245,1.953,0.2149
2020-08-20,10490.578,2.817,22.31,9430.242,1038.025,-0.15804,-1.25174,1.845,0.2031
2020-08-21,10491.358,2.662,21.085,9432.049,1038.224,-0.14936,-1.18297,1.744,0.192
2020-08-22,10492.095,2.516,19.926,9433.757,1038.412,-0.14115,-1.11798,1.648,0.1814
2020-08-23,10492.792,2.378,18.832,9435.371,1038.59,-0.1334,-1.05656,1.558,0.1715
2020-08-24,10493.45,2.247,17.797,9436.896,1038.758,-0.12607,-0.99852,1.472,0.162
2020-08-25,10494.073,2.124,16.819,9438.337,1038.916,-0.11914,-0.94367,1.391,0.1531
2020-08-26,10494.661,2.007,15.895,9439.699,1039.066,-0.1126,-0.89182,1.315,0.1447
2020-08-27,10495.217,1.897,15.022,9440.987,1039.208,-0.10641,-0.84283,1.243,0.1368
2020-08-28,10495.742,1.792,14.197,9442.203,1039.342,-0.10057,-0.79653,1.174,0.1293
2020-08-29,10496.238,1.694,13.417,9443.353,1039.468,-0.09504,-0.75277,1.11,0.1222
