date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,3083.0,19.0,52.0,2973.961,57.039,-0.06378,-0.50505,4.638,0.08896
2020-06-03,3087.217,18.927,51.506,2978.583,57.127,-0.08702,-0.47641,4.594,0.08812
2020-06-04,3091.415,18.833,51.039,2983.162,57.215,-0.10361,-0.4547,4.553,0.08731
2020-06-05,3095.591,18.725,50.59,2987.699,57.302,-0.11537,-0.43804,4.513,0.08655
2020-06-06,3099.743,18.606,50.157,2992.197,57.388,-0.12362,-0.42506,4.474,0.08581
2020-06-07,3103.867,18.48,49.736,2996.657,57.474,-0.1293,-0.41477,4.436,0.08509
2020-06-08,3107.963,18.349,49.325,3001.079,57.559,-0.13313,-0.40644,4.4,0.08438
2020-06-09,3112.029,18.215,48.921,3005.466,57.643,-0.13561,-0.39954,4.364,0.08369
2020-06-10,3116.066,18.079,48.524,3009.816,57.726,-0.13711,-0.3937,4.328,0.08301
2020-06-11,3120.072,17.942,48.132,3014.131,57.809,-0.13789,-0.38863,4.293,0.08234
2020-06-12,3124.048,17.804,47.745,3018.411,57.891,-0.13816,-0.38413,4.259,0.08168
2020-06-13,3127.992,17.665,47.363,3022.657,57.972,-0.13805,-0.38005,4.225,0.08103
2020-06-14,3131.907,17.527,46.984,3026.869,58.053,-0.13768,-0.37628,4.191,0.08038
2020-06-15,3135.79,17.39,46.609,3031.048,58.133,-0.13711,-0.37275,4.157,0.07974
2020-06-16,3139.643,17.253,46.238,3035.193,58.213,-0.13641,-0.36939,4.124,0.0791
2020-06-17,3143.466,17.117,45.869,3039.305,58.292,-0.1356,-0.36617,4.091,0.07847
2020-06-18,3147.258,16.982,45.504,3043.384,58.37,-0.13473,-0.36305,4.059,0.07785
2020-06-19,3151.021,16.847,45.143,3047.431,58.448,-0.13381,-0.36001,4.027,0.07723
2020-06-20,3154.753,16.714,44.784,3051.445,58.525,-0.13285,-0.35704,3.995,0.07661
2020-06-21,3158.457,16.581,44.428,3055.428,58.601,-0.13188,-0.35412,3.963,0.07601
2020-06-22,3162.13,16.45,44.075,3059.379,58.677,-0.13089,-0.35125,3.931,0.0754
2020-06-23,3165.775,16.319,43.724,3063.299,58.752,-0.12989,-0.34842,3.9,0.0748
2020-06-24,3169.391,16.19,43.377,3067.187,58.827,-0.12889,-0.34562,3.869,0.07421
2020-06-25,3172.978,16.061,43.033,3071.045,58.901,-0.12788,-0.34285,3.838,0.07362
2020-06-26,3176.536,15.934,42.691,3074.872,58.974,-0.12689,-0.34012,3.808,0.07303
2020-06-27,3180.067,15.807,42.352,3078.668,59.047,-0.12589,-0.3374,3.778,0.07245
2020-06-28,3183.569,15.682,42.015,3082.435,59.119,-0.1249,-0.33471,3.748,0.07188
2020-06-29,3187.043,15.557,41.682,3086.171,59.191,-0.12391,-0.33205,3.718,0.07131
2020-06-30,3190.49,15.434,41.35,3089.878,59.262,-0.12293,-0.32941,3.688,0.07074
2020-07-01,3193.91,15.311,41.022,3093.555,59.332,-0.12196,-0.32679,3.659,0.07018
2020-07-02,3197.302,15.19,40.696,3097.204,59.402,-0.12099,-0.32419,3.63,0.06962
2020-07-03,3200.667,15.069,40.373,3100.823,59.472,-0.12003,-0.32161,3.601,0.06907
2020-07-04,3204.006,14.949,40.052,3104.413,59.541,-0.11908,-0.31906,3.573,0.06852
2020-07-05,3207.318,14.831,39.734,3107.975,59.609,-0.11814,-0.31652,3.544,0.06798
2020-07-06,3210.604,14.713,39.419,3111.509,59.677,-0.1172,-0.31401,3.516,0.06744
2020-07-07,3213.864,14.596,39.106,3115.014,59.744,-0.11627,-0.31151,3.488,0.0669
2020-07-08,3217.098,14.48,38.795,3118.492,59.811,-0.11535,-0.30904,3.46,0.06637
2020-07-09,3220.306,14.365,38.487,3121.942,59.877,-0.11443,-0.30659,3.433,0.06584
2020-07-10,3223.489,14.251,38.181,3125.365,59.942,-0.11352,-0.30415,3.406,0.06532
2020-07-11,3226.646,14.138,37.878,3128.761,60.007,-0.11262,-0.30173,3.379,0.0648
2020-07-12,3229.778,14.025,37.577,3132.129,60.072,-0.11173,-0.29934,3.352,0.06429
2020-07-13,3232.886,13.914,37.279,3135.471,60.136,-0.11084,-0.29696,3.325,0.06377
2020-07-14,3235.969,13.804,36.983,3138.786,60.2,-0.10996,-0.2946,3.299,0.06327
2020-07-15,3239.027,13.694,36.689,3142.075,60.263,-0.10909,-0.29226,3.273,0.06277
2020-07-16,3242.061,13.585,36.397,3145.338,60.325,-0.10822,-0.28994,3.247,0.06227
2020-07-17,3245.071,13.477,36.108,3148.575,60.388,-0.10736,-0.28764,3.221,0.06177
2020-07-18,3248.057,13.37,35.822,3151.786,60.449,-0.10651,-0.28535,3.195,0.06128
2020-07-19,3251.019,13.264,35.537,3154.972,60.51,-0.10566,-0.28309,3.17,0.0608
2020-07-20,3253.958,13.159,35.255,3158.132,60.571,-0.10482,-0.28084,3.145,0.06031
