date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,5904.0,862.0,1678.31,4081.523,144.167,-115.28884,38.982,147.368,5.205
2020-06-01,6086.322,756.527,1706.893,4230.018,149.412,-90.55188,12.945,149.878,5.294
2020-06-02,6247.176,673.4,1712.252,4380.207,154.717,-71.83578,-6.01483,150.349,5.311
2020-06-03,6391.049,607.191,1700.756,4530.275,160.017,-57.64524,-19.68291,149.339,5.275
2020-06-04,6521.339,553.82,1677.164,4678.907,165.267,-46.85743,-29.39831,147.268,5.202
2020-06-05,6640.629,510.221,1645.031,4825.165,170.434,-38.62916,-36.16576,144.446,5.102
2020-06-06,6750.887,474.085,1607.003,4968.392,175.493,-32.3272,-40.73891,141.107,4.984
2020-06-07,6853.619,443.675,1565.051,5108.139,180.429,-27.47597,-43.68289,137.423,4.854
2020-06-08,6949.98,417.682,1520.636,5244.113,185.231,-23.71824,-45.42136,133.523,4.716
2020-06-09,7040.865,395.119,1474.836,5376.134,189.895,-20.78566,-46.27173,129.502,4.574
2020-06-10,7126.972,375.242,1428.447,5504.111,194.415,-18.4766,-46.47171,125.428,4.43
2020-06-11,7208.847,357.486,1382.046,5628.01,198.791,-16.63954,-46.19919,121.354,4.286
2020-06-12,7286.923,341.425,1336.054,5747.845,203.024,-15.16057,-45.58714,117.316,4.144
2020-06-13,7361.55,326.736,1290.771,5863.664,207.115,-13.95406,-44.73485,113.339,4.003
2020-06-14,7433.01,313.17,1246.407,5975.536,211.067,-12.95555,-43.71635,109.444,3.866
2020-06-15,7501.536,300.54,1203.108,6083.546,214.882,-12.11657,-42.5867,105.642,3.731
2020-06-16,7567.323,288.701,1160.967,6187.793,218.564,-11.40056,-41.38674,101.942,3.601
2020-06-17,7630.538,277.539,1120.043,6288.378,222.117,-10.77998,-40.14667,98.348,3.474
2020-06-18,7691.323,266.969,1080.367,6385.411,225.544,-10.23405,-38.88871,94.864,3.351
2020-06-19,7749.804,256.922,1041.951,6479.002,228.85,-9.74704,-37.62909,91.491,3.232
2020-06-20,7806.091,247.343,1004.792,6569.261,232.038,-9.30704,-36.37957,88.228,3.116
2020-06-21,7860.287,238.19,968.876,6656.299,235.112,-8.90503,-35.1486,85.075,3.005
