date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,25406.0,1074.0,17864.0,6797.675,744.325,14.732,220.16,759.894,83.206
2020-05-30,26474.653,1088.327,18085.644,7561.092,827.917,13.9,223.883,769.322,84.239
2020-05-31,27557.242,1102.151,18310.701,8333.994,912.548,13.771,226.947,778.896,85.287
2020-06-01,28653.487,1115.944,18538.738,9116.518,998.232,13.852,229.839,788.596,86.349
2020-06-02,29763.422,1129.847,18769.651,9908.788,1084.983,13.996,232.705,798.419,87.424
2020-06-03,30887.176,1143.904,19003.436,10710.926,1172.815,14.16,235.588,808.363,88.513
2020-06-04,32024.909,1158.128,19240.113,11523.055,1261.74,14.332,238.5,818.431,89.616
2020-06-05,33176.787,1172.526,19479.716,12345.298,1351.773,14.508,241.446,828.623,90.732
2020-06-06,34342.986,1187.101,19722.277,13177.781,1442.928,14.686,244.427,838.941,91.862
2020-06-07,35523.679,1201.855,19967.833,14020.629,1535.217,14.867,247.445,849.387,93.005
2020-06-08,36719.046,1216.79,20216.42,14873.971,1628.656,15.05,250.499,859.961,94.163
2020-06-09,37929.267,1231.909,20468.075,15737.936,1723.257,15.235,253.589,870.666,95.335
2020-06-10,39154.525,1247.214,20722.834,16612.655,1819.036,15.422,256.718,881.503,96.522
2020-06-11,40395.004,1262.707,20980.736,17498.261,1916.008,15.611,259.884,892.473,97.723
2020-06-12,41650.892,1278.39,21241.818,18394.888,2014.186,15.803,263.088,903.579,98.939
2020-06-13,42922.377,1294.266,21506.12,19302.672,2113.585,15.997,266.331,914.822,100.17
2020-06-14,44209.652,1310.337,21773.679,20221.751,2214.222,16.194,269.614,926.203,101.416
2020-06-15,45512.909,1326.605,22044.535,21152.264,2316.11,16.392,272.936,937.725,102.678
2020-06-16,46832.346,1343.072,22318.729,22094.351,2419.266,16.594,276.298,949.388,103.955
2020-06-17,48168.161,1359.742,22596.3,23048.156,2523.705,16.797,279.701,961.196,105.248
2020-06-18,49520.554,1376.616,22877.289,24013.822,2629.442,17.003,283.145,973.148,106.557
2020-06-19,50889.729,1393.697,23161.738,24991.496,2736.495,17.211,286.63,985.248,107.882
2020-06-20,52275.892,1410.987,23449.688,25981.326,2844.878,17.422,290.158,997.497,109.223
2020-06-21,53679.25,1428.489,23741.181,26983.461,2954.609,17.636,293.728,1009.896,110.581
2020-06-22,55100.015,1446.206,24036.26,27998.052,3065.703,17.852,297.341,1022.448,111.955
2020-06-23,56538.4,1464.139,24334.968,29025.253,3178.179,18.07,300.997,1035.155,113.346
2020-06-24,57994.621,1482.292,24637.35,30065.219,3292.052,18.291,304.698,1048.017,114.755
2020-06-25,59468.895,1500.668,24943.448,31118.106,3407.34,18.515,308.442,1061.038,116.181
2020-06-26,60961.443,1519.268,25253.308,32184.075,3524.06,18.742,312.232,1074.219,117.624
2020-06-27,62472.49,1538.095,25566.975,33263.284,3642.231,18.971,316.068,1087.561,119.085
2020-06-28,64002.261,1557.152,25884.495,34355.898,3761.869,19.203,319.949,1101.068,120.564
2020-06-29,65550.986,1576.443,26205.914,35462.08,3882.992,19.437,323.877,1114.74,122.061
2020-06-30,67118.895,1595.969,26531.278,36581.997,4005.62,19.675,327.852,1128.581,123.576
2020-07-01,68706.224,1615.734,26860.636,37715.818,4129.77,19.915,331.875,1142.591,125.11
2020-07-02,70313.208,1635.74,27194.034,38863.714,4255.461,20.158,335.946,1156.773,126.663
2020-07-03,71940.089,1655.99,27531.521,40025.856,4382.712,20.404,340.066,1171.129,128.235
2020-07-04,73587.109,1676.487,27873.146,41202.421,4511.543,20.653,344.235,1185.661,129.826
2020-07-05,75254.514,1697.234,28218.959,42393.584,4641.971,20.905,348.453,1200.371,131.437
2020-07-06,76942.552,1718.234,28569.009,43599.524,4774.018,21.159,352.723,1215.261,133.067
2020-07-07,78651.474,1739.489,28923.348,44820.423,4907.703,21.417,357.043,1230.334,134.718
2020-07-08,80381.536,1761.004,29282.026,46056.464,5043.046,21.678,361.414,1245.591,136.389
2020-07-09,82132.994,1782.781,29645.095,47307.832,5180.067,21.942,365.838,1261.035,138.08
2020-07-10,83906.11,1804.823,30012.608,48574.715,5318.787,22.209,370.314,1276.669,139.791
2020-07-11,85701.146,1827.133,30384.616,49857.303,5459.226,22.479,374.844,1292.493,141.524
2020-07-12,87518.369,1849.714,30761.175,51155.787,5601.407,22.752,379.428,1308.511,143.278
2020-07-13,89358.05,1872.57,31142.338,52470.363,5745.349,23.029,384.066,1324.725,145.053
2020-07-14,91220.461,1895.703,31528.16,53801.227,5891.074,23.309,388.759,1341.137,146.85
2020-07-15,93105.878,1919.118,31918.695,55148.577,6038.605,23.592,393.508,1357.749,148.67
2020-07-16,95014.581,1942.817,32314.001,56512.616,6187.963,23.878,398.313,1374.565,150.511
2020-07-17,96946.852,1966.803,32714.133,57893.548,6339.171,24.168,403.175,1391.585,152.374
2020-07-18,98902.978,1991.081,33119.149,59291.577,6492.251,24.461,408.095,1408.814,154.261
2020-07-19,100883.247,2015.653,33529.106,60706.914,6647.227,24.758,413.073,1426.252,156.17
2020-07-20,102887.953,2040.522,33944.064,62139.769,6804.12,25.058,418.11,1443.904,158.103
2020-07-21,104917.392,2065.694,34364.081,63590.356,6962.955,25.361,423.207,1461.77,160.06
2020-07-22,106971.862,2091.169,34789.216,65058.891,7123.755,25.668,428.363,1479.855,162.04
2020-07-23,109051.668,2116.954,35219.531,66545.593,7286.545,25.979,433.581,1498.159,164.044
2020-07-24,111157.116,2143.05,35655.087,68050.682,7451.347,26.293,438.86,1516.687,166.073
2020-07-25,113288.517,2169.462,36095.945,69574.384,7618.188,26.611,444.201,1535.44,168.126
2020-07-26,115446.183,2196.193,36542.167,71116.924,7787.092,26.932,449.605,1554.421,170.205
2020-07-27,117630.432,2223.247,36993.817,72678.532,7958.083,27.258,455.072,1573.633,172.308
2020-07-28,119841.586,2250.627,37450.959,74259.439,8131.188,27.587,460.604,1593.079,174.437
2020-07-29,122079.968,2278.338,37913.657,75859.88,8306.431,27.919,466.201,1612.761,176.593
2020-07-30,124345.909,2306.384,38381.976,77480.093,8483.84,28.256,471.863,1632.683,178.774
2020-07-31,126639.74,2334.767,38855.982,79120.318,8663.44,28.597,477.592,1652.846,180.982
2020-08-01,128961.797,2363.493,39335.743,80780.798,8845.257,28.941,483.388,1673.254,183.216
2020-08-02,131312.421,2392.564,39821.324,82461.778,9029.319,29.29,489.251,1693.909,185.478
2020-08-03,133691.955,2421.986,40312.795,84163.507,9215.654,29.642,495.184,1714.815,187.767
2020-08-04,136100.748,2451.761,40810.223,85886.237,9404.288,29.999,501.185,1735.975,190.084
2020-08-05,138539.151,2481.895,41313.68,87630.223,9595.249,30.359,507.256,1757.391,192.429
2020-08-06,141007.521,2512.391,41823.234,89395.721,9788.566,30.724,513.399,1779.066,194.802
2020-08-07,143506.217,2543.253,42338.957,91182.993,9984.267,31.093,519.612,1801.004,197.205
2020-08-08,146035.603,2574.485,42860.921,92992.302,10182.381,31.466,525.898,1823.207,199.636
2020-08-09,148596.049,2606.093,43389.198,94823.915,10382.937,31.844,532.257,1845.678,202.096
2020-08-10,151187.926,2638.079,43923.861,96678.1,10585.965,32.225,538.69,1868.422,204.587
2020-08-11,153811.612,2670.449,44464.985,98555.133,10791.494,32.611,545.197,1891.44,207.107
2020-08-12,156467.487,2703.206,45012.645,100455.287,10999.555,33.002,551.78,1914.736,209.658
2020-08-13,159155.937,2736.356,45566.916,102378.843,11210.179,33.397,558.439,1938.314,212.24
2020-08-14,161877.352,2769.902,46127.874,104326.082,11423.396,33.796,565.174,1962.176,214.852
2020-08-15,164632.127,2803.849,46695.598,106297.291,11639.237,34.2,571.988,1986.325,217.497
2020-08-16,167420.658,2838.201,47270.164,108292.759,11857.735,34.608,578.88,2010.766,220.173
2020-08-17,170243.351,2872.964,47851.653,110312.778,12078.921,35.021,585.852,2035.501,222.881
2020-08-18,173100.613,2908.142,48440.142,112357.643,12302.828,35.439,592.903,2060.534,225.622
2020-08-19,175992.856,2943.739,49035.714,114427.654,12529.488,35.861,600.036,2085.869,228.396
2020-08-20,178920.497,2979.76,49638.45,116523.113,12758.934,36.289,607.251,2111.508,231.204
2020-08-21,181883.958,3016.21,50248.431,118644.327,12991.201,36.721,614.548,2137.455,234.045
2020-08-22,184883.666,3053.094,50865.74,120791.604,13226.322,37.157,621.929,2163.714,236.92
2020-08-23,187920.051,3090.417,51490.462,122965.258,13464.33,37.599,629.395,2190.288,239.83
2020-08-24,190993.55,3128.183,52122.682,125165.606,13705.262,38.046,636.945,2217.181,242.775
2020-08-25,194104.603,3166.398,52762.484,127392.968,13949.151,38.497,644.582,2244.397,245.755
2020-08-26,197253.657,3205.066,53409.955,129647.667,14196.034,38.954,652.306,2271.939,248.771
2020-08-27,200441.162,3244.193,54065.184,131930.032,14445.946,39.416,660.117,2299.811,251.822
2020-08-28,203667.575,3283.783,54728.257,134240.394,14698.924,39.883,668.018,2328.016,254.911
2020-08-29,206933.356,3323.842,55399.264,136579.088,14955.004,40.355,676.008,2356.56,258.036
2020-08-30,210238.971,3364.376,56078.295,138946.452,15214.223,40.832,684.089,2385.444,261.199
2020-08-31,213584.891,3405.388,56765.441,141342.83,15476.62,41.314,692.261,2414.674,264.4
2020-09-01,216971.593,3446.885,57460.794,143768.569,15742.231,41.802,700.525,2444.252,267.638
2020-09-02,220399.559,3488.872,58164.446,146224.018,16011.095,42.296,708.883,2474.184,270.916
2020-09-03,223869.275,3531.354,58876.491,148709.532,16283.252,42.794,717.335,2504.473,274.232
2020-09-04,227381.234,3574.337,59597.024,151225.47,16558.739,43.298,725.882,2535.123,277.588
2020-09-05,230935.934,3617.826,60326.14,153772.195,16837.598,43.808,734.525,2566.138,280.984
2020-09-06,234533.877,3661.827,61063.935,156350.073,17119.868,44.323,743.265,2597.522,284.421
2020-09-07,238175.572,3706.345,61810.508,158959.475,17405.59,44.844,752.104,2629.279,287.898
2020-09-08,241861.534,3751.386,62565.955,161600.775,17694.804,45.371,761.04,2661.414,291.417
2020-09-09,245592.283,3796.955,63330.376,164274.353,17987.553,45.903,770.077,2693.931,294.977
2020-09-10,249368.343,3843.06,64103.872,166980.593,18283.878,46.441,779.215,2726.834,298.58
2020-09-11,253190.247,3889.704,64886.543,169719.881,18583.822,46.985,788.454,2760.127,302.226
2020-09-12,257058.53,3936.894,65678.493,172492.61,18887.428,47.534,797.796,2793.815,305.914
2020-09-13,260973.737,3984.636,66479.822,175299.176,19194.739,48.09,807.242,2827.902,309.647
2020-09-14,264936.415,4032.936,67290.637,178139.98,19505.798,48.652,816.792,2862.392,313.423
2020-09-15,268947.119,4081.8,68111.042,181015.426,19820.651,49.219,826.448,2897.29,317.245
2020-09-16,273006.409,4131.234,68941.142,183925.925,20139.342,49.793,836.21,2932.601,321.111
2020-09-17,277114.852,4181.244,69781.045,186871.891,20461.916,50.373,846.08,2968.328,325.023
2020-09-18,281273.021,4231.836,70630.859,189853.742,20788.42,50.959,856.059,3004.477,328.981
2020-09-19,285481.493,4283.016,71490.692,192871.901,21118.9,51.551,866.147,3041.053,332.986
2020-09-20,289740.855,4334.791,72360.655,195926.797,21453.402,52.15,876.346,3078.059,337.038
2020-09-21,294051.696,4387.167,73240.859,199018.863,21791.974,52.754,886.657,3115.501,341.138
2020-09-22,298414.614,4440.15,74131.416,202148.535,22134.664,53.366,897.08,3153.383,345.286
2020-09-23,302830.213,4493.747,75032.438,205316.255,22481.52,53.983,907.616,3191.71,349.483
2020-09-24,307299.102,4547.964,75944.039,208522.472,22832.591,54.608,918.268,3230.488,353.729
2020-09-25,311821.899,4602.808,76866.335,211767.637,23187.927,55.238,929.035,3269.72,358.025
2020-09-26,316399.225,4658.284,77799.442,215052.205,23547.577,55.876,939.918,3309.413,362.371
2020-09-27,321031.71,4714.401,78743.477,218376.64,23911.593,56.52,950.92,3349.57,366.768
2020-09-28,325719.99,4771.164,79698.557,221741.408,24280.025,57.17,962.04,3390.197,371.216
2020-09-29,330464.708,4828.581,80664.802,225146.981,24652.925,57.828,973.279,3431.299,375.717
2020-09-30,335266.512,4886.657,81642.332,228593.835,25030.345,58.492,984.64,3472.88,380.27
2020-10-01,340126.059,4945.4,82631.268,232082.452,25412.339,59.163,996.122,3514.948,384.876
2020-10-02,345044.012,5004.817,83631.733,235613.32,25798.958,59.841,1007.728,3557.505,389.536
2020-10-03,350021.039,5064.915,84643.849,239186.932,26190.258,60.526,1019.457,3600.558,394.25
2020-10-04,355057.817,5125.7,85667.741,242803.783,26586.292,61.218,1031.311,3644.112,399.019
2020-10-05,360155.03,5187.179,86703.535,246464.378,26987.117,61.917,1043.291,3688.173,403.844
2020-10-06,365313.368,5249.361,87751.356,250169.225,27392.786,62.623,1055.398,3732.745,408.724
2020-10-07,370533.528,5312.251,88811.332,253918.838,27803.358,63.337,1067.633,3777.834,413.662
2020-10-08,375816.214,5375.857,89883.592,257713.734,28218.888,64.057,1079.998,3823.445,418.656
2020-10-09,381162.139,5440.186,90968.265,261554.44,28639.434,64.785,1092.492,3869.585,423.708
2020-10-10,386572.02,5505.246,92065.481,265441.485,29065.053,65.52,1105.118,3916.258,428.819
2020-10-11,392046.584,5571.044,93175.372,269375.405,29495.806,66.262,1117.875,3963.47,433.988
2020-10-12,397586.563,5637.587,94298.072,273356.741,29931.75,67.012,1130.767,4011.227,439.217
2020-10-13,403192.7,5704.883,95433.712,277386.041,30372.947,67.77,1143.792,4059.535,444.507
2020-10-14,408865.74,5772.938,96582.429,281463.855,30819.455,68.534,1156.953,4108.398,449.857
2020-10-15,414606.44,5841.762,97744.358,285590.744,31271.337,69.307,1170.25,4157.824,455.269
2020-10-16,420415.562,5911.36,98919.636,289767.272,31728.655,70.087,1183.685,4207.818,460.744
2020-10-17,426293.877,5981.742,100108.4,293994.007,32191.47,70.874,1197.258,4258.385,466.281
2020-10-18,432242.163,6052.914,101310.79,298271.527,32659.845,71.67,1210.971,4309.532,471.881
2020-10-19,438261.204,6124.884,102526.945,302600.413,33133.846,72.473,1224.825,4361.265,477.546
2020-10-20,444351.795,6197.66,103757.007,306981.253,33613.535,73.284,1238.82,4413.589,483.275
2020-10-21,450514.735,6271.25,105001.117,311414.641,34098.977,74.102,1252.957,4466.51,489.07
2020-10-22,456750.834,6345.661,106259.419,315901.176,34590.24,74.929,1267.239,4520.036,494.93
2020-10-23,463060.907,6420.902,107532.055,320441.464,35087.388,75.763,1281.664,4574.171,500.858
2020-10-24,469445.78,6496.981,108819.173,325036.118,35590.489,76.606,1296.236,4628.922,506.853
2020-10-25,475906.283,6573.905,110120.917,329685.756,36099.61,77.456,1310.954,4684.295,512.916
