date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,1172.0,491.0,618.235,538.229,15.536,-36.96345,52.908,54.626,1.577
2020-06-01,1278.227,459.143,666.527,594.538,17.162,-24.2486,41.439,58.893,1.7
2020-06-02,1378.377,438.525,704.722,654.755,18.9,-15.20932,33.384,62.268,1.797
2020-06-03,1474.658,425.899,735.835,718.095,20.728,-8.77276,27.75,65.017,1.877
2020-06-04,1568.642,418.969,762.004,784.007,22.631,-4.17903,23.831,67.33,1.944
2020-06-05,1661.448,416.109,784.742,852.11,24.597,-0.88991,21.128,69.339,2.002
2020-06-06,1753.879,416.166,805.124,922.137,26.618,1.476,19.288,71.14,2.054
2020-06-07,1846.51,418.327,823.912,993.908,28.69,3.188,18.06,72.8,2.101
2020-06-08,1939.756,422.014,841.646,1067.301,30.808,4.438,17.268,74.367,2.147
2020-06-09,2033.921,426.82,858.712,1142.237,32.972,5.362,16.784,75.875,2.19
2020-06-10,2129.227,432.456,875.383,1218.666,35.178,6.055,16.521,77.348,2.233
2020-06-11,2225.84,438.72,891.854,1296.56,37.426,6.585,16.416,78.803,2.275
2020-06-12,2323.889,445.468,908.265,1375.907,39.717,7.0,16.423,80.253,2.317
2020-06-13,2423.47,452.599,924.717,1456.704,42.049,7.335,16.512,81.707,2.359
2020-06-14,2524.663,460.043,941.281,1538.959,44.423,7.614,16.661,83.17,2.401
2020-06-15,2627.533,467.749,958.011,1622.682,46.84,7.854,16.852,84.648,2.443
2020-06-16,2732.134,475.684,974.945,1707.89,49.3,8.066,17.076,86.145,2.487
2020-06-17,2838.517,483.825,992.112,1794.602,51.803,8.261,17.325,87.662,2.53
2020-06-18,2946.724,492.155,1009.536,1882.839,54.35,8.443,17.592,89.201,2.575
2020-06-19,3056.798,500.663,1027.232,1972.624,56.941,8.617,17.874,90.765,2.62
2020-06-20,3168.777,509.344,1045.216,2063.983,59.579,8.786,18.168,92.354,2.666
2020-06-21,3282.699,518.193,1063.497,2156.94,62.262,8.953,18.472,93.969,2.712
2020-06-22,3398.602,527.209,1082.086,2251.523,64.992,9.119,18.786,95.612,2.76
2020-06-23,3516.521,536.39,1100.992,2347.759,67.77,9.285,19.108,97.282,2.808
2020-06-24,3636.495,545.737,1120.223,2445.676,70.596,9.452,19.436,98.981,2.857
2020-06-25,3758.56,555.252,1139.784,2545.303,73.472,9.62,19.772,100.71,2.907
2020-06-26,3882.753,564.935,1159.685,2646.67,76.398,9.79,20.115,102.468,2.958
2020-06-27,4009.113,574.79,1179.931,2749.806,79.375,9.963,20.465,104.257,3.009
2020-06-28,4137.676,584.818,1200.528,2854.743,82.404,10.138,20.821,106.077,3.062
2020-06-29,4268.483,595.022,1221.484,2961.512,85.486,10.315,21.183,107.929,3.115
2020-06-30,4401.572,605.405,1242.805,3070.145,88.622,10.496,21.552,109.812,3.17
2020-07-01,4536.984,615.97,1264.498,3180.674,91.813,10.68,21.928,111.729,3.225
2020-07-02,4674.759,626.719,1286.569,3293.131,95.059,10.866,22.31,113.679,3.281
2020-07-03,4814.938,637.656,1309.024,3407.552,98.362,11.056,22.699,115.663,3.339
2020-07-04,4957.563,648.785,1331.871,3523.97,101.722,11.249,23.095,117.682,3.397
2020-07-05,5102.678,660.107,1355.117,3642.42,105.141,11.445,23.498,119.736,3.456
2020-07-06,5250.325,671.627,1378.768,3762.937,108.62,11.645,23.908,121.826,3.517
2020-07-07,5400.549,683.348,1402.832,3885.557,112.16,11.848,24.325,123.952,3.578
2020-07-08,5553.394,695.274,1427.315,4010.318,115.761,12.055,24.749,126.116,3.64
2020-07-09,5708.907,707.407,1452.226,4137.255,119.425,12.265,25.181,128.317,3.704
2020-07-10,5867.133,719.753,1477.571,4266.409,123.153,12.479,25.62,130.556,3.769
2020-07-11,6028.121,732.314,1503.359,4397.816,126.946,12.697,26.067,132.835,3.834
2020-07-12,6191.919,745.093,1529.596,4531.517,130.806,12.919,26.522,135.153,3.901
2020-07-13,6358.575,758.096,1556.291,4667.551,134.733,13.144,26.985,137.512,3.969
2020-07-14,6528.139,771.326,1583.452,4805.96,138.728,13.373,27.456,139.912,4.039
2020-07-15,6700.663,784.786,1611.086,4946.784,142.793,13.607,27.935,142.353,4.109
2020-07-16,6876.197,798.481,1639.203,5090.065,146.929,13.844,28.422,144.838,4.181
