date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,4018.0,12.0,79.912,3829.742,108.346,2.229,-4.74956,7.212,0.204
2020-06-01,4020.842,13.948,75.498,3836.798,108.546,1.526,-3.90688,6.814,0.1928
2020-06-02,4024.061,15.268,71.842,3843.484,108.735,1.008,-3.27445,6.484,0.1834
2020-06-03,4027.532,16.125,68.757,3849.86,108.915,0.629,-2.79769,6.205,0.1756
2020-06-04,4031.163,16.643,66.102,3855.973,109.088,0.3512,-2.43623,5.966,0.1688
2020-06-05,4034.888,16.913,63.775,3861.858,109.255,0.1486,-2.16022,5.756,0.1628
2020-06-06,4038.656,17.003,61.699,3867.542,109.416,0.00144,-1.9476,5.568,0.1575
2020-06-07,4042.433,16.962,59.817,3873.045,109.571,-0.10476,-1.78205,5.399,0.1527
2020-06-08,4046.192,16.826,58.086,3878.384,109.722,-0.18075,-1.65149,5.242,0.1483
2020-06-09,4049.916,16.624,56.475,3883.571,109.869,-0.23446,-1.54699,5.097,0.1442
2020-06-10,4053.59,16.374,54.962,3888.616,110.012,-0.27176,-1.46196,4.96,0.1403
2020-06-11,4057.205,16.092,53.527,3893.528,110.151,-0.29699,-1.3915,4.831,0.1367
2020-06-12,4060.757,15.789,52.159,3898.312,110.286,-0.31334,-1.33199,4.707,0.1332
2020-06-13,4064.239,15.471,50.846,3902.974,110.418,-0.3232,-1.28076,4.589,0.1298
2020-06-14,4067.65,15.146,49.583,3907.52,110.547,-0.3283,-1.23582,4.475,0.1266
2020-06-15,4070.988,14.817,48.363,3911.954,110.672,-0.32993,-1.1957,4.365,0.1235
2020-06-16,4074.253,14.487,47.181,3916.278,110.794,-0.32906,-1.15931,4.258,0.1205
2020-06-17,4077.445,14.159,46.034,3920.497,110.914,-0.32638,-1.12583,4.155,0.1175
2020-06-18,4080.564,13.834,44.92,3924.614,111.03,-0.32242,-1.09466,4.054,0.1147
2020-06-19,4083.612,13.513,43.837,3928.631,111.144,-0.31755,-1.06536,3.956,0.1119
2020-06-20,4086.588,13.197,42.782,3932.552,111.255,-0.31206,-1.03758,3.861,0.1092
2020-06-21,4089.495,12.888,41.754,3936.378,111.363,-0.30615,-1.01108,3.768,0.1066
2020-06-22,4092.333,12.584,40.753,3940.112,111.469,-0.29999,-0.98566,3.678,0.1041
2020-06-23,4095.105,12.286,39.776,3943.757,111.572,-0.29367,-0.96119,3.59,0.1016
2020-06-24,4097.811,11.995,38.824,3947.314,111.672,-0.28728,-0.93754,3.504,0.09913
2020-06-25,4100.452,11.71,37.895,3950.787,111.771,-0.28089,-0.91464,3.42,0.09676
2020-06-26,4103.031,11.431,36.989,3954.176,111.866,-0.27452,-0.89243,3.338,0.09444
2020-06-27,4105.549,11.159,36.105,3957.484,111.96,-0.26822,-0.87084,3.258,0.09219
2020-06-28,4108.006,10.893,35.242,3960.713,112.051,-0.262,-0.84984,3.181,0.08998
2020-06-29,4110.405,10.634,34.4,3963.865,112.141,-0.25588,-0.8294,3.105,0.08783
2020-06-30,4112.747,10.38,33.578,3966.942,112.228,-0.24987,-0.80948,3.03,0.08573
2020-07-01,4115.033,10.132,32.776,3969.945,112.313,-0.24398,-0.79007,2.958,0.08369
2020-07-02,4117.265,9.891,31.993,3972.876,112.396,-0.23821,-0.77115,2.887,0.08169
2020-07-03,4119.443,9.655,31.228,3975.738,112.476,-0.23257,-0.75269,2.818,0.07973
2020-07-04,4121.569,9.424,30.483,3978.531,112.555,-0.22704,-0.73469,2.751,0.07783
2020-07-05,4123.644,9.199,29.754,3981.257,112.633,-0.22164,-0.71712,2.685,0.07597
2020-07-06,4125.67,8.979,29.044,3983.918,112.708,-0.21637,-0.69998,2.621,0.07416
2020-07-07,4127.648,8.765,28.35,3986.516,112.781,-0.21121,-0.68325,2.559,0.07239
2020-07-08,4129.578,8.556,27.673,3989.052,112.853,-0.20618,-0.66693,2.498,0.07066
2020-07-09,4131.462,8.351,27.012,3991.527,112.923,-0.20126,-0.651,2.438,0.06897
2020-07-10,4133.301,8.152,26.367,3993.943,112.991,-0.19646,-0.63545,2.38,0.06732
2020-07-11,4135.096,7.957,25.737,3996.301,113.058,-0.19177,-0.62027,2.323,0.06571
2020-07-12,4136.849,7.767,25.123,3998.603,113.123,-0.18719,-0.60546,2.267,0.06414
2020-07-13,4138.559,7.582,24.523,4000.85,113.187,-0.18273,-0.591,2.213,0.06261
2020-07-14,4140.229,7.401,23.937,4003.043,113.249,-0.17836,-0.57689,2.16,0.06112
2020-07-15,4141.859,7.224,23.365,4005.184,113.31,-0.17411,-0.56311,2.109,0.05966
2020-07-16,4143.449,7.051,22.807,4007.274,113.369,-0.16995,-0.54966,2.058,0.05823
2020-07-17,4145.002,6.883,22.262,4009.314,113.426,-0.16589,-0.53654,2.009,0.05684
2020-07-18,4146.518,6.718,21.731,4011.305,113.483,-0.16193,-0.52373,1.961,0.05548
2020-07-19,4147.998,6.558,21.212,4013.248,113.538,-0.15806,-0.51122,1.914,0.05416
2020-07-20,4149.442,6.401,20.705,4015.145,113.591,-0.15429,-0.49901,1.869,0.05287
2020-07-21,4150.851,6.248,20.211,4016.997,113.644,-0.1506,-0.4871,1.824,0.0516
2020-07-22,4152.228,6.099,19.728,4018.805,113.695,-0.14701,-0.47546,1.78,0.05037
2020-07-23,4153.571,5.953,19.257,4020.569,113.745,-0.1435,-0.46411,1.738,0.04917
2020-07-24,4154.882,5.811,18.797,4022.292,113.794,-0.14007,-0.45303,1.696,0.04799
2020-07-25,4156.162,5.672,18.348,4023.973,113.841,-0.13672,-0.44221,1.656,0.04685
2020-07-26,4157.411,5.537,17.91,4025.614,113.887,-0.13346,-0.43165,1.616,0.04573
2020-07-27,4158.63,5.405,17.482,4027.216,113.933,-0.13027,-0.42134,1.578,0.04464
