date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,1011.0,314.0,494.54,513.847,2.612,-69.28337,24.82,44.731,0.2274
2020-06-01,1075.215,250.287,513.05,559.322,2.843,-55.10649,8.978,46.405,0.2359
2020-06-02,1126.41,199.608,517.371,605.959,3.081,-43.84004,-2.67644,46.796,0.2379
2020-06-03,1167.248,159.286,511.319,652.611,3.318,-34.88572,-11.08661,46.248,0.2351
2020-06-04,1199.843,127.197,497.846,698.446,3.551,-27.76827,-16.99278,45.03,0.2289
2020-06-05,1225.88,101.652,479.229,742.874,3.777,-22.11017,-20.97698,43.346,0.2204
2020-06-06,1246.693,81.309,457.208,785.492,3.993,-17.61159,-23.49569,41.354,0.2102
2020-06-07,1263.348,65.103,433.109,826.04,4.199,-14.03431,-24.90621,39.174,0.1992
2020-06-08,1276.688,52.186,407.929,864.365,4.394,-11.18914,-25.48749,36.897,0.1876
2020-06-09,1287.386,41.886,382.412,900.396,4.577,-8.92577,-25.45669,34.589,0.1758
2020-06-10,1295.977,33.668,357.105,934.124,4.749,-7.12478,-24.98226,32.3,0.1642
2020-06-11,1302.887,27.106,332.398,965.58,4.909,-5.69132,-24.19433,30.065,0.1528
2020-06-12,1308.453,21.863,308.565,994.83,5.057,-4.55003,-23.19289,27.91,0.1419
2020-06-13,1312.946,17.67,285.791,1021.959,5.195,-3.64101,-22.05429,25.85,0.1314
2020-06-14,1316.58,14.314,264.189,1047.068,5.323,-2.9167,-20.83639,23.896,0.1215
2020-06-15,1319.526,11.624,243.822,1070.264,5.441,-2.33929,-19.58256,22.053,0.1121
2020-06-16,1321.921,9.465,224.711,1091.66,5.55,-1.87874,-18.32493,20.325,0.1033
2020-06-17,1323.874,7.731,206.853,1111.371,5.65,-1.51116,-17.08687,18.71,0.09511
2020-06-18,1325.47,6.335,190.22,1129.508,5.742,-1.21758,-15.885,17.205,0.08747
2020-06-19,1326.78,5.209,174.772,1146.181,5.827,-0.98292,-14.73074,15.808,0.08036
2020-06-20,1327.858,4.3,160.458,1161.495,5.905,-0.79517,-13.63152,14.513,0.07378
2020-06-21,1328.75,3.564,147.221,1175.552,5.976,-0.64481,-12.59176,13.316,0.06769
2020-06-22,1329.49,2.966,135.001,1188.447,6.042,-0.52424,-11.61363,12.211,0.06208
2020-06-23,1330.107,2.48,123.736,1200.269,6.102,-0.42744,-10.69758,11.192,0.0569
2020-06-24,1330.623,2.083,113.364,1211.103,6.157,-0.3496,-9.84285,10.254,0.05213
2020-06-25,1331.058,1.758,103.823,1221.027,6.207,-0.28691,-9.04779,9.391,0.04774
2020-06-26,1331.426,1.491,95.057,1230.116,6.254,-0.23632,-8.31017,8.598,0.04371
2020-06-27,1331.738,1.271,87.007,1238.435,6.296,-0.19541,-7.62731,7.87,0.04001
2020-06-28,1332.005,1.088,79.62,1246.05,6.335,-0.16225,-6.99633,7.202,0.03661
2020-06-29,1332.233,0.9366,72.846,1253.018,6.37,-0.13531,-6.4142,6.589,0.0335
2020-06-30,1332.431,0.8099,66.636,1259.392,6.402,-0.11336,-5.87785,6.027,0.03064
2020-07-01,1332.601,0.7035,60.947,1265.223,6.432,-0.09541,-5.38425,5.513,0.02802
