date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1164.0,68.0,162.0,971.904,30.096,18.382,0.3838,14.285,0.4423
2020-06-03,1180.589,84.985,163.826,986.224,30.539,14.984,3.992,14.446,0.4473
2020-06-04,1200.689,99.102,168.88,1000.818,30.991,12.892,6.67,14.892,0.4611
2020-06-05,1223.766,111.485,176.365,1015.942,31.459,11.687,8.741,15.552,0.4816
2020-06-06,1249.504,122.909,185.761,1031.793,31.95,11.09,10.426,16.38,0.5072
2020-06-07,1277.737,133.907,196.743,1048.526,32.468,10.916,11.871,17.349,0.5372
2020-06-08,1308.405,144.85,209.113,1066.275,33.018,11.041,13.179,18.439,0.571
2020-06-09,1341.518,156.005,222.759,1085.156,33.602,11.383,14.417,19.643,0.6082
2020-06-10,1377.14,167.565,237.632,1105.282,34.226,11.887,15.634,20.954,0.6489
2020-06-11,1415.376,179.681,253.725,1126.76,34.891,12.521,16.863,22.373,0.6928
2020-06-12,1456.359,192.472,271.06,1149.698,35.601,13.261,18.13,23.902,0.7401
2020-06-13,1500.246,206.038,289.68,1174.206,36.36,14.094,19.452,25.544,0.791
2020-06-14,1547.22,220.471,309.648,1200.401,37.171,15.013,20.844,27.304,0.8455
2020-06-15,1597.478,235.853,331.038,1228.402,38.038,16.015,22.317,29.19,0.9039
2020-06-16,1651.239,252.267,353.935,1258.339,38.965,17.098,23.884,31.209,0.9664
2020-06-17,1708.739,269.796,378.435,1290.347,39.956,18.265,25.552,33.37,1.033
2020-06-18,1770.233,288.524,404.645,1324.572,41.016,19.518,27.331,35.681,1.105
2020-06-19,1835.994,308.539,432.678,1361.167,42.149,20.862,29.23,38.153,1.181
2020-06-20,1906.316,329.933,462.658,1400.297,43.361,22.301,31.259,40.797,1.263
2020-06-21,1981.514,352.803,494.718,1442.139,44.657,23.841,33.426,43.624,1.351
2020-06-22,2061.924,377.253,529.001,1486.88,46.042,25.489,35.743,46.647,1.444
2020-06-23,2147.906,403.393,565.66,1534.722,47.523,27.251,38.219,49.879,1.545
2020-06-24,2239.845,431.341,604.858,1585.879,49.108,29.135,40.866,53.336,1.652
2020-06-25,2338.154,461.222,646.771,1640.582,50.801,31.15,43.696,57.031,1.766
2020-06-26,2443.273,493.168,691.586,1699.074,52.613,33.304,46.721,60.983,1.888
2020-06-27,2555.673,527.324,739.504,1761.62,54.549,35.607,49.956,65.208,2.019
2020-06-28,2675.857,563.841,790.738,1828.499,56.62,38.069,53.413,69.726,2.159
2020-06-29,2804.363,602.883,845.517,1900.011,58.835,40.7,57.109,74.557,2.309
2020-06-30,2941.767,644.623,904.087,1976.477,61.203,43.512,61.06,79.721,2.469
2020-07-01,3088.683,689.247,966.709,2058.24,63.734,46.519,65.283,85.243,2.64
2020-07-02,3245.769,736.954,1033.662,2145.666,66.442,49.732,69.798,91.147,2.822
2020-07-03,3413.728,787.955,1105.245,2239.147,69.336,53.165,74.624,97.459,3.018
2020-07-04,3593.309,842.478,1181.777,2339.101,72.431,56.835,79.783,104.207,3.227
2020-07-05,3785.316,900.764,1263.599,2445.977,75.741,60.757,85.297,111.422,3.45
2020-07-06,3990.606,963.071,1351.075,2560.251,79.28,64.948,91.191,119.136,3.689
2020-07-07,4210.095,1029.676,1444.595,2682.437,83.063,69.427,97.49,127.382,3.944
2020-07-08,4444.763,1100.872,1544.575,2813.079,87.108,74.212,104.222,136.198,4.217
2020-07-09,4695.655,1176.976,1651.458,2952.763,91.434,79.325,111.418,145.623,4.509
2020-07-10,4963.89,1258.321,1765.719,3102.112,96.058,84.788,119.107,155.699,4.821
2020-07-11,5250.662,1345.268,1887.865,3261.793,101.003,90.624,127.324,166.469,5.155
2020-07-12,5557.247,1438.198,2018.437,3432.52,106.29,96.859,136.105,177.983,5.511
2020-07-13,5885.009,1537.52,2158.012,3615.054,111.942,103.518,145.488,190.29,5.892
2020-07-14,6235.403,1643.669,2307.208,3810.21,117.985,110.632,155.514,203.446,6.3
2020-07-15,6609.986,1757.11,2466.683,4018.856,124.446,118.228,166.225,217.509,6.735
2020-07-16,7010.417,1878.34,2637.141,4241.923,131.353,126.342,177.669,232.539,7.201
2020-07-17,7438.472,2007.886,2819.331,4480.404,138.738,135.005,189.894,248.605,7.698
2020-07-18,7896.045,2146.312,3014.055,4735.358,146.633,144.255,202.953,265.775,8.23
2020-07-19,8385.159,2294.219,3222.167,5007.92,155.073,154.13,216.902,284.126,8.798
2020-07-20,8907.973,2452.249,3444.58,5299.298,164.096,164.672,231.801,303.738,9.405
2020-07-21,9466.793,2621.083,3682.265,5610.787,173.741,175.924,247.712,324.697,10.054
