date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,NaN,4474.0,8995.787,NaN,NaN,-473.50631,154.667,NaN,NaN
2020-06-01,NaN,4041.326,9107.825,NaN,NaN,-370.8754,48.061,NaN,NaN
2020-06-02,NaN,3700.928,9124.957,NaN,NaN,-294.24381,-29.18189,NaN,NaN
2020-06-03,NaN,3429.478,9073.504,NaN,NaN,-236.90403,-84.70205,NaN,NaN
2020-06-04,NaN,3209.666,8972.931,NaN,NaN,-193.88235,-124.16301,NaN,NaN
2020-06-05,NaN,3028.642,8837.627,NaN,NaN,-161.4906,-151.76281,NaN,NaN
2020-06-06,NaN,2876.867,8678.211,NaN,NaN,-136.9938,-170.61285,NaN,NaN
2020-06-07,NaN,2747.252,8502.517,NaN,NaN,-118.36374,-183.01891,NaN,NaN
2020-06-08,NaN,2634.531,8316.306,NaN,NaN,-104.09622,-190.68944,NaN,NaN
2020-06-09,NaN,2534.786,8123.811,NaN,NaN,-93.07562,-194.89005,NaN,NaN
2020-06-10,NaN,2445.098,7928.128,NaN,NaN,-84.47442,-196.55801,NaN,NaN
2020-06-11,NaN,2363.293,7731.513,NaN,NaN,-77.67872,-196.3872,NaN,NaN
2020-06-12,NaN,2287.747,7535.6,NaN,NaN,-72.23303,-194.89104,NaN,NaN
2020-06-13,NaN,2217.245,7341.562,NaN,NaN,-67.79932,-192.44919,NaN,NaN
2020-06-14,NaN,2150.875,7150.235,NaN,NaN,-64.12667,-189.34214,NaN,NaN
2020-06-15,NaN,2087.949,6962.201,NaN,NaN,-61.02871,-185.77691,NaN,NaN
2020-06-16,NaN,2027.948,6777.857,NaN,NaN,-58.36701,-181.90604,NaN,NaN
2020-06-17,NaN,1970.476,6597.463,NaN,NaN,-56.03863,-177.84172,NaN,NaN
2020-06-18,NaN,1915.232,6421.181,NaN,NaN,-53.967,-173.66623,NaN,NaN
2020-06-19,NaN,1861.981,6249.098,NaN,NaN,-52.09506,-169.43972,NaN,NaN
2020-06-20,NaN,1810.54,6081.247,NaN,NaN,-50.38028,-165.20593,NaN,NaN
2020-06-21,NaN,1760.764,5917.622,NaN,NaN,-48.79086,-160.99646,NaN,NaN
2020-06-22,NaN,1712.539,5758.191,NaN,NaN,-47.30299,-156.83397,NaN,NaN
2020-06-23,NaN,1665.768,5602.9,NaN,NaN,-45.89878,-152.73445,NaN,NaN
2020-06-24,NaN,1620.375,5451.681,NaN,NaN,-44.56474,-148.709,NaN,NaN
2020-06-25,NaN,1576.292,5304.458,NaN,NaN,-43.29065,-144.76513,NaN,NaN
2020-06-26,NaN,1533.464,5161.146,NaN,NaN,-42.06872,-140.90766,NaN,NaN
2020-06-27,NaN,1491.839,5021.658,NaN,NaN,-40.89296,-137.13949,NaN,NaN
2020-06-28,NaN,1451.375,4885.905,NaN,NaN,-39.75872,-133.46207,NaN,NaN
2020-06-29,NaN,1412.03,4753.795,NaN,NaN,-38.66238,-129.87583,NaN,NaN
2020-06-30,NaN,1373.768,4625.237,NaN,NaN,-37.60104,-126.38044,NaN,NaN
2020-07-01,NaN,1336.555,4500.141,NaN,NaN,-36.57237,-122.975,NaN,NaN
2020-07-02,NaN,1300.359,4378.416,NaN,NaN,-35.57447,-119.65828,NaN,NaN
2020-07-03,NaN,1265.151,4259.976,NaN,NaN,-34.60573,-116.42873,NaN,NaN
2020-07-04,NaN,1230.9,4144.733,NaN,NaN,-33.66482,-113.28465,NaN,NaN
2020-07-05,NaN,1197.58,4032.602,NaN,NaN,-32.75055,-110.22421,NaN,NaN
2020-07-06,NaN,1165.164,3923.501,NaN,NaN,-31.8619,-107.2455,NaN,NaN
2020-07-07,NaN,1133.628,3817.349,NaN,NaN,-30.99795,-104.34657,NaN,NaN
2020-07-08,NaN,1102.947,3714.066,NaN,NaN,-30.15785,-101.52546,NaN,NaN
2020-07-09,NaN,1073.098,3613.576,NaN,NaN,-29.34084,-98.78022,NaN,NaN
2020-07-10,NaN,1044.057,3515.803,NaN,NaN,-28.5462,-96.10891,NaN,NaN
