date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,19257.0,659.0,2129.886,15898.861,1228.252,7.363,-48.79575,181.239,14.001
2020-06-01,19403.988,664.525,2083.277,16078.575,1242.136,2.768,-43.29552,177.273,13.695
2020-06-02,19551.839,665.96,2041.624,16254.49,1255.726,-0.56027,-39.15826,173.728,13.421
2020-06-03,19699.747,664.438,2003.708,16426.987,1269.052,-2.96106,-36.02095,170.502,13.172
2020-06-04,19847.127,660.786,1968.638,16596.353,1282.136,-4.68313,-33.61765,167.518,12.941
2020-06-05,19993.559,655.61,1935.755,16762.809,1294.995,-5.90852,-31.75354,164.719,12.725
2020-06-06,20138.744,649.354,1904.578,16926.523,1307.643,-6.77061,-30.28587,162.067,12.52
2020-06-07,20282.472,642.343,1874.753,17087.63,1320.089,-7.36709,-29.11007,159.529,12.324
2020-06-08,20424.594,634.812,1846.017,17246.235,1332.342,-7.76948,-28.1495,157.083,12.135
2020-06-09,20565.012,626.935,1818.179,17402.425,1344.408,-8.03021,-27.34801,154.715,11.952
2020-06-10,20703.659,618.839,1791.095,17556.271,1356.294,-8.18765,-26.66446,152.41,11.774
2020-06-11,20840.495,610.615,1764.66,17707.833,1368.002,-8.26991,-26.06867,150.16,11.601
2020-06-12,20975.498,602.332,1738.794,17857.165,1379.539,-8.29756,-25.53853,147.96,11.43
2020-06-13,21108.658,594.036,1713.44,18004.312,1390.907,-8.28569,-25.05781,145.802,11.264
2020-06-14,21239.976,585.763,1688.55,18149.316,1402.109,-8.24532,-24.61463,143.684,11.1
2020-06-15,21369.459,577.54,1664.093,18292.217,1413.149,-8.18453,-24.20023,141.603,10.939
2020-06-16,21497.12,569.382,1640.042,18433.05,1424.028,-8.10923,-23.8082,139.556,10.781
2020-06-17,21622.975,561.304,1616.375,18571.849,1434.751,-8.02373,-23.43383,137.542,10.626
2020-06-18,21747.042,553.315,1593.077,18708.645,1445.319,-7.93121,-23.07364,135.56,10.473
2020-06-19,21869.341,545.42,1570.135,18843.471,1455.735,-7.83396,-22.72506,133.608,10.322
2020-06-20,21989.894,537.623,1547.538,18976.355,1466.001,-7.73368,-22.3862,131.685,10.173
2020-06-21,22108.723,529.928,1525.276,19107.328,1476.119,-7.63158,-22.05565,129.791,10.027
2020-06-22,22225.85,522.335,1503.342,19236.416,1486.092,-7.52857,-21.73237,127.924,9.883
2020-06-23,22341.299,514.845,1481.729,19363.649,1495.921,-7.4253,-21.41558,126.085,9.741
2020-06-24,22455.091,507.458,1460.431,19489.052,1505.609,-7.32222,-21.10467,124.273,9.601
2020-06-25,22567.251,500.175,1439.441,19612.653,1515.158,-7.21969,-20.79921,122.487,9.463
2020-06-26,22677.801,492.993,1418.755,19734.477,1524.569,-7.11794,-20.49886,120.726,9.327
2020-06-27,22786.763,485.913,1398.367,19854.551,1533.845,-7.01715,-20.20333,118.991,9.193
2020-06-28,22894.16,478.934,1378.273,19972.899,1542.988,-6.91744,-19.91242,117.282,9.06
