date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,6568.0,109.0,1462.0,4830.344,275.656,-9.93344,-103.40675,126.991,7.247
2020-05-24,6597.801,99.549,1361.085,4954.003,282.713,-8.70261,-96.81431,118.226,6.747
2020-05-25,6625.055,91.237,1266.663,5069.11,289.282,-7.70136,-90.49566,110.024,6.279
2020-05-26,6650.06,83.857,1178.447,5176.219,295.394,-6.87501,-84.48317,102.361,5.842
2020-05-27,6673.064,77.251,1096.123,5275.86,301.08,-6.18314,-78.79299,95.211,5.433
2020-05-28,6694.27,71.295,1019.367,5368.534,306.369,-5.59572,-73.42997,88.543,5.053
2020-05-29,6713.852,65.895,947.851,5454.714,311.287,-5.09041,-68.39114,82.332,4.698
2020-05-30,6731.959,60.974,881.256,5534.844,315.86,-4.65045,-63.66834,76.547,4.368
2020-05-31,6748.72,56.473,819.267,5609.341,320.111,-4.26323,-59.24999,71.163,4.061
2020-06-01,6764.248,52.341,761.587,5678.597,324.064,-3.91919,-55.12244,66.152,3.775
2020-06-02,6778.643,48.54,707.93,5742.975,327.737,-3.61101,-51.2709,61.492,3.509
2020-06-03,6791.995,45.036,658.026,5802.816,331.152,-3.33305,-47.68005,57.157,3.262
2020-06-04,6804.384,41.799,611.619,5858.439,334.327,-3.08089,-44.33456,53.126,3.032
2020-06-05,6815.885,38.806,568.47,5910.138,337.277,-2.85105,-41.21931,49.378,2.818
2020-06-06,6826.563,36.035,528.354,5958.189,340.019,-2.64073,-38.31969,45.893,2.619
2020-06-07,6836.479,33.468,491.061,6002.85,342.568,-2.44768,-35.62165,42.654,2.434
2020-06-08,6845.689,31.088,456.395,6044.358,344.937,-2.27001,-33.11184,39.643,2.262
2020-06-09,6854.245,28.881,424.172,6082.935,347.138,-2.10619,-30.77758,36.844,2.103
2020-06-10,6862.194,26.832,394.221,6118.789,349.184,-1.95487,-28.60694,34.242,1.954
2020-06-11,6869.578,24.931,366.382,6152.111,351.086,-1.81492,-26.58872,31.824,1.816
2020-06-12,6876.44,23.165,340.508,6183.079,352.853,-1.68536,-24.71238,29.577,1.688
2020-06-13,6882.816,21.525,316.459,6211.861,354.496,-1.56532,-22.96809,27.488,1.569
2020-06-14,6888.741,20.003,294.109,6238.61,356.022,-1.45402,-21.34665,25.547,1.458
2020-06-15,6894.246,18.588,273.336,6263.47,357.441,-1.35078,-19.83948,23.742,1.355
2020-06-16,6899.362,17.274,254.03,6286.573,358.759,-1.25498,-18.43858,22.065,1.259
2020-06-17,6904.117,16.052,236.087,6308.045,359.985,-1.16605,-17.1365,20.507,1.17
2020-06-18,6908.535,14.918,219.411,6328.001,361.123,-1.08347,-15.9263,19.058,1.088
2020-06-19,6912.641,13.864,203.913,6346.546,362.182,-1.00679,-14.8015,17.712,1.011
2020-06-20,6916.457,12.884,189.509,6363.782,363.165,-0.93556,-13.7561,16.461,0.9394
2020-06-21,6920.003,11.974,176.123,6379.801,364.079,-0.86939,-12.78451,15.298,0.873
2020-06-22,6923.299,11.128,163.682,6394.687,364.929,-0.80792,-11.88152,14.218,0.8114
2020-06-23,6926.362,10.341,152.12,6408.523,365.719,-0.75081,-11.04229,13.213,0.7541
2020-06-24,6929.208,9.611,141.375,6421.381,366.452,-0.69774,-10.26233,12.28,0.7008
2020-06-25,6931.854,8.932,131.389,6433.331,367.134,-0.64843,-9.53745,11.413,0.6513
2020-06-26,6934.312,8.301,122.108,6444.436,367.768,-0.60261,-8.86377,10.606,0.6053
2020-06-27,6936.597,7.714,113.482,6454.757,368.357,-0.56003,-8.23767,9.857,0.5625
2020-06-28,6938.72,7.169,105.466,6464.349,368.904,-0.52046,-7.65579,9.161,0.5228
2020-06-29,6940.694,6.663,98.016,6473.264,369.413,-0.48369,-7.11501,8.514,0.4859
2020-06-30,6942.528,6.192,91.093,6481.549,369.886,-0.44952,-6.61242,7.912,0.4515
2020-07-01,6944.232,5.755,84.658,6489.249,370.325,-0.41776,-6.14534,7.354,0.4196
2020-07-02,6945.816,5.348,78.678,6496.404,370.734,-0.38825,-5.71125,6.834,0.39
2020-07-03,6947.288,4.971,73.12,6503.055,371.113,-0.36082,-5.30782,6.351,0.3625
2020-07-04,6948.656,4.619,67.955,6509.235,371.466,-0.33533,-4.93289,5.903,0.3369
2020-07-05,6949.928,4.293,63.155,6514.979,371.794,-0.31164,-4.58444,5.486,0.3131
2020-07-06,6951.11,3.99,58.694,6520.317,372.098,-0.28963,-4.26061,5.098,0.2909
2020-07-07,6952.208,3.708,54.548,6525.278,372.382,-0.26917,-3.95965,4.738,0.2704
2020-07-08,6953.228,3.446,50.695,6529.889,372.645,-0.25016,-3.67994,4.403,0.2513
2020-07-09,6954.177,3.203,47.114,6534.174,372.889,-0.23248,-3.42,4.092,0.2335
