date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,40764.0,3774.0,23150.0,17397.08,216.92,-160.16071,300.658,582.774,7.266
2020-05-30,41641.208,3630.777,23434.365,17982.621,224.221,-117.44306,259.608,589.932,7.356
2020-05-31,42488.23,3526.192,23681.672,18574.951,231.607,-85.01548,228.621,596.158,7.433
2020-06-01,43313.313,3450.938,23901.019,19173.227,239.067,-60.39439,205.27,601.68,7.502
2020-06-02,44122.72,3397.957,24099.313,19776.814,246.593,-41.69565,187.712,606.671,7.564
2020-06-03,44921.205,3361.892,24281.791,20385.235,254.179,-27.48986,174.55,611.265,7.622
2020-06-04,45712.382,3338.682,24452.43,20998.131,261.821,-16.69259,164.723,615.561,7.675
2020-06-05,46498.995,3325.244,24614.245,21615.234,269.515,-8.48116,157.427,619.634,7.726
2020-06-06,47283.132,3319.24,24769.527,22236.345,277.26,-2.23142,152.052,623.543,7.775
2020-06-07,48066.381,3318.895,24920.011,22861.317,285.052,2.53,148.135,627.331,7.822
2020-06-08,48849.951,3322.864,25067.018,23490.042,292.892,6.163,145.325,631.032,7.868
2020-06-09,49634.767,3330.125,25211.547,24122.443,300.777,8.939,143.355,634.671,7.914
2020-06-10,50421.531,3339.906,25354.359,24758.464,308.708,11.065,142.023,638.266,7.958
2020-06-11,51210.784,3351.617,25496.032,25398.069,316.683,12.699,141.176,641.832,8.003
2020-06-12,52002.939,3364.814,25637.004,26041.233,324.702,13.959,140.698,645.381,8.047
2020-06-13,52798.316,3379.158,25777.609,26687.941,332.766,14.935,140.5,648.92,8.091
2020-06-14,53597.162,3394.393,25918.1,27338.188,340.874,15.697,140.515,652.457,8.135
2020-06-15,54399.667,3410.325,26058.67,27991.972,349.025,16.295,140.692,655.996,8.179
2020-06-16,55205.984,3426.807,26199.466,28649.296,357.221,16.769,140.993,659.54,8.224
2020-06-17,56016.231,3443.725,26340.601,29310.168,365.462,17.15,141.389,663.093,8.268
2020-06-18,56830.504,3460.996,26482.16,29974.597,373.746,17.46,141.857,666.657,8.312
2020-06-19,57648.879,3478.556,26624.21,30642.593,382.075,17.716,142.381,670.233,8.357
2020-06-20,58471.42,3496.356,26766.8,31314.171,390.449,17.931,142.947,673.822,8.402
2020-06-21,59298.181,3514.358,26909.97,31989.344,398.868,18.116,143.547,677.426,8.447
2020-06-22,60129.207,3532.536,27053.75,32668.126,407.331,18.277,144.172,681.046,8.492
2020-06-23,60964.536,3550.868,27198.163,33350.534,415.84,18.42,144.818,684.681,8.537
2020-06-24,61804.205,3569.337,27343.228,34036.583,424.394,18.55,145.48,688.333,8.583
2020-06-25,62648.244,3587.933,27488.959,34726.291,432.994,18.67,146.154,692.002,8.628
2020-06-26,63496.682,3606.646,27635.37,35419.673,441.64,18.783,146.839,695.687,8.674
