date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,NaN,1880.0,57752.0,NaN,NaN,-171.21202,-4770.91221,NaN,NaN
2020-05-24,NaN,1715.603,53125.3,NaN,NaN,-153.59868,-4392.59784,NaN,NaN
2020-05-25,NaN,1567.871,48865.88,NaN,NaN,-138.40571,-4043.29269,NaN,NaN
2020-05-26,NaN,1434.565,44945.472,NaN,NaN,-125.17621,-3721.03458,NaN,NaN
2020-05-27,NaN,1313.86,41337.747,NaN,NaN,-113.55854,-3423.92215,NaN,NaN
2020-05-28,NaN,1204.251,38018.248,NaN,NaN,-103.27996,-3150.13538,NaN,NaN
2020-05-29,NaN,1104.484,34964.306,NaN,NaN,-94.12705,-2897.94768,NaN,NaN
2020-05-30,NaN,1013.5,32154.938,NaN,NaN,-85.93118,-2665.73227,NaN,NaN
2020-05-31,NaN,930.393,29570.753,NaN,NaN,-78.55768,-2451.96434,NaN,NaN
2020-06-01,NaN,854.385,27193.844,NaN,NaN,-71.89781,-2255.22039,NaN,NaN
2020-06-02,NaN,784.796,25007.693,NaN,NaN,-65.86266,-2074.17565,NaN,NaN
2020-06-03,NaN,721.031,22997.068,NaN,NaN,-60.37874,-1907.60027,NaN,NaN
2020-06-04,NaN,662.561,21147.933,NaN,NaN,-55.38452,-1754.35473,NaN,NaN
2020-06-05,NaN,608.917,19447.362,NaN,NaN,-50.82793,-1613.38482,NaN,NaN
2020-06-06,NaN,559.68,17883.45,NaN,NaN,-46.66439,-1483.7164,NaN,NaN
2020-06-07,NaN,514.47,16445.238,NaN,NaN,-42.85534,-1364.45024,NaN,NaN
2020-06-08,NaN,472.947,15122.639,NaN,NaN,-39.36717,-1254.75688,NaN,NaN
2020-06-09,NaN,434.8,13906.374,NaN,NaN,-36.17028,-1153.87168,NaN,NaN
2020-06-10,NaN,399.749,12787.903,NaN,NaN,-33.23844,-1061.0901,NaN,NaN
2020-06-11,NaN,367.537,11759.369,NaN,NaN,-30.54828,-975.76324,NaN,NaN
2020-06-12,NaN,337.932,10813.545,NaN,NaN,-28.07882,-897.29364,NaN,NaN
2020-06-13,NaN,310.718,9943.785,NaN,NaN,-25.81119,-825.13132,NaN,NaN
2020-06-14,NaN,285.702,9143.973,NaN,NaN,-23.72832,-758.77013,NaN,NaN
2020-06-15,NaN,262.704,8408.487,NaN,NaN,-21.81474,-697.74433,NaN,NaN
2020-06-16,NaN,241.56,7732.155,NaN,NaN,-20.05636,-641.62539,NaN,NaN
2020-06-17,NaN,222.121,7110.22,NaN,NaN,-18.44038,-590.0191,NaN,NaN
2020-06-18,NaN,204.247,6538.308,NaN,NaN,-16.95509,-542.56284,NaN,NaN
2020-06-19,NaN,187.813,6012.396,NaN,NaN,-15.58979,-498.92306,NaN,NaN
2020-06-20,NaN,172.702,5528.784,NaN,NaN,-14.3347,-458.79295,NaN,NaN
2020-06-21,NaN,158.807,5084.071,NaN,NaN,-13.18084,-421.89037,NaN,NaN
2020-06-22,NaN,146.031,4675.129,NaN,NaN,-12.12001,-387.9558,NaN,NaN
2020-06-23,NaN,134.284,4299.079,NaN,NaN,-11.14467,-356.75059,NaN,NaN
2020-06-24,NaN,123.481,3953.277,NaN,NaN,-10.2479,-328.05526,NaN,NaN
2020-06-25,NaN,113.548,3635.29,NaN,NaN,-9.42334,-301.66795,NaN,NaN
2020-06-26,NaN,104.414,3342.881,NaN,NaN,-8.66518,-277.40306,NaN,NaN
2020-06-27,NaN,96.015,3073.991,NaN,NaN,-7.96804,-255.08989,NaN,NaN
2020-06-28,NaN,88.291,2826.73,NaN,NaN,-7.32702,-234.57146,NaN,NaN
2020-06-29,NaN,81.189,2599.358,NaN,NaN,-6.73758,-215.70343,NaN,NaN
2020-06-30,NaN,74.658,2390.274,NaN,NaN,-6.19557,-198.35305,NaN,NaN
2020-07-01,NaN,68.653,2198.009,NaN,NaN,-5.69718,-182.39825,NaN,NaN
2020-07-02,NaN,63.13,2021.208,NaN,NaN,-5.23889,-167.72679,NaN,NaN
2020-07-03,NaN,58.052,1858.629,NaN,NaN,-4.81746,-154.23544,NaN,NaN
2020-07-04,NaN,53.383,1709.127,NaN,NaN,-4.42995,-141.82929,NaN,NaN
2020-07-05,NaN,49.089,1571.651,NaN,NaN,-4.0736,-130.42103,NaN,NaN
2020-07-06,NaN,45.14,1445.233,NaN,NaN,-3.74592,-119.93041,NaN,NaN
2020-07-07,NaN,41.509,1328.983,NaN,NaN,-3.44461,-110.28362,NaN,NaN
2020-07-08,NaN,38.17,1222.084,NaN,NaN,-3.16753,-101.41278,NaN,NaN
2020-07-09,NaN,35.1,1123.784,NaN,NaN,-2.91274,-93.25548,NaN,NaN
2020-07-10,NaN,32.277,1033.39,NaN,NaN,-2.67844,-85.75433,NaN,NaN
2020-07-11,NaN,29.68,950.268,NaN,NaN,-2.463,-78.85654,NaN,NaN
2020-07-12,NaN,27.293,873.831,NaN,NaN,-2.26488,-72.51358,NaN,NaN
2020-07-13,NaN,25.098,803.543,NaN,NaN,-2.0827,-66.68083,NaN,NaN
2020-07-14,NaN,23.079,738.909,NaN,NaN,-1.91517,-61.31725,NaN,NaN
2020-07-15,NaN,21.222,679.474,NaN,NaN,-1.76112,-56.38509,NaN,NaN
2020-07-16,NaN,19.515,624.819,NaN,NaN,-1.61946,-51.84967,NaN,NaN
2020-07-17,NaN,17.946,574.561,NaN,NaN,-1.4892,-47.67905,NaN,NaN
2020-07-18,NaN,16.502,528.345,NaN,NaN,-1.36941,-43.84391,NaN,NaN
2020-07-19,NaN,15.175,485.847,NaN,NaN,-1.25926,-40.31725,NaN,NaN
2020-07-20,NaN,13.954,446.767,NaN,NaN,-1.15797,-37.07426,NaN,NaN
2020-07-21,NaN,12.832,410.83,NaN,NaN,-1.06482,-34.09213,NaN,NaN
2020-07-22,NaN,11.8,377.784,NaN,NaN,-0.97917,-31.34988,NaN,NaN
2020-07-23,NaN,10.85,347.397,NaN,NaN,-0.90041,-28.8282,NaN,NaN
2020-07-24,NaN,9.978,319.453,NaN,NaN,-0.82799,-26.50935,NaN,NaN
2020-07-25,NaN,9.175,293.757,NaN,NaN,-0.76139,-24.37703,NaN,NaN
2020-07-26,NaN,8.437,270.129,NaN,NaN,-0.70014,-22.41622,NaN,NaN
2020-07-27,NaN,7.758,248.4,NaN,NaN,-0.64382,-20.61313,NaN,NaN
2020-07-28,NaN,7.134,228.42,NaN,NaN,-0.59204,-18.95508,NaN,NaN
2020-07-29,NaN,6.561,210.047,NaN,NaN,-0.54442,-17.4304,NaN,NaN
2020-07-30,NaN,6.033,193.151,NaN,NaN,-0.50062,-16.02835,NaN,NaN
2020-07-31,NaN,5.548,177.615,NaN,NaN,-0.46036,-14.73909,NaN,NaN
2020-08-01,NaN,5.101,163.328,NaN,NaN,-0.42333,-13.55352,NaN,NaN
2020-08-02,NaN,4.691,150.19,NaN,NaN,-0.38928,-12.46332,NaN,NaN
2020-08-03,NaN,4.314,138.11,NaN,NaN,-0.35796,-11.46081,NaN,NaN
2020-08-04,NaN,3.967,127.0,NaN,NaN,-0.32917,-10.53894,NaN,NaN
2020-08-05,NaN,3.648,116.785,NaN,NaN,-0.30269,-9.69123,NaN,NaN
2020-08-06,NaN,3.354,107.391,NaN,NaN,-0.27835,-8.9117,NaN,NaN
2020-08-07,NaN,3.084,98.753,NaN,NaN,-0.25596,-8.19487,NaN,NaN
