date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,24985.0,5867.0,9261.222,14896.145,827.634,-506.91351,461.849,797.614,44.316
2020-06-01,26248.61,5414.338,9668.02,15707.858,872.733,-371.32639,324.275,832.649,46.262
2020-06-02,27422.357,5082.322,9952.424,16550.389,919.544,-273.08113,224.639,857.143,47.623
2020-06-03,28530.094,4837.725,10148.19,17414.358,967.546,-201.88973,152.487,874.003,48.56
2020-06-04,29589.11,4656.477,10279.771,18292.976,1016.362,-150.29863,100.248,885.335,49.189
2020-06-05,30611.93,4521.139,10364.886,19181.325,1065.719,-112.90782,62.435,892.666,49.597
2020-06-06,31607.633,4419.075,10416.37,20075.844,1115.419,-85.80503,35.074,897.1,49.843
2020-06-07,32582.8,4341.131,10443.522,20973.959,1165.319,-66.15586,15.285,899.438,49.973
2020-06-08,33542.201,4280.675,10453.081,21873.806,1215.314,-51.90682,0.981,900.261,50.019
2020-06-09,34489.295,4232.903,10449.926,22774.038,1265.331,-41.57017,-9.34814,899.99,50.004
2020-06-10,35426.59,4194.333,10437.593,23673.681,1315.316,-34.06805,-16.79804,898.927,49.945
2020-06-11,36355.909,4162.444,10418.646,24572.034,1365.228,-28.61959,-22.16203,897.296,49.854
2020-06-12,37278.572,4135.408,10394.939,25468.591,1415.041,-24.65901,-26.01488,895.254,49.741
2020-06-13,38195.541,4111.901,10367.818,26362.989,1464.734,-21.77644,-28.77302,892.918,49.611
2020-06-14,39107.514,4090.965,10338.255,27254.966,1514.293,-19.67492,-30.73815,890.372,49.469
2020-06-15,40015.001,4071.903,10306.958,28144.337,1563.706,-18.13931,-32.12883,887.677,49.32
2020-06-16,40918.374,4054.213,10274.436,29030.97,1612.968,-17.01374,-33.10344,884.876,49.164
2020-06-17,41817.905,4037.529,10241.06,29914.772,1662.072,-16.18527,-33.77671,882.001,49.004
2020-06-18,42713.794,4021.588,10207.098,30795.68,1711.016,-15.5721,-34.23174,879.076,48.842
2020-06-19,43606.19,4006.198,10172.745,31673.649,1759.796,-15.11495,-34.52877,876.118,48.677
2020-06-20,44495.202,3991.22,10138.14,32548.65,1808.411,-14.77087,-34.71142,873.137,48.512
2020-06-21,45380.913,3976.552,10103.386,33420.666,1856.861,-14.50875,-34.8113,870.144,48.345
2020-06-22,46263.385,3962.124,10068.556,34289.686,1905.144,-14.30606,-34.85132,867.144,48.179
2020-06-23,47142.667,3947.88,10033.703,35155.705,1953.26,-14.14645,-34.84806,864.143,48.012
2020-06-24,48018.797,3933.784,9998.865,36018.722,2001.209,-14.0181,-34.81354,861.142,47.845
2020-06-25,48891.804,3919.807,9964.072,36878.74,2048.992,-13.91243,-34.75648,858.146,47.679
2020-06-26,49761.714,3905.929,9929.342,37735.764,2096.609,-13.82324,-34.68318,855.155,47.513
2020-06-27,50628.548,3892.136,9894.69,38589.799,2144.059,-13.74602,-34.59821,852.17,47.347
2020-06-28,51492.322,3878.416,9860.126,39440.853,2191.344,-13.67752,-34.50488,849.194,47.181
2020-06-29,52353.054,3864.762,9825.658,40288.933,2238.463,-13.61537,-34.4056,846.225,47.016
2020-06-30,53210.756,3851.169,9791.291,41134.047,2285.418,-13.55785,-34.3021,843.265,46.852
2020-07-01,54065.442,3837.631,9757.028,41976.205,2332.209,-13.50374,-34.19563,840.314,46.688
2020-07-02,54917.124,3824.147,9722.873,42815.416,2378.835,-13.45213,-34.08712,837.373,46.525
2020-07-03,55765.815,3810.714,9688.827,43651.688,2425.299,-13.40237,-33.97722,834.441,46.362
2020-07-04,56611.524,3797.33,9654.892,44485.032,2471.6,-13.35398,-33.8664,831.518,46.199
2020-07-05,57454.262,3783.993,9621.067,45315.457,2517.738,-13.30664,-33.75502,828.605,46.038
2020-07-06,58294.042,3770.704,9587.354,46142.973,2563.715,-13.26008,-33.64333,825.701,45.876
2020-07-07,59130.872,3757.461,9553.752,46967.588,2609.531,-13.21414,-33.5315,822.808,45.715
2020-07-08,59964.762,3744.264,9520.263,47789.313,2655.186,-13.16867,-33.41968,819.923,45.555
2020-07-09,60795.724,3731.113,9486.885,48608.158,2700.682,-13.12359,-33.30794,817.049,45.395
2020-07-10,61623.768,3718.006,9453.619,49424.131,2746.017,-13.07882,-33.19637,814.184,45.236
2020-07-11,62448.902,3704.944,9420.464,50237.244,2791.194,-13.03432,-33.08501,811.328,45.078
2020-07-12,63271.137,3691.926,9387.421,51047.504,2836.212,-12.99005,-32.97389,808.482,44.919
2020-07-13,64090.483,3678.953,9354.489,51854.922,2881.073,-12.94599,-32.86305,805.646,44.762
2020-07-14,64906.95,3666.023,9321.667,52659.507,2925.776,-12.90211,-32.7525,802.819,44.605
2020-07-15,65720.547,3653.137,9288.956,53461.27,2970.322,-12.8584,-32.64225,800.002,44.448
2020-07-16,66531.285,3640.295,9256.355,54260.218,3014.711,-12.81485,-32.53231,797.194,44.292
2020-07-17,67339.172,3627.497,9223.864,55056.363,3058.945,-12.77146,-32.42269,794.396,44.137
2020-07-18,68144.219,3614.742,9191.482,55849.712,3103.024,-12.72821,-32.3134,791.607,43.982
2020-07-19,68946.434,3602.029,9159.21,56640.277,3146.948,-12.68511,-32.20443,788.828,43.827
2020-07-20,69745.829,3589.36,9127.046,57428.065,3190.718,-12.64215,-32.09579,786.058,43.674
2020-07-21,70542.412,3576.734,9094.991,58213.087,3234.334,-12.59932,-31.98748,783.297,43.52
2020-07-22,71336.192,3564.151,9063.044,58995.352,3277.797,-12.55664,-31.8795,780.546,43.367
2020-07-23,72127.18,3551.61,9031.205,59774.868,3321.107,-12.51409,-31.77185,777.804,43.215
2020-07-24,72915.384,3539.112,8999.473,60551.646,3364.265,-12.47167,-31.66454,775.071,43.063
2020-07-25,73700.815,3526.656,8967.849,61325.695,3407.271,-12.42939,-31.55755,772.347,42.912
2020-07-26,74483.481,3514.243,8936.331,62097.024,3450.126,-12.38724,-31.45089,769.633,42.761
