date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,6439.0,2621.0,2209.716,4005.01,224.274,-233.79866,251.013,190.231,10.653
2020-06-01,6876.47,2410.535,2438.098,4203.01,235.361,-174.9718,193.964,209.892,11.754
2020-06-02,7281.289,2253.242,2614.927,4418.911,247.452,-130.40112,150.769,225.115,12.606
2020-06-03,7661.744,2136.237,2752.723,4648.701,260.319,-96.6292,118.069,236.977,13.27
2020-06-04,8024.113,2049.758,2860.973,4889.345,273.795,-71.03706,93.318,246.296,13.792
2020-06-05,8373.154,1986.414,2946.86,5138.544,287.75,-51.6409,74.589,253.69,14.206
2020-06-06,8712.473,1940.604,3015.827,5394.559,302.086,-36.93803,60.421,259.627,14.539
2020-06-07,9044.802,1908.087,3071.997,5656.075,316.731,-25.79019,49.708,264.463,14.809
2020-06-08,9372.214,1885.65,3118.492,5922.095,331.627,-17.33516,41.613,268.466,15.034
2020-06-09,9696.281,1870.859,3157.678,6191.868,346.734,-10.91983,35.5,271.839,15.223
2020-06-10,10018.193,1861.87,3191.348,6464.826,362.019,-6.04949,30.89,274.738,15.385
2020-06-11,10338.858,1857.287,3220.858,6740.541,377.459,-2.3494,27.417,277.278,15.527
2020-06-12,10658.961,1856.053,3247.237,7018.689,393.035,0.4643,24.806,279.549,15.654
2020-06-13,10979.025,1857.366,3271.264,7299.027,408.733,2.607,22.848,281.618,15.77
2020-06-14,11299.448,1860.62,3293.53,7581.374,424.544,4.24,21.385,283.534,15.877
2020-06-15,11620.533,1865.354,3314.481,7865.592,440.46,5.489,20.296,285.338,15.978
2020-06-16,11942.512,1871.222,3334.457,8151.581,456.475,6.446,19.492,287.058,16.075
2020-06-17,12265.562,1877.959,3353.713,8439.264,472.584,7.182,18.903,288.715,16.168
2020-06-18,12589.819,1885.366,3372.446,8728.587,488.786,7.751,18.477,290.328,16.258
2020-06-19,12915.388,1893.292,3390.801,9019.51,505.077,8.193,18.175,291.908,16.346
2020-06-20,13242.352,1901.622,3408.892,9312.004,521.456,8.54,17.967,293.466,16.434
2020-06-21,13570.773,1910.269,3426.802,9606.049,537.922,8.813,17.829,295.008,16.52
2020-06-22,13900.702,1919.168,3444.596,9901.631,554.475,9.032,17.746,296.539,16.606
2020-06-23,14232.179,1928.27,3462.323,10198.743,571.112,9.21,17.704,298.066,16.691
2020-06-24,14565.236,1937.536,3480.021,10497.38,587.836,9.355,17.692,299.589,16.776
2020-06-25,14899.901,1946.939,3497.716,10797.54,604.644,9.478,17.705,301.112,16.862
2020-06-26,15236.194,1956.457,3515.431,11099.225,621.538,9.582,17.735,302.637,16.947
