date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,8548.0,862.0,1693.0,6548.751,306.249,63.033,37.646,147.033,6.876
2020-06-03,8744.695,922.105,1734.443,6697.066,313.185,55.883,47.236,150.632,7.044
2020-06-04,8954.192,976.132,1784.608,6849.281,320.304,51.394,54.681,154.989,7.248
2020-06-05,9175.35,1026.419,1841.628,7006.085,327.636,48.764,60.672,159.941,7.48
2020-06-06,9407.483,1074.601,1904.243,7168.031,335.21,47.44,65.687,165.379,7.734
2020-06-07,9650.228,1121.83,1971.609,7335.574,343.045,47.038,70.058,171.23,8.007
2020-06-08,9903.445,1168.922,2043.177,7509.107,351.16,47.296,74.017,177.445,8.298
2020-06-09,10167.155,1216.461,2118.599,7688.984,359.572,48.029,77.725,183.995,8.604
2020-06-10,10441.495,1264.873,2197.67,7875.53,368.296,49.113,81.295,190.863,8.926
2020-06-11,10726.689,1314.473,2280.284,8069.059,377.346,50.46,84.807,198.037,9.261
2020-06-12,11023.019,1365.5,2366.405,8269.878,386.737,52.012,88.317,205.517,9.611
2020-06-13,11330.821,1418.145,2456.048,8478.29,396.483,53.729,91.866,213.302,9.975
2020-06-14,11650.467,1472.559,2549.265,8694.603,406.599,55.583,95.484,221.398,10.354
2020-06-15,11982.362,1528.874,2646.132,8919.131,417.099,57.558,99.192,229.81,10.747
2020-06-16,12326.936,1587.204,2746.746,9152.192,427.998,59.64,103.008,238.549,11.156
2020-06-17,12684.648,1647.655,2851.22,9394.117,439.312,61.823,106.944,247.622,11.58
2020-06-18,13055.977,1710.326,2959.678,9645.243,451.055,64.104,111.011,257.041,12.02
2020-06-19,13441.424,1775.314,3072.256,9905.923,463.246,66.479,115.218,266.818,12.478
2020-06-20,13841.512,1842.712,3189.095,10176.517,475.9,68.95,119.574,276.966,12.952
2020-06-21,14256.785,1912.617,3310.348,10457.401,489.036,71.516,124.085,287.496,13.445
2020-06-22,14687.807,1985.124,3436.173,10748.963,502.67,74.18,128.759,298.424,13.956
2020-06-23,15135.165,2060.332,3566.735,11051.606,516.823,76.942,133.603,309.763,14.486
2020-06-24,15599.468,2138.34,3702.207,11365.747,531.514,79.806,138.622,321.528,15.036
2020-06-25,16081.346,2219.251,3842.765,11691.818,546.763,82.775,143.825,333.735,15.607
2020-06-26,16581.453,2303.172,3988.597,12030.266,562.59,85.852,149.216,346.4,16.199
2020-06-27,17100.467,2390.211,4139.893,12381.556,579.018,89.04,154.804,359.54,16.814
2020-06-28,17639.09,2480.48,4296.852,12746.169,596.069,92.342,160.595,373.172,17.451
2020-06-29,18198.05,2574.096,4459.681,13124.603,613.766,95.763,166.596,387.313,18.113
2020-06-30,18778.101,2671.177,4628.591,13517.375,632.134,99.305,172.814,401.982,18.799
2020-07-01,19380.021,2771.848,4803.803,13925.021,651.197,102.973,179.257,417.199,19.51
2020-07-02,20004.621,2876.235,4985.545,14348.094,670.982,106.771,185.932,432.983,20.248
2020-07-03,20652.736,2984.47,5174.051,14787.169,691.515,110.703,192.847,449.354,21.014
2020-07-04,21325.232,3096.688,5369.565,15242.843,712.825,114.773,200.011,466.334,21.808
2020-07-05,22023.007,3213.029,5572.337,15715.731,734.939,118.985,207.43,483.945,22.631
2020-07-06,22746.989,3333.638,5782.628,16206.472,757.888,123.345,215.115,502.208,23.486
2020-07-07,23498.138,3458.661,6000.706,16715.729,781.704,127.855,223.073,521.147,24.371
2020-07-08,24277.448,3588.254,6226.846,17244.186,806.417,132.521,231.313,540.787,25.29
2020-07-09,25085.948,3722.573,6461.335,17792.552,832.061,137.349,239.844,561.152,26.242
2020-07-10,25924.701,3861.781,6704.468,18361.563,858.67,142.341,248.676,582.268,27.229
2020-07-11,26794.807,4006.044,6956.548,18951.978,886.281,147.504,257.819,604.16,28.253
2020-07-12,27697.404,4155.536,7217.889,19564.586,914.929,152.842,267.281,626.857,29.315
2020-07-13,28633.669,4310.432,7488.816,20200.2,944.653,158.36,277.072,650.386,30.415
2020-07-14,29604.818,4470.916,7769.66,20859.665,975.493,164.063,287.204,674.777,31.556
2020-07-15,30612.108,4637.174,8060.768,21543.852,1007.489,169.957,297.686,700.059,32.738
