date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,11412.0,167.0,753.024,10422.519,236.457,16.027,-31.34562,66.938,1.519
2020-06-01,11450.368,180.969,723.968,10488.447,237.953,10.872,-25.60006,64.355,1.46
2020-06-02,11491.432,190.335,700.063,10551.974,239.394,7.104,-21.3453,62.23,1.412
2020-06-03,11534.278,196.339,679.976,10613.512,240.791,4.352,-18.18496,60.445,1.371
2020-06-04,11578.241,199.889,662.728,10673.365,242.148,2.345,-15.82818,58.911,1.337
2020-06-05,11622.834,201.651,647.601,10731.76,243.473,0.8862,-14.06154,57.567,1.306
2020-06-06,11667.703,202.114,634.069,10788.866,244.769,-0.17186,-12.72846,56.364,1.279
2020-06-07,11712.591,201.636,621.742,10844.811,246.038,-0.93578,-11.71404,55.268,1.254
2020-06-08,11757.313,200.48,610.336,10899.694,247.283,-1.48406,-10.93397,54.254,1.231
2020-06-09,11801.734,198.839,599.641,10953.587,248.506,-1.87432,-10.32637,53.304,1.209
2020-06-10,11845.76,196.854,589.504,11006.549,249.707,-2.14881,-9.84586,52.402,1.189
2020-06-11,11889.324,194.629,579.809,11058.626,250.889,-2.33855,-9.45912,51.541,1.169
2020-06-12,11932.378,192.238,570.474,11109.853,252.051,-2.46627,-9.14168,50.711,1.15
2020-06-13,11974.89,189.738,561.435,11160.261,253.195,-2.54867,-8.87559,49.907,1.132
2020-06-14,12016.841,187.169,552.648,11209.873,254.32,-2.59798,-8.64769,49.126,1.115
2020-06-15,12058.217,184.559,544.077,11258.712,255.428,-2.62319,-8.44829,48.364,1.097
2020-06-16,12099.012,181.932,535.697,11306.796,256.519,-2.63087,-8.27029,47.619,1.08
2020-06-17,12139.222,179.302,527.488,11354.141,257.593,-2.62585,-8.10847,46.89,1.064
2020-06-18,12178.848,176.681,519.436,11400.761,258.651,-2.61168,-7.95899,46.174,1.048
2020-06-19,12217.893,174.077,511.531,11446.67,259.693,-2.59096,-7.81902,45.471,1.032
2020-06-20,12256.362,171.495,503.762,11491.882,260.718,-2.56558,-7.68648,44.781,1.016
2020-06-21,12294.258,168.94,496.123,11536.407,261.728,-2.53693,-7.55985,44.102,1.001
2020-06-22,12331.59,166.415,488.609,11580.257,262.723,-2.50604,-7.438,43.434,0.9854
2020-06-23,12368.362,163.921,481.216,11623.443,263.703,-2.47366,-7.32008,42.776,0.9705
2020-06-24,12404.583,161.459,473.939,11665.976,264.668,-2.44032,-7.20549,42.13,0.9558
2020-06-25,12440.26,159.032,466.776,11707.866,265.618,-2.40643,-7.09374,41.493,0.9414
2020-06-26,12475.401,156.638,459.723,11749.123,266.554,-2.37227,-6.98452,40.866,0.9271
2020-06-27,12510.012,154.279,452.779,11789.757,267.476,-2.33805,-6.87754,40.249,0.9131
2020-06-28,12544.102,151.954,445.941,11829.777,268.384,-2.30394,-6.77262,39.641,0.8993
2020-06-29,12577.678,149.662,439.207,11869.192,269.278,-2.27003,-6.66961,39.042,0.8858
2020-06-30,12610.747,147.405,432.575,11908.013,270.159,-2.23641,-6.56839,38.453,0.8724
2020-07-01,12643.318,145.181,426.044,11946.247,271.027,-2.20313,-6.46887,37.872,0.8592
