date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1071.0,15.0,55.0,990.027,25.973,-1.62585,-1.80275,5.005,0.1313
2020-06-03,1074.202,13.484,53.13,994.969,26.103,-1.34704,-1.96501,4.835,0.1268
2020-06-04,1077.089,12.223,51.126,999.736,26.228,-1.12902,-2.05807,4.652,0.1221
2020-06-05,1079.714,11.161,49.048,1004.318,26.348,-0.9576,-2.09999,4.463,0.1171
2020-06-06,1082.117,10.257,46.944,1008.709,26.463,-0.82197,-2.10446,4.272,0.1121
2020-06-07,1084.329,9.478,44.847,1012.909,26.573,-0.71386,-2.0818,4.081,0.1071
2020-06-08,1086.377,8.798,42.779,1016.919,26.679,-0.62697,-2.03982,3.893,0.1021
2020-06-09,1088.281,8.198,40.759,1020.743,26.779,-0.55648,-1.9844,3.709,0.0973
2020-06-10,1090.057,7.664,38.799,1024.384,26.875,-0.4987,-1.91994,3.531,0.09262
2020-06-11,1091.72,7.184,36.905,1027.85,26.965,-0.45082,-1.84976,3.358,0.0881
2020-06-12,1093.279,6.749,35.082,1031.145,27.052,-0.41067,-1.7763,3.192,0.08375
2020-06-13,1094.745,6.352,33.334,1034.277,27.134,-0.37662,-1.70137,3.033,0.07958
2020-06-14,1096.126,5.986,31.661,1037.253,27.212,-0.34738,-1.6263,2.881,0.07558
2020-06-15,1097.427,5.649,30.062,1040.079,27.286,-0.32198,-1.55206,2.736,0.07177
2020-06-16,1098.656,5.335,28.538,1042.762,27.357,-0.29967,-1.47933,2.597,0.06813
2020-06-17,1099.817,5.043,27.085,1045.309,27.423,-0.27987,-1.40858,2.465,0.06466
2020-06-18,1100.915,4.77,25.702,1047.726,27.487,-0.26211,-1.34014,2.339,0.06136
2020-06-19,1101.953,4.514,24.387,1050.019,27.547,-0.24606,-1.2742,2.219,0.05822
2020-06-20,1102.936,4.274,23.137,1052.195,27.604,-0.23144,-1.21089,2.105,0.05523
2020-06-21,1103.867,4.047,21.949,1054.259,27.658,-0.21802,-1.15025,1.997,0.0524
2020-06-22,1104.748,3.834,20.821,1056.218,27.71,-0.20565,-1.09228,1.895,0.0497
2020-06-23,1105.583,3.633,19.749,1058.075,27.758,-0.19418,-1.03697,1.797,0.04715
2020-06-24,1106.374,3.443,18.732,1059.837,27.805,-0.1835,-0.98425,1.705,0.04472
2020-06-25,1107.124,3.263,17.767,1061.509,27.848,-0.17353,-0.93405,1.617,0.04241
2020-06-26,1107.835,3.093,16.851,1063.094,27.89,-0.16419,-0.88629,1.533,0.04023
2020-06-27,1108.509,2.932,15.982,1064.597,27.93,-0.15543,-0.84088,1.454,0.03815
2020-06-28,1109.148,2.78,15.158,1066.023,27.967,-0.14718,-0.79772,1.379,0.03619
2020-06-29,1109.753,2.636,14.375,1067.375,28.002,-0.13941,-0.75673,1.308,0.03432
2020-06-30,1110.327,2.499,13.633,1068.658,28.036,-0.13208,-0.71781,1.241,0.03255
2020-07-01,1110.872,2.37,12.93,1069.874,28.068,-0.12516,-0.68085,1.177,0.03087
