date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1475.0,4.0,16.0,1351.182,107.818,1.178,-0.61336,1.391,0.111
2020-06-03,1475.982,5.057,15.5,1352.555,107.928,0.8782,-0.33152,1.348,0.1075
2020-06-04,1477.176,5.851,15.249,1353.893,108.035,0.6693,-0.13149,1.326,0.1058
2020-06-05,1478.53,6.462,15.174,1355.215,108.14,0.524,0.0112,1.319,0.1053
2020-06-06,1480.008,6.945,15.227,1356.536,108.245,0.4234,0.1137,1.324,0.1056
2020-06-07,1481.585,7.34,15.37,1357.864,108.351,0.354,0.1881,1.336,0.1066
2020-06-08,1483.245,7.675,15.58,1359.207,108.459,0.3067,0.2428,1.355,0.1081
2020-06-09,1484.976,7.969,15.839,1360.57,108.567,0.2749,0.2838,1.377,0.1099
2020-06-10,1486.77,8.235,16.135,1361.956,108.678,0.254,0.3151,1.403,0.112
2020-06-11,1488.621,8.484,16.46,1363.37,108.791,0.2407,0.3399,1.431,0.1142
2020-06-12,1490.526,8.721,16.808,1364.812,108.906,0.2328,0.36,1.461,0.1166
2020-06-13,1492.483,8.952,17.174,1366.286,109.023,0.2288,0.3769,1.493,0.1192
2020-06-14,1494.492,9.181,17.557,1367.791,109.144,0.2275,0.3917,1.527,0.1218
2020-06-15,1496.551,9.408,17.954,1369.331,109.266,0.2282,0.405,1.561,0.1246
2020-06-16,1498.661,9.637,18.363,1370.905,109.392,0.2303,0.4174,1.597,0.1274
2020-06-17,1500.821,9.868,18.785,1372.516,109.521,0.2333,0.4292,1.633,0.1303
2020-06-18,1503.034,10.103,19.219,1374.163,109.652,0.2372,0.4407,1.671,0.1333
2020-06-19,1505.299,10.342,19.664,1375.849,109.786,0.2416,0.452,1.71,0.1364
2020-06-20,1507.617,10.585,20.12,1377.573,109.924,0.2464,0.4632,1.749,0.1396
2020-06-21,1509.99,10.834,20.587,1379.338,110.065,0.2516,0.4745,1.79,0.1428
2020-06-22,1512.419,11.087,21.066,1381.143,110.209,0.2571,0.4859,1.832,0.1462
2020-06-23,1514.904,11.346,21.556,1382.991,110.356,0.2628,0.4975,1.874,0.1496
2020-06-24,1517.447,11.611,22.058,1384.882,110.507,0.2687,0.5092,1.918,0.153
2020-06-25,1520.05,11.882,22.572,1386.816,110.662,0.2748,0.5212,1.963,0.1566
2020-06-26,1522.714,12.16,23.098,1388.796,110.82,0.2811,0.5335,2.008,0.1603
2020-06-27,1525.439,12.443,23.636,1390.822,110.981,0.2876,0.546,2.055,0.164
2020-06-28,1528.228,12.733,24.187,1392.895,111.147,0.2943,0.5587,2.103,0.1678
2020-06-29,1531.083,13.03,24.75,1395.016,111.316,0.3011,0.5718,2.152,0.1717
2020-06-30,1534.003,13.334,25.327,1397.187,111.489,0.3081,0.5851,2.202,0.1757
2020-07-01,1536.992,13.645,25.917,1399.409,111.666,0.3153,0.5988,2.254,0.1798
2020-07-02,1540.051,13.963,26.521,1401.682,111.848,0.3226,0.6127,2.306,0.184
2020-07-03,1543.181,14.288,27.139,1404.008,112.033,0.3301,0.627,2.36,0.1883
2020-07-04,1546.383,14.621,27.772,1406.388,112.223,0.3378,0.6416,2.415,0.1927
2020-07-05,1549.661,14.962,28.419,1408.824,112.418,0.3457,0.6566,2.471,0.1972
2020-07-06,1553.014,15.31,29.081,1411.317,112.617,0.3537,0.6719,2.529,0.2018
2020-07-07,1556.446,15.667,29.759,1413.867,112.82,0.3619,0.6875,2.588,0.2065
2020-07-08,1559.958,16.032,30.452,1416.477,113.028,0.3704,0.7035,2.648,0.2113
2020-07-09,1563.552,16.406,31.162,1419.148,113.242,0.379,0.7199,2.71,0.2162
2020-07-10,1567.229,16.788,31.888,1421.881,113.46,0.3878,0.7367,2.773,0.2213
2020-07-11,1570.992,17.179,32.631,1424.678,113.683,0.3969,0.7539,2.837,0.2264
2020-07-12,1574.843,17.58,33.392,1427.54,113.911,0.4061,0.7714,2.903,0.2317
2020-07-13,1578.784,17.989,34.17,1430.469,114.145,0.4156,0.7894,2.971,0.2371
2020-07-14,1582.816,18.408,34.966,1433.466,114.384,0.4253,0.8078,3.04,0.2426
