date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,3686.0,560.0,1430.978,2224.826,30.196,-54.86329,-29.02313,151.413,2.055
2020-05-30,3806.02,509.005,1398.757,2375.028,32.235,-45.09832,-36.89974,148.003,2.009
2020-05-31,3915.486,466.862,1359.735,2521.528,34.223,-37.63098,-42.08,143.874,1.953
2020-06-01,4016.184,431.501,1316.323,2663.708,36.153,-31.88448,-45.28202,139.281,1.89
2020-06-02,4109.483,401.375,1270.286,2801.178,38.019,-27.42858,-47.03952,134.41,1.824
2020-06-03,4196.443,375.319,1222.911,2933.714,39.818,-23.9423,-47.74893,129.397,1.756
2020-06-04,4277.893,352.459,1175.13,3061.216,41.548,-21.18608,-47.70438,124.341,1.688
2020-06-05,4354.485,332.138,1127.608,3183.667,43.21,-18.98106,-47.12384,119.313,1.619
2020-06-06,4426.738,313.855,1080.818,3301.115,44.804,-17.19363,-46.16857,114.362,1.552
2020-06-07,4495.072,297.234,1035.088,3413.653,46.332,-15.7239,-44.95764,109.523,1.486
2020-06-08,4559.832,281.987,990.637,3521.401,47.794,-14.49716,-43.57873,104.82,1.423
2020-06-09,4621.303,267.892,947.608,3624.501,49.193,-13.45743,-42.09613,100.267,1.361
2020-06-10,4679.726,254.78,906.086,3723.108,50.532,-12.56273,-40.55682,95.873,1.301
2020-06-11,4735.308,242.519,866.114,3817.383,51.811,-11.78153,-38.99486,91.644,1.244
2020-06-12,4788.23,231.003,827.706,3907.49,53.034,-11.09008,-37.43474,87.58,1.189
2020-06-13,4838.648,220.15,790.851,3993.595,54.203,-10.47045,-35.89389,83.68,1.136
2020-06-14,4886.706,209.894,755.526,4075.861,55.319,-9.90905,-34.38447,79.943,1.085
2020-06-15,4932.53,200.181,721.696,4154.449,56.386,-9.39555,-32.91478,76.363,1.036
2020-06-16,4976.239,190.966,689.319,4229.515,57.405,-8.92205,-31.49027,72.937,0.9899
2020-06-17,5017.939,182.211,658.348,4301.212,58.378,-8.48245,-30.1143,69.66,0.9455
2020-06-18,5057.729,173.885,628.735,4369.686,59.307,-8.07203,-28.7887,66.527,0.9029
2020-06-19,5095.703,165.959,600.428,4435.079,60.195,-7.6871,-27.51418,63.532,0.8623
2020-06-20,5131.947,158.409,573.377,4497.527,61.042,-7.32474,-26.29069,60.669,0.8234
2020-06-21,5166.543,151.214,547.53,4557.161,61.852,-6.9826,-25.11757,57.934,0.7863
2020-06-22,5199.569,144.355,522.838,4614.107,62.625,-6.6588,-23.9938,55.322,0.7509
2020-06-23,5231.098,137.812,499.251,4668.484,63.363,-6.35176,-22.91808,52.826,0.717
2020-06-24,5261.197,131.571,476.723,4720.407,64.067,-6.06019,-21.88891,50.442,0.6846
2020-06-25,5289.934,125.616,455.206,4769.988,64.74,-5.78298,-20.90472,48.166,0.6537
