date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1086.0,8.0,40.0,998.204,47.796,0.2337,-2.06859,3.671,0.1758
2020-06-03,1087.795,8.178,38.022,1001.805,47.968,0.09462,-1.8388,3.489,0.1671
2020-06-04,1089.619,8.232,36.255,1005.232,48.132,-0.0063,-1.65681,3.327,0.1593
2020-06-05,1091.447,8.197,34.655,1008.503,48.289,-0.07887,-1.51086,3.18,0.1523
2020-06-06,1093.261,8.097,33.19,1011.632,48.439,-0.13038,-1.39216,3.046,0.1458
2020-06-07,1095.049,7.952,31.836,1014.63,48.582,-0.16627,-1.29416,2.921,0.1399
2020-06-08,1096.802,7.776,30.574,1017.508,48.72,-0.1906,-1.21193,2.806,0.1343
2020-06-09,1098.514,7.579,29.389,1020.272,48.852,-0.20638,-1.1418,2.697,0.1291
2020-06-10,1100.18,7.369,28.271,1022.93,48.98,-0.21587,-1.08101,2.594,0.1242
2020-06-11,1101.8,7.151,27.211,1025.487,49.102,-0.22075,-1.02748,2.497,0.1196
2020-06-12,1103.371,6.929,26.201,1027.949,49.22,-0.22227,-0.97967,2.404,0.1151
2020-06-13,1104.892,6.707,25.238,1030.32,49.333,-0.22135,-0.93641,2.316,0.1109
2020-06-14,1106.364,6.487,24.317,1032.604,49.443,-0.21868,-0.89681,2.231,0.1068
2020-06-15,1107.787,6.269,23.434,1034.805,49.548,-0.21479,-0.8602,2.15,0.103
2020-06-16,1109.163,6.056,22.587,1036.926,49.65,-0.21005,-0.82608,2.073,0.09924
2020-06-17,1110.491,5.848,21.773,1038.97,49.748,-0.20473,-0.79406,1.998,0.09567
2020-06-18,1111.774,5.646,20.99,1040.941,49.842,-0.19906,-0.76383,1.926,0.09223
2020-06-19,1113.012,5.449,20.237,1042.841,49.933,-0.19318,-0.73518,1.857,0.08892
2020-06-20,1114.207,5.258,19.512,1044.673,50.021,-0.18719,-0.70791,1.791,0.08574
2020-06-21,1115.359,5.073,18.814,1046.44,50.105,-0.1812,-0.68188,1.727,0.08267
2020-06-22,1116.472,4.894,18.142,1048.143,50.187,-0.17524,-0.65699,1.665,0.07971
2020-06-23,1117.545,4.721,17.494,1049.785,50.265,-0.16938,-0.63313,1.605,0.07687
2020-06-24,1118.58,4.554,16.87,1051.369,50.341,-0.16362,-0.61024,1.548,0.07412
2020-06-25,1119.578,4.392,16.268,1052.896,50.414,-0.158,-0.58825,1.493,0.07148
2020-06-26,1120.541,4.236,15.687,1054.369,50.485,-0.15253,-0.5671,1.44,0.06893
2020-06-27,1121.47,4.086,15.128,1055.789,50.553,-0.14721,-0.54676,1.388,0.06647
2020-06-28,1122.366,3.94,14.589,1057.158,50.618,-0.14205,-0.52718,1.339,0.0641
2020-06-29,1123.229,3.8,14.069,1058.479,50.682,-0.13705,-0.50832,1.291,0.06182
2020-06-30,1124.063,3.665,13.567,1059.753,50.743,-0.13222,-0.49015,1.245,0.05961
2020-07-01,1124.866,3.535,13.084,1060.981,50.802,-0.12754,-0.47264,1.201,0.05749
2020-07-02,1125.641,3.409,12.617,1062.165,50.858,-0.12303,-0.45577,1.158,0.05544
2020-07-03,1126.388,3.287,12.168,1063.308,50.913,-0.11866,-0.43951,1.117,0.05346
