date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,3354.0,766.0,1236.394,2095.055,22.55,-168.99097,54.473,114.517,1.233
2020-06-01,3510.655,610.594,1275.632,2211.222,23.801,-134.4173,16.265,118.151,1.272
2020-06-02,3635.55,486.973,1280.715,2329.759,25.076,-106.94091,-11.68211,118.622,1.277
2020-06-03,3735.18,388.613,1260.986,2447.847,26.347,-85.10273,-31.69299,116.794,1.257
2020-06-04,3814.705,310.331,1223.664,2563.45,27.592,-67.74385,-45.59496,113.337,1.22
2020-06-05,3878.228,248.009,1174.291,2675.143,28.794,-53.94374,-54.82207,108.765,1.171
2020-06-06,3929.009,198.376,1117.101,2781.965,29.944,-42.97119,-60.4975,103.467,1.114
2020-06-07,3969.642,158.833,1055.298,2883.309,31.035,-34.2454,-63.49896,97.743,1.052
2020-06-08,4002.188,127.315,991.287,2978.838,32.063,-27.30497,-64.51053,91.814,0.9882
2020-06-09,4028.287,102.179,926.848,3068.412,33.027,-21.78339,-64.06358,85.846,0.924
2020-06-10,4049.243,82.121,863.276,3152.04,33.927,-17.3895,-62.56932,79.958,0.8606
2020-06-11,4066.095,66.106,801.494,3229.836,34.764,-13.89199,-60.34446,74.236,0.799
2020-06-12,4079.669,53.307,742.137,3301.991,35.541,-11.10706,-57.63156,68.738,0.7399
2020-06-13,4090.623,43.072,685.619,3368.744,36.26,-8.88871,-54.61506,63.503,0.6835
2020-06-14,4099.48,34.877,632.188,3430.368,36.923,-7.12092,-51.43398,58.554,0.6303
2020-06-15,4106.658,28.31,581.969,3487.155,37.534,-5.71149,-48.19194,53.903,0.5802
2020-06-16,4112.49,23.04,534.991,3539.402,38.096,-4.58715,-44.96504,49.552,0.5334
2020-06-17,4117.241,18.805,491.217,3587.411,38.613,-3.68967,-41.80806,45.497,0.4897
2020-06-18,4121.123,15.396,450.561,3631.474,39.088,-2.97276,-38.75938,41.732,0.4492
2020-06-19,4124.305,12.649,412.906,3671.876,39.522,-2.39962,-35.8448,38.244,0.4116
2020-06-20,4126.922,10.429,378.11,3708.891,39.921,-1.94101,-33.08051,35.021,0.377
2020-06-21,4129.084,8.632,346.019,3742.779,40.286,-1.57366,-30.47552,32.049,0.345
2020-06-22,4130.875,7.174,316.472,3773.784,40.619,-1.27905,-28.03341,29.312,0.3155
2020-06-23,4132.366,5.988,289.306,3802.136,40.924,-1.04248,-25.7538,26.796,0.2884
2020-06-24,4133.613,5.02,264.36,3828.05,41.203,-0.85223,-23.63345,24.485,0.2635
2020-06-25,4134.66,4.228,241.476,3851.726,41.458,-0.69898,-21.6671,22.366,0.2407
2020-06-26,4135.543,3.577,220.502,3873.35,41.691,-0.5753,-19.84814,20.423,0.2198
2020-06-27,4136.291,3.041,201.294,3893.094,41.903,-0.47529,-18.16907,18.644,0.2007
2020-06-28,4136.928,2.597,183.715,3911.116,42.097,-0.39422,-16.62193,17.016,0.1832
2020-06-29,4137.474,2.229,167.636,3927.563,42.274,-0.32835,-15.19854,15.527,0.1671
2020-06-30,4137.942,1.921,152.937,3942.569,42.436,-0.27469,-13.89071,14.165,0.1525
2020-07-01,4138.347,1.664,139.504,3956.259,42.583,-0.23083,-12.69042,12.921,0.1391
2020-07-02,4138.698,1.447,127.234,3968.746,42.718,-0.19487,-11.58988,11.785,0.1268
2020-07-03,4139.004,1.264,116.029,3980.134,42.84,-0.16529,-10.58164,10.747,0.1157
2020-07-04,4139.271,1.108,105.8,3990.519,42.952,-0.14086,-9.65862,9.799,0.1055
2020-07-05,4139.506,0.975,96.464,3999.988,43.054,-0.12061,-8.81414,8.935,0.09617
2020-07-06,4139.713,0.861,87.945,4008.621,43.147,-0.10375,-8.04194,8.146,0.08768
2020-07-07,4139.896,0.7627,80.173,4016.492,43.232,-0.08965,-7.33614,7.426,0.07993
2020-07-08,4140.058,0.6776,73.083,4023.666,43.309,-0.07781,-6.69131,6.769,0.07286
2020-07-09,4140.202,0.6037,66.617,4030.206,43.379,-0.06782,-6.10238,6.17,0.06641
