date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-23,NaN,1306.0,5066.0,NaN,NaN,-111.27656,-95.73948,NaN,NaN
2020-05-24,NaN,1204.164,4962.341,NaN,NaN,-87.75903,-115.02663,NaN,NaN
2020-05-25,NaN,1123.142,4842.374,NaN,NaN,-70.95917,-126.92933,NaN,NaN
2020-05-26,NaN,1057.021,4712.571,NaN,NaN,-58.87509,-133.71386,NaN,NaN
2020-05-27,NaN,1001.65,4577.41,NaN,NaN,-50.10441,-136.96566,NaN,NaN
2020-05-28,NaN,954.112,4439.979,NaN,NaN,-43.66458,-137.79338,NaN,NaN
2020-05-29,NaN,912.354,4302.389,NaN,NaN,-38.86716,-136.9718,NaN,NaN
2020-05-30,NaN,874.926,4166.071,NaN,NaN,-35.22961,-135.04193,NaN,NaN
2020-05-31,NaN,840.806,4031.981,NaN,NaN,-32.41371,-132.38113,NaN,NaN
2020-06-01,NaN,809.268,3900.745,NaN,NaN,-30.18223,-129.25217,NaN,NaN
2020-06-02,NaN,779.793,3772.757,NaN,NaN,-28.36874,-125.83763,NaN,NaN
2020-06-03,NaN,752.011,3648.251,NaN,NaN,-26.8564,-122.26397,NaN,NaN
2020-06-04,NaN,725.655,3527.351,NaN,NaN,-25.56307,-118.61838,NaN,NaN
2020-06-05,NaN,700.527,3410.105,NaN,NaN,-24.43099,-114.96064,NaN,NaN
2020-06-06,NaN,676.483,3296.509,NaN,NaN,-23.4194,-111.33132,NaN,NaN
2020-06-07,NaN,653.415,3186.523,NaN,NaN,-22.49954,-107.7576,NaN,NaN
2020-06-08,NaN,631.239,3080.084,NaN,NaN,-21.65099,-104.25734,NaN,NaN
2020-06-09,NaN,609.889,2977.114,NaN,NaN,-20.85923,-100.84189,NaN,NaN
2020-06-10,NaN,589.312,2877.526,NaN,NaN,-20.11386,-97.51808,NaN,NaN
2020-06-11,NaN,569.466,2781.226,NaN,NaN,-19.40738,-94.28962,NaN,NaN
2020-06-12,NaN,550.314,2688.119,NaN,NaN,-18.7343,-91.15807,NaN,NaN
2020-06-13,NaN,531.823,2598.106,NaN,NaN,-18.09059,-88.12352,NaN,NaN
2020-06-14,NaN,513.966,2511.092,NaN,NaN,-17.47323,-85.18506,NaN,NaN
2020-06-15,NaN,496.717,2426.981,NaN,NaN,-16.87989,-82.34109,NaN,NaN
2020-06-16,NaN,480.053,2345.679,NaN,NaN,-16.30877,-79.58962,NaN,NaN
2020-06-17,NaN,463.952,2267.094,NaN,NaN,-15.75843,-76.92835,NaN,NaN
2020-06-18,NaN,448.394,2191.137,NaN,NaN,-15.22767,-74.35483,NaN,NaN
2020-06-19,NaN,433.36,2117.722,NaN,NaN,-14.71549,-71.86651,NaN,NaN
2020-06-20,NaN,418.831,2046.764,NaN,NaN,-14.22104,-69.46082,NaN,NaN
2020-06-21,NaN,404.79,1978.182,NaN,NaN,-13.74355,-67.1352,NaN,NaN
2020-06-22,NaN,391.221,1911.895,NaN,NaN,-13.28233,-64.88711,NaN,NaN
2020-06-23,NaN,378.107,1847.829,NaN,NaN,-12.83676,-62.71405,NaN,NaN
2020-06-24,NaN,365.433,1785.908,NaN,NaN,-12.40625,-60.61357,NaN,NaN
2020-06-25,NaN,353.184,1726.061,NaN,NaN,-11.99025,-58.5833,NaN,NaN
2020-06-26,NaN,341.345,1668.219,NaN,NaN,-11.58827,-56.62092,NaN,NaN
2020-06-27,NaN,329.904,1612.315,NaN,NaN,-11.19979,-54.72418,NaN,NaN
2020-06-28,NaN,318.846,1558.283,NaN,NaN,-10.82437,-52.89092,NaN,NaN
2020-06-29,NaN,308.158,1506.061,NaN,NaN,-10.46154,-51.119,NaN,NaN
2020-06-30,NaN,297.829,1455.589,NaN,NaN,-10.11089,-49.4064,NaN,NaN
2020-07-01,NaN,287.846,1406.808,NaN,NaN,-9.772,-47.75113,NaN,NaN
2020-07-02,NaN,278.198,1359.661,NaN,NaN,-9.44448,-46.15128,NaN,NaN
2020-07-03,NaN,268.873,1314.093,NaN,NaN,-9.12793,-44.60499,NaN,NaN
2020-07-04,NaN,259.861,1270.053,NaN,NaN,-8.82199,-43.11049,NaN,NaN
2020-07-05,NaN,251.15,1227.488,NaN,NaN,-8.52631,-41.66603,NaN,NaN
2020-07-06,NaN,242.732,1186.349,NaN,NaN,-8.24054,-40.26994,NaN,NaN
2020-07-07,NaN,234.596,1146.589,NaN,NaN,-7.96435,-38.92061,NaN,NaN
2020-07-08,NaN,226.732,1108.161,NaN,NaN,-7.69741,-37.61647,NaN,NaN
2020-07-09,NaN,219.132,1071.02,NaN,NaN,-7.43942,-36.35601,NaN,NaN
2020-07-10,NaN,211.787,1035.124,NaN,NaN,-7.19007,-35.13776,NaN,NaN
2020-07-11,NaN,204.688,1000.431,NaN,NaN,-6.94908,-33.96033,NaN,NaN
2020-07-12,NaN,197.827,966.901,NaN,NaN,-6.71616,-32.82233,NaN,NaN
2020-07-13,NaN,191.196,934.494,NaN,NaN,-6.49106,-31.72245,NaN,NaN
2020-07-14,NaN,184.787,903.173,NaN,NaN,-6.27349,-30.65941,NaN,NaN
2020-07-15,NaN,178.593,872.901,NaN,NaN,-6.06322,-29.63199,NaN,NaN
2020-07-16,NaN,172.606,843.644,NaN,NaN,-5.85999,-28.63898,NaN,NaN
2020-07-17,NaN,166.82,815.368,NaN,NaN,-5.66358,-27.67924,NaN,NaN
2020-07-18,NaN,161.229,788.039,NaN,NaN,-5.47374,-26.75165,NaN,NaN
2020-07-19,NaN,155.824,761.626,NaN,NaN,-5.29027,-25.85514,NaN,NaN
2020-07-20,NaN,150.601,736.098,NaN,NaN,-5.11295,-24.98866,NaN,NaN
2020-07-21,NaN,145.553,711.425,NaN,NaN,-4.94157,-24.15122,NaN,NaN
2020-07-22,NaN,140.674,687.58,NaN,NaN,-4.77594,-23.34183,NaN,NaN
2020-07-23,NaN,135.958,664.534,NaN,NaN,-4.61585,-22.55956,NaN,NaN
2020-07-24,NaN,131.401,642.259,NaN,NaN,-4.46113,-21.8035,NaN,NaN
