date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,2226.0,656.0,1124.0,1072.405,29.595,5.437,43.529,99.503,2.746
2020-06-03,2372.294,663.093,1166.575,1173.339,32.38,9.586,41.232,103.272,2.85
2020-06-04,2520.494,673.9,1207.255,1277.971,35.268,12.655,39.933,106.873,2.949
2020-06-05,2671.339,687.473,1246.92,1386.165,38.253,14.973,39.341,110.385,3.046
2020-06-06,2825.385,703.153,1286.195,1497.855,41.336,16.769,39.253,113.861,3.142
2020-06-07,2983.06,720.484,1325.526,1613.02,44.514,18.206,39.526,117.343,3.238
2020-06-08,3144.702,739.152,1365.235,1731.678,47.788,19.397,40.062,120.859,3.335
2020-06-09,3310.59,758.943,1405.558,1853.871,51.161,20.42,40.792,124.428,3.434
2020-06-10,3480.958,779.712,1446.669,1979.658,54.632,21.331,41.667,128.068,3.534
2020-06-11,3656.017,801.362,1488.699,2109.114,58.204,22.17,42.655,131.788,3.637
2020-06-12,3835.956,823.833,1531.752,2242.324,61.881,22.965,43.732,135.6,3.742
2020-06-13,4020.955,847.087,1575.91,2379.382,65.663,23.733,44.883,139.509,3.85
2020-06-14,4211.185,871.105,1621.243,2520.387,69.554,24.489,46.096,143.522,3.961
2020-06-15,4406.815,895.877,1667.811,2665.446,73.557,25.244,47.365,147.644,4.074
2020-06-16,4608.013,921.405,1715.667,2814.67,77.675,26.003,48.684,151.881,4.191
2020-06-17,4814.947,947.696,1764.86,2968.175,81.912,26.773,50.052,156.236,4.312
2020-06-18,5027.788,974.761,1815.439,3126.08,86.269,27.556,51.465,160.713,4.435
2020-06-19,5246.709,1002.615,1867.447,3288.51,90.752,28.355,52.924,165.317,4.562
2020-06-20,5471.886,1031.276,1920.931,3455.592,95.363,29.174,54.427,170.052,4.693
2020-06-21,5703.501,1060.763,1975.936,3627.46,100.106,30.013,55.976,174.921,4.827
2020-06-22,5941.739,1091.096,2032.507,3804.248,104.984,30.874,57.571,179.929,4.965
2020-06-23,6186.79,1122.3,2090.69,3986.098,110.003,31.757,59.212,185.08,5.108
2020-06-24,6438.849,1154.396,2150.531,4173.153,115.165,32.665,60.901,190.378,5.254
2020-06-25,6698.116,1187.409,2212.08,4365.562,120.475,33.598,62.638,195.826,5.404
2020-06-26,6964.798,1221.365,2275.384,4563.477,125.936,34.557,64.425,201.43,5.559
2020-06-27,7239.106,1256.29,2340.495,4767.057,131.555,35.543,66.263,207.194,5.718
2020-06-28,7521.257,1292.211,2407.463,4976.461,137.333,36.557,68.154,213.123,5.881
2020-06-29,7811.476,1329.156,2476.341,5191.857,143.278,37.599,70.098,219.22,6.05
2020-06-30,8109.992,1367.154,2547.185,5413.415,149.392,38.67,72.098,225.492,6.223
2020-07-01,8417.042,1406.235,2620.049,5641.312,155.681,39.772,74.154,231.942,6.401
2020-07-02,8732.868,1446.429,2694.991,5875.727,162.15,40.905,76.268,238.576,6.584
2020-07-03,9057.722,1487.768,2772.07,6116.847,168.804,42.069,78.443,245.4,6.772
2020-07-04,9391.859,1530.284,2851.347,6364.864,175.649,43.267,80.679,252.418,6.966
2020-07-05,9735.545,1574.01,2932.884,6619.972,182.689,44.498,82.979,259.636,7.165
2020-07-06,10089.051,1618.981,3016.744,6882.376,189.93,45.765,85.344,267.06,7.37
2020-07-07,10452.656,1665.231,3102.995,7152.283,197.379,47.066,87.775,274.695,7.581
2020-07-08,10826.648,1712.796,3191.702,7429.905,205.04,48.405,90.276,282.548,7.797
2020-07-09,11211.322,1761.714,3282.937,7715.465,212.921,49.781,92.847,290.625,8.02
2020-07-10,11606.982,1812.023,3376.769,8009.186,221.026,51.196,95.491,298.931,8.249
2020-07-11,12013.94,1863.762,3473.274,8311.303,229.364,52.651,98.209,307.475,8.485
2020-07-12,12432.517,1916.971,3572.525,8622.053,237.939,54.147,101.005,316.261,8.728
