date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,11869.0,194.0,724.496,10580.546,563.957,-15.28473,-25.01704,64.681,3.448
2020-06-01,11910.871,179.593,699.127,10644.384,567.36,-13.05766,-25.83301,62.416,3.327
2020-06-02,11949.718,167.224,673.145,10705.932,570.641,-11.30703,-26.13847,60.096,3.203
2020-06-03,11985.958,156.462,647.007,10765.153,573.797,-9.91948,-26.07212,57.763,3.079
2020-06-04,12019.917,146.978,621.043,10822.044,576.829,-8.80919,-25.73817,55.445,2.955
2020-06-05,12051.858,138.52,595.489,10876.63,579.739,-7.9112,-25.21473,53.163,2.834
2020-06-06,12081.991,130.895,570.511,10928.952,582.528,-7.17628,-24.56028,50.933,2.715
2020-06-07,12110.49,123.956,546.224,10979.068,585.199,-6.56711,-23.81845,48.765,2.599
2020-06-08,12137.496,117.588,522.701,11027.04,587.756,-6.05539,-23.02169,46.665,2.487
2020-06-09,12163.129,111.701,499.988,11072.938,590.202,-5.61962,-22.19404,44.637,2.379
2020-06-10,12187.488,106.226,478.108,11116.837,592.542,-5.24344,-21.35317,42.684,2.275
2020-06-11,12210.662,101.11,457.071,11158.811,594.78,-4.9144,-20.51198,40.806,2.175
2020-06-12,12232.725,96.307,436.872,11198.935,596.918,-4.623,-19.67979,39.002,2.079
2020-06-13,12253.745,91.784,417.5,11237.283,598.962,-4.36195,-18.86323,37.273,1.987
2020-06-14,12273.782,87.513,398.937,11273.929,600.916,-4.12567,-18.06691,35.616,1.898
2020-06-15,12292.888,83.469,381.162,11308.944,602.782,-3.90987,-17.29393,34.029,1.814
2020-06-16,12311.114,79.635,364.151,11342.398,604.565,-3.71122,-16.54628,32.51,1.733
2020-06-17,12328.504,75.994,347.877,11374.359,606.269,-3.52711,-15.82511,31.057,1.655
2020-06-18,12345.1,72.532,332.314,11404.89,607.896,-3.35554,-15.13098,29.668,1.581
2020-06-19,12360.941,69.238,317.435,11434.055,609.45,-3.19488,-14.46396,28.34,1.511
2020-06-20,12376.063,66.1,303.214,11461.914,610.935,-3.04387,-13.82384,27.07,1.443
2020-06-21,12390.5,63.11,289.622,11488.524,612.354,-2.90148,-13.21015,25.856,1.378
