date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,1339.0,84.0,282.0,1045.399,11.601,-10.04424,-7.63673,26.015,0.2887
2020-06-03,1356.857,74.675,273.829,1071.141,11.887,-8.22189,-8.94683,25.261,0.2803
2020-06-04,1372.788,67.013,264.537,1096.087,12.163,-6.80328,-9.78287,24.404,0.2708
2020-06-05,1387.129,60.646,254.55,1120.149,12.43,-5.69397,-10.26599,23.482,0.2606
2020-06-06,1400.144,55.296,244.183,1143.274,12.687,-4.82191,-10.4881,22.526,0.25
2020-06-07,1412.041,50.745,233.671,1165.437,12.933,-4.13207,-10.51886,21.556,0.2392
2020-06-08,1422.981,46.828,223.183,1186.63,13.168,-3.58244,-10.41095,20.589,0.2285
2020-06-09,1433.096,43.419,212.843,1206.86,13.393,-3.14095,-10.20417,19.635,0.2179
2020-06-10,1442.488,40.418,202.738,1226.143,13.607,-2.78304,-9.9285,18.703,0.2075
2020-06-11,1451.242,37.749,192.927,1244.504,13.81,-2.48998,-9.60647,17.798,0.1975
2020-06-12,1459.427,35.354,183.451,1261.971,14.004,-2.24739,-9.2549,16.923,0.1878
2020-06-13,1467.099,33.185,174.333,1278.577,14.189,-2.04429,-8.88635,16.082,0.1785
2020-06-14,1474.305,31.208,165.588,1294.354,14.364,-1.87223,-8.51009,15.276,0.1695
2020-06-15,1481.087,29.392,157.219,1309.337,14.53,-1.72472,-8.1329,14.504,0.1609
2020-06-16,1487.476,27.717,149.227,1323.562,14.688,-1.59679,-7.75971,13.766,0.1528
2020-06-17,1493.504,26.163,141.605,1337.062,14.838,-1.48459,-7.39403,13.063,0.145
2020-06-18,1499.196,24.717,134.345,1349.871,14.98,-1.38514,-7.0383,12.393,0.1375
2020-06-19,1504.575,23.366,127.437,1362.023,15.115,-1.29614,-6.69416,11.756,0.1305
2020-06-20,1509.66,22.101,120.868,1373.55,15.243,-1.21579,-6.36266,11.15,0.1237
2020-06-21,1514.471,20.913,114.626,1384.482,15.364,-1.14268,-6.04438,10.574,0.1173
2020-06-22,1519.024,19.796,108.697,1394.848,15.479,-1.07571,-5.7396,10.027,0.1113
2020-06-23,1523.334,18.743,103.067,1404.679,15.588,-1.01401,-5.44835,9.508,0.1055
2020-06-24,1527.416,17.751,97.724,1414.0,15.691,-0.95687,-5.17047,9.015,0.1
2020-06-25,1531.282,16.815,92.654,1422.838,15.789,-0.90375,-4.9057,8.547,0.09485
2020-06-26,1534.944,15.93,87.844,1431.217,15.882,-0.85418,-4.65368,8.104,0.08993
2020-06-27,1538.413,15.093,83.281,1439.161,15.971,-0.80778,-4.41398,7.683,0.08526
2020-06-28,1541.7,14.302,78.953,1446.693,16.054,-0.76427,-4.18615,7.284,0.08083
2020-06-29,1544.815,13.553,74.849,1453.833,16.133,-0.72336,-3.96973,6.905,0.07662
2020-06-30,1547.767,12.844,70.957,1460.601,16.209,-0.68486,-3.76422,6.546,0.07264
2020-07-01,1550.565,12.173,67.267,1467.018,16.28,-0.64856,-3.56914,6.205,0.06886
2020-07-02,1553.217,11.538,63.768,1473.101,16.347,-0.6143,-3.38401,5.883,0.06528
2020-07-03,1555.73,10.936,60.451,1478.868,16.411,-0.58194,-3.20836,5.577,0.06188
2020-07-04,1558.112,10.365,57.306,1484.334,16.472,-0.55136,-3.04174,5.286,0.05867
2020-07-05,1560.37,9.825,54.324,1489.517,16.529,-0.52244,-2.8837,5.011,0.05561
2020-07-06,1562.51,9.313,51.497,1494.429,16.584,-0.49508,-2.73382,4.751,0.05272
2020-07-07,1564.539,8.828,48.817,1499.086,16.636,-0.46918,-2.59168,4.503,0.04998
2020-07-08,1566.462,8.368,46.276,1503.501,16.685,-0.44466,-2.45691,4.269,0.04737
2020-07-09,1568.284,7.932,43.868,1507.685,16.731,-0.42144,-2.32912,4.047,0.04491
2020-07-10,1570.012,7.519,41.585,1511.652,16.775,-0.39945,-2.20796,3.836,0.04257
2020-07-11,1571.65,7.127,39.42,1515.413,16.817,-0.37861,-2.09308,3.637,0.04036
2020-07-12,1573.203,6.756,37.369,1518.978,16.856,-0.35887,-1.98417,3.447,0.03826
2020-07-13,1574.674,6.404,35.424,1522.357,16.894,-0.34016,-1.88093,3.268,0.03626
2020-07-14,1576.069,6.071,33.58,1525.56,16.929,-0.32244,-1.78304,3.098,0.03438
2020-07-15,1577.392,5.755,31.832,1528.597,16.963,-0.30564,-1.69025,2.937,0.03259
2020-07-16,1578.646,5.455,30.175,1531.475,16.995,-0.28972,-1.60228,2.784,0.03089
2020-07-17,1579.834,5.171,28.604,1534.204,17.025,-0.27463,-1.51889,2.639,0.02928
2020-07-18,1580.96,4.902,27.115,1536.791,17.054,-0.26033,-1.43984,2.501,0.02776
2020-07-19,1582.028,4.647,25.704,1539.243,17.081,-0.24677,-1.3649,2.371,0.02631
2020-07-20,1583.04,4.405,24.366,1541.567,17.107,-0.23392,-1.29385,2.248,0.02494
2020-07-21,1584.0,4.176,23.098,1543.771,17.132,-0.22174,-1.22651,2.131,0.02365
2020-07-22,1584.91,3.958,21.895,1545.859,17.155,-0.2102,-1.16267,2.02,0.02241
2020-07-23,1585.772,3.752,20.756,1547.839,17.177,-0.19925,-1.10215,1.915,0.02125
2020-07-24,1586.589,3.557,19.675,1549.716,17.197,-0.18888,-1.04478,1.815,0.02014
2020-07-25,1587.364,3.372,18.651,1551.496,17.217,-0.17905,-0.9904,1.721,0.01909
2020-07-26,1588.099,3.196,17.68,1553.182,17.236,-0.16973,-0.93885,1.631,0.0181
2020-07-27,1588.795,3.03,16.76,1554.781,17.254,-0.16089,-0.88998,1.546,0.01716
2020-07-28,1589.455,2.872,15.888,1556.297,17.271,-0.15252,-0.84365,1.466,0.01626
2020-07-29,1590.08,2.723,15.061,1557.733,17.286,-0.14458,-0.79974,1.389,0.01542
2020-07-30,1590.674,2.581,14.277,1559.095,17.302,-0.13705,-0.75811,1.317,0.01462
2020-07-31,1591.236,2.447,13.533,1560.386,17.316,-0.12992,-0.71865,1.248,0.01385
2020-08-01,1591.769,2.319,12.829,1561.61,17.329,-0.12315,-0.68124,1.183,0.01313
2020-08-02,1592.274,2.198,12.161,1562.77,17.342,-0.11674,-0.64578,1.122,0.01245
2020-08-03,1592.753,2.084,11.528,1563.87,17.355,-0.11067,-0.61216,1.063,0.0118
2020-08-04,1593.207,1.976,10.928,1564.913,17.366,-0.10491,-0.5803,1.008,0.01119
2020-08-05,1593.637,1.873,10.359,1565.901,17.377,-0.09945,-0.55009,0.9556,0.01061
2020-08-06,1594.045,1.775,9.82,1566.838,17.387,-0.09427,-0.52146,0.9059,0.01005
2020-08-07,1594.432,1.683,9.309,1567.726,17.397,-0.08936,-0.49431,0.8587,0.00953
2020-08-08,1594.798,1.595,8.824,1568.567,17.407,-0.08471,-0.46858,0.814,0.00903
2020-08-09,1595.146,1.512,8.365,1569.365,17.416,-0.0803,-0.44419,0.7717,0.00856
2020-08-10,1595.475,1.433,7.93,1570.122,17.424,-0.07612,-0.42107,0.7315,0.00812
2020-08-11,1595.788,1.359,7.517,1570.839,17.432,-0.07216,-0.39915,0.6934,0.0077
2020-08-12,1596.084,1.288,7.126,1571.519,17.439,-0.0684,-0.37838,0.6573,0.00729
2020-08-13,1596.364,1.221,6.755,1572.163,17.447,-0.06484,-0.35868,0.6231,0.00691
2020-08-14,1596.63,1.158,6.403,1572.774,17.453,-0.06147,-0.34001,0.5907,0.00655
