date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-29,1859.0,27.0,69.536,1723.252,66.213,-0.40316,-0.9755,6.717,0.2581
2020-05-30,1864.967,26.601,68.563,1729.934,66.469,-0.39275,-0.96666,6.623,0.2545
2020-05-31,1870.845,26.212,67.6,1736.523,66.723,-0.38377,-0.95657,6.53,0.2509
2020-06-01,1876.638,25.831,66.648,1743.018,66.972,-0.37585,-0.94562,6.438,0.2474
2020-06-02,1882.347,25.458,65.706,1749.423,67.218,-0.36872,-0.93411,6.347,0.2439
2020-06-03,1887.974,25.092,64.777,1755.736,67.461,-0.36219,-0.92223,6.258,0.2404
2020-06-04,1893.52,24.732,63.859,1761.961,67.7,-0.3561,-0.91014,6.169,0.237
2020-06-05,1898.986,24.378,62.953,1768.097,67.936,-0.35036,-0.89795,6.082,0.2337
2020-06-06,1904.374,24.029,62.06,1774.146,68.168,-0.34488,-0.88573,5.995,0.2304
2020-06-07,1909.685,23.687,61.179,1780.109,68.397,-0.33962,-0.87353,5.91,0.2271
2020-06-08,1914.921,23.349,60.31,1785.988,68.623,-0.33454,-0.86141,5.826,0.2239
2020-06-09,1920.082,23.016,59.453,1791.783,68.846,-0.32959,-0.84937,5.743,0.2207
2020-06-10,1925.169,22.688,58.608,1797.495,69.065,-0.32477,-0.83746,5.662,0.2175
2020-06-11,1930.184,22.365,57.775,1803.127,69.282,-0.32006,-0.82567,5.581,0.2145
2020-06-12,1935.127,22.047,56.954,1808.678,69.495,-0.31544,-0.81402,5.502,0.2114
2020-06-13,1940.0,21.733,56.144,1814.151,69.705,-0.3109,-0.80251,5.424,0.2084
2020-06-14,1944.804,21.424,55.346,1819.546,69.913,-0.30645,-0.79115,5.347,0.2054
2020-06-15,1949.54,21.119,54.559,1824.864,70.117,-0.30207,-0.77994,5.271,0.2025
2020-06-16,1954.208,20.819,53.783,1830.106,70.318,-0.29775,-0.76889,5.196,0.1996
2020-06-17,1958.809,20.523,53.018,1835.274,70.517,-0.29351,-0.75798,5.122,0.1968
2020-06-18,1963.345,20.231,52.264,1840.368,70.713,-0.28933,-0.74722,5.049,0.194
2020-06-19,1967.817,19.943,51.521,1845.39,70.906,-0.28521,-0.73661,4.977,0.1912
2020-06-20,1972.225,19.659,50.789,1850.341,71.096,-0.28115,-0.72615,4.906,0.1885
2020-06-21,1976.571,19.38,50.066,1855.221,71.283,-0.27715,-0.71584,4.837,0.1858
2020-06-22,1980.854,19.104,49.354,1860.032,71.468,-0.27321,-0.70567,4.768,0.1832
2020-06-23,1985.077,18.832,48.652,1864.774,71.65,-0.26932,-0.69565,4.7,0.1806
2020-06-24,1989.239,18.564,47.96,1869.449,71.83,-0.26549,-0.68577,4.633,0.178
2020-06-25,1993.343,18.3,47.278,1874.057,72.007,-0.26172,-0.67602,4.567,0.1755
2020-06-26,1997.388,18.04,46.606,1878.6,72.182,-0.258,-0.66642,4.502,0.173
2020-06-27,2001.375,17.783,45.943,1883.078,72.354,-0.25433,-0.65695,4.438,0.1705
2020-06-28,2005.306,17.53,45.29,1887.493,72.523,-0.25071,-0.64761,4.375,0.1681
2020-06-29,2009.181,17.281,44.645,1891.845,72.69,-0.24715,-0.63841,4.313,0.1657
2020-06-30,2013.0,17.035,44.01,1896.134,72.855,-0.24363,-0.62934,4.252,0.1634
2020-07-01,2016.766,16.793,43.384,1900.363,73.018,-0.24017,-0.6204,4.191,0.161
2020-07-02,2020.477,16.554,42.767,1904.532,73.178,-0.23676,-0.61158,4.131,0.1587
2020-07-03,2024.136,16.318,42.159,1908.641,73.336,-0.23339,-0.60289,4.073,0.1565
2020-07-04,2027.743,16.086,41.559,1912.692,73.492,-0.23007,-0.59432,4.015,0.1543
2020-07-05,2031.299,15.858,40.968,1916.686,73.645,-0.2268,-0.58587,3.958,0.1521
2020-07-06,2034.804,15.632,40.386,1920.622,73.796,-0.22358,-0.57754,3.901,0.1499
2020-07-07,2038.259,15.41,39.811,1924.503,73.945,-0.2204,-0.56934,3.846,0.1478
2020-07-08,2041.665,15.19,39.245,1928.328,74.092,-0.21727,-0.56124,3.791,0.1457
2020-07-09,2045.023,14.974,38.687,1932.099,74.237,-0.21418,-0.55327,3.737,0.1436
2020-07-10,2048.332,14.761,38.136,1935.816,74.38,-0.21113,-0.5454,3.684,0.1416
2020-07-11,2051.595,14.551,37.594,1939.481,74.521,-0.20813,-0.53765,3.632,0.1395
2020-07-12,2054.811,14.344,37.059,1943.093,74.66,-0.20517,-0.53001,3.58,0.1376
2020-07-13,2057.982,14.14,36.532,1946.654,74.796,-0.20225,-0.52247,3.529,0.1356
2020-07-14,2061.107,13.939,36.012,1950.164,74.931,-0.19938,-0.51504,3.479,0.1337
2020-07-15,2064.188,13.741,35.5,1953.624,75.064,-0.19654,-0.50772,3.429,0.1318
