date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,1748.0,208.0,430.168,1298.61,19.222,-15.87468,7.041,38.61,0.5715
2020-06-01,1792.954,193.562,435.723,1337.434,19.796,-12.27436,3.326,39.109,0.5789
2020-06-02,1834.985,182.344,437.97,1376.639,20.377,-9.62332,0.6286,39.31,0.5819
2020-06-03,1874.734,173.5,437.818,1415.958,20.959,-7.6689,-1.3228,39.297,0.5817
2020-06-04,1912.673,166.407,435.932,1455.202,21.539,-6.22572,-2.7274,39.128,0.5792
2020-06-05,1949.149,160.606,432.801,1494.231,22.117,-5.15776,-3.7312,38.847,0.575
2020-06-06,1984.422,155.764,428.784,1532.948,22.69,-4.36524,-4.44137,38.486,0.5697
2020-06-07,2018.681,151.634,424.143,1571.281,23.258,-3.77493,-4.93648,38.069,0.5635
2020-06-08,2052.07,148.034,419.069,1609.182,23.819,-3.33313,-5.27422,37.614,0.5568
2020-06-09,2084.694,144.833,413.704,1646.617,24.373,-3.00041,-5.49687,37.132,0.5496
2020-06-10,2116.633,141.933,408.149,1683.564,24.92,-2.74785,-5.63547,36.634,0.5422
2020-06-11,2147.947,139.262,402.481,1720.007,25.459,-2.55423,-5.71278,36.125,0.5347
2020-06-12,2178.684,136.767,396.753,1755.94,25.991,-2.40399,-5.74549,35.611,0.5271
2020-06-13,2208.878,134.409,391.005,1791.358,26.515,-2.28569,-5.74585,35.095,0.5195
2020-06-14,2238.557,132.161,385.266,1826.259,27.032,-2.19095,-5.72282,34.58,0.5118
2020-06-15,2267.745,130.0,379.557,1860.647,27.541,-2.11362,-5.683,34.068,0.5043
2020-06-16,2296.459,127.911,373.893,1894.524,28.042,-2.04918,-5.63119,33.559,0.4967
2020-06-17,2324.713,125.883,368.284,1927.893,28.536,-1.99431,-5.57094,33.056,0.4893
2020-06-18,2352.522,123.907,362.737,1960.762,29.023,-1.94658,-5.50484,32.558,0.4819
2020-06-19,2379.895,121.977,357.259,1993.135,29.502,-1.90421,-5.43476,32.066,0.4746
2020-06-20,2406.843,120.087,351.851,2025.019,29.974,-1.86587,-5.36211,31.581,0.4674
2020-06-21,2433.374,118.235,346.517,2056.419,30.438,-1.83061,-5.28788,31.102,0.4604
2020-06-22,2459.497,116.417,341.257,2087.344,30.896,-1.79771,-5.21282,30.63,0.4534
2020-06-23,2485.218,114.631,336.072,2117.799,31.347,-1.76665,-5.13746,30.165,0.4465
2020-06-24,2510.544,112.876,330.963,2147.791,31.791,-1.73704,-5.06219,29.706,0.4397
2020-06-25,2535.484,111.149,325.929,2177.327,32.228,-1.70861,-4.98729,29.254,0.433
2020-06-26,2560.041,109.451,320.97,2206.413,32.659,-1.68114,-4.91295,28.809,0.4264
2020-06-27,2584.224,107.78,316.084,2235.057,33.083,-1.65447,-4.83933,28.37,0.4199
2020-06-28,2608.038,106.135,311.272,2263.265,33.5,-1.6285,-4.76652,27.939,0.4135
2020-06-29,2631.488,104.516,306.533,2291.044,33.911,-1.60313,-4.69459,27.513,0.4072
2020-06-30,2654.58,102.922,301.865,2318.399,34.316,-1.5783,-4.62359,27.094,0.401
2020-07-01,2677.321,101.353,297.268,2345.338,34.715,-1.55396,-4.55355,26.682,0.3949
2020-07-02,2699.715,99.808,292.74,2371.867,35.108,-1.53007,-4.48448,26.275,0.3889
2020-07-03,2721.767,98.287,288.281,2397.992,35.494,-1.5066,-4.4164,25.875,0.383
2020-07-04,2743.484,96.789,283.89,2423.718,35.875,-1.48354,-4.3493,25.481,0.3772
2020-07-05,2764.869,95.314,279.566,2449.053,36.25,-1.46086,-4.28319,25.093,0.3714
2020-07-06,2785.929,93.862,275.307,2474.002,36.619,-1.43855,-4.21806,24.71,0.3658
2020-07-07,2806.667,92.431,271.113,2498.571,36.983,-1.4166,-4.1539,24.334,0.3602
2020-07-08,2827.09,91.023,266.983,2522.766,37.341,-1.39499,-4.0907,23.963,0.3547
2020-07-09,2847.201,89.636,262.916,2546.592,37.694,-1.37372,-4.02846,23.598,0.3493
2020-07-10,2867.006,88.27,258.91,2570.055,38.041,-1.35278,-3.96715,23.239,0.344
2020-07-11,2886.509,86.925,254.966,2593.16,38.383,-1.33217,-3.90676,22.885,0.3387
2020-07-12,2905.715,85.601,251.081,2615.914,38.72,-1.31187,-3.8473,22.536,0.3336
2020-07-13,2924.628,84.296,247.256,2638.321,39.052,-1.29188,-3.78873,22.193,0.3285
2020-07-14,2943.254,83.012,243.489,2660.386,39.378,-1.2722,-3.73105,21.855,0.3235
2020-07-15,2961.595,81.747,239.779,2682.116,39.7,-1.25282,-3.67425,21.522,0.3186
2020-07-16,2979.657,80.501,236.126,2703.514,40.017,-1.23374,-3.61831,21.194,0.3137
2020-07-17,2997.443,79.275,232.529,2724.586,40.328,-1.21495,-3.56322,20.871,0.3089
2020-07-18,3014.959,78.067,228.986,2745.337,40.636,-1.19644,-3.50896,20.553,0.3042
2020-07-19,3032.208,76.877,225.497,2765.773,40.938,-1.17822,-3.45553,20.24,0.2996
2020-07-20,3049.193,75.706,222.061,2785.896,41.236,-1.16027,-3.40292,19.931,0.295
2020-07-21,3065.92,74.552,218.678,2805.713,41.529,-1.1426,-3.3511,19.628,0.2905
2020-07-22,3082.392,73.416,215.346,2825.228,41.818,-1.1252,-3.30007,19.329,0.2861
2020-07-23,3098.614,72.297,212.065,2844.446,42.103,-1.10806,-3.24982,19.034,0.2817
2020-07-24,3114.588,71.195,208.834,2863.371,42.383,-1.09118,-3.20033,18.744,0.2774
2020-07-25,3130.318,70.11,205.652,2882.008,42.659,-1.07456,-3.15159,18.458,0.2732
2020-07-26,3145.809,69.042,202.518,2900.361,42.93,-1.05819,-3.1036,18.177,0.2691
2020-07-27,3161.064,67.99,199.432,2918.434,43.198,-1.04207,-3.05633,17.9,0.265
2020-07-28,3176.086,66.954,196.393,2936.231,43.461,-1.0262,-3.00979,17.627,0.2609
2020-07-29,3190.879,65.934,193.401,2953.758,43.721,-1.01057,-2.96395,17.359,0.2569
2020-07-30,3205.447,64.929,190.454,2971.017,43.976,-0.99517,-2.91881,17.094,0.253
2020-07-31,3219.793,63.939,187.552,2988.013,44.228,-0.98001,-2.87436,16.834,0.2492
2020-08-01,3233.92,62.965,184.694,3004.751,44.475,-0.96508,-2.83058,16.577,0.2454
2020-08-02,3247.832,62.005,181.88,3021.233,44.719,-0.95038,-2.78747,16.325,0.2416
2020-08-03,3261.532,61.06,179.108,3037.464,44.96,-0.9359,-2.74501,16.076,0.238
2020-08-04,3275.023,60.13,176.379,3053.448,45.196,-0.92165,-2.7032,15.831,0.2343
2020-08-05,3288.309,59.213,173.691,3069.189,45.429,-0.90761,-2.66203,15.59,0.2308
2020-08-06,3301.392,58.311,171.044,3084.689,45.659,-0.89378,-2.62148,15.352,0.2272
2020-08-07,3314.276,57.422,168.438,3099.953,45.885,-0.88016,-2.58155,15.118,0.2238
2020-08-08,3326.963,56.547,165.871,3114.985,46.107,-0.86675,-2.54223,14.888,0.2204
2020-08-09,3339.457,55.686,163.343,3129.788,46.326,-0.85355,-2.50351,14.661,0.217
2020-08-10,3351.761,54.837,160.854,3144.365,46.542,-0.84055,-2.46538,14.438,0.2137
2020-08-11,3363.877,54.001,158.403,3158.719,46.754,-0.82774,-2.42782,14.218,0.2104
2020-08-12,3375.808,53.178,155.989,3172.856,46.964,-0.81513,-2.39084,14.001,0.2072
2020-08-13,3387.558,52.368,153.612,3186.776,47.17,-0.80271,-2.35442,13.788,0.2041
2020-08-14,3399.128,51.57,151.271,3200.485,47.373,-0.79048,-2.31856,13.577,0.201
2020-08-15,3410.523,50.784,148.966,3213.985,47.572,-0.77844,-2.28324,13.371,0.1979
2020-08-16,3421.743,50.01,146.696,3227.278,47.769,-0.76658,-2.24846,13.167,0.1949
2020-08-17,3432.793,49.247,144.46,3240.37,47.963,-0.7549,-2.2142,12.966,0.1919
2020-08-18,3443.674,48.497,142.258,3253.262,48.154,-0.7434,-2.18047,12.769,0.189
2020-08-19,3454.389,47.758,140.09,3265.957,48.342,-0.73207,-2.14726,12.574,0.1861
2020-08-20,3464.941,47.03,137.956,3278.459,48.527,-0.72092,-2.11454,12.382,0.1833
2020-08-21,3475.332,46.313,135.853,3290.77,48.709,-0.70993,-2.08233,12.194,0.1805
2020-08-22,3485.565,45.607,133.783,3302.894,48.888,-0.69911,-2.05061,12.008,0.1777
2020-08-23,3495.642,44.912,131.744,3314.833,49.065,-0.68846,-2.01937,11.825,0.175
2020-08-24,3505.565,44.228,129.736,3326.59,49.239,-0.67797,-1.9886,11.645,0.1724
2020-08-25,3515.337,43.554,127.759,3338.168,49.41,-0.66764,-1.95831,11.467,0.1697
2020-08-26,3524.96,42.89,125.812,3349.569,49.579,-0.65747,-1.92847,11.292,0.1671
2020-08-27,3534.437,42.236,123.894,3360.797,49.745,-0.64745,-1.89909,11.12,0.1646
2020-08-28,3543.769,41.592,122.006,3371.853,49.909,-0.63758,-1.87016,10.951,0.1621
2020-08-29,3552.958,40.958,120.147,3382.741,50.07,-0.62787,-1.84166,10.784,0.1596
2020-08-30,3562.008,40.334,118.316,3393.463,50.229,-0.6183,-1.81361,10.62,0.1572
2020-08-31,3570.92,39.719,116.512,3404.022,50.385,-0.60888,-1.78597,10.458,0.1548
2020-09-01,3579.696,39.114,114.737,3414.42,50.539,-0.5996,-1.75876,10.298,0.1524
2020-09-02,3588.338,38.518,112.988,3424.659,50.691,-0.59047,-1.73197,10.141,0.1501
2020-09-03,3596.848,37.931,111.266,3434.742,50.84,-0.58147,-1.70558,9.987,0.1478
2020-09-04,3605.229,37.353,109.57,3444.672,50.987,-0.57261,-1.67959,9.835,0.1456
2020-09-05,3613.482,36.783,107.9,3454.45,51.132,-0.56388,-1.654,9.685,0.1433
2020-09-06,3621.609,36.223,106.256,3464.079,51.274,-0.55529,-1.6288,9.537,0.1412
2020-09-07,3629.612,35.67,104.636,3473.562,51.415,-0.54683,-1.60398,9.392,0.139
2020-09-08,3637.494,35.127,103.041,3482.899,51.553,-0.53849,-1.57954,9.249,0.1369
2020-09-09,3645.255,34.591,101.471,3492.095,51.689,-0.53029,-1.55547,9.108,0.1348
2020-09-10,3652.898,34.064,99.924,3501.15,51.823,-0.52221,-1.53177,8.969,0.1328
2020-09-11,3660.424,33.545,98.401,3510.068,51.955,-0.51425,-1.50843,8.832,0.1307
2020-09-12,3667.836,33.034,96.902,3518.849,52.085,-0.50641,-1.48545,8.698,0.1287
2020-09-13,3675.134,32.53,95.425,3527.497,52.213,-0.4987,-1.46281,8.565,0.1268
2020-09-14,3682.322,32.034,93.97,3536.013,52.339,-0.4911,-1.44052,8.434,0.1248
2020-09-15,3689.4,31.546,92.538,3544.399,52.463,-0.48361,-1.41857,8.306,0.1229
2020-09-16,3696.37,31.065,91.128,3552.657,52.585,-0.47624,-1.39695,8.179,0.1211
2020-09-17,3703.234,30.592,89.739,3560.789,52.706,-0.46898,-1.37567,8.055,0.1192
2020-09-18,3709.993,30.125,88.371,3568.798,52.824,-0.46184,-1.35471,7.932,0.1174
2020-09-19,3716.649,29.666,87.024,3576.684,52.941,-0.4548,-1.33406,7.811,0.1156
2020-09-20,3723.204,29.214,85.697,3584.45,53.056,-0.44787,-1.31373,7.692,0.1139
2020-09-21,3729.658,28.769,84.391,3592.098,53.169,-0.44104,-1.29371,7.575,0.1121
2020-09-22,3736.015,28.33,83.105,3599.629,53.281,-0.43432,-1.274,7.459,0.1104
2020-09-23,3742.274,27.898,81.838,3607.046,53.39,-0.4277,-1.25458,7.345,0.1087
2020-09-24,3748.438,27.473,80.591,3614.349,53.498,-0.42118,-1.23547,7.234,0.1071
2020-09-25,3754.508,27.054,79.362,3621.541,53.605,-0.41476,-1.21664,7.123,0.1054
2020-09-26,3760.486,26.642,78.153,3628.623,53.71,-0.40844,-1.1981,7.015,0.1038
2020-09-27,3766.372,26.236,76.962,3635.598,53.813,-0.40222,-1.17984,6.908,0.1022
2020-09-28,3772.169,25.836,75.789,3642.466,53.915,-0.39609,-1.16186,6.802,0.1007
2020-09-29,3777.878,25.442,74.633,3649.23,54.015,-0.39005,-1.14415,6.699,0.09915
2020-09-30,3783.499,25.054,73.496,3655.89,54.113,-0.38411,-1.12672,6.597,0.09764
2020-10-01,3789.035,24.672,72.375,3662.449,54.21,-0.37825,-1.10955,6.496,0.09615
2020-10-02,3794.486,24.296,71.272,3668.908,54.306,-0.37249,-1.09264,6.397,0.09469
2020-10-03,3799.854,23.926,70.186,3675.268,54.4,-0.36681,-1.07599,6.3,0.09324
2020-10-04,3805.141,23.561,69.116,3681.532,54.493,-0.36122,-1.05959,6.204,0.09182
2020-10-05,3810.346,23.202,68.063,3687.7,54.584,-0.35572,-1.04344,6.109,0.09042
2020-10-06,3815.473,22.848,67.025,3693.774,54.674,-0.35029,-1.02754,6.016,0.08905
2020-10-07,3820.521,22.5,66.003,3699.755,54.763,-0.34495,-1.01188,5.924,0.08769
2020-10-08,3825.492,22.157,64.997,3705.645,54.85,-0.3397,-0.99646,5.834,0.08635
2020-10-09,3830.388,21.819,64.007,3711.446,54.936,-0.33452,-0.98127,5.745,0.08504
2020-10-10,3835.209,21.487,63.031,3717.158,55.02,-0.32942,-0.96632,5.657,0.08374
2020-10-11,3839.956,21.159,62.07,3722.783,55.103,-0.3244,-0.95159,5.571,0.08246
2020-10-12,3844.631,20.837,61.124,3728.322,55.185,-0.31946,-0.93709,5.486,0.08121
2020-10-13,3849.235,20.519,60.192,3733.777,55.266,-0.31459,-0.92281,5.403,0.07997
2020-10-14,3853.769,20.206,59.275,3739.148,55.346,-0.30979,-0.90874,5.32,0.07875
2020-10-15,3858.233,19.898,58.371,3744.438,55.424,-0.30507,-0.89489,5.239,0.07755
2020-10-16,3862.63,19.595,57.482,3749.647,55.501,-0.30042,-0.88125,5.159,0.07637
2020-10-17,3866.959,19.296,56.605,3754.777,55.577,-0.29584,-0.86782,5.081,0.0752
2020-10-18,3871.223,19.002,55.743,3759.829,55.652,-0.29133,-0.8546,5.003,0.07406
2020-10-19,3875.421,18.712,54.893,3764.803,55.725,-0.28689,-0.84157,4.927,0.07293
2020-10-20,3879.556,18.427,54.056,3769.702,55.798,-0.28252,-0.82874,4.852,0.07182
2020-10-21,3883.627,18.146,53.232,3774.526,55.869,-0.27821,-0.81611,4.778,0.07072
2020-10-22,3887.637,17.87,52.421,3779.276,55.94,-0.27397,-0.80368,4.705,0.06964
2020-10-23,3891.585,17.597,51.622,3783.954,56.009,-0.2698,-0.79143,4.633,0.06858
2020-10-24,3895.473,17.329,50.835,3788.561,56.077,-0.26568,-0.77936,4.563,0.06754
2020-10-25,3899.302,17.065,50.06,3793.098,56.144,-0.26163,-0.76749,4.493,0.06651
2020-10-26,3903.072,16.805,49.297,3797.565,56.21,-0.25765,-0.75579,4.425,0.06549
2020-10-27,3906.785,16.549,48.545,3801.964,56.275,-0.25372,-0.74427,4.357,0.06449
2020-10-28,3910.442,16.296,47.805,3806.297,56.34,-0.24985,-0.73292,4.291,0.06351
2020-10-29,3914.042,16.048,47.077,3810.563,56.403,-0.24604,-0.72175,4.225,0.06254
2020-10-30,3917.588,15.803,46.359,3814.764,56.465,-0.24229,-0.71075,4.161,0.06159
2020-10-31,3921.08,15.562,45.652,3818.901,56.526,-0.2386,-0.69992,4.098,0.06065
2020-11-01,3924.518,15.325,44.956,3822.975,56.586,-0.23496,-0.68925,4.035,0.05973
2020-11-02,3927.904,15.091,44.271,3826.987,56.646,-0.23138,-0.67875,3.974,0.05882
2020-11-03,3931.239,14.861,43.596,3830.938,56.704,-0.22786,-0.6684,3.913,0.05792
2020-11-04,3934.522,14.635,42.932,3834.829,56.762,-0.22438,-0.65821,3.853,0.05704
2020-11-05,3937.756,14.412,42.277,3838.66,56.819,-0.22096,-0.64818,3.795,0.05617
2020-11-06,3940.94,14.192,41.633,3842.433,56.874,-0.21759,-0.6383,3.737,0.05531
2020-11-07,3944.076,13.976,40.998,3846.148,56.929,-0.21428,-0.62857,3.68,0.05447
2020-11-08,3947.164,13.763,40.373,3849.807,56.984,-0.21101,-0.61899,3.624,0.05364
