date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-06-02,9364.0,224.0,581.0,8473.728,309.272,7.019,-3.0404,50.958,1.86
2020-06-03,9414.337,230.359,578.613,8524.596,311.129,5.372,-1.41031,50.749,1.852
2020-06-04,9465.958,235.258,577.673,8575.306,312.979,4.191,-0.23622,50.666,1.849
2020-06-05,9518.574,239.11,577.775,8625.97,314.828,3.345,0.6105,50.675,1.85
2020-06-06,9571.979,242.212,578.631,8676.669,316.679,2.739,1.222,50.751,1.852
2020-06-07,9626.025,244.777,580.03,8727.462,318.533,2.306,1.665,50.873,1.857
2020-06-08,9680.607,246.958,581.823,8778.392,320.392,1.996,1.987,51.031,1.862
2020-06-09,9735.65,248.866,583.904,8829.49,322.257,1.775,2.221,51.213,1.869
2020-06-10,9791.099,250.578,586.194,8880.777,324.128,1.618,2.394,51.414,1.876
2020-06-11,9846.916,252.151,588.638,8932.27,326.008,1.507,2.521,51.628,1.884
2020-06-12,9903.074,253.627,591.197,8983.982,327.895,1.429,2.616,51.853,1.893
2020-06-13,9959.553,255.034,593.842,9035.921,329.791,1.375,2.689,52.085,1.901
2020-06-14,10016.342,256.393,596.552,9088.094,331.695,1.337,2.744,52.322,1.91
2020-06-15,10073.429,257.72,599.314,9140.507,333.608,1.312,2.788,52.565,1.918
2020-06-16,10130.809,259.025,602.116,9193.164,335.53,1.295,2.823,52.81,1.927
2020-06-17,10188.478,260.316,604.95,9246.067,337.461,1.285,2.853,53.059,1.937
2020-06-18,10246.433,261.599,607.813,9299.22,339.401,1.28,2.877,53.31,1.946
2020-06-19,10304.673,262.878,610.698,9352.625,341.35,1.277,2.899,53.563,1.955
2020-06-20,10363.197,264.155,613.605,9406.283,343.308,1.277,2.919,53.818,1.964
2020-06-21,10422.004,265.433,616.531,9460.197,345.276,1.279,2.937,54.075,1.974
2020-06-22,10481.096,266.713,619.474,9514.369,347.253,1.282,2.954,54.333,1.983
2020-06-23,10540.472,267.996,622.434,9568.799,349.24,1.286,2.97,54.592,1.992
