date,infected,exposed,active,recovered,deaths,diff_exposed,diff_active,diff_recovered,diff_deaths
2020-05-31,39098.0,1871.0,4706.852,31109.072,3282.076,-110.25893,-18.1868,392.55,41.415
2020-06-01,39504.908,1769.076,4680.553,31500.936,3323.419,-89.32145,-38.41185,390.356,41.183
2020-06-02,39890.829,1685.959,4636.354,31890.008,3364.467,-73.72515,-52.80714,386.67,40.795
2020-06-03,40259.519,1616.868,4579.471,32274.968,3405.081,-62.06877,-62.91614,381.926,40.294
2020-06-04,40613.784,1558.275,4513.735,32654.885,3445.163,-53.31951,-69.87624,376.444,39.716
2020-06-05,40955.723,1507.575,4441.962,33029.116,3484.645,-46.71607,-74.52549,370.458,39.084
2020-06-06,41286.923,1462.846,4366.215,33397.226,3523.481,-41.69731,-77.48138,364.141,38.418
2020-06-07,41608.583,1422.67,4288.008,33758.933,3561.642,-37.84961,-79.1988,357.618,37.73
2020-06-08,41921.622,1385.997,4208.444,34114.068,3599.11,-34.86805,-80.01282,350.983,37.029
2020-06-09,42226.751,1352.049,4128.329,34462.547,3635.875,-32.52781,-80.17022,344.301,36.325
2020-06-10,42524.523,1320.252,4048.246,34804.342,3671.935,-30.66317,-79.85268,337.622,35.62
2020-06-11,42815.38,1290.18,3968.618,35139.469,3707.292,-29.15191,-79.19393,330.981,34.919
2020-06-12,43099.675,1261.513,3889.746,35467.978,3741.95,-27.9039,-78.29236,324.403,34.225
2020-06-13,43377.701,1234.017,3811.845,35789.938,3775.918,-26.85265,-77.22029,317.906,33.54
2020-06-14,43649.703,1207.513,3735.063,36105.436,3809.204,-25.94911,-76.03088,311.503,32.864
2020-06-15,43915.888,1181.869,3659.503,36414.567,3841.818,-25.15706,-74.76312,305.201,32.199
2020-06-16,44176.439,1156.982,3585.231,36717.437,3873.771,-24.44976,-73.44559,299.007,31.546
2020-06-17,44431.518,1132.778,3512.289,37014.154,3905.075,-23.80744,-72.09919,292.924,30.904
2020-06-18,44681.271,1109.196,3440.699,37304.83,3935.742,-23.2155,-70.73917,286.953,30.274
2020-06-19,44925.832,1086.19,3370.471,37589.577,3965.784,-22.66311,-69.3766,281.096,29.656
2020-06-20,45165.327,1063.725,3301.604,37868.511,3995.212,-22.14223,-68.01952,275.353,29.05
2020-06-21,45399.872,1041.77,3234.09,38141.743,4024.039,-21.64691,-66.67367,269.722,28.456
2020-06-22,45629.579,1020.303,3167.917,38409.387,4052.276,-21.17271,-65.34316,264.203,27.874
2020-06-23,45854.555,999.302,3103.067,38671.553,4079.935,-20.7163,-64.03086,258.795,27.303
2020-06-24,46074.902,978.753,3039.522,38928.352,4107.028,-20.27519,-62.73875,253.495,26.744
2020-06-25,46290.719,958.639,2977.262,39179.891,4133.566,-19.8475,-61.46816,248.303,26.196
2020-06-26,46502.102,938.948,2916.264,39426.278,4159.56,-19.43179,-60.21993,243.215,25.66
2020-06-27,46709.143,919.669,2856.505,39667.616,4185.022,-19.02698,-58.99454,238.231,25.134
2020-06-28,46911.934,900.791,2797.963,39904.009,4209.962,-18.6322,-57.79222,233.349,24.619
2020-06-29,47110.562,882.304,2740.615,40135.557,4234.39,-18.2468,-56.61301,228.566,24.114
2020-06-30,47305.115,864.199,2684.437,40362.359,4258.318,-17.87023,-55.45683,223.881,23.62
2020-07-01,47495.675,846.467,2629.407,40584.511,4281.756,-17.50207,-54.32349,219.292,23.136
2020-07-02,47682.325,829.101,2575.502,40802.11,4304.713,-17.14196,-53.21271,214.796,22.661
2020-07-03,47865.146,812.092,2522.699,41015.247,4327.2,-16.7896,-52.12421,210.392,22.197
2020-07-04,48044.217,795.432,2470.977,41224.015,4349.225,-16.44474,-51.05762,206.079,21.742
2020-07-05,48219.614,779.114,2420.313,41428.502,4370.799,-16.10713,-50.0126,201.853,21.296
2020-07-06,48391.412,763.132,2370.686,41628.796,4391.93,-15.77659,-48.98876,197.714,20.859
2020-07-07,48559.687,747.477,2322.075,41824.984,4412.629,-15.45292,-47.98572,193.66,20.432
2020-07-08,48724.51,732.143,2274.459,42017.148,4432.902,-15.13596,-47.00308,189.689,20.013
2020-07-09,48885.951,717.124,2227.818,42205.372,4452.76,-14.82554,-46.04046,185.799,19.602
2020-07-10,49044.081,702.413,2182.133,42389.737,4472.211,-14.52153,-45.09747,181.989,19.2
2020-07-11,49198.967,688.004,2137.384,42570.32,4491.263,-14.22377,-44.17371,178.257,18.807
2020-07-12,49350.675,673.89,2093.551,42747.2,4509.925,-13.93213,-43.26881,174.601,18.421
2020-07-13,49499.272,660.066,2050.616,42920.453,4528.203,-13.64648,-42.38239,171.021,18.043
2020-07-14,49644.82,646.524,2008.56,43090.153,4546.107,-13.36668,-41.51409,167.513,17.673
2020-07-15,49787.382,633.261,1967.366,43256.372,4563.643,-13.09263,-40.66352,164.078,17.311
2020-07-16,49927.019,620.269,1927.017,43419.182,4580.82,-12.82419,-39.83034,160.712,16.956
2020-07-17,50063.792,607.544,1887.494,43578.653,4597.645,-12.56126,-39.0142,157.416,16.608
2020-07-18,50197.758,595.08,1848.781,43734.854,4614.124,-12.30371,-38.21475,154.188,16.267
2020-07-19,50328.977,582.871,1810.861,43887.85,4630.266,-12.05144,-37.43164,151.025,15.933
2020-07-20,50457.503,570.913,1773.718,44037.709,4646.076,-11.80434,-36.66455,147.927,15.607
2020-07-21,50583.392,559.2,1737.337,44184.493,4661.562,-11.56229,-35.91316,144.893,15.287
2020-07-22,50706.698,547.727,1701.701,44328.267,4676.731,-11.32521,-35.17713,141.921,14.973
2020-07-23,50827.475,536.489,1666.795,44469.092,4691.588,-11.09298,-34.45617,139.01,14.666
2020-07-24,50945.773,525.482,1632.605,44607.028,4706.141,-10.86551,-33.74995,136.159,14.365
2020-07-25,51061.645,514.7,1599.115,44742.135,4720.395,-10.6427,-33.05819,133.366,14.07
2020-07-26,51175.139,504.14,1566.312,44874.47,4734.356,-10.42446,-32.38059,130.63,13.782
2020-07-27,51286.304,493.796,1534.182,45004.091,4748.032,-10.21068,-31.71685,127.95,13.499
2020-07-28,51395.188,483.664,1502.71,45131.053,4761.426,-10.00129,-31.06669,125.325,13.222
2020-07-29,51501.839,473.74,1471.883,45255.41,4774.546,-9.79618,-30.42985,122.754,12.951
2020-07-30,51606.301,464.019,1441.688,45377.216,4787.397,-9.59528,-29.80604,120.236,12.685
2020-07-31,51708.619,454.498,1412.112,45496.523,4799.984,-9.39849,-29.195,117.77,12.425
2020-08-01,51808.838,445.172,1383.142,45613.383,4812.313,-9.20574,-28.59647,115.354,12.17
2020-08-02,51907.001,436.038,1354.767,45727.845,4824.389,-9.01693,-28.01019,112.987,11.92
2020-08-03,52003.149,427.09,1326.973,45839.959,4836.217,-8.83199,-27.43592,110.669,11.676
2020-08-04,52097.325,418.326,1299.749,45949.773,4847.803,-8.65085,-26.87341,108.399,11.436
2020-08-05,52189.568,409.742,1273.083,46057.334,4859.151,-8.47341,-26.32241,106.175,11.202
2020-08-06,52279.918,401.335,1246.964,46162.688,4870.266,-8.29961,-25.7827,103.996,10.972
2020-08-07,52368.414,393.099,1221.38,46265.881,4881.153,-8.12937,-25.25405,101.863,10.747
2020-08-08,52455.094,385.032,1196.321,46366.956,4891.817,-7.96263,-24.73621,99.773,10.526
2020-08-09,52539.996,377.131,1171.776,46465.958,4902.262,-7.79929,-24.22899,97.726,10.31
2020-08-10,52623.155,369.392,1147.734,46562.929,4912.492,-7.63931,-23.73215,95.721,10.099
2020-08-11,52704.608,361.812,1124.185,46657.91,4922.513,-7.48261,-23.24549,93.757,9.892
2020-08-12,52784.389,354.387,1101.119,46750.942,4932.328,-7.32911,-22.7688,91.833,9.689
2020-08-13,52862.533,347.115,1078.526,46842.065,4941.942,-7.17877,-22.30187,89.949,9.49
2020-08-14,52939.074,339.991,1056.397,46931.319,4951.358,-7.0315,-21.84451,88.103,9.295
2020-08-15,53014.043,333.014,1034.721,47018.741,4960.582,-6.88726,-21.39652,86.295,9.104
2020-08-16,53087.475,326.18,1013.49,47104.369,4969.616,-6.74597,-20.95771,84.525,8.918
2020-08-17,53159.399,319.486,992.694,47188.241,4978.464,-6.60758,-20.52789,82.79,8.735
2020-08-18,53229.847,312.93,972.324,47270.391,4987.131,-6.47202,-20.10687,81.091,8.555
2020-08-19,53298.85,306.508,952.373,47350.856,4995.62,-6.33925,-19.69448,79.428,8.38
2020-08-20,53366.436,300.218,932.831,47429.67,5003.935,-6.20919,-19.29055,77.798,8.208
2020-08-21,53432.635,294.056,913.689,47506.866,5012.08,-6.0818,-18.89488,76.201,8.039
